Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.9531414086547166,0.9486507800445094,1.1395256201339852,1.0954936652606817,2019-08-27,1380.75
0.940002142780615,0.938519099753351,1.123817006535481,1.085358714973872,2019-08-26,1400.05
0.9827869464565754,0.9793020233914618,1.0554103502352326,1.13803509564238,2019-08-23,1339.1
0.975574499629355,0.9769944567248444,1.0476649369903632,1.12947896490213,2019-08-22,1349.0
0.9682890041570098,0.9720607477398368,1.039841077143803,1.120706770254298,2019-08-21,1359.15
0.9646692321788528,0.9688496009569074,1.026241524647242,1.116299066539624,2019-08-20,1364.25
0.9570924693647505,0.9649281017464192,1.0181811570488346,1.1069651057320786,2019-08-19,1375.05
0.9678617392903108,0.9737861882684324,1.0296378010663725,1.1201882168761008,2019-08-16,1359.75
0.9748879588132892,0.9815730835964273,1.0371124856476166,1.1286579220533182,2019-08-14,1349.95
0.9548010302172888,0.9596793434828612,1.0157434613849894,1.0967539699595594,2019-08-13,1378.35
0.9415825999856908,0.9510216660786226,1.0016813336195176,1.0865927633248564,2019-08-09,1397.7
0.94252667764807,0.9523790925406854,1.0026856692687818,1.0878035194711295,2019-08-08,1396.3
0.9464581085940308,0.956386618763856,1.006868033081625,1.0928195092199762,2019-08-07,1390.5
0.952003761574074,0.9602220048192072,1.0127676504629628,1.090922298661202,2019-08-06,1382.4
0.9544631868529648,0.9594494462035924,1.013574169260841,1.017000130210075,2019-08-05,1381.3
0.980399367484279,0.9758643282703864,1.0297135292170778,1.0293669921500457,2019-08-02,1359.65
0.9870052941394248,0.9802133931823852,1.0366517344785455,1.037840154099364,2019-08-01,1350.55
0.9783127224689002,0.9725254425592572,1.027521925800888,1.0266667537266363,2019-07-31,1362.55
0.9795708406819518,0.9738034957058512,1.0288433274544386,1.027832720807446,2019-07-30,1360.8
0.9602724991036212,0.9516101222297242,1.0039799211186804,0.9958305388793663,2019-07-29,1394.5
0.97029200782552,0.9625748783598151,1.0127526990797768,1.0092498443703906,2019-07-26,1380.1
0.9544547398431932,0.9450126101291628,1.0,0.9925784575774022,2019-07-25,1403.0
0.9838366027477776,0.9732422074172896,1.0307839247667328,1.0314854701757727,2019-07-24,1361.1
0.981483502491906,0.965176823598368,1.020771945141693,1.0190890831068409,2019-07-23,1374.45
0.9622224598168144,0.9476320515518464,1.000035639188852,0.9926248859933908,2019-07-22,1402.95
0.9543655001767408,0.9421508836595258,1.0,0.9926965282427777,2019-07-19,1414.5
0.92764129874592,0.918794364589454,1.0,0.9931149090787824,2019-07-18,1455.25
0.9071025399811852,0.8990559945986374,1.0,0.9934532072026192,2019-07-17,1488.2
0.8890901307340205,0.881232297196785,1.0,0.9937627576861908,2019-07-16,1518.35
0.9013186446336172,0.8987324522912841,1.0137539642797528,1.0114219925675374,2019-07-15,1497.75
0.8998867270788913,0.9008080407165052,1.011693763326226,1.0088073971118043,2019-07-12,1500.8
0.8954417371125476,0.9027649700287824,1.0066965025692027,1.002420926244521,2019-07-11,1508.25
0.8920409511228533,0.903848956152429,1.0028731836195508,0.9974917708771548,2019-07-10,1514.0
0.880956263657415,0.9078450644772956,1.0,0.993913682797584,2019-07-09,1533.05
0.9095531535171903,0.9444480536553144,1.0324611913661312,1.0348319198684677,2019-07-08,1484.85
0.8750769430135744,0.90917572139059,1.0,0.9940194330457028,2019-07-05,1543.35
0.8439355120914829,0.8815171352039324,1.0330563019433856,1.0359590873892806,2019-07-02,1600.3
0.8498360655737704,0.882621307013914,1.0324434035909449,1.03521145839054,2019-07-01,1601.25
0.8489100944896623,0.8734750767531254,1.0310911528986186,1.0335588048143771,2019-06-28,1603.35
0.8477996823320564,0.8732278505845348,1.0297424398143822,1.0319061512382135,2019-06-27,1605.45
0.8487777500623597,0.8932362146675443,1.0309304065851834,1.033362060341024,2019-06-26,1603.6
0.8731156584771312,0.9254642414239054,1.0604913721213676,1.0685399721764974,2019-06-25,1558.9
0.872723775327007,0.924656255291486,1.0600153885611696,1.0551548786444933,2019-06-24,1559.6
0.9060918583050414,0.9246101338025234,1.058996861187624,1.0534737143298405,2019-06-21,1561.1
0.9032567049808428,0.9203803186684768,1.055683269476373,1.0495756668826317,2019-06-20,1566.0
0.9114340023840974,0.931532001802072,1.0652405038822128,1.0607527212975862,2019-06-19,1551.95
0.9445995066857068,0.9382721589163988,1.0730884071141116,1.069781872017141,2019-06-18,1540.6
0.9693497845671758,0.9418096275409332,1.079253166209688,1.0762598234242615,2019-06-17,1531.8
0.9834746324016426,0.9494079079548116,1.0949794674791364,1.083035609112688,2019-06-14,1509.8
0.9813297204414778,0.945800030785912,1.0925913687132378,1.0803858079048207,2019-06-13,1513.1
0.9834420637811704,0.949365949581486,1.0949432062787696,1.0829954606095382,2019-06-12,1509.85
0.9577514754732802,0.927188543420998,1.0663398587415749,1.0504751730584438,2019-06-11,1550.35
0.94775643071424,0.9268795100947144,1.0552115912427396,1.0375588462249283,2019-06-10,1566.7
0.9651292869242816,0.93218750343989,1.0567967526448685,1.0394455075291835,2019-06-07,1564.35
0.9883477350091648,0.96960781838719,1.0822204765645458,1.0689496789893445,2019-06-06,1527.6
0.9676964491731828,0.958519070215506,1.0596077425971029,1.0427772711090386,2019-06-04,1560.2
0.9484561987624462,0.9414659118935274,1.0096114583660525,1.0249894026603406,2019-06-03,1591.85
0.9610439210693824,0.9530278901340392,1.021928707829408,1.0416286733187023,2019-05-31,1571.0
0.9565079666761696,0.9502186376980836,1.0171053881972822,1.0356832264887363,2019-05-30,1578.45
0.9540298884711385,0.9484580876969796,1.014470316893621,1.032411235615869,2019-05-29,1582.55
0.9496194729228252,0.944900953025954,1.009780489338952,1.026545593441338,2019-05-28,1589.9
1.0,0.9972852076179352,1.1268758526603002,1.1596612858669508,2019-05-23,1429.35
0.984265252720011,0.9849524429936318,1.109144745902768,1.14150568277369,2019-05-22,1452.2
1.0,0.9950521008245956,1.129523141654979,1.1431504477236498,2019-05-21,1426.0
0.9958796005307632,0.9915127451555708,1.1248690551016132,1.1383832420864135,2019-05-20,1431.9
1.0,0.9972949115116048,1.1570705075248735,1.1705820801616442,2019-05-17,1392.05
1.0,0.9973994704865128,1.1602377093462994,1.1736524837924067,2019-05-16,1388.25
1.0,0.9974092372901922,1.171077504725898,1.1525557794205232,2019-05-15,1375.4
1.0,0.9948336022634968,1.174964438122333,1.1436068688819638,2019-05-14,1370.85
1.0,0.997093440514403,1.1961679848501727,1.1640231044105716,2019-05-13,1346.55
0.9779222193979448,0.9774666613130824,1.169759250517448,1.1320994185224489,2019-05-10,1376.95
0.9673838859154424,0.9685100954398024,1.157153633392004,1.1194272765598592,2019-05-09,1391.95
0.92955267154494,0.9314551628722494,1.1119011459340054,1.0771062961701985,2019-05-08,1448.6
0.91586464886924,0.9190109590395126,1.0955279714334296,1.0659949946308198,2019-05-07,1470.25
0.9090326064942956,0.9119493651323228,1.0873557010733816,1.0603238684409757,2019-05-06,1481.3
0.9033913656033008,0.9059816264578366,1.080607829324746,1.055576545612373,2019-05-03,1490.55
0.9135965805007124,0.9152712856470224,1.0928149806635457,1.0694253875536917,2019-05-02,1473.9
0.913906610560608,0.9262428979372596,1.093185828695534,1.0698412686930705,2019-04-30,1473.4
0.9113705583756344,0.9257958863560648,1.0116074450084602,1.0664310433501634,2019-04-26,1477.5
0.9013655532498828,0.928329726407539,1.0005020416359864,1.053857244912284,2019-04-25,1493.9
0.9071036410791876,0.9386049406363556,1.0068712317693422,1.0617106482472531,2019-04-24,1484.45
0.90466592764285,0.9370298020141844,1.0036615270919411,1.0583864563594354,2019-04-23,1488.45
0.9396392310107812,0.9647735901992164,1.0424618819999305,1.1044265140057097,2019-04-22,1433.05
0.9401312574181386,0.9665879081704768,1.0430077497730923,1.1050497999846751,2019-04-18,1432.3
0.9559491693880448,0.9753068723809424,1.0605565810024138,1.1247456369199946,2019-04-16,1408.6
0.9473406500633178,0.9674467396278792,1.0510060503728718,1.1141082228789785,2019-04-15,1421.4
0.9654676763427288,0.9644565351005976,1.0474687982050204,1.110119192613597,2019-04-12,1426.2
0.9811529143508622,0.9774539238784192,1.0644862476841954,1.127433920665489,2019-04-11,1403.4
0.9984772125738732,0.9849546980189744,1.083281969471738,1.1476982753829823,2019-04-10,1379.05
0.9791607497869922,0.9669714994987132,1.0607071854586765,1.1059049248865112,2019-04-09,1408.4
0.9863038191961092,0.9659166557553034,1.068445143756258,1.0574996337883311,2019-04-08,1398.2
1.0,0.9749056790359678,1.0866703036915804,1.0759223372528302,2019-04-05,1374.75
1.0,0.987437879226136,1.1266214177978884,1.1191648008330477,2019-04-04,1326.0
0.9977426636568848,0.9886711698258764,1.1240782543265615,1.1165037261511883,2019-04-03,1329.0
1.0,0.9913063387360854,1.1295176168153638,1.1166158781998197,2019-04-02,1322.6
1.0,0.992102650025622,1.137299684062274,1.1246815311445777,2019-04-01,1313.55
0.9952267303102624,0.987199630553072,1.1318710459521917,1.1190667672161827,2019-03-29,1319.85
0.9988973384030418,0.9902711427151788,1.136045627376426,1.1201552542573217,2019-03-28,1315.0
0.9881516587677726,0.980460045753082,1.1238245693221998,1.0996756377958838,2019-03-27,1329.3
0.985187129678242,0.9759120102937048,1.1204530113252833,1.0817621243566964,2019-03-26,1333.3
0.981469720177831,0.972040713180432,1.1121530242462736,1.0789638471728031,2019-03-25,1338.35
0.9792746113989638,0.9692048729414812,1.067804823498714,1.0773015042912826,2019-03-22,1341.35
0.9830857313924334,0.973449779669192,1.0719604834786511,1.0820235404420284,2019-03-20,1336.15
0.9978729061419837,0.988234737325135,1.0880844760132184,1.1000036011698693,2019-03-19,1316.35
1.0,0.989387129601689,1.0907005200367086,1.1079493350773744,2019-03-18,1307.6
1.0,0.990177514627113,1.093837481305365,1.1113546496091624,2019-03-15,1303.85
0.9974372705018358,0.9872648019094536,1.091034271725826,1.1083125686274318,2019-03-14,1307.2
1.0,0.9918491980057398,1.102760380422176,1.1209349344919255,2019-03-13,1293.3
1.0,0.9945436159618386,1.1207575697290415,1.1542162085159338,2019-03-12,1256.65
0.993124431975343,0.9862606244953216,1.1130517248192202,1.1445727690237546,2019-03-11,1265.35
0.9931636765984352,0.9858975594812828,1.0865012250059274,1.1352427868667687,2019-03-08,1265.3
0.9899168931426996,0.9827392742432336,1.0829493087557602,1.1283737953122508,2019-03-07,1269.45
1.0,0.9895494425783188,1.1047048897103138,1.1239903643798366,2019-03-06,1244.45
1.0,0.987272272237292,1.087125663573368,1.1335880897198942,2019-03-05,1233.85
0.994639258363563,0.9837376076920952,1.081297863764611,1.1193634640779364,2019-03-01,1240.5
1.0,0.9885869137798032,1.0905727875116873,1.120881502127422,2019-02-28,1229.95
1.0,0.9889826246881236,1.0956056522094255,1.126276682777607,2019-02-27,1224.3
0.9906942871014728,0.977787826399244,1.0854102605599611,1.1060701718467802,2019-02-26,1235.8
0.9803811659192824,0.9741154015872286,1.0741111467008329,1.0935594376674744,2019-02-25,1248.8
0.9803419145613964,0.9725227837713408,1.074068142691276,1.0858065495064748,2019-02-22,1248.85
0.979675122029287,0.971389794897946,1.0733376010242457,1.0798536090014308,2019-02-21,1249.7
0.9809310151430174,0.972353584900101,1.0747135646182198,1.0685832222838454,2019-02-20,1248.1
0.9858281665190431,0.9747226275594724,1.0758917787261455,1.0557285772955567,2019-02-19,1241.9
0.9744120339050498,0.9676472430792455,1.0403915794500378,1.04376967780057,2019-02-14,1256.45
0.9804596780651876,0.9705809939637756,1.0468487226715784,1.0514897013002809,2019-02-13,1248.7
0.9782269985218328,0.9689398949702888,1.0444648635691742,1.0486507249165165,2019-02-12,1251.55
0.9950827000447028,0.9857738385161964,1.0511643028406552,1.0697687246834668,2019-02-11,1230.35
0.9749163879598662,0.9674114223448822,1.0108695652173914,1.0444171636424813,2019-02-08,1255.8
0.969320296108626,0.9615673446867774,1.0050670994814142,1.039689265505676,2019-02-07,1263.05
0.9713968342127188,0.9633924612701156,1.0072202166064983,1.04237349057255,2019-02-06,1260.35
0.9729020979020978,0.9657058412937228,1.0087809917355373,1.0412364444893445,2019-02-05,1258.4
0.9622730488092432,0.9588121571961146,1.0,1.0187955069707475,2019-02-04,1272.3
0.965117654014426,0.96125066468859,1.002956131015727,1.0171257977919457,2019-02-01,1268.55
0.9603106125970664,0.9562914959360758,1.0,1.0114462680204377,2019-01-31,1274.9
0.9686684073107048,0.971647681667278,1.0087032201914707,1.022524038013488,2019-01-30,1263.9
0.9741406747294716,0.9783593039790396,1.0144016549968171,1.02096956566341,2019-01-29,1256.8
0.991336032388664,0.9996844150304616,1.0323076923076924,1.031464952772835,2019-01-28,1235.0
0.9796560235687554,0.9852746037564036,1.0151285930408471,1.0100759628776603,2019-01-25,1255.9
0.9751912178496412,0.9816376343564102,1.0105021202393691,1.0041914321648733,2019-01-24,1261.65
0.9501872803799668,0.9500599802592764,1.0,0.9908263665455066,2019-01-23,1294.85
0.9425441452484008,0.935107794437308,1.0,0.9909289665119208,2019-01-22,1305.35
0.9579180940516973,0.9525694227591632,1.0163111180317657,1.0118642146642007,2019-01-17,1284.4
0.9555745407945322,0.9597526435398293,1.0138247058366665,1.0087164327224498,2019-01-16,1287.55
0.9497838505480932,0.9594213828489871,1.0076810251659718,1.0008719602644354,2019-01-15,1295.4
0.9431221494001762,0.9582192743302308,1.0006132382813997,0.9917284031955398,2019-01-14,1304.55
0.917090558051461,0.927168376982806,1.0,0.9913325263798158,2019-01-11,1346.65
0.9502192813726243,0.9552726283147984,1.0361237208586598,1.0367965155203205,2019-01-10,1299.7
0.9494157441574416,0.9548097468162348,1.0352475399753998,1.035731331536198,2019-01-09,1300.8
0.9521973785659212,0.9606717436074744,1.0382806476484194,1.0394110580268034,2019-01-08,1297.0
0.950109628034004,0.9606797205725,1.0360041543254992,1.036651263158849,2019-01-07,1299.85
0.946360153256705,0.96199234833004,1.0319157088122606,1.0316642654150026,2019-01-04,1305.0
0.941059930658742,0.9560597084303136,1.0261363203413725,1.0245468997029108,2019-01-03,1312.35
0.938449848024316,0.9535778591530104,1.023290273556231,1.021012425573777,2019-01-02,1316.0
0.955711133094894,0.959195667232012,1.0247698044288869,1.0177564564228012,2018-12-28,1314.1
0.95800755177543,0.960558889351453,1.0272321598840537,1.0208189711206512,2018-12-27,1310.95
0.9676027581956164,0.9695742029106158,1.0375207057282638,1.033457920667336,2018-12-26,1297.95
0.9771343214983338,0.96439658190243,1.031559998467961,1.0261662190057872,2018-12-24,1305.45
0.9789716039907904,0.9574238913599232,1.033499616270146,1.0285481748818932,2018-12-21,1303.0
0.9693009118541032,0.9500888676401952,1.023290273556231,1.0159092253352089,2018-12-20,1316.0
0.9569033419601664,0.9417604710832292,1.0102021679606918,0.9997070338828608,2018-12-19,1333.05
0.9614492102702298,0.9411714431783648,1.0080470095066996,0.9979520819428842,2018-12-18,1335.9
0.9200400157204616,0.8991594326802037,1.0,0.9918484576394976,2018-12-17,1399.45
0.9061375624410524,0.8790487070459119,1.0,0.9921601661088888,2018-12-14,1431.35
0.902292253643605,0.8846254736566042,1.0,0.9922197718036628,2018-12-13,1437.45
0.9048100735986604,0.89067545568371,1.0027904705430952,0.9958460267368048,2018-12-12,1433.45
0.924843126069595,0.9219024208948592,1.0249928693667998,1.023994830655321,2018-12-11,1402.4
0.9284180386542592,0.9326776045208682,1.028954903364352,1.028890274815063,2018-12-10,1397.0
0.932134008402456,0.9348782075881136,1.032317138855973,1.033015139801512,2018-12-07,1392.45
0.9417718763604702,0.9562149111072812,1.0429908576404006,1.045933673000831,2018-12-06,1378.2
0.9327368761453056,0.9544541983595236,1.032984801121052,1.0325484461840428,2018-12-03,1391.55
0.9232492797951418,0.9444100390489653,1.0224775047124517,1.010429543914522,2018-11-30,1405.85
0.9388426763110308,0.949333742308355,1.039746835443038,1.0317711676425978,2018-11-29,1382.5
0.928201094146673,0.939086138881564,1.0279615260843138,1.017284455176217,2018-11-28,1398.35
0.958781163434903,0.970916627694364,1.0618282548476454,1.0580483274790935,2018-11-27,1353.75
0.9621928166351608,0.9742850855766136,1.0656065828978094,1.0624354706865782,2018-11-26,1348.95
0.9823828008360704,0.981229158800836,1.073044192296208,1.0709812600594912,2018-11-20,1339.6
0.98934985898768,0.9765937423297932,1.0668324179902031,1.0614114715167036,2018-11-19,1347.4
1.0,0.989282138540287,1.0885237211767824,1.0860006899329484,2018-11-16,1320.55
1.0,0.9975235210076264,1.112276086199559,1.0973695531980152,2018-11-15,1292.35
1.0,0.9972525192936664,1.1178117345153389,1.101697396077222,2018-11-14,1285.95
0.9936254056560035,0.9883474747961634,1.1106861381548447,1.0935154451317597,2018-11-13,1294.2
0.9672433245581046,0.9652814499851574,1.0574276043625424,1.060734494670133,2018-11-07,1329.5
0.9851758216501956,0.98309725244326,1.077032099900406,1.0770147615285044,2018-11-06,1305.3
0.9810421116875192,0.9779401004855384,1.0725129691791273,1.0718811541066275,2018-11-05,1310.8
0.9783923612432002,0.9767382247693684,1.0696161600791263,1.068567643861598,2018-11-02,1314.35
0.975127962085308,0.9726499464388584,1.0660473933649288,1.0644607579240968,2018-11-01,1318.75
1.0,0.9938166176425968,1.0982774110386313,1.100582686510756,2018-10-31,1280.05
1.0,0.9974198759089554,1.15637792019847,1.1666662147778222,2018-10-30,1209.25
0.9807778093191126,0.9811742403243056,1.1341498033172472,1.1425287911200763,2018-10-29,1232.95
0.978991256476684,0.9763943907802204,1.0908354922279793,1.122578396568595,2018-10-26,1235.2
0.9928976106412676,0.9882051035946235,1.1063305690122345,1.139004172520734,2018-10-25,1217.9
0.9721831410539856,0.971561717507297,1.0832495879728266,1.1143655085925257,2018-10-24,1243.85
0.9714021769691128,0.9691602056376232,1.0823794031409408,1.1134160417744827,2018-10-23,1244.85
0.9687174557398062,0.9666928413975552,1.079387967635985,1.0965525988087974,2018-10-22,1248.3
0.9496976360637712,0.9482250700716166,1.0441372810806566,1.0700400875983649,2018-10-19,1273.3
0.9417834890965732,0.942533758242551,1.0354361370716512,1.0637331747854617,2018-10-17,1284.0
0.93015653244106,0.9327778362228188,1.0226529748855813,1.0542728055661064,2018-10-16,1300.05
0.936749554574328,0.9383129208075128,1.029901619025486,1.0588591167257593,2018-10-15,1290.9
0.9245030581039756,0.9340373967085152,1.0164373088685017,1.0453831762613095,2018-10-12,1308.0
0.936423123088241,0.9445506310829832,1.0295427266039416,1.0356652555545385,2018-10-11,1291.35
0.8998400119060908,0.908557007240328,1.0,0.9944900014584594,2018-10-10,1343.85
0.8939858795697334,0.9089707079236692,1.0,0.9917399076715724,2018-10-09,1352.65
0.8707470747074707,0.8929175700507166,1.0,0.9921019637635744,2018-10-04,1388.75
0.8514046328240513,0.8740274565310024,1.0,0.9924183867470278,2018-10-03,1420.3
0.8524549716259561,0.8734815600154597,1.001233654083395,0.9940237852480968,2018-10-01,1418.55
0.8683469395030481,0.901526676781064,1.0126555203023064,1.008701714400732,2018-09-28,1402.55
0.8577364603141067,0.8916089631047315,1.000281709979576,0.9927853349758436,2018-09-27,1419.9
0.8459988885801613,0.8714935230258387,1.0,0.9926119513613114,2018-09-26,1439.6
0.8549066404604803,0.8828449065744641,1.010529271374421,1.0061860121301396,2018-09-25,1424.6
0.8969856493834282,0.923467074340398,1.0381481214393884,1.040483139006045,2018-09-24,1386.7
0.8879668049792531,0.8917719719429889,1.0039401652777291,0.9977248475842369,2018-09-21,1433.95
0.8863905325443787,0.8902590487277018,1.0021580229725024,0.995417257253536,2018-09-19,1436.5
0.8908624158745577,0.8887747586882473,1.0,0.9926290010941758,2018-09-18,1441.3
0.8887965943308067,0.8860875662940288,1.0,0.9926625990971732,2018-09-17,1444.65
0.8924634576177476,0.8853893104276223,1.0,0.9926856663828132,2018-09-14,1446.95
0.8830649297363832,0.877048234281586,1.0,0.992840116904055,2018-09-12,1462.35
0.9324836624905224,0.9335132978944932,1.0559627396468931,1.0618696079503815,2018-09-11,1384.85
0.9785196781592456,0.9372243579149512,1.0648050387738013,1.0721126937185463,2018-09-10,1373.35
1.0,0.9491441122280588,1.0870470172830329,1.0971414511172788,2018-09-07,1345.25
1.0,0.9812996867350126,1.132638835101851,1.14537302453868,2018-09-06,1291.1
1.0,0.994016394884023,1.1663808574277168,1.1786407857074577,2018-09-05,1253.75
0.9836805146914598,0.981309608315442,1.1473461221607626,1.1601141610137342,2018-09-04,1274.55
0.9553108808290156,0.9585386874860016,1.1142563242913743,1.0987868955431956,2018-08-30,1312.4
0.9483019438771652,0.9509493959694792,1.1060812343998183,1.080395372973339,2018-08-29,1322.1
0.9576093183120108,0.9586942192330884,1.1169371777735344,1.085132377829348,2018-08-28,1309.25
0.9481943656645868,0.9476112751464044,1.105955757231991,1.0731766505548983,2018-08-27,1322.25
0.9506388141183608,0.95595330167895,1.1088069151154414,1.076319341228254,2018-08-24,1318.85
0.945619791077422,0.9596877118091962,1.102952822717502,1.0711417934383136,2018-08-23,1325.85
0.9856137730435124,0.9899765917938816,1.1496010376950592,1.120817796985158,2018-08-21,1272.05
1.0,0.999569037825044,1.195658394996116,1.1660617407360017,2018-08-20,1223.05
0.9967807660961696,0.9974735762678396,1.1918092909535452,1.162414524862209,2018-08-17,1227.0
1.0,1.001482756440253,1.219844844844845,1.188452876163715,2018-08-16,1198.8
0.9929183749534104,0.993643711082077,1.2112063610386383,1.1805582696520882,2018-08-14,1207.35
0.9949373391982737,0.9961762224366096,1.2136691841646607,1.1828204668396305,2018-08-13,1204.9
0.9932474418990016,0.9931707489542148,1.1145863540328929,1.1809276079684217,2018-08-10,1206.95
0.9949373391982737,0.9943022872354584,1.1164826956593907,1.1645713118131549,2018-08-09,1204.9
0.9893946271613088,0.987730324567424,1.1102628646886477,1.1416317837758518,2018-08-08,1211.65
0.9947722180731888,0.99146175632263,1.1001991535972118,1.1478686661867596,2018-08-07,1205.1
1.0,0.9960192457050648,1.111311344872386,1.153494006425033,2018-08-06,1193.05
0.9893440583796334,0.9874527601565586,1.0994692760593745,1.1411952967492434,2018-08-03,1205.9
0.990864166770483,0.9875960471931836,1.1011585897595615,1.1429659281033453,2018-08-02,1204.05
0.983553173948887,0.981744319142237,1.0930338004946414,1.134928911662369,2018-08-01,1213.0
0.9764691438860698,0.9773193039485852,1.0851612375184154,1.1299548164884952,2018-07-31,1221.8
0.988033126293996,0.9867400352340612,1.0980124223602483,1.1435947668979634,2018-07-30,1207.5
1.0,0.9919620215131122,1.1190496286293046,1.1270990124999398,2018-07-27,1184.8
1.0,0.9921961070848082,1.128238948219376,1.1306285365210782,2018-07-26,1175.15
1.0,0.989806452854088,1.129969744747944,1.117606284683878,2018-07-25,1173.35
1.0,0.985997704544244,1.1351455479452055,1.1122744897431738,2018-07-24,1168.0
1.0,0.9876420258373766,1.1128072784533287,1.1374960860443275,2018-07-23,1143.1
1.0,0.9885715515238916,1.0767880649407635,1.1411425818950969,2018-07-20,1139.5
0.983811785020505,0.9745715328825244,1.059356788258148,1.1168200240866966,2018-07-19,1158.25
0.9595385457454424,0.9516326033215368,1.033219653909309,1.079162283959716,2018-07-18,1187.55
0.9624561848051016,0.9546983116226884,1.031969255458423,1.0828491275406336,2018-07-17,1183.95
0.9509304848535426,0.9442744543637972,1.019611115747309,1.0724509416120065,2018-07-16,1198.3
0.932945799901752,0.927125801269666,1.0003274930407728,1.0580293594508825,2018-07-13,1221.4
0.9268372036276384,0.9202786719943564,1.0,1.053003656576551,2018-07-12,1229.45
0.9145998876314312,0.9089604015298623,1.0,1.0427337420072655,2018-07-11,1245.9
0.9306219118788028,0.932160016817348,1.0175180693372534,1.064299541158927,2018-07-10,1224.45
0.9418522957391412,0.9465065039635728,1.029797082282928,1.046467545488134,2018-07-09,1209.85
0.9706546275395034,0.9711188179123154,1.0612888112781635,1.0672088162580493,2018-07-06,1173.95
0.9672764313908578,0.966887816027957,1.0575951784729003,1.0629195202273636,2018-07-05,1178.05
0.9626187961985216,0.9628527169150762,1.0525026399155228,1.0569563525749468,2018-07-02,1183.75
0.965187192952736,0.9656627337642,1.0553108588853126,1.052370196411519,2018-06-29,1180.6
0.9938944614042738,0.981841148610542,1.086698648059311,1.0829073248889904,2018-06-28,1146.5
0.95804607365058,0.9490250411385704,1.0475029426601647,1.0296337683545924,2018-06-27,1189.4
0.9586908968534412,0.950257573029794,1.0482079757698133,1.0304851058638314,2018-06-26,1188.6
0.9600235898732044,0.9503506873599492,1.0496651080500443,1.0322409894766356,2018-06-25,1186.95
0.9391741531360752,0.9306448790905612,1.026868870023902,1.013618578808576,2018-06-22,1213.3
0.9447023710827392,0.9363101904368648,1.0329132813795392,1.0211190838304054,2018-06-21,1206.2
0.9469791406964182,0.9381834940136168,1.0354026427324858,1.0241826703886174,2018-06-20,1203.3
0.946660061101478,0.9334923834286886,1.028734208570721,1.0159426789561854,2018-06-19,1211.1
0.9437767533750412,0.9418759184789036,1.025600921962463,1.0126209556318782,2018-06-18,1214.8
0.9411812995115544,0.9406195225175056,1.0227804457579115,1.010392930537252,2018-06-15,1218.15
0.9106433677521842,0.9109388217889772,1.0,0.9920816133473572,2018-06-14,1259.0
0.9094154041405568,0.9178474591662836,1.0,0.9921003927125742,2018-06-13,1260.7
0.889725283253143,0.9001351406537708,1.0,0.9924085952358364,2018-06-12,1288.6
0.9194065757818763,0.9315862828377603,1.0333600641539695,1.0344718969145044,2018-06-11,1247.0
0.925156344563244,0.9398473736287964,1.039822473270123,1.0423082091262754,2018-06-08,1239.25
0.9113310281785304,0.9307882689802628,1.024283613528874,1.023298832406108,2018-06-07,1258.05
0.959775647733456,0.97276207354689,1.0787325771210916,1.0875060356896524,2018-06-06,1194.55
0.989470958833175,0.9877733304708158,1.1121083973418484,1.1237552992757158,2018-06-05,1158.7
0.9630407391852164,0.9650075945989256,1.0824023519529609,1.0916011407809647,2018-06-04,1190.5
0.9561337669919108,0.958527362470892,1.0746393128179468,1.082905362068548,2018-06-01,1199.1
0.9338980979920988,0.9365847404888532,1.0496477008919478,1.0430529618393514,2018-05-31,1227.65
0.9236284540401192,0.9232491573964045,1.038105212277451,1.0291288071695948,2018-05-30,1241.3
0.9351549755301796,0.9356001952852356,1.0510603588907017,1.0447361014148169,2018-05-29,1226.0
0.9926325708900884,0.9863712189906172,1.103915017561895,1.0986703566189266,2018-05-24,1167.3
0.9688127090301004,0.962305810827298,1.0774247491638795,1.069247768322682,2018-05-23,1196.0
0.9634557019914356,0.9576037751224468,1.0714671766515609,1.0624303393272103,2018-05-22,1202.65
0.9634557019914356,0.9591067836637904,1.0714671766515609,1.0624303393272103,2018-05-21,1202.65
0.9527607614192328,0.9490031316027852,1.0595732434321423,1.042785216222589,2018-05-18,1216.15
0.94279902359642,0.9372891857337556,1.0484947111472742,1.0307121691758043,2018-05-17,1229.0
0.9396261606455012,0.9414533776765088,1.0449661436159428,1.028045057903139,2018-05-16,1233.15
0.9333816658611244,0.9353160818290897,1.03802158852908,1.0227429692285628,2018-05-15,1241.4
0.929078298520627,0.9412088608962904,1.033235777572866,1.019047574091737,2018-05-14,1247.15
0.9272567221510885,0.9400521956025014,1.0067621638924455,1.0174730144247417,2018-05-11,1249.6
0.9156788367314684,0.92934079918041,1.0,1.0073187112661597,2018-05-10,1265.4
0.9126137124404364,0.9296959372558312,1.0,1.0045873322519838,2018-05-09,1269.65
0.903786903786904,0.9248925345251504,1.0,0.9966181323047424,2018-05-08,1282.05
0.9033289155687222,0.9246184709406736,1.0,0.9962003919849274,2018-05-07,1282.7
0.9038372093023256,0.9223409974696032,1.0,0.9924240605954264,2018-05-04,1290.0
0.8897664835164835,0.9112593393264554,1.0,0.9926494129780268,2018-05-03,1310.4
0.8656223319351126,0.8857033248843502,1.0,0.9930531693301856,2018-05-02,1346.95
