Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.8894932014833128,0.8600416678881747,1.034363411619283,1.0344623888808238,2019-08-21,202.25
0.8901533894111826,0.8876271231241175,1.0351311232063334,1.0350861885374771,2019-08-20,202.1
0.9369392463470904,0.9285093222358944,1.0725455011535503,1.0854801381145145,2019-08-19,195.05
0.9216080402010052,0.9133579814457864,1.0512562814070352,1.0567927361552942,2019-08-16,199.0
0.9323843416370108,0.923330698142152,1.0635485510930351,1.073228733943144,2019-08-14,196.7
0.9269648723780642,0.9204483589971896,1.057366691938337,1.046584498939129,2019-08-13,197.85
0.9216080402010052,0.9202656895674411,1.0512562814070352,1.0380891995037222,2019-08-09,199.0
0.95198546587075,0.9403235767133902,1.0859070853880093,1.083887617028379,2019-08-08,192.65
0.9507516848107828,0.9404474664947754,1.084499740798341,1.08082015474521,2019-08-07,192.9
0.9262626262626265,0.9220166903681488,1.0565656565656565,1.0352624412260851,2019-08-06,198.0
0.9962385814078452,0.963787401328221,1.1241268135411069,1.1219085906524116,2019-08-05,186.1
0.9461108286731064,0.9052710075351564,1.0635485510930351,1.0446321641860106,2019-08-02,196.7
0.9453898907797816,0.923472598933994,1.062738125476251,1.043540318388747,2019-08-01,196.85
0.9973204715969988,0.969687382248298,1.1211146838156485,1.118168547501525,2019-07-31,186.6
0.9784437434279706,0.9510844007952688,1.099894847528917,1.089216313274367,2019-07-30,190.2
0.9507024265644956,0.9272337412921988,1.0687100893997443,1.0487306511868146,2019-07-29,195.75
0.932598346279128,0.9120768197311095,1.0135304434978702,1.0254553995694882,2019-07-26,199.55
0.9288744696780634,0.9129945124027306,1.0094834040429248,1.0219123488558424,2019-07-25,200.35
0.9342369477911648,0.9144857645048592,1.0153112449799198,1.030259929968831,2019-07-24,199.2
0.9228861889412348,0.9046947442636828,1.002975452516737,1.0161553349610224,2019-07-23,201.65
0.9305,0.912376430829155,1.01125,1.0281016325963608,2019-07-22,200.0
0.9178791615289764,0.9182254138561068,1.0,1.0110650102434344,2019-07-19,202.75
0.9073622623110678,0.9127472360657204,1.0,1.0006194001662698,2019-07-18,205.1
0.9027407227746784,0.9177737701357692,1.0,0.9959723442928328,2019-07-17,206.15
0.8917105893627216,0.909817224075258,1.0,0.9846879441931812,2019-07-16,208.7
0.8832463217845278,0.9042688431123712,1.0,0.9824755295923822,2019-07-15,210.7
0.8912835249042145,0.9133812895494132,1.0090996168582371,0.995935898238642,2019-07-12,208.8
0.870846981750117,0.894608823636697,1.0,0.9824755295923822,2019-07-11,213.7
0.8690170441279477,0.8949496003451229,1.0,0.9824755295923822,2019-07-10,214.15
0.8696261682242991,0.8997828548659629,1.000700934579439,0.9835210352662987,2019-07-09,214.0
0.8801135020099314,0.9063544330857322,1.0127689761172856,1.0012955454832428,2019-07-08,211.45
0.8926094235828749,0.9256450144506472,1.0243960774934229,1.0180261114251363,2019-07-05,209.05
0.9313701023209384,0.9354300929387506,1.0688794609433492,1.0786884366750131,2019-07-02,200.35
0.933,0.9375481884082176,1.07075,1.081129361359177,2019-07-01,200.0
0.999247554552295,0.9468456861513832,1.0742412841735642,1.085292668395128,2019-06-28,199.35
0.9868714391875154,0.9303455640970758,1.0609363388654942,1.0614039695490871,2019-06-27,201.85
0.9846762234305486,0.9353307508167814,1.0585763717251606,1.0520232636735445,2019-06-26,202.3
0.983218163869694,0.9309434467247472,1.057008884501481,1.0439335360970916,2019-06-25,202.6
0.9898136645962732,0.9412245505676492,1.0640993788819877,1.0420366888531594,2019-06-24,201.25
0.9549700598802396,0.901394117221044,1.0258682634730538,1.005820858843431,2019-06-21,208.75
0.9470308788598576,0.9010171447028418,1.0173396674584323,0.998254369906723,2019-06-20,210.5
0.9259173246632604,0.8839624606463722,1.0,0.9824755295923822,2019-06-19,215.3
0.8917468127935584,0.8677292627011486,1.0,0.9824755295923822,2019-06-18,223.55
0.8925453324378778,0.8816984365986008,1.0008954555630178,0.9838109219150472,2019-06-17,223.35
0.8963579136690647,0.892334557276297,1.0051708633093526,0.9901541675318052,2019-06-14,222.4
0.8753018660812294,0.8747496138358056,1.0,0.9824755295923822,2019-06-13,227.75
0.907993623320428,0.9101432566497196,1.0373491232065588,1.0362248172773754,2019-06-12,219.55
0.8993909316489961,0.9090925097854288,1.0275208662305435,1.022458174921136,2019-06-11,221.65
0.9055189643424936,0.924045938962629,1.034521916874858,1.0322913759870118,2019-06-10,220.15
0.8951504265828469,0.9278735322791392,1.0226762460709475,1.0155752711759218,2019-06-07,222.7
0.9082004555808656,0.931914085548789,1.0375854214123006,1.0365526082414849,2019-06-06,219.5
0.918663594470046,0.93908620832002,1.0495391705069124,1.0529429902446812,2019-06-04,217.0
0.9051078320090804,0.9288574201312948,1.0340522133938703,1.031635811432314,2019-06-03,220.25
0.8826654859419969,0.9087936798689182,1.0084126632720831,0.990198250850177,2019-05-31,225.85
0.8865910607071381,0.9062574472810522,1.012897487213698,0.9967735647666648,2019-05-30,224.85
0.8633607622347336,0.8867818558682592,1.0,0.9824755295923822,2019-05-29,230.9
0.9010521602865458,0.913540937032784,1.0338034475039175,1.0312883689349377,2019-05-28,223.35
0.9940476190476192,0.957994784564528,1.0995238095238096,1.117635538327035,2019-05-23,210.0
1.0,0.9699541370385,1.1282677742487173,1.1522535384169732,2019-05-22,204.65
0.9961061085422244,0.9690801138031174,1.1238744220004868,1.1470764433788303,2019-05-21,205.45
1.0,0.9732338954322138,1.1285434995112416,1.1525771137076242,2019-05-20,204.6
1.0,0.9792527209469428,1.1527708437343984,1.1637820665148304,2019-05-17,200.3
1.0,0.9815944865886058,1.1533466533466534,1.147144621249937,2019-05-16,200.2
1.0,0.980872654434848,1.1620533467539005,1.1492655663052154,2019-05-15,198.7
0.9952416729276232,0.977052822735786,1.1565239168544954,1.1358250314814833,2019-05-14,199.65
1.0,0.9823188878165656,1.1908200103145952,1.162863168237794,2019-05-13,193.9
0.9946140035906644,0.9728869835404856,1.1844062580148758,1.1557449633073755,2019-05-10,194.95
0.999227003349652,0.9788042878400048,1.1898995104354548,1.159621509952372,2019-05-09,194.05
0.9933401639344264,0.9752220951042044,1.1828893442622952,1.140199898652082,2019-05-08,195.2
0.9920695830135584,0.9781569319169956,1.181376311077002,1.1382110895134927,2019-05-07,195.45
0.9890334098444274,0.9771811560482488,1.1777607753124202,1.132570897443705,2019-05-06,196.05
0.9938493080471552,0.9806490136178928,1.183495643259867,1.1390869309774432,2019-05-03,195.1
0.9943589743589744,0.9985720411058916,1.1841025641025642,1.1296042606740735,2019-05-02,195.0
0.9790456955314314,0.962474067921262,1.0744761423882858,1.1143103045495544,2019-04-26,198.05
0.992831541218638,0.9769676274562268,1.0896057347670252,1.133234490149441,2019-04-25,195.3
0.988781234064253,0.9791025822013024,1.0851606323304437,1.127728987324217,2019-04-24,196.1
1.0,0.9734534143213728,1.1131725417439702,1.179008490950456,2019-04-23,188.65
0.9151103565365024,0.9074327600977954,1.0,1.0817736113205478,2019-04-22,206.15
0.9054475641948644,0.8936191711320538,1.0,1.0729401786377268,2019-04-18,208.35
0.8972651605231867,0.8901893847851351,1.0,1.065312501142181,2019-04-16,210.25
0.890909090909091,0.8867247605683459,1.0,1.059291412902073,2019-04-15,211.75
0.906317559452318,0.90289141478437,1.0172952197934182,1.0833823069853663,2019-04-12,208.15
0.9032798659324874,0.8939354683949717,1.0138855638017716,1.07869766067057,2019-04-11,208.85
0.8996185026227945,0.89085579842371,1.009775870290892,1.0431118076074009,2019-04-10,209.7
0.8938640132669983,0.9302308939223308,1.0033167495854065,1.002571811365952,2019-04-09,211.05
0.9146666666666668,0.9393281450236616,1.0266666666666666,1.02210783759193,2019-04-08,206.25
0.8770339377033938,0.905799402636778,1.0,0.9792069235727394,2019-04-05,215.1
0.927710843373494,0.9447888062637564,1.05778214900418,1.060990023994509,2019-04-04,203.35
0.9197952218430034,0.9405188545638782,1.0487567040468064,1.0488068572650615,2019-04-03,205.1
0.9220430107526882,0.9423169061963966,1.0513196480938416,1.0522876604812492,2019-04-02,204.6
0.912896201306557,0.93911343793816,1.040890394386644,1.0380168753988983,2019-04-01,206.65
0.929539295392954,0.9492203005135236,1.0598669623059866,1.063774888706163,2019-03-29,202.95
0.94207240948814,0.9511053106176146,1.0741573033707863,1.0825741299183949,2019-03-28,200.25
0.9311451135241856,0.940677642538305,1.0616979269496545,1.0662116888630442,2019-03-27,202.6
0.9427786106946529,0.9524942363596782,1.0749625187406298,1.0620517072242823,2019-03-26,200.1
0.935763888888889,0.9465609612215092,1.0669642857142858,1.051445632081227,2019-03-25,201.6
0.998253928660514,0.9596850086536164,1.0730855574956348,1.0595768873342284,2019-03-20,200.45
0.9828094302554028,0.9506918464355816,1.056483300589391,1.0289373329424156,2019-03-19,203.6
0.9782449278904912,0.9469899313160433,1.051576631630408,1.0248276172602062,2019-03-18,204.55
0.9804017638412544,0.9464930010677728,1.0538951494365507,1.0280215931866328,2019-03-15,204.1
0.9758595464520848,0.9462043629616396,1.0490124359912216,1.0226647267330504,2019-03-14,205.05
0.9893695920889988,0.9557890819780572,1.0635352286773794,1.0425200518830964,2019-03-13,202.25
0.97277588721439,0.9450658340989248,1.0456976178901314,1.019853089188796,2019-03-12,205.7
0.9723032069970844,0.938572166011843,1.0451895043731778,1.0194205415476727,2019-03-11,205.8
0.9708879184861716,0.9486171072422096,1.0436681222707425,1.0181229176963529,2019-03-08,206.1
0.9857142857142857,0.9546440701190998,1.059605911330049,1.0400610210576149,2019-03-07,203.0
0.9772893772893771,0.9950007730005648,1.0505494505494506,1.0276762254435985,2019-03-06,204.75
0.9711235137102644,0.9895019242249188,1.0029119145838388,1.01847673354318,2019-03-05,206.05
0.969946679592826,0.9886922889876304,1.0,1.0172578509759562,2019-03-01,206.3
0.9970104633781764,1.001145789151498,1.0279023418036872,1.056874983344631,2019-02-28,200.7
1.0,0.983565487595182,1.051746112668876,1.0892687359522402,2019-02-27,196.15
0.9783042394014962,0.9750709570745764,1.028927680798005,1.058670319478748,2019-02-26,200.5
0.9837011033099298,0.9757148083788229,1.034603811434303,1.0664787611670778,2019-02-25,199.4
0.9949277200101444,0.9869846310331885,1.046411361907177,1.082404997483997,2019-02-22,197.15
1.0,0.9884612868816488,1.063676205207528,1.1050590014299804,2019-02-21,193.95
1.0,0.98540513610917,1.1215004077194892,1.175880304175977,2019-02-20,183.95
1.0,0.9839480069573489,1.1658660638598477,1.1791546832105697,2019-02-19,176.95
0.9309071729957806,0.9241971269352212,1.0880801687763717,1.082728822038599,2019-02-14,189.6
0.9171213302156404,0.9119118938784035,1.0719667446089896,1.053964920450679,2019-02-13,192.45
0.9121447028423773,0.9022168371083118,1.0661498708010335,1.0370124848937867,2019-02-12,193.5
0.9207094418362024,0.9151232849205424,1.0761606677099635,1.049116882297349,2019-02-11,191.7
0.9156939040207522,0.9044420061254934,1.0702983138780804,1.041288462051153,2019-02-08,192.75
0.889168765743073,0.8836243587536468,1.039294710327456,1.013076739756465,2019-02-07,198.5
0.8831623717788342,0.8790186023057546,1.0322742056542409,1.0069709055556262,2019-02-06,199.85
0.9002805406783984,0.9238901885198292,1.052282580974241,1.034939960902976,2019-02-05,196.05
0.8920899671468284,0.9192351728098112,1.0427091230730352,1.0216907794819996,2019-02-04,197.85
0.886266633191062,0.9132481609997478,1.0359025859904596,1.0121226918384754,2019-02-01,199.15
0.9272392960336224,0.9466903420375912,1.0837930128710271,1.076904199022872,2019-01-31,190.35
0.9316442333069412,0.951982729947428,1.0889416732647137,1.0835313643346938,2019-01-30,189.45
0.9326287978863936,0.944673501045462,1.0605019815059444,1.0850041150439718,2019-01-29,189.25
0.921911726299295,0.9347802396470352,1.0472708278924,1.068804797938809,2019-01-28,191.45
0.9002805406783984,0.916452900088495,1.0193828105075236,1.0329849907664233,2019-01-25,196.05
0.90373783922171,0.9206138548875196,1.0232974910394264,1.038513332362682,2019-01-24,195.3
0.8954845256215119,0.917707756866416,1.0139523084728563,1.0252456800584442,2019-01-23,197.1
0.8864892014063285,0.9055373402536944,1.0037669512807634,1.0103629520569593,2019-01-22,199.1
0.8582543155847313,0.88278119156989,1.0,0.9776774759922172,2019-01-17,205.65
0.8406763515122648,0.8817425211171892,1.0,0.9785409349971164,2019-01-16,209.95
0.9029103053435116,0.8773602958821549,1.0016698473282442,0.9810391036531652,2019-01-15,209.6
0.9220462850182704,0.900964459445736,1.022898903775883,1.0137201267910478,2019-01-14,205.25
0.9016198189614102,0.8820669416583753,1.0002382086707955,0.9822974376904106,2019-01-11,209.9
0.9107314725697786,0.8900230666162815,1.0103464870067371,0.9974712852601,2019-01-10,207.8
0.9029103053435116,0.8784748656603335,1.0016698473282442,0.9846539834877712,2019-01-09,209.6
0.9059358544758256,0.9020696395901894,1.005026328386788,0.9896383655392088,2019-01-08,208.9
0.9094185487746276,0.9053639783912636,1.0088899567515617,0.9953349954384898,2019-01-07,208.1
0.9050693448110952,0.9017590174168492,1.0040650406504066,0.988205751568504,2019-01-04,209.1
0.917131087957354,0.95316802675614,1.0174460867458202,1.0077920630954462,2019-01-03,206.35
0.92997542997543,0.957249171674166,1.0316953316953317,1.0280933194585022,2019-01-02,203.5
1.0,0.9770998518064916,1.090932709794752,1.1048447546721816,2018-12-28,192.45
1.0,0.9749475782973106,1.1090861067089277,1.1273326455389088,2018-12-27,189.3
0.9745173745173744,0.9551255762636944,1.0808236808236809,1.0919964121957653,2018-12-26,194.25
1.0,0.9796952422964484,1.115568544102019,1.1283858800733046,2018-12-24,188.2
1.0,0.9821611842597916,1.1254355400696865,1.1348306615856985,2018-12-21,186.55
0.9839135021097049,0.972008525008962,1.107331223628692,1.112854473076979,2018-12-20,189.6
0.9875595553202752,0.9735763125120116,1.1114346214928532,1.1178978206718715,2018-12-19,188.9
0.9787513116474292,0.964844388193089,1.1015215110178385,1.0785425971667988,2018-12-18,190.6
0.9698466337405772,0.9616478742482836,1.0914998700285936,1.0656870254123896,2018-12-17,192.35
0.950815494393476,0.9429729713603991,1.0698267074413863,1.0431008309808636,2018-12-14,196.2
0.9207798617966436,0.9171517969403076,1.0360315893385983,1.0147865053546097,2018-12-13,202.6
0.907785888077859,0.9026241611563964,1.021411192214112,1.001961508778097,2018-12-12,205.5
0.9137888807249572,0.9131255930241136,1.0266960568209649,1.011656015253077,2018-12-11,204.15
0.9064625850340136,0.9085177766636902,1.0184645286686105,1.0006349523677869,2018-12-10,205.8
0.8870660960532573,0.8872582779875965,1.0,0.9823552187002202,2018-12-07,210.3
0.8837044054950262,0.8906914614911604,1.0,0.9825105723046488,2018-12-06,211.1
0.8893921334922528,0.9149073839720472,1.0178784266984506,1.0092210327242963,2018-12-03,209.75
0.8845424371740161,0.9126764305584568,1.0123281175912755,1.0011729211312324,2018-11-30,210.9
0.8344889286513084,0.8619696454417561,1.0,0.9824755295923822,2018-11-29,223.55
0.8294797687861272,0.866998159700194,1.0,0.9824755295923822,2018-11-28,224.9
0.8225308641975309,0.8574231007332903,1.0,0.9824755295923822,2018-11-27,226.8
0.8225308641975309,0.8568046920007809,1.0,0.9824755295923822,2018-11-26,226.8
0.8376940133037695,0.8637662320527956,1.006873614190687,0.9926655297656704,2018-11-20,225.5
0.8512843623253717,0.8972790501317498,1.023208652546192,1.0163348520740223,2018-11-19,221.9
0.8958904109589041,0.8997472012725977,1.03675799086758,1.0354041516519503,2018-11-16,219.0
0.8839828790268078,0.889691291509892,1.0229781482315838,1.0160060896937235,2018-11-15,221.95
0.8999999999999999,0.8965350922861517,1.04151376146789,1.0419802741663824,2018-11-14,218.0
0.9251141552511416,0.8963801156485193,1.03675799086758,1.0354041516519503,2018-11-13,219.0
0.9480225988700564,0.8873946029894617,1.0262146892655368,1.007913708903626,2018-11-07,221.25
0.9641461732934956,0.9089217879348628,1.0436681222707425,1.0324568063324493,2018-11-06,217.55
0.9536258240509208,0.90079534582681,1.0322800636508298,1.0165365575056344,2018-11-05,219.95
0.9564625850340136,0.9063379903724078,1.0297052154195012,1.0111062939064412,2018-11-02,220.5
0.9832167832167832,0.9318281008390452,1.0585081585081586,1.0509574066385785,2018-11-01,214.5
0.9716655148583276,0.932161439926803,1.046072333563695,1.0340195152106828,2018-10-31,217.05
0.943064409760387,0.9018224501331692,1.0,0.9824755295923822,2018-10-30,227.45
0.9401709401709402,0.9008766771418564,1.0,0.9824755295923822,2018-10-29,228.15
0.9461843846493164,0.910394324434358,1.0063961182179093,0.991962131890262,2018-10-26,226.7
0.9407894736842104,0.9141244749612542,1.000657894736842,0.9834568795871128,2018-10-25,228.0
0.9424428822495606,0.9370585664821018,1.0024165202108963,0.9860738383668052,2018-10-24,227.6
0.964261631827377,0.9432346839888948,1.0256237356709377,1.0197705752424426,2018-10-23,222.45
0.9206008583690988,0.9019238037814414,1.0,0.9824755295923822,2018-10-22,233.0
0.9529098178587296,0.9440848220832376,1.0350955131052866,1.0330911400799656,2018-10-19,225.1
0.9814687714481812,0.956575590206061,1.0661175932280942,1.0750688015179024,2018-10-17,218.55
0.998370956481266,0.9672351035225034,1.084477542471492,1.0987863943904357,2018-10-16,214.85
1.0,0.9692088909476966,1.164126904821384,1.1930560214817472,2018-10-15,200.15
1.0,0.9809568005993486,1.247657295850067,1.2790544881164327,2018-10-12,186.75
1.0,0.990159446283581,1.2940849763954456,1.3220817220304928,2018-10-11,180.05
0.9909190974133189,0.9884084074774788,1.282333516785911,1.3114835545190358,2018-10-10,181.7
1.0,0.9968054099186544,1.3212361780550044,1.3307919072347882,2018-10-09,176.35
0.9443105756358768,0.9443216154108506,1.247657295850067,1.2044707453688652,2018-10-04,186.75
0.9460836909871244,0.9456286697171842,1.25,1.1689703747260187,2018-10-03,186.4
0.9313440718246632,0.9326417642065168,1.2305254819118037,1.156147134178387,2018-10-01,189.35
0.8960873983739837,0.8954001964626755,1.1839430894308942,1.1264621253787197,2018-09-28,196.8
0.8859583019341873,0.8911815162505597,1.1705601607636271,1.1175009715164876,2018-09-27,199.05
0.8872955974842767,0.902701020820642,1.1723270440251572,1.119550200094225,2018-09-26,198.75
0.869790382244143,0.8959529139866735,1.1491985203452528,1.1027687304436724,2018-09-25,202.75
0.8535818005808326,0.8805398126722717,1.127783155856728,1.0874441145597205,2018-09-24,206.6
0.8236805231200374,0.8525367153715077,1.0513778608127042,1.0576042484756862,2018-09-21,214.1
0.8158686097617395,0.8480437652832904,1.0414064307194075,1.0494508836511334,2018-09-19,216.15
0.8134225092250922,0.8577194283111637,1.0080719557195572,1.0468659151804194,2018-09-18,216.8
0.8234882091991594,0.8708203840267307,1.0205463460191455,1.0643355802925971,2018-09-17,214.15
0.8296871324394259,0.8809306183604627,1.019995295224653,1.0748842668446297,2018-09-14,212.55
0.848040394325559,0.9002011084021736,1.0425583072854052,1.1052159568425195,2018-09-12,207.95
0.8308598351001177,0.8915426401705334,1.021436984687868,1.076862228130102,2018-09-11,212.25
0.8419670565767486,0.9073355859130536,1.0350919073764622,1.095324485521967,2018-09-10,209.45
0.8543061648580004,0.876220104484222,1.0011544677903486,1.0485139132880488,2018-09-07,216.55
0.8462946020128088,0.8684497112378741,1.0,1.0397081433464868,2018-09-06,218.6
0.8449417675268327,0.8684953693693325,1.0,1.0383164558535012,2018-09-05,218.95
0.8613678373382625,0.8778796524152191,1.0117837338262476,1.0550598585645807,2018-09-04,216.4
0.8671513549239922,0.8351673538291512,1.0,0.9812279262185049,2018-08-30,226.95
0.8563968668407311,0.8364558903152319,1.0,0.9818145900228056,2018-08-29,229.8
0.8539205155746509,0.8277578693372368,1.0,0.9824238108805374,2018-08-28,232.75
0.8563119345109866,0.8267894772093223,1.0028005170185266,0.9865924985319898,2018-08-27,232.1
0.8969161095535907,0.8238327335603183,1.0038818201423334,0.9881958650735624,2018-08-24,231.85
0.9181015452538632,0.8475476428773752,1.0275938189845475,1.0225113485775144,2018-08-23,226.5
0.8961430726136608,0.8488574276354416,1.0030165912518854,0.9869131707197268,2018-08-21,232.05
0.8911506320977073,0.8682829687320957,1.0,0.9824755295923822,2018-08-20,233.35
0.885835995740149,0.8654639706926007,1.0,0.9824755295923822,2018-08-17,234.75
0.8824527901548906,0.8624696667579406,1.0,0.9824755295923822,2018-08-16,235.65
0.8777965386238918,0.8660308316638496,1.0,0.9824755295923822,2018-08-14,236.9
0.8946009894600989,0.901079917727912,1.0191439019143902,1.0105156832497302,2018-08-13,232.45
0.9209965928449744,0.8934968004246628,1.0089437819420783,0.9957074186434964,2018-08-10,234.8
0.9295078444014614,0.9175477236123196,1.018267784225231,1.0092553572324705,2018-08-09,232.65
0.8733844911147012,0.8741801610632889,1.0,0.9824755295923822,2018-08-08,247.6
0.8772819472616633,0.8872918536783557,1.0044624746450304,0.989106877772782,2018-08-07,246.5
0.8779943158749492,0.8897197968422358,1.0052781161185544,0.9903126031602212,2018-08-06,246.3
0.8878334680679062,0.8869156581551193,1.0008084074373484,0.9836812115357508,2018-08-03,247.4
0.910843873108024,0.9088446888557258,1.0267468380675928,1.0213628301778497,2018-08-02,241.15
0.924452861952862,0.923438752036371,1.0420875420875422,1.0427696389668946,2018-08-01,237.6
0.951081251312198,0.9212143196310866,1.039680873399118,1.039452911322014,2018-07-31,238.15
0.9650617809970176,0.9368024985043188,1.0549637835534726,1.0602589595069327,2018-07-30,234.7
0.95710965560955,0.925438991751538,1.0462708641453622,1.0480606180291192,2018-07-27,236.65
0.9585272958104104,0.9306939442794272,1.047820567075751,1.050172020012338,2018-07-26,236.3
0.9548903878583476,0.9463271372448656,1.0438448566610457,1.04474275611769,2018-07-25,237.2
0.9467084639498432,0.9442702402977972,1.0349007314524556,1.018166422270626,2018-07-24,239.25
0.9766414141414144,0.9549528537117724,1.0420875420875422,1.023781166493928,2018-07-23,237.6
0.984331992377726,0.9526626423285974,1.048486131695956,1.032641470188901,2018-07-20,236.15
0.98308310425037,0.9540660953822008,1.0471558469020934,1.0308082652397028,2018-07-19,236.45
0.9965702036441586,0.9703600892726691,1.0615219721329046,1.0503635108609977,2018-07-18,233.25
1.0,0.9963665259426674,1.0660925726587729,1.0564750126832714,2018-07-17,232.25
1.0,0.9988706555375388,1.080750763858577,1.0757278096574885,2018-07-16,229.1
0.960184409052808,0.9648828154008384,1.0377200335289187,1.017670884342331,2018-07-13,238.6
0.9213754273074602,0.9315717013353906,1.0,0.9824755295923822,2018-07-12,248.65
0.9642255892255892,0.9628391672417193,1.046506734006734,1.0488203556454587,2018-07-11,237.6
1.0,0.9979531887700273,1.0905701754385966,1.106481276113288,2018-07-09,228.0
1.0,0.986669473477744,1.1466451464145724,1.1734814423958762,2018-07-06,216.85
1.0,0.9828956505860384,1.168468045112782,1.1978265628390228,2018-07-05,212.8
1.0,0.9820950278501148,1.2239724341619491,1.2343122437863463,2018-07-02,203.15
0.955325652480602,0.943445956338957,1.1692922642840349,1.1761780222760374,2018-06-29,212.65
0.9778580024067388,0.9561898771573548,1.1968712394705174,1.1852860120608493,2018-06-28,207.75
0.9816380768301524,0.9616027966614902,1.2014979463638562,1.1638010683064146,2018-06-27,206.95
0.9717770868213346,0.953347937357434,1.1894283664195169,1.1400685413668703,2018-06-26,209.05
0.9167418772563176,0.9014749199123828,1.12206678700361,1.0832554588642325,2018-06-25,221.6
0.8683479375935029,0.8607993085874234,1.0628339388758283,1.0372221505206909,2018-06-22,233.95
0.8530338022254882,0.8384426419248175,1.0440898593323535,1.021575505312747,2018-06-21,238.15
0.8535714285714286,0.8504727242930096,1.044747899159664,1.0224913543141625,2018-06-20,238.0
0.8652044293015332,0.8633055019375045,1.0589863713798977,1.0420306691832124,2018-06-19,234.8
0.8291836734693878,0.8298912659473284,1.0148979591836735,0.9960648524590848,2018-06-18,245.0
0.8063107759476087,0.803449960444447,1.0,0.9824755295923822,2018-06-15,251.95
0.8181635118807894,0.8347760307165258,1.0146999597261377,1.0041005325764414,2018-06-14,248.3
0.8098465218257923,0.8483473735088444,1.0043850906916485,0.988992383326313,2018-06-13,250.85
0.8117882117882118,0.8493710706184435,1.0067932067932068,0.9925471283977736,2018-06-12,250.25
0.8278321108394459,0.8708194250591931,1.0266911165444172,1.0212839139346428,2018-06-11,245.4
0.8290144868394205,0.8681965244671314,1.028157518873699,1.023357885573689,2018-06-08,245.05
0.8578969594594594,0.8946515242706159,1.0639780405405403,1.0722518987818837,2018-06-07,236.8
0.8830688980656379,0.9106768013988789,1.095196696370354,1.1122675676723033,2018-06-06,230.05
0.8510682865521576,0.8829927163627976,1.0555090071219104,1.0586346781231804,2018-06-05,238.7
0.8080747812251392,0.840973103384967,1.0021877486077964,0.984496248627074,2018-06-04,251.4
0.7621064260725464,0.7846960755643965,1.0,0.9824755295923822,2018-06-01,271.55
0.7576423210690097,0.7786935730057283,1.0,0.9824755295923822,2018-05-31,273.15
0.7822717822717822,0.8046835856521753,1.0325080325080325,1.0294764145171806,2018-05-30,264.55
0.7723455868632207,0.7849869367098109,1.0194066057100204,1.0108931714566078,2018-05-29,267.95
0.850776627218935,0.8178731064308333,1.0203402366863903,1.0122331718344528,2018-05-24,270.4
0.8655003762227239,0.8453082146704437,1.0379984951091044,1.0371252638155335,2018-05-23,265.8
0.8809113536281832,0.8609252603293689,1.0564809496457974,1.062291719048169,2018-05-22,261.15
0.8984573325522359,0.8728317859725715,1.0775239211091583,1.0898982732966829,2018-05-21,256.05
0.8752140003804451,0.8583493544093194,1.049648088263268,1.0530906240730074,2018-05-18,262.85
0.8555224990702864,0.8364057482923545,1.026031982149498,1.0203497596906097,2018-05-17,268.9
0.862256371814093,0.8471968219327568,1.0341079460269864,1.0251782357121733,2018-05-16,266.8
0.8525106540670743,0.839435894707332,1.0224198628867889,1.0039297987513591,2018-05-15,269.85
0.847329650092081,0.8645620182697437,1.0162062615101288,0.997239327036674,2018-05-14,271.5
0.825884042362233,0.8651648397035251,1.0,0.9824755295923822,2018-05-11,278.55
0.8088959212376935,0.8449520460805847,1.0,0.9824755295923822,2018-05-10,284.4
0.8010097493036212,0.8466008500323677,1.0,0.9824755295923822,2018-05-09,287.2
0.7781160155589381,0.8275458177168648,1.0,0.9824755295923822,2018-05-08,295.65
0.7893292159890205,0.8381266190843096,1.0144107050952136,1.0036810324686836,2018-05-07,291.45
0.8977910238429173,0.8602946236130122,1.03664095371669,1.0352415591311048,2018-05-04,285.2
0.8865997229916898,0.8536458466990144,1.0237188365650969,1.0170619901625797,2018-05-03,288.8
0.8744877049180327,0.8537567556207524,1.009733606557377,0.9968647072072264,2018-05-02,292.8
0.8889081756639472,0.8734701514560899,1.0263843082798123,1.0208492404014613,2018-04-30,288.05
0.8865997229916898,0.8763334379073131,1.0237188365650969,1.0170619901625797,2018-04-27,288.8
0.8977910238429173,0.8798514114000333,1.03664095371669,1.0352415591311048,2018-04-26,285.2
0.8826266804550155,0.8706439869642113,1.0191313340227506,1.0050825583497016,2018-04-25,290.1
0.8856796956070564,0.8731913007240045,1.0226565202352125,1.0101507187067422,2018-04-24,289.1
0.894185437401781,0.901837559751749,1.0324777370350968,1.0240889221163172,2018-04-23,286.35
0.9382473674817065,0.9350115078970216,1.055327503123327,1.0555174834733954,2018-04-20,280.15
0.92390158172232,0.934514221436416,1.0391915641476273,1.028338894374461,2018-04-19,284.5
0.9292911437157504,0.9393138974515922,1.0452536680219195,1.0367325700112489,2018-04-18,282.85
0.946099290780142,0.9394854141444824,1.0484042553191488,1.0410567509975626,2018-04-17,282.0
0.9442576535126528,0.9367525631160296,1.0463634754910631,1.0382587385367972,2018-04-16,282.55
0.9896962160241608,0.9434273841916352,1.0504530111920412,1.041952134058411,2018-04-13,281.45
0.9912811387900357,0.9446619063697976,1.0521352313167258,1.0389521246339215,2018-04-12,281.0
