Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.9728070175438596,0.9865746735679944,1.017204301075269,1.020939829362666,2017-09-05,1767.0
0.968177081866569,0.9776251398675764,1.0123630628854656,1.0113846160745563,2017-08-31,1775.45
0.977009207684438,0.983992872125078,1.0215982721382288,1.0215735704132225,2017-08-30,1759.4
0.9948490899094252,1.0016658741470532,1.040252336719044,1.0428312185389013,2017-08-29,1727.85
0.9729446724211124,0.9811261586256144,1.0173482382906467,1.0157945822353145,2017-08-28,1766.75
0.9840252861780284,0.9869446667007996,1.0236346033373198,1.0231037054980938,2017-08-24,1755.9
0.980145786652296,0.983432064918826,1.0195989448903764,1.0184213778096507,2017-08-23,1762.85
0.9873992799588548,0.9905026034716484,1.0271444082519,1.0271472961832988,2017-08-22,1749.9
0.993645408016562,0.9966514280409288,1.0336419575593767,1.034563701462378,2017-08-21,1738.9
0.995850263681162,0.9963980643277938,1.0359355638166048,1.035056545108334,2017-08-18,1735.05
0.9827659755993516,0.9846648151251024,1.0223246025651964,1.0194557837746938,2017-08-17,1758.15
0.9921334443455542,0.9921165170633124,1.0320691338175765,1.0306648891975465,2017-08-16,1741.55
1.0,1.001203404338526,1.0484134391040598,1.0480797040759935,2017-08-14,1714.4
1.0,0.998695999702854,1.0499955730012098,1.06179687521814,2017-08-11,1694.15
0.9950954478707784,0.9952414906369688,1.0448458149779736,1.0550101280983273,2017-08-10,1702.5
0.978457362326374,0.9801319269744346,1.0273758988131334,1.0353936749399169,2017-08-09,1731.45
0.9846274555387656,0.9854991220113531,1.0338544693711496,1.0427421187139034,2017-08-08,1720.6
0.9812058380632458,0.9813958285801332,1.0282925981698137,1.038677953074988,2017-08-07,1726.6
0.977638640429338,0.9768641852573842,1.024554215476946,1.0301102827754895,2017-08-04,1732.9
0.9749661899692112,0.9744752485936304,1.0217535176819268,1.0258649212659812,2017-08-03,1737.65
0.9593148357870896,0.962328314506016,1.0053510758776898,1.013742621634074,2017-08-02,1766.0
0.9547734445446348,0.9583722750516732,1.000591749323715,1.0094305149286225,2017-08-01,1774.4
0.9484925678134536,0.9560762530918822,1.0,1.00442196849064,2017-07-31,1786.15
0.9497421235564526,0.9578103399015924,1.0013174122659492,1.0059985363360322,2017-07-28,1783.8
0.9801272779866936,0.989646171559965,1.0333526178767718,1.0380421272849176,2017-07-27,1728.5
1.0,0.9997815380530428,1.093617021276596,1.1025510427101872,2017-07-26,1633.25
1.0,1.0003224841946978,1.0942535073209585,1.1031961891083075,2017-07-25,1632.3
0.998348623853211,0.9986714067911012,1.092446483180428,1.101362710807814,2017-07-24,1635.0
0.9943347953216376,0.9950626814253436,1.0880543372319689,1.0963541950826357,2017-07-21,1641.6
0.9886136515050572,0.9892173533449474,1.0817939555447884,1.0899109311960202,2017-07-20,1651.1
0.9862541917162624,0.9864528902996028,1.0792121083955168,1.086699237381324,2017-07-19,1655.05
0.9873877143634878,0.9882068416118028,1.080452469527871,1.0737782983598056,2017-07-18,1653.15
0.9881946966945152,0.9810551790880824,1.0813355127739437,1.0561622683288334,2017-07-17,1651.8
0.990293029181581,0.9827663463176508,1.083631620457441,1.0586008060590628,2017-07-14,1648.3
0.9855098714001088,0.9770732612014054,1.0783976332789955,1.0533578821538674,2017-07-13,1656.3
0.995426271496524,0.9846074130518032,1.0892486888644957,1.064851824635192,2017-07-12,1639.8
0.9943953700883338,0.98416344267532,1.0881206213828816,1.06366711870339,2017-07-11,1641.5
0.9964288984525226,0.9860527857650252,1.090345816927632,1.066001793241753,2017-07-10,1638.15
1.0,0.9927707699297028,1.0963356248465506,1.0722413515063176,2017-07-07,1629.2
0.9889522884545344,0.982937451605978,1.084223625106228,1.0595563550950124,2017-07-06,1647.4
0.9998772554314472,0.9919944521052296,1.0962010556032895,1.072101885697671,2017-07-05,1629.4
1.0,0.9946831070794306,1.1035976119033626,1.0789004252661485,2017-06-30,1616.35
0.9903801966851504,0.9851615906552378,1.0929812199381146,1.0679267847089031,2017-06-29,1632.05
0.9924782021368046,0.9871970050031178,1.0952965737443203,1.0703373503823128,2017-06-28,1628.6
0.9788052199715384,0.9740282549449552,1.046719350834166,1.055498390118654,2017-06-27,1651.35
0.9791016748947512,0.9713100741354108,1.0033013296180755,1.055847028642836,2017-06-23,1650.85
0.9768235934006164,0.9697494047157752,1.0009669426482142,1.054049662457602,2017-06-22,1654.7
0.9932100282659456,0.9843789855967888,1.017758387612142,1.07308125153938,2017-06-21,1627.4
0.9895313600048976,0.9809743279033464,1.0139887967186016,1.068861134292628,2017-06-20,1633.45
0.9774142831226944,0.9697667689387284,1.0015722319646851,1.05474628630819,2017-06-19,1653.7
0.9861204319443596,0.976518457249548,1.0104935635409675,1.0649213276594327,2017-06-16,1639.1
0.986903162779338,0.9780107250726988,1.0112956404933446,1.0648337294837782,2017-06-15,1637.8
0.9790127195639006,0.9733926059879412,1.0032101756511205,1.0312598717659198,2017-06-14,1651.0
0.96877341244868,0.9885495388224828,1.0,0.9937570985756276,2017-06-13,1668.45
0.983510298457513,1.002479407825598,1.015211901791962,1.0119271649066015,2017-06-12,1643.45
0.9826731920843846,1.001703574670214,1.0143478128704746,1.0109090176621556,2017-06-09,1644.85
0.9891680181145008,1.0081382729536104,1.0210519873932866,1.0187652526206252,2017-06-08,1634.05
1.0,1.006873854510762,1.0443477716574865,1.0453141847707097,2017-06-07,1597.6
0.994707676981508,1.002149260686933,1.0388207459062326,1.039118252867292,2017-06-06,1606.1
0.9948005853233288,1.0020665527992905,1.0389177745259814,1.0392275669707536,2017-06-05,1605.95
0.9922365070492516,0.9988897421727804,1.0362399850940935,1.0362035503314757,2017-06-02,1610.1
1.0,1.0018556812780657,1.0542461771767977,1.050305586535928,2017-06-01,1582.6
1.0,0.9997936086361892,1.0626054835525267,1.059441071612606,2017-05-31,1570.15
0.9926663505610874,0.99364856624733,1.0548127074442863,1.048150377972966,2017-05-30,1581.75
1.0,0.9960938297745628,1.0845006337547531,1.0739075301040597,2017-05-25,1538.45
1.0,0.997966866550806,1.0941373204800315,1.0839553835734228,2017-05-24,1524.9
1.0,0.9969705678411286,1.104421791222612,1.0915954766957523,2017-05-23,1510.7
0.9942413373260062,0.9919210423963926,1.0980617986771528,1.0850832269529822,2017-05-22,1519.45
0.9930322750279368,0.9912011736080996,1.0967264839282194,1.083706829274849,2017-05-19,1521.3
0.9814838877338876,0.9819236180631798,1.0839721933471933,1.0703977091438055,2017-05-18,1539.2
0.972981676488584,0.971031735003738,1.074582165974302,1.04778743264043,2017-05-17,1552.65
0.9642868541154692,0.9634684616614888,1.064979414674624,1.0412253775977245,2017-05-16,1566.65
0.969236197991852,0.967720957391916,1.0704455779039552,1.0472065389755176,2017-05-15,1558.65
0.9753688220292476,0.9737230706303984,1.0619814701229944,1.054537387474207,2017-05-12,1548.85
0.9673432797592368,0.9665657332512966,1.053243260549401,1.0449258842233689,2017-05-11,1561.7
0.9605162767039676,0.9613972895528128,1.04581002034588,1.0383455176093137,2017-05-10,1572.8
0.9917284842119084,0.9899706525049394,1.0727039978992976,1.075333076876944,2017-05-09,1523.3
0.987514707804942,0.9845989732841957,1.0524905216368152,1.0704696338016042,2017-05-08,1529.8
0.9768509537665696,0.9760253074536483,1.0411251212415131,1.057983476768135,2017-05-05,1546.5
0.9656737407312708,0.9648602987921868,1.0292124776272051,1.044614354125191,2017-05-04,1564.4
0.9615862003118932,0.9617772616073116,1.0248559880334809,1.0402395722018554,2017-05-03,1571.05
0.9543573707318614,0.9543411292825058,1.010012950503806,1.0341889477116215,2017-05-02,1582.95
0.9828567710874728,0.9828520220441336,1.029862398750854,1.056771408136296,2017-04-28,1537.05
0.9638561903850448,0.9676052232292164,1.0099531055603408,1.0332709576631909,2017-04-27,1567.35
0.9531230283911672,0.9591183517750363,1.0,1.0153594935896049,2017-04-26,1585.0
0.975652286230948,0.9828743818228156,1.0236373030224748,1.0313333182537217,2017-04-25,1548.4
0.9867729187759234,0.9920826143662248,1.03530487605735,1.044630485688964,2017-04-24,1530.95
1.0,1.001117642842913,1.051653783631357,1.0627892230717948,2017-04-21,1507.15
0.9935396684135932,0.9953774928086144,1.044859751474999,1.0553088474486207,2017-04-20,1516.95
1.0,1.000959957900764,1.0638297872340423,1.0705860183127829,2017-04-19,1489.9
1.0,1.0009514727028788,1.0710906879308015,1.0783454025631376,2017-04-18,1479.8
1.0,1.0005745151419478,1.0724314083697013,1.079767238170053,2017-04-17,1477.95
1.0,0.9994882552854464,1.0746855612435164,1.0725342960962387,2017-04-13,1474.85
1.0,0.999845310298101,1.0812838967152163,1.0682280105928508,2017-04-12,1465.85
0.9933925182976416,0.992315617530252,1.074139333152616,1.0567028182979574,2017-04-11,1475.6
0.9994545392561278,0.9978666584195488,1.0806940987965772,1.0637358635542558,2017-04-10,1466.65
0.9877695417789756,0.9840295099188874,1.0680592991913749,1.0423406698946127,2017-04-07,1484.0
0.9874701067735524,0.9809596737348684,1.0677355249418976,1.0403857692309169,2017-04-06,1484.45
0.9837589342639508,0.9800451185750788,1.0637226938693334,1.0376037762436567,2017-04-05,1490.05
0.9563841586742348,0.95928544651423,1.0341227898479806,1.016466223305347,2017-04-03,1532.7
0.9756722577209797,0.9769744682308626,1.0549787007454738,1.040116879285008,2017-03-31,1502.4
0.9638043263856926,0.9666656811625616,1.042146097705306,1.025671544163051,2017-03-30,1520.9
0.9651051782598676,0.968345413410198,1.0435526878888632,1.027271438208841,2017-03-29,1518.85
0.9747639313738528,0.9801106686849864,1.0539965420933637,1.039023141410624,2017-03-28,1503.8
0.993931380526173,0.99649987366365,1.074721996202875,1.0616990474838934,2017-03-27,1474.8
1.0,0.9975816464068864,1.0483225607879347,1.0716822317399537,2017-03-24,1462.05
1.0,0.9976882927800694,1.0526785714285714,1.0764223529496673,2017-03-23,1456.0
1.0,0.9982312697010294,1.062603993344426,1.0838929039466314,2017-03-22,1442.4
0.9892664860601488,0.9882129470414848,1.051198518569322,1.071589201687649,2017-03-21,1458.05
0.9889951661009976,0.9872755976811526,1.0509102128972538,1.0708240046671804,2017-03-20,1458.45
0.9942443563673964,0.9913716807726636,1.0564880234361538,1.075479409035721,2017-03-17,1450.75
0.9949644754087053,0.9886251432995838,1.057253224805132,1.0712444478352376,2017-03-16,1449.7
1.0,0.993357616785797,1.072755905511811,1.083910135473765,2017-03-15,1428.75
1.0,0.9939725438258812,1.0770528091071994,1.0870736089667477,2017-03-14,1423.05
1.0,1.0004513661783228,1.1167213114754098,1.1272068517983365,2017-03-10,1372.5
1.0,1.000692585599507,1.117739288969918,1.1110450316791816,2017-03-09,1371.25
1.0,1.0008511433831728,1.1209683317487018,1.106803896257634,2017-03-08,1367.3
1.0,1.0005869418400035,1.1227748882865725,1.1064276405470532,2017-03-07,1365.1
0.999890130012818,0.9997158368711418,1.1226515290239882,1.1060069697746209,2017-03-06,1365.25
0.9954424472235388,0.9954258842819272,1.1090531228351626,1.0947966567668577,2017-03-03,1371.35
0.9766060952926028,0.9790817080587614,1.088066962369438,1.0713631620588004,2017-03-02,1397.8
0.9746537198343568,0.9736699086484174,1.085891760673997,1.0621657695428697,2017-03-01,1400.6
0.9972969023962596,0.9948616499789324,1.1111192285213327,1.0884747420047538,2017-02-28,1368.8
0.992980541916712,0.9918196505288072,1.1048190580105473,1.083356077448128,2017-02-27,1374.75
0.9855606093422856,0.9797273325642776,1.0555555555555556,1.0747916931985133,2017-02-23,1385.1
0.978741709983868,0.9744213192797606,1.0482523749775945,1.0668124262386982,2017-02-22,1394.75
0.9668189383476752,0.9649994601417324,1.0329331775204504,1.0561468798624956,2017-02-21,1411.95
0.9797251229052284,0.97685904590037,1.0411956794775183,1.07146588082398,2017-02-16,1393.35
0.9763267057645544,0.976194626454812,1.0375840366185094,1.0616455746427342,2017-02-15,1398.2
0.9763267057645544,0.9764458598880458,1.036833071091403,1.0616455746427342,2017-02-14,1398.2
0.9791278152345432,0.976822784926028,1.0247812365514273,1.0639400822831289,2017-02-13,1394.2
0.9832180927686544,0.9804616440869393,1.016961970613656,1.06122153106795,2017-02-10,1388.4
0.9753849451609444,0.9689955260292684,1.0088599907113,1.033799175900369,2017-02-09,1399.55
0.9753849451609444,0.9702708277796044,1.0088599907113,1.0269895754062994,2017-02-08,1399.55
0.971083051751734,0.970067318794624,1.004410457051396,1.0209097209565103,2017-02-07,1405.75
0.9753849451609444,0.9733399095875656,1.0088599907113,1.026193967954684,2017-02-06,1399.55
0.9805508793294888,0.9759017444008512,1.0114617285719405,1.0292632804384911,2017-02-03,1395.95
0.9758323233763456,0.9704822034524776,1.006594425037428,1.0235089477000214,2017-02-02,1402.7
0.9673840065019964,0.9671903670969926,1.0,1.0116968506849109,2017-02-01,1414.95
1.0,0.9980187624474556,1.0355692172576574,1.052590887424316,2017-01-31,1366.35
0.9981371904448826,1.001385102366708,1.0336401490247644,1.040273561456499,2017-01-30,1368.9
0.996826439045743,1.0028600416473163,1.032282775224338,1.0331669410873183,2017-01-27,1370.7
1.0,1.001845766735864,1.0590943113772455,1.058798633661317,2017-01-25,1336.0
1.0,0.9992741364281492,1.1046961002459306,1.1077954172661872,2017-01-24,1280.85
1.0,1.000660575273142,1.1240913604766634,1.1270593664050783,2017-01-23,1258.75
1.0,1.0016108562878625,1.1440410737386806,1.146229717759769,2017-01-20,1236.8
0.996334635678898,0.9958766484984096,1.1398477464051235,1.129870617231839,2017-01-19,1241.35
0.9915818167241242,0.991244144863498,1.1344103263048184,1.1251982349992926,2017-01-18,1247.3
0.994972044567797,0.9950262075077494,1.1382888862073128,1.1289512920924332,2017-01-17,1243.05
1.0,0.9959776331729469,1.1597000245881486,1.1153424557668896,2017-01-12,1220.1
0.992798730623703,0.9886257956111966,1.1513487123153912,1.106280828197767,2017-01-11,1228.95
1.0,0.9961565748528756,1.1631797443380327,1.1176995041502158,2017-01-10,1216.45
0.995254653303334,0.9923366329323574,1.1576600531806096,1.1123996089684582,2017-01-09,1222.25
0.995336088041566,0.9915145971889374,1.1577547764186065,1.1124909624364474,2017-01-06,1222.15
0.9999178003370188,0.9946116495108792,1.1630841313550615,1.1176081025012996,2017-01-05,1216.55
1.0,0.9948309684511016,1.1669690721649484,1.1173239887420894,2017-01-04,1212.5
0.9977370911335116,0.9877879673508668,1.1643283275046288,1.1095362392498758,2017-01-03,1215.25
0.9653278133832252,0.9633832460400537,1.091278213446917,1.0836447280980357,2016-12-29,1256.05
0.980273263804673,0.9784389428111744,1.1081736599563423,1.1008310596772224,2016-12-28,1236.9
0.9843318720571522,0.9798217687244336,1.0845916544893652,1.1050250983688898,2016-12-27,1231.8
0.9948309812930752,0.9894103203947798,1.0358139153265509,1.1166087878020068,2016-12-22,1218.8
0.9803128916198408,0.9758475554581284,1.0206977402271902,1.100177697201401,2016-12-21,1236.85
0.9793627074835428,0.9741790276606744,1.0197084124227618,1.0969016701350296,2016-12-20,1238.05
0.9698060387922416,0.9639032182170916,1.009758048390322,1.0601823349331951,2016-12-19,1250.25
0.9544613689140788,0.9521028379066752,1.0,1.048505583297028,2016-12-16,1270.35
0.962645389226311,0.9604445876368,1.0085744908896035,1.0581670854392056,2016-12-15,1259.55
0.9579300809796564,0.9557436921793736,1.0036342089670156,1.0320881021412662,2016-12-14,1265.75
0.9495281725987704,0.954563962043786,1.0,0.99190069514125,2016-12-13,1276.95
0.9604721166032952,0.9712757313726867,1.0115256653992395,1.0043060971638984,2016-12-12,1262.4
0.9569094783363586,0.9654642459735172,1.007773656380712,0.9990002163674744,2016-12-09,1267.1
0.9420036514780716,0.949856033426419,1.0,0.9897846107923944,2016-12-08,1287.15
0.9581571772887116,0.9678802138988184,1.0171480501007546,1.010483377226838,2016-12-07,1265.45
0.974835182505226,0.9801926985266696,1.0348528702363726,1.0311681383391134,2016-12-06,1243.8
0.9950350826802348,0.9928752691574892,1.0562964178737024,1.0553372976173787,2016-12-05,1218.55
0.98266198943591,0.9786243412777512,1.0379823394217975,1.0344955741776012,2016-12-02,1240.05
0.9595259655891965,0.9564375509763684,1.0135438403086736,1.0059354577069997,2016-12-01,1269.95
0.9635091326006168,0.9587249257674932,1.0177512453546296,1.0109454896308243,2016-11-30,1264.7
0.9705694942254082,0.9662581978633172,1.0252090800477898,1.0194174305815114,2016-11-29,1255.5
0.9769893766285828,0.9711482446007458,1.0319903788334337,1.0215601085631392,2016-11-28,1247.25
0.9812771782895796,0.974200783847266,1.0365195683684971,1.0267937746405704,2016-11-25,1241.8
0.9766724117199084,0.9721971384167668,1.0318249228425989,1.022042879645873,2016-11-22,1247.45
0.9944496592254009,0.990993577186777,1.0506060482389912,1.0417087144208417,2016-11-21,1225.15
0.9739787353105762,0.9704844016399692,1.0289791350227837,1.0138951912061274,2016-11-18,1250.9
0.974757980638451,0.9707797534033604,1.029802384190735,1.0141379416710798,2016-11-17,1249.9
0.971106328710346,0.9675922042385126,1.025944524151124,1.0126550852662224,2016-11-16,1254.6
0.9935981079758602,0.9900358623420216,1.0497064100473006,1.0407534291873108,2016-11-15,1226.2
0.90308353717293,0.905548298302142,1.0,0.9957695615886404,2016-11-09,1349.1
0.8772997299729972,0.879938025359189,1.0,0.9971508868189076,2016-11-08,1388.75
0.8832143245496392,0.886958076695301,1.0067418173909892,1.0057935412995989,2016-11-07,1379.45
0.87910383144527,0.8833789604570338,1.00205642542752,1.0002474487721251,2016-11-04,1385.9
0.8697529982866933,0.8738434217565291,1.0,0.9997213430336398,2016-11-03,1400.8
0.8678324666999073,0.886497490360431,1.0,1.0001102604842498,2016-11-02,1403.9
0.8600218826103835,0.893998292251414,1.0,1.001259579579611,2016-11-01,1416.65
0.8806924967471446,0.9260939993437712,1.024034986265722,1.028796090218486,2016-10-27,1383.4
0.9119727534713123,0.9496959579924108,1.060406452337288,1.0689100735220038,2016-10-26,1335.95
0.9093521421107628,0.9471737009111656,1.0573593073593075,1.065624356460447,2016-10-25,1339.8
0.9064106832390042,0.9382621532436316,1.048089372248733,1.0555166008143035,2016-10-24,1351.65
0.9174710063598952,0.9490530077984316,1.0599700710811824,1.0684406318413897,2016-10-21,1336.5
0.9022478937493102,0.9324388476730724,1.0423825466318386,1.0405822525562265,2016-10-20,1359.05
0.9136427985992104,0.9437522123652776,1.055547276655987,1.05514304859678,2016-10-19,1342.1
0.9070868471667408,0.9361630161330516,1.047973072939784,1.0453618244134448,2016-10-18,1351.8
0.9417818740399386,0.9631993844531012,1.088056835637481,1.080893250656304,2016-10-17,1302.0
0.9638417222559128,0.9512426083330032,1.0738705275924805,1.065960691655255,2016-10-14,1319.2
0.9499794538458664,0.939198242766124,1.058425791026934,1.0492699135423575,2016-10-13,1338.45
0.9144542772861356,0.8845938526488875,1.0,1.0000562109348454,2016-10-06,1423.8
0.9163851351351352,0.8867596942506748,1.0021114864864864,1.0025908269509094,2016-10-05,1420.8
0.910839833502396,0.8811694904639967,1.0,0.9997007570651826,2016-10-04,1429.45
0.91362009683531,0.8879410118565272,1.0030524173742197,1.003360480999824,2016-10-03,1425.1
0.9346398191019706,0.9139166228536308,1.0261297153727431,1.0303118066667167,2016-09-30,1393.05
0.9299335761731304,0.9220944291607568,1.0209627883722592,1.0240644719313188,2016-09-29,1400.1
0.9150005270740365,0.9245002858928164,1.0045679749815524,1.0042491070665578,2016-09-28,1422.95
0.9183889398321224,0.9416851755629196,1.008288072229668,1.008408848242061,2016-09-27,1417.7
0.9209549071618036,0.9441098217378836,1.011105216622458,1.0117309886756816,2016-09-26,1413.75
0.9139407552997332,0.9367897326461506,1.003404464411063,1.0025356162757373,2016-09-23,1424.6
0.9211177927131234,0.942754404872003,1.011284046692607,1.0105493075937986,2016-09-22,1413.5
0.9352104582674904,0.95648963538336,1.0267562131877603,1.028346032649559,2016-09-21,1392.2
0.9343044741846364,0.956501836942588,1.025761544257472,1.0270507500597776,2016-09-20,1393.55
0.9339358726059824,0.9557440522300592,1.0253568610573132,1.0265870939515591,2016-09-19,1394.1
0.9420502017352804,0.9512077679257758,1.0207805191559254,1.0208871531969874,2016-09-16,1400.35
0.9362004116102478,0.9467430333455368,1.014441842310695,1.0135182539416532,2016-09-15,1409.1
0.9473608617594256,0.9565375851804606,1.0265350089766607,1.0275013268868056,2016-09-14,1392.5
0.9979564765353314,0.9545005694565454,1.0249524970422683,1.0223284718550485,2016-09-12,1394.65
0.9867810185349258,0.9419447549503712,1.0131835418364816,1.0078252187823675,2016-09-09,1410.85
0.9685880265766864,0.9298885579822934,1.0,0.997882951635467,2016-09-08,1437.35
0.9751348322476712,0.9363998287561311,1.0067591230650696,1.0059459672770543,2016-09-07,1427.7
0.956904254587944,0.9202885968711936,1.0,0.997882951635467,2016-09-06,1454.9
0.9681502086230876,0.9321114246459626,1.0117524339360222,1.0118360931313792,2016-09-02,1438.0
0.9791124551656234,0.9430168133857144,1.0232083831493073,1.0251410668524112,2016-09-01,1421.9
0.9900792945276108,0.953353776244235,1.0346691320271664,1.0381688530614226,2016-08-31,1406.15
0.9999281763987647,0.9595939147224578,1.0449615743733391,1.0496352052210474,2016-08-30,1392.3
1.0,0.9752614469692604,1.0580321431168644,1.0638887092350755,2016-08-29,1375.1
1.0,0.9869444019929652,1.0643403196898205,1.0706480024824785,2016-08-26,1366.95
1.0,0.9999362252006636,1.0716705951679435,1.0784069578836315,2016-08-25,1357.6
0.980747697309012,0.9826289931941086,1.0510384684847391,1.0514156923146654,2016-08-24,1384.25
0.986592056974674,0.988003248892568,1.0573016968860145,1.0535044312566306,2016-08-23,1376.05
0.985374705135184,0.9860947822411462,1.0559970967156596,1.0473383446547506,2016-08-22,1377.75
0.9912021319315152,0.9885629867814149,1.0622421786587817,1.0499032888204642,2016-08-19,1369.65
0.9879561910999526,0.983996155089878,1.0587635993159408,1.043601264180812,2016-08-18,1374.15
0.9942873883111176,0.9903943268499712,1.0655485571993557,1.0509929592217049,2016-08-17,1365.4
0.9983821150169142,0.9909803068905751,1.0699367554052068,1.055725819578656,2016-08-16,1359.8
0.9847671550848688,0.977979524557706,1.0553460031916435,1.039843627815784,2016-08-12,1378.6
1.0,0.9916797763891176,1.0787025023169603,1.0633240227452097,2016-08-11,1348.75
1.0,0.9941444166282966,1.0878163669669894,1.0729011865440288,2016-08-10,1337.45
0.9960899679749758,0.9906228638794148,1.083562970134803,1.068450713515846,2016-08-09,1342.7
0.978061355076968,0.9751443234250384,1.063951149950638,1.0474907965375375,2016-08-08,1367.45
0.9977619456152784,0.9898586970663604,1.0727740684098623,1.0703578654165815,2016-08-05,1340.45
1.0,0.9940300517894785,1.0895177482289655,1.0878325871350931,2016-08-04,1319.85
0.995925297113752,0.9919130522887872,1.0850782871156386,1.083249416826452,2016-08-03,1325.25
0.9835314281456088,0.9789062620705846,1.0595774805320617,1.0656163655074165,2016-08-02,1341.95
0.9602400873044744,0.9569833849893792,1.0230265551109494,1.0402263091384143,2016-08-01,1374.5
0.9603448903117836,0.9549988205322942,1.0072034052461163,1.0403533226075554,2016-07-29,1374.35
0.9419090098126672,0.9398043066677596,1.0,1.0261028147396392,2016-07-28,1401.25
0.9510376134889752,0.9487237348230532,1.009691598212999,1.0373959566271322,2016-07-27,1387.8
0.9650848201228428,0.962872356388564,1.024605147704007,1.0543743138632584,2016-07-26,1367.6
0.9564130434782608,0.9553060391257124,1.0153985507246377,1.0439494053368317,2016-07-25,1380.0
0.9735920038357982,0.9748030587688816,1.0336370007007707,1.0644287546264604,2016-07-22,1355.65
0.9908783783783784,0.9885059913652704,1.0519894894894894,1.075497294052944,2016-07-21,1332.0
0.9886887149331436,0.9874011585167212,1.0496647814524889,1.0643416331546236,2016-07-20,1334.95
0.9861401673640166,0.9863460711220666,1.046959055588763,1.0527134682609245,2016-07-19,1338.4
0.9811552185548617,0.9823332030795278,1.0416666666666667,1.040030967567749,2016-07-18,1345.2
0.9702995772835876,0.9724681075801384,1.0301415181032898,1.0245674213183755,2016-07-15,1360.25
0.9877268475210476,0.9878995979723848,1.048643592142189,1.0454133253568063,2016-07-14,1336.25
0.9934141201264488,0.9911821017087772,1.054681619750113,1.0459535532382007,2016-07-13,1328.6
0.990320765334834,0.9873748228711712,1.0513974864003002,1.0423256789278943,2016-07-12,1332.75
1.0,0.9947464526601242,1.0672124904798173,1.0596000172137612,2016-07-11,1313.0
1.0,0.9966046518709328,1.0922519292228543,1.085973149153176,2016-07-08,1282.9
0.9937642821178202,0.9913421768437576,1.085440954335954,1.078914231592324,2016-07-07,1290.95
1.0,0.9990281862974894,1.1127213531326927,1.1066923526361436,2016-07-05,1259.3
0.9935738804182964,0.9922746366027936,1.1185838588648518,1.1041857381871425,2016-06-30,1252.7
0.9976354600833602,0.9956118126721624,1.1231564604039757,1.102548329825706,2016-06-29,1247.6
1.0,0.9994779644380942,1.1401545972335232,1.1121459639533895,2016-06-28,1229.0
1.0,1.00032930127053,1.1403919635153457,1.1229742622527543,2016-06-27,1216.95
0.9945245781064846,0.993918373628346,1.1116332284558492,1.1065370716490972,2016-06-24,1223.65
0.9793972073558408,0.9780138751828408,1.0947245583678726,1.087133884643554,2016-06-23,1242.55
0.982837990631562,0.9817108773657685,1.0985705055726054,1.0910822363564352,2016-06-22,1238.2
0.983195314077964,0.9817691030551434,1.0989699050696828,1.0914907648784924,2016-06-21,1237.75
0.9913245356793744,0.987792804945822,1.1080563701531445,1.0989579371638911,2016-06-20,1227.6
0.991163055872292,0.98640857321537,1.1078758755497635,1.0970272860193766,2016-06-17,1227.8
1.0,0.997130527766012,1.1323149920919005,1.1212072859133002,2016-06-16,1201.3
0.9962267280341668,0.9929677930296888,1.1280424596757477,1.1170517470174208,2016-06-15,1205.85
1.0,0.9955065140235164,1.114005835764902,1.1160251847316207,2016-06-14,1199.5
0.9935804514392214,0.9894249413873212,1.103955270242286,1.1033647466487924,2016-06-13,1207.25
0.974569385765356,0.9699088466776816,1.0488706532336691,1.081484537553386,2016-06-10,1230.8
0.9685885012919896,0.9626068431120636,1.0424337855297157,1.0639905687545226,2016-06-09,1238.4
0.9517197603840204,0.9482398074237348,1.0242789701273456,1.0513533844759,2016-06-08,1260.35
0.959254668319405,0.9558570615962656,1.032388340197529,1.0602253688441443,2016-06-07,1250.45
0.9582967164656068,0.9540999378264314,1.0069106015818483,1.0590725214324863,2016-06-06,1251.7
0.9553962564715252,0.9522178236977314,1.003863002787734,1.0553241119455796,2016-06-03,1255.5
0.9515687596683988,0.9501003062595672,1.0,1.0505012539167249,2016-06-02,1260.55
0.966286703991622,0.9687172026206076,1.0154670318604746,1.0546384003744165,2016-06-01,1241.35
0.9681975946404068,0.970312482108119,1.0174751795948018,1.0549217724430002,2016-05-31,1238.9
0.9771894093686354,0.9799925164958576,1.0269246435845214,1.041047721677289,2016-05-26,1227.5
0.9938274162144248,0.990348554473302,1.0444094618666886,1.060707976218103,2016-05-25,1206.95
1.0,0.997206727987808,1.0743629080371602,1.0749368030206248,2016-05-24,1173.3
1.0,0.9958435866284414,1.086119248664484,1.0862929822474674,2016-05-23,1160.6
0.9834759766121516,0.9819423522607168,1.0681721887975597,1.0672468550268368,2016-05-20,1180.1
0.9863176680547292,0.9849505016228274,1.0712586045721084,1.0705654069458137,2016-05-19,1176.7
0.9606025492468132,0.960152770313866,1.0433289190531367,1.03985590074802,2016-05-18,1208.2
0.9542446043165468,0.9533227276972231,1.0364234326824255,1.021753272954355,2016-05-17,1216.25
0.977512002021393,0.9747261678619892,1.061694601195991,1.0462882200914825,2016-05-16,1187.3
0.9953261009390676,0.990736298904733,1.0810428369280909,1.0672816999746293,2016-05-13,1166.05
0.9709290166060148,0.9679330509938148,1.0545446940226713,1.0383450945087218,2016-05-12,1195.35
