Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.9839572192513368,0.9796522572921144,1.0989304812834224,1.4638093440970923,2017-09-08,7.48,0.7400000000000002,3.4692938938462508,0.1200000000000001,0.15220111545498494,3.317092778391266,0.02034774270788564,0.4638093440970923,NO,NO
0.9558441558441558,0.9634479844620268,1.0675324675324676,1.3992104880217158,2017-09-07,7.7,0.5200000000000005,3.073920757767211,0.33999999999999986,0.28145051964239354,2.7924702381248174,0.03655201553797316,0.39921048802171577,NO,NO
0.9905787348586812,0.9956727554664214,1.1063257065948855,1.4163711395932213,2017-09-06,7.43,0.7899999999999991,3.093637567177634,0.06999999999999851,0.032151426884488465,3.0614861402931455,0.004327244533578578,0.41637113959322125,INVEST,NO
0.9945945945945944,0.9866585316745516,1.1108108108108108,1.3807055064505,2017-09-05,7.4,0.8200000000000003,2.8172207477336997,0.040000000000000924,0.09872686560831756,2.718493882125382,0.013341468325448358,0.38070550645050005,NO,NO
0.916562889165629,0.9097544654267792,1.0236612702366128,1.203314048190378,2017-08-31,8.03,0.19000000000000128,1.6326118069687343,0.669999999999999,0.7246716426229627,0.9079401643457716,0.09024553457322082,0.2033140481903779,NO,NO
0.9722589167767504,0.9534575726081334,1.0858652575957728,1.2313777230252336,2017-08-30,7.57,0.6500000000000004,1.7515293633010192,0.20999999999999996,0.3523261753564304,1.3992031879445888,0.04654242739186665,0.23137772302523363,NO,NO
0.9852744310575636,0.968251734409383,1.100401606425703,1.2236974777110088,2017-08-29,7.47,0.7500000000000009,1.6710201585012348,0.10999999999999943,0.2371595439619094,1.4338606145393253,0.03174826559061705,0.22369747771100879,NO,NO
0.962091503267974,0.9379390864218916,1.049673202614379,1.197328263183553,2017-08-28,7.65,0.379999999999999,1.5095612133541803,0.28999999999999915,0.4747659888725293,1.034795224481651,0.06206091357810839,0.1973282631835529,NO,NO
0.9622395833333334,0.9452719971890908,1.0455729166666663,1.0614220859290096,2017-08-24,7.68,0.34999999999999787,0.4717216199347938,0.29000000000000004,0.42031106158778275,0.051410558347011026,0.05472800281090917,0.06142208592900955,NO,NO
1.0,0.9819450960486632,1.110650069156293,1.1117323618454005,2017-08-23,7.23,0.7999999999999989,0.8078249761422462,0.0,0.13053695556816525,0.677288020574081,0.018054903951336798,0.11173236184540047,NO,NO
0.9944979367262724,0.979900357906642,1.1045392022008254,1.105068337473033,2017-08-22,7.27,0.7599999999999998,0.76384681342895,0.040000000000000036,0.14612439801871258,0.6177224154102374,0.020099642093358017,0.10506833747303301,NO,NO
0.9691689008042896,0.9595783097017484,1.0764075067024128,1.0732934370893623,2017-08-21,7.46,0.5699999999999994,0.5467690406866437,0.22999999999999954,0.30154580962495725,0.24522323106168642,0.0404216902982516,0.07329343708936231,NO,NO
0.94140625,0.9238851677602984,1.0455729166666663,1.012676277008958,2017-08-18,7.68,0.34999999999999787,0.09735380742879673,0.4500000000000002,0.5845619116009084,-0.4872081041721117,0.07611483223970161,0.012676277008957904,NO,NO
0.9550858652575958,0.9342953053490728,1.0607661822985468,1.0315577429669558,2017-08-17,7.57,0.4599999999999991,0.23889211425985568,0.33999999999999986,0.49738453850751885,-0.25849242424766317,0.06570469465092721,0.03155774296695579,NO,NO
0.977027027027027,0.9603082256887768,1.085135135135135,1.0606182791284209,2017-08-16,7.4,0.629999999999999,0.44857526555031413,0.16999999999999993,0.29371912990305127,0.15485613564726286,0.03969177431122317,0.06061827912842088,NO,NO
0.9904109589041096,0.9793418824355156,1.1,1.0478539443406665,2017-08-14,7.3,0.7300000000000013,0.34933379368686523,0.07000000000000028,0.1508042582207363,0.19852953546612895,0.020658117564484435,0.04785394434066648,NO,NO
0.9717741935483872,0.9684285246002508,1.079301075268817,1.0234355561111654,2017-08-11,7.44,0.589999999999999,0.17436053746707092,0.20999999999999908,0.2348917769741341,-0.060531239507063184,0.03157147539974925,0.023435556111165434,NO,NO
0.926923076923077,0.9369270727300228,1.0294871794871794,0.9679199202092064,2017-08-10,7.8,0.22999999999999954,0.2502246223681901,0.5699999999999994,0.4919688327058216,-0.2417442103376315,0.06307292726997715,-0.032080079790793636,NO,NO
0.9233716475095786,0.9292409728629952,1.0255427841634737,0.9641943488657804,2017-08-09,7.83,0.1999999999999993,0.2803582483809395,0.5999999999999996,0.5540431824827472,-0.2736849341018077,0.07075902713700477,-0.03580565113421963,NO,NO
0.8753026634382567,0.877479715022846,1.0,0.9581911532017072,2017-08-08,8.26,0.0,0.3453410745538985,1.0299999999999994,1.0120175539112912,-0.6666764793573927,0.12252028497715395,-0.041808846798292776,NO,EXIT
0.863799283154122,0.8569490125105477,1.0,0.96382163151332,2017-08-07,8.37,0.0,0.3028129442335121,1.1399999999999988,1.1973367652867157,-0.8945238210532036,0.14305098748945233,-0.03617836848667999,NO,EXIT
0.8495887191539366,0.8409879999187514,1.0,0.969962089590022,2017-08-04,8.51,0.0,0.255622617588914,1.2799999999999994,1.3531921206914257,-1.0975695031025117,0.1590120000812486,-0.030037910409978053,NO,EXIT
0.8566350710900474,0.8524239193809724,1.0082938388625593,0.9813916266639092,2017-08-03,8.44,0.07000000000000028,0.1570546709566063,1.21,1.2455421204245933,-1.088487449467987,0.1475760806190276,-0.018608373336090778,NO,EXIT
0.8515901060070672,0.85064026744834,1.0023557126030624,0.9705684010005972,2017-08-02,8.49,0.019999999999999574,0.24987427550492924,1.2599999999999998,1.2680641293635935,-1.0181898538586642,0.14935973255166002,-0.02943159899940284,NO,EXIT
0.8466042154566746,0.8533977370661938,1.0,0.9620402039758802,2017-08-01,8.54,0.0,0.3241766580459835,1.3099999999999987,1.251983325454705,-0.9278066674087215,0.14660226293380618,-0.03795979602411981,NO,EXIT
0.8426573426573427,0.8521993077299681,1.0,0.9630245897482652,2017-07-31,8.58,0.0,0.31724901995988475,1.3499999999999996,1.2681299396768733,-0.9508809197169885,0.1478006922700319,-0.036975410251734786,NO,EXIT
0.8536009445100354,0.8628446028105398,1.0129870129870129,0.9740994977442234,2017-07-28,8.47,0.10999999999999943,0.21937725410642805,1.2400000000000002,1.1617062141947283,-0.9423289600883002,0.13715539718946024,-0.02590050225577656,NO,EXIT
0.847596717467761,0.8406248771010455,1.0058616647127785,0.9626302105493654,2017-07-27,8.53,0.05000000000000071,0.31876430401391254,1.299999999999999,1.3594697983280817,-1.0407054943141691,0.1593751228989545,-0.03736978945063463,NO,EXIT
0.821590909090909,0.834191169664024,1.0,0.960420809533723,2017-07-26,8.8,0.0,0.34829687610323745,1.5700000000000003,1.4591177069565893,-1.1108208308533518,0.16580883033597604,-0.039579190466277,NO,EXIT
0.8339100346020761,0.8483707041762257,1.0149942329873127,0.9812008636342052,2017-07-25,8.67,0.13000000000000078,0.16298851229143985,1.4399999999999995,1.3146259947921228,-1.151637482500683,0.15162929582377427,-0.018799136365794777,NO,EXIT
0.8262857142857143,0.8395948561969795,1.0057142857142858,0.9675466671248912,2017-07-24,8.75,0.05000000000000071,0.2839666626572015,1.5199999999999996,1.4035450082764296,-1.119578345619228,0.1604051438030205,-0.032453332875108765,NO,EXIT
0.8371559633027522,0.8417267853094044,1.0091743119266054,0.9731788552206496,2017-07-21,8.72,0.08000000000000007,0.23388038247593457,1.4200000000000008,1.3801424321019944,-1.1462620496260598,0.15827321469059563,-0.02682114477935038,NO,EXIT
0.8295454545454545,0.839802259419676,1.0,0.9593873725700732,2017-07-20,8.8,0.0,0.3573911213833565,1.5000000000000009,1.4097401171068515,-1.052348995723495,0.160197740580324,-0.04061262742992677,NO,EXIT
0.8439306358381502,0.8675901439854271,1.0173410404624277,0.9782724596024954,2017-07-19,8.65,0.14999999999999858,0.18794322443841516,1.3500000000000005,1.1453452545260552,-0.95740203008764,0.1324098560145729,-0.021727540397504574,NO,EXIT
0.8538011695906432,0.8855488386218157,1.0292397660818713,0.9887870349485376,2017-07-18,8.55,0.25,0.09587085119000349,1.2500000000000009,0.9785574297834758,-0.8826865785934723,0.11445116137818434,-0.011212965051462409,NO,EXIT
0.8488372093023256,0.8737670162867268,1.0232558139534884,0.9804997349742052,2017-07-17,8.6,0.20000000000000107,0.16770227922183523,1.2999999999999998,1.085603659934149,-0.9179013807123138,0.12623298371327318,-0.019500265025794827,NO,EXIT
0.8641114982578398,0.860102023289513,1.0220673635307782,0.9931760694541962,2017-07-14,8.61,0.1899999999999995,0.05875404199936973,1.169999999999999,1.2045215794772925,-1.1457675374779228,0.13989797671048698,-0.006823930545803769,NO,EXIT
0.8551724137931036,0.8470602786521125,1.011494252873563,0.9782915373272484,2017-07-13,8.7,0.09999999999999964,0.18886362525293876,1.259999999999999,1.3305755757266207,-1.141711950473682,0.15293972134788747,-0.021708462672751616,NO,EXIT
0.8454545454545455,0.8411428834691071,1.0,0.9620704428980174,2017-07-12,8.8,0.0,0.33378010249744783,1.3600000000000003,1.397942625471857,-1.0641625229744092,0.15885711653089285,-0.03792955710198265,NO,EXIT
0.911214953271028,0.8700502537868062,1.0280373831775702,1.004272034104927,2017-07-11,8.56,0.2400000000000002,0.036568611938173845,0.7600000000000007,1.1123698275849385,-1.0758012156467647,0.12994974621319377,0.004272034104926936,NO,EXIT
0.8807649043869515,0.8483679425526317,1.0,0.9672585258569548,2017-07-10,8.89,0.0,0.2910717051316709,1.0600000000000005,1.348008990707104,-1.056937285575433,0.1516320574473683,-0.03274147414304518,NO,EXIT
0.9667812142038944,0.8693657896684442,1.018327605956472,0.9997185942648388,2017-07-07,8.73,0.16000000000000192,0.0024566720679572995,0.2900000000000027,1.140436656194482,-1.1379799841265248,0.13063421033155576,-0.000281405735161222,NO,EXIT
0.9419642857142856,0.8492279958361214,1.0,0.9754275370424754,2017-07-06,8.96,0.0,0.22016926809942028,0.5200000000000014,1.350917157308352,-1.1307478892089318,0.1507720041638786,-0.024572462957524577,NO,EXIT
0.9451287793952968,0.8516318918898017,1.0033594624860025,0.9802511106430862,2017-07-05,8.93,0.030000000000002913,0.17635758195723916,0.4900000000000002,1.3249272054240704,-1.1485696234668312,0.1483681081101983,-0.019748889356913768,NO,EXIT
0.9746835443037976,0.8864417913592642,1.0310701956271575,1.0165734414101788,2017-06-30,8.69,0.2699999999999996,0.14402320585445416,0.21999999999999886,0.9868208330879948,-0.8427976272335407,0.11355820864073585,0.016573441410178802,NO,NO
0.9614074914869468,0.9147802887995952,1.0170261066969353,0.9851530390910253,2017-06-29,8.81,0.15000000000000036,0.1308017256080678,0.3399999999999981,0.7507856556755659,-0.6199839300674981,0.08521971120040484,-0.014846960908974749,NO,EXIT
1.0,0.963499819765378,1.0591016548463357,1.043747720689837,2017-06-28,8.46,0.5,0.37010571703602047,0.0,0.30879152478490113,0.06131419225111934,0.03650018023462198,0.0437477206898369,NO,NO
0.988317757009346,1.0115586167163857,1.046728971962617,1.0013435783606286,2017-06-27,8.56,0.40000000000000036,0.011501030766980946,0.09999999999999787,0.098941759092261,-0.08744072832528005,-0.011558616716385695,0.0013435783606285945,NO,NO
0.9205658324265508,0.9533772099566342,1.0,0.9468591753477404,2017-06-23,9.19,0.0,0.4883641785542654,0.7299999999999986,0.4284634404985308,0.05990073805573459,0.04662279004336578,-0.053140824652259555,NO,NO
0.8924050632911393,0.9173942804427612,1.0,0.9612101398118214,2017-06-22,9.48,0.0,0.36772787458393275,1.0199999999999996,0.7831022214026238,-0.415374346818691,0.08260571955723883,-0.03878986018817865,NO,NO
0.8812500000000001,0.9019667084126756,1.0,0.9669425510214622,2017-06-21,9.6,0.0,0.3173515101939621,1.1399999999999988,0.9411195992383146,-0.6237680890443524,0.09803329158732443,-0.033057448978537796,NO,EXIT
0.8803329864724247,0.9013612343117052,1.0,0.9665589866989182,2017-06-20,9.61,0.0,0.3213681378233968,1.1499999999999986,0.9479185382645134,-0.6265504004411167,0.09863876568829477,-0.033441013301081846,NO,EXIT
0.8694758478931142,0.8848395946279574,1.0,0.97145369369136,2017-06-19,9.73,0.0,0.27775556038306703,1.2699999999999996,1.1205107442699749,-0.8427551838869078,0.11516040537204264,-0.028546306308639968,NO,EXIT
0.8588832487309646,0.8725900470613215,1.0,0.9756427799328742,2017-06-16,9.85,0.0,0.23991861766118916,1.3899999999999988,1.2549880364459831,-1.015069418784794,0.12740995293867852,-0.024357220067125818,NO,EXIT
0.8493975903614458,0.8646439637919906,1.0,0.9772947915103888,2017-06-15,9.96,0.0,0.22614387655652735,1.5,1.3481461206317729,-1.1220022440752455,0.1353560362080094,-0.022705208489611217,NO,EXIT
0.8351431391905232,0.8617447451478106,1.0,0.9718329231790996,2017-06-14,10.13,0.0,0.28533248819572066,1.67,1.400525731652678,-1.1151932434569574,0.13825525485218937,-0.02816707682090036,NO,EXIT
0.8261718750000001,0.862889661773519,1.0,0.9700674879214082,2017-06-13,10.24,0.0,0.3065089236847811,1.7799999999999994,1.4040098634391658,-1.0975009397543847,0.137110338226481,-0.029932512078591822,NO,EXIT
0.875776397515528,0.9151003971877628,1.060041407867495,1.0518027632045883,2017-06-12,9.66,0.5800000000000001,0.5004146925563226,1.1999999999999993,0.8201301631662119,-0.31971547060988925,0.08489960281223718,0.05180276320458832,NO,NO
0.8615071283095723,0.8983504490098243,1.0427698574338085,1.0287328677577376,2017-06-09,9.82,0.41999999999999993,0.28215676138098367,1.3599999999999994,0.9981985907235256,-0.7160418293425419,0.1016495509901757,0.028732867757737646,NO,NO
0.8615071283095723,0.8954195185242787,1.0427698574338085,1.028089745200604,2017-06-08,9.82,0.41999999999999993,0.27584129786993117,1.3599999999999994,1.0269803280915824,-0.7511390302216512,0.1045804814757213,0.02808974520060392,NO,NO
0.8511066398390343,0.8832803057734093,1.0301810865191148,1.0108439977760346,2017-06-07,9.94,0.3000000000000007,0.10778933789378442,1.4799999999999986,1.1601937606123105,-1.052404422718526,0.11671969422659068,0.01084399777603462,NO,NO
0.8730650154798762,0.9036493132646308,1.0567595459236327,1.0467427877985556,2017-06-06,9.69,0.5500000000000007,0.4529376137680039,1.2299999999999986,0.9336381544657275,-0.4807005406977236,0.09635068673536917,0.04674278779855556,NO,NO
0.8302257114818451,0.8572220926410881,1.0049067713444555,0.9748345670902814,2017-06-05,10.19,0.05000000000000071,0.25643576135003343,1.7299999999999986,1.4549068759873123,-1.1984711146372788,0.14277790735891194,-0.02516543290971862,NO,EXIT
0.8528225806451614,0.8805988293719057,1.032258064516129,1.0137200833733588,2017-06-02,9.92,0.3200000000000003,0.13610322706371925,1.459999999999999,1.184459612630695,-1.0483563855669757,0.1194011706280943,0.013720083373358838,NO,NO
0.8721649484536084,0.8988052695685632,1.0556701030927835,1.042793409291163,2017-06-01,9.7,0.5400000000000009,0.4150960701242816,1.2399999999999984,0.9815888851849373,-0.5664928150606556,0.10119473043143679,0.04279340929116304,NO,NO
0.8785046728971962,0.902827032312728,1.063343717549325,1.053221194079809,2017-05-30,9.63,0.6099999999999994,0.5125200989885617,1.17,0.9357756788284295,-0.42325557983986783,0.09717296768727202,0.053221194079809075,NO,NO
1.0,0.964315855984622,1.139043381535039,1.1588390401526676,2017-05-25,8.99,1.25,1.427962970972482,0.0,0.320800454698249,1.107162516274233,0.035684144015378005,0.1588390401526676,NO,NO
1.0,0.973862919294292,1.1518560179977502,1.161095449481642,2017-05-24,8.89,1.3499999999999996,1.432138545891796,0.0,0.23235864747374357,1.1997798984180523,0.02613708070570797,0.1610954494816419,NO,NO
,,,,2017-05-23,9.21,,,,,,,,NO,NO
,,,,2017-05-22,9.5,,,,,,,,NO,NO
,,,,2017-05-19,9.99,,,,,,,,NO,NO
,,,,2017-05-18,10.18,,,,,,,,NO,NO
,,,,2017-05-17,10.69,,,,,,,,NO,NO
