Predicted_LowerBandInNext1Months,Actual_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.0102372902644197,0.0061372039461207,1.0,-4.536807869162743,2019-07-05,15291.98
0.7891182445430293,0.7568548387096774,124.83282258064516,98.77634042634688,2019-07-03,124.0
0.7539042503828041,0.8582677165354331,121.8840157480315,96.31611986919424,2019-07-02,127.0
0.862504986932276,0.8633346349082389,120.8845763373682,95.4822770563834,2019-07-01,128.05
0.8144253440951473,0.903846153846154,119.0713076923077,93.93872505290634,2019-06-27,130.0
0.8130718253313702,0.9251968503937008,121.8840157480315,96.28467123115884,2019-06-26,127.0
0.8660509028981256,0.9957627118644068,131.18025423728815,104.0382221592815,2019-06-25,118.0
0.9053500730185918,0.9764170459247,128.086636326024,101.45798241447945,2019-06-24,120.85
0.8618399930784513,0.959349593495935,125.84772357723578,99.5906116449564,2019-06-21,123.0
0.0098356036478479,0.0077999768644754,1.0232029481268488,-4.519591518913605,2019-06-18,15128.25
0.8091824023766653,0.944,123.83416,97.91119391474724,2019-06-17,125.0
0.764760596169884,0.8747220163083765,114.74625648628614,90.33106247076506,2019-06-14,134.9
0.8781807807325183,0.9225957779515246,121.02634870992964,95.5689703108524,2019-06-13,127.9
0.8168582217090957,0.959349593495935,125.84772357723578,99.59023565507556,2019-06-12,123.0
0.0102943996739579,0.0076010504909441,1.0,-4.539728500715135,2019-06-11,15524.17
0.0099301978648635,0.0076333902603115,1.0042546447239042,-4.536183241447667,2019-06-10,15458.4
0.010892549297703,0.0076558550422239,1.0072101285664603,-4.533720531359606,2019-06-07,15413.04
0.9143860925312528,0.8676470588235294,114.14830882352942,89.74313563626197,2019-06-06,136.0
0.9089980032977634,0.9291338582677166,122.23755905511813,96.48364893676909,2019-06-04,127.0
0.0094026968460396,0.0075133872004991,1.0,-4.542112931144439,2019-06-03,15705.3
0.9496481876332622,0.9357652656621728,124.54639175257732,98.1929733446,2019-05-31,126.1
0.0091844945709347,0.0075915245132256,1.010399745233584,-4.532803308340847,2019-05-30,15543.65
0.0091688074017567,0.0075876144411593,1.0098793312096586,-4.533236056189632,2019-05-28,15551.66
0.8930412946915536,0.9239500567536888,118.844494892168,93.57491761296626,2019-05-24,132.15
0.0099737902317829,0.0080736881083368,1.038490531104528,-4.508366861218435,2019-05-23,15123.2
0.0095669585851652,0.0080362414084286,1.0336738918246875,-4.512377113524813,2019-05-22,15193.67
0.9069456246505564,0.9392307692307692,120.81,95.2113638847207,2019-05-21,130.0
0.0094317890951031,0.0080367731375758,1.0261783183542257,-4.518617801077098,2019-05-20,15304.65
0.0101946322464797,0.008329287195854,1.0635280829028175,-4.4861684304039455,2019-05-17,14767.17
0.0099200001590033,0.0084268277309772,1.0759825818155908,-4.475783185932806,2019-05-16,14596.24
0.0100424470284812,0.008484075115104,1.083292235001983,-4.4692175346605,2019-05-15,14497.75
0.0100424470284812,0.0084370993663944,1.0772941193417416,-4.474221697479133,2019-05-14,14578.47
0.0116649552218445,0.008485327626778,1.0834521624133098,-4.469084108956366,2019-05-13,14495.61
0.9238237094023644,0.9901845308205732,123.32391048292108,97.51480401692334,2019-05-10,127.35
0.0114559357008672,0.0085687182665231,1.0672029420398577,-4.482640657217614,2019-05-09,14716.32
0.0098098945259616,0.0085314129873679,1.062556704127756,-4.486516963098206,2019-05-08,14780.67
0.0106575347505582,0.0084302207033117,1.0499535702753493,-4.497031620933251,2019-05-07,14958.09
0.010043753763048,0.0083580340525263,1.0409629833873302,-4.504532370030328,2019-05-06,15087.28
0.0093547751708146,0.0083171230077646,1.0168637515324888,-4.515478590564751,2019-04-30,15293.75
0.0099179557062894,0.0082928145890949,1.0,-4.518664884011992,2019-04-26,15338.58
0.9229897697241112,0.9636363636363636,116.20136363636364,93.90150148246092,2019-04-25,132.0
0.010812064998915,0.0082876599870212,1.0,-4.519195914753923,2019-04-24,15348.12
0.0121007059820245,0.0083750329207268,1.0105425335791416,-4.510194693486646,2019-04-23,15188.0
0.9271823239961156,0.9636363636363636,116.27363636363636,93.90150148246092,2019-04-18,132.0
0.0101013098484855,0.008265714116761,1.0,-4.521456793789763,2019-04-15,15388.87
0.8871375843680918,0.9284671532846716,112.32751824817518,90.33746325864765,2019-04-12,137.0
0.0095156241375122,0.0083347639597467,1.0083537661731772,-4.513812527708805,2019-04-11,15261.38
0.0101380248108167,0.008343462025113,1.0094060727547265,-4.512915893043582,2019-04-10,15245.47
0.93803003212182,0.9709923664122138,117.47229007633588,94.7211484381177,2019-04-08,131.0
0.0093547751708146,0.0082881405960554,1.002713193195124,-4.516674394331239,2019-04-05,15347.23
0.0097363465730566,0.0083350315741742,1.008386142616846,-4.510729226879156,2019-04-04,15260.89
0.8852046690133814,0.9088960342979636,109.95977134690962,88.9228941741269,2019-04-02,139.95
0.8915067160836347,0.94278517452321,110.75113350125946,89.60152598893251,2019-04-01,138.95
0.8749655520642662,0.920266947664208,108.10586582367404,87.33307936835672,2019-03-29,142.35
0.8673471533414853,0.9225352112676056,108.37232394366198,87.56158025956458,2019-03-28,142.0
0.9249859823219544,0.9357142857142856,109.9205,88.88921707031713,2019-03-27,140.0
0.010638086521832,0.0086945902392273,1.0213734266773922,-4.497118744439094,2019-03-26,15066.84
0.910319387793374,0.943124550035997,110.7910007199424,89.770496346427,2019-03-25,138.9
0.9287697589882294,0.9424460431654677,110.71129496402878,89.70204779042732,2019-03-22,139.0
0.8857479364549788,0.9225352112676056,108.37232394366198,87.69342009429613,2019-03-20,142.0
0.908405613549744,0.9340463458110516,109.7245632798574,88.85467662925493,2019-03-18,140.25
0.9160013721331484,0.9290780141843972,108.84560283687944,88.3534656020083,2019-03-15,141.0
0.0096606070061275,0.0087504901276436,1.0251586610814938,-4.49023695221567,2019-03-14,14970.59
0.9048371521106414,0.8972602739726028,105.11801369863014,85.37387908416417,2019-03-13,146.0
0.897598356711248,0.916083916083916,107.3232867132867,87.27765969068057,2019-03-12,143.0
0.0102943996739579,0.0088526792532393,1.0371305695854378,-4.477656527642968,2019-03-11,14797.78
0.0105315606528691,0.0092388868167928,1.0503060808984304,-4.464497857561511,2019-03-07,14612.15
0.0107522283394602,0.0092349936483765,1.049863493112405,-4.464880689201764,2019-03-06,14618.31
0.0103777467810297,0.0097003777490514,1.052224906296027,-4.482305376624341,2019-03-01,14319.03
0.9293632395815284,0.9921428571428572,107.62028571428571,85.72580934818956,2019-02-28,140.0
0.0106528117046536,0.0098001171216301,1.0630438923892107,-4.4731472824327,2019-02-27,14173.3
0.9495306677775576,1.0,109.18,86.38607921947929,2019-02-25,138.0
0.9211519492370832,0.9832561453509084,106.6661204132526,84.84967859301261,2019-02-22,140.35
0.0101318130092904,0.0097831611945948,1.0613021387550006,-4.475070094613524,2019-02-21,14105.87
0.9217348629693408,0.9616724738675958,104.32466898954704,82.89204216088581,2019-02-20,143.5
0.9261440377392254,0.9928057553956836,107.70208633093526,85.74954341227436,2019-02-19,139.0
0.0110559447502797,0.009861228223121,1.0697710480056022,-4.473215263915531,2019-02-15,13994.2
0.0111968797200941,0.009811728570616,1.0644012001592629,-4.477731826879922,2019-02-14,14064.8
0.9341560247601152,0.9517241379310344,102.0536551724138,81.46644128400334,2019-02-11,145.0
0.9182169524619476,0.9985528219971056,105.77648335745296,85.73929350458519,2019-02-08,138.2
0.9288273497875408,0.9491059147180192,100.538583218707,81.227543243351,2019-02-07,145.4
0.0102044365575215,0.0095495451856106,1.0115812455236506,-4.501654575963353,2019-02-06,14450.95
0.0105989893789667,0.0096353508454671,1.0206706204188445,-4.493825295436507,2019-02-05,14322.26
0.010121650858422,0.0096247397658677,1.0195465910636383,-4.49479349635723,2019-02-04,14338.05
0.9245516450873246,0.979765708200213,102.59815406460775,84.04651295510016,2019-02-01,140.85
0.0101742912886992,0.0096604086352852,1.0116092910730123,-4.491327545115177,2019-01-31,14285.11
0.9499483539937178,0.9850107066381156,103.14739471805854,73.71808137459428,2019-01-30,140.1
0.0110235410848163,0.0098041235575328,1.0266586907516566,-4.585777943624636,2019-01-29,14075.71
0.0103483118554521,0.0098039842539487,1.0266441032942095,-4.585789128955453,2019-01-28,14075.91
0.9372833856379842,0.9182724252491694,96.01960132890366,68.25265140898506,2019-01-23,150.5
0.0099681905472141,0.0095504317389456,1.0,-4.607257802516061,2019-01-22,14470.55
0.8564184058407367,0.9213333333333332,96.47033333333331,68.69018610119551,2019-01-17,150.0
0.9117101302116588,0.9213333333333332,96.47033333333331,68.69018610119551,2019-01-16,150.0
0.9226199858082164,0.9092105263157894,95.20098684210524,67.71567054074404,2019-01-15,152.0
0.0107667322660524,0.0096304137105872,1.008374696959033,-4.600460316577695,2019-01-14,14350.37
0.9358847738257444,0.9485243651338366,99.31743308167468,70.71609047816213,2019-01-10,145.7
0.0114042848925912,0.0095506825420848,1.0000262609216062,-4.606856221667223,2019-01-09,14470.17
0.0115670463798016,0.0097119212620367,1.003118074363786,-4.604487521081621,2019-01-08,14425.57
0.9056288752893428,0.9466216216216216,97.77398648648648,69.53362493739229,2019-01-07,148.0
0.0105989893789667,0.0097596520241699,1.0080480556627576,-4.603548428177825,2019-01-04,14355.02
0.9451320057596578,0.9424823410696266,97.3464513958964,68.20165634074138,2019-01-03,148.65
0.9494968100976888,0.9402684563758388,97.11778523489932,68.02882997502425,2019-01-02,149.0
0.9108076173431686,0.934,96.47033333333331,67.53948446523665,2018-12-31,150.0
0.011402322091143,0.0101250024322243,1.0055892515142333,-4.612970020525942,2018-12-27,14390.12
0.011402322091143,0.0101643598615916,1.0094981303716932,-4.610015681659108,2018-12-26,14334.4
0.9723499651319156,1.0,99.79689655172412,69.68231829672283,2018-12-24,145.0
0.9529847058705267,0.968927497494153,96.69341797527564,67.35016183983839,2018-12-21,149.65
0.0105809236078674,0.0099025317700536,1.0,-4.629758853898608,2018-12-20,14642.72
0.0115079260968642,0.0099635129285169,1.006158138128646,-4.626959063936083,2018-12-18,14553.1
0.01206231429466,0.0099890189681136,1.0087338470674303,-4.625788021019776,2018-12-17,14515.94
0.9520994713184882,0.968927497494153,97.84644169729368,67.01665994870717,2018-12-14,149.65
0.922621655792984,0.9958791208791208,100.56813186813189,68.36619008788483,2018-12-13,145.6
0.0102044365575215,0.0101349415039134,1.0234697286771317,-4.62256169949916,2018-12-12,14306.94
0.9445445566475924,1.0,101.68555555555557,69.1855143832293,2018-12-11,144.0
0.9266760993711056,0.9536423841059604,96.97165562913906,65.1546200735732,2018-12-10,151.0
0.9024273826419966,0.9667673716012084,98.3062772742531,66.12529220490393,2018-12-07,148.95
0.9673211550057528,0.993103448275862,100.98427586206896,68.07300420736726,2018-12-06,145.0
0.011402322091143,0.0099624264319777,1.0130348664170064,-4.628406696308423,2018-12-04,14454.31
0.0106528117046536,0.0099517753552576,1.01195180576346,-4.629202755692645,2018-12-03,14469.78
0.9124514957782414,0.979591836734694,99.61034013605442,67.57694629307142,2018-11-30,147.0
0.9390080798658336,0.963855421686747,98.01017402945114,66.40505966196801,2018-11-29,149.4
0.9454483865677727,0.96,97.61813333333332,66.0452082170317,2018-11-28,150.0
0.0109395000374572,0.0101141849336572,1.028466513970569,-4.620562190961961,2018-11-27,14237.43
0.011402322091143,0.0101562009601841,1.0327389369701936,-4.618050666116319,2018-11-26,14178.53
0.0114042848925912,0.0101597407572816,1.033098883204608,-4.617787540656546,2018-11-21,14173.59
0.9356623146142412,0.9924190213645762,100.91467953135768,68.39696943724206,2018-11-20,145.1
0.9240247891343238,0.956810631229236,96.6983388704319,65.87396699085977,2018-11-19,150.5
0.9408337885972244,0.96,96.4652,66.11145686913966,2018-11-15,150.0
0.924760602729292,0.9411764705882352,94.57372549019608,64.70980092086015,2018-11-14,153.0
0.9285261869403244,0.9362808842652796,94.0817945383615,64.3452610123349,2018-11-13,153.8
0.0098175378767486,0.0102217773203434,1.0200473726507535,-4.617101840562445,2018-11-09,14185.4
0.0098175378767486,0.0102326480752388,1.0211321825250366,-4.616475958605929,2018-11-07,14170.33
0.9674124387830924,0.9804054054054052,97.7687837837838,66.7725080216766,2018-11-05,148.0
0.9465452736589662,0.9673333333333332,94.9162,65.81056796147934,2018-11-02,150.0
0.0120376971304027,0.0104270341160196,1.0231162531663762,-4.605697952384509,2018-11-01,13915.75
0.9630142816842628,0.9877467665078284,96.91919673247106,51.6804926476575,2018-10-31,146.9
0.9604716932578486,0.961245445511759,94.31884730043062,50.14974318743801,2018-10-30,150.95
0.9224658474197502,0.9502292075965948,93.23791748526524,49.51343150151154,2018-10-29,152.7
0.9587363653134044,0.9870748299319728,96.49931972789116,51.65409173312717,2018-10-26,147.0
0.9252808312716182,0.9502292075965948,92.89718402095612,49.52537920601788,2018-10-25,152.7
0.944138528109122,0.9183544303797468,89.78101265822785,47.70461469529445,2018-10-24,158.0
0.9556743752760464,0.9465101108936724,92.53359425962164,49.33191262474997,2018-10-22,153.3
0.9247942285288951,0.8852063874661044,85.47996384453148,45.16187887759114,2018-10-19,165.95
0.8848462986861612,0.8796407185628743,84.94251497005988,44.84414463124838,2018-10-17,167.0
0.8801390683201006,0.8488876047385149,81.97284021958971,43.07237580749174,2018-10-16,173.05
0.8680514447186131,0.8204412175370008,79.22591454900865,41.44896204706923,2018-10-15,179.05
0.8976634061060921,0.7944835045970795,76.71930773391021,39.96757504079511,2018-10-12,184.9
0.8886138713373882,0.846929950994523,81.78379936581148,42.960653991866245,2018-10-11,173.45
0.8643550141412123,0.7895726955119592,76.24509540446115,39.68871332524735,2018-10-10,186.05
0.9193396692830073,0.8520881670533643,82.19448955916474,43.256534317246576,2018-10-09,172.4
0.8853812989164274,0.8071428571428572,76.46016483516483,54.620136539225335,2018-10-05,182.0
0.885715252613443,0.7494897959183674,70.99872448979592,50.334912751200925,2018-10-04,196.0
0.9314305703778436,0.7579979360165119,71.8046955624355,50.9673038778134,2018-10-03,193.8
0.9583045201246396,0.8091434866427981,1.0795923987882126,54.76883887943219,2018-10-01,181.55
0.8444792770858064,0.769835035349568,1.026446713799424,51.80820388334968,2018-09-28,190.95
0.8024109501412152,0.7104881585306911,1.0,47.40008331300345,2018-09-27,206.9
0.8705697509143916,0.7348162959260185,1.03424143964009,49.1748621654035,2018-09-26,200.05
0.8434561814869967,0.7468818782098312,1.0119833700171192,48.00092928158112,2018-09-25,204.45
0.794402712012245,0.6768211920529802,1.0,42.80492458695825,2018-09-24,226.5
0.8234662107933657,0.7441704035874439,1.015695067264574,43.56108029897736,2018-09-21,223.0
0.7324226763114061,0.7495483288166215,1.0230352303523036,43.80453178833864,2018-09-19,221.4
0.7454195475432258,0.7465355386678588,1.012516763522575,43.205965896656,2018-09-18,223.7
0.9270332704342203,0.7443726320481391,1.009583240472476,42.95010378237862,2018-09-17,224.35
0.7177173290857253,0.7662222222222222,1.0066666666666666,42.75902608663096,2018-09-14,225.0
0.7348946982119152,0.7662222222222222,1.0066666666666666,42.75902608663096,2018-09-12,225.0
0.7753953248484801,0.7662222222222222,1.0066666666666666,42.71283592956892,2018-09-11,225.0
0.765614648109041,0.7559745669809252,1.0,42.06972350295548,2018-09-10,228.05
0.7254855702421622,0.7919302071973828,1.0,41.82138647353221,2018-09-07,229.25
0.7580266447858982,0.806888888888889,1.018888888888889,42.71283592956892,2018-09-06,225.0
0.0102594873192456,0.0117236057433076,1.0,-4.631759893173033,2018-09-05,15485.85
0.7942137975729878,0.8034963487497235,68.53662314671388,45.42885701975148,2018-09-04,225.95
0.8487885648130399,0.8284164859002169,67.18373101952278,44.42604385930225,2018-08-31,230.5
0.8466531180447124,0.8374999999999999,67.92039473684211,45.036654544752366,2018-08-30,228.0
0.8643890240570818,0.8374999999999999,67.92039473684211,45.036654544752366,2018-08-29,228.0
0.8681619345241182,0.877219907914931,67.90550317912738,45.02560222047306,2018-08-28,228.05
0.8439703691209831,0.8887161261661485,68.79542425588627,45.68609029779466,2018-08-27,225.1
0.8868739635332227,0.984,68.82600000000001,45.70878322525729,2018-08-23,225.0
0.0094637812778128,0.0141562998731431,1.0,-4.634147204670822,2018-08-21,15639.68
0.885687624050797,1.0,70.41728950923007,46.86235590237993,2018-08-16,222.1
0.8715214953073533,0.9700808036689234,68.31046079930117,45.2995161386361,2018-08-14,228.95
0.9080931932423146,1.0,70.6718481699051,47.05118681930897,2018-08-13,221.3
0.9093446752606568,0.9789869497898696,69.18681707586816,45.94959482313988,2018-08-09,226.05
0.8705359609765697,0.9888293118856122,69.88239499553173,46.46557261787437,2018-08-08,223.8
0.8594635992456868,0.9621739130434784,67.99860869565218,45.06818510270854,2018-08-07,230.0
0.938580305961866,0.9872853000223064,69.77327682355565,46.38462905691589,2018-08-06,224.15
0.9289089247297893,0.9811571713589003,69.34019064508978,46.06336691650335,2018-08-03,225.55
0.8971369508799389,0.9774734982332156,69.07985865724382,45.8702533612994,2018-08-02,226.4
0.8996944562021912,0.9575941151016876,67.6749459108611,44.82809293587423,2018-08-01,231.1
0.9179316590509988,0.9753195240193918,68.92763331864258,45.75733302226367,2018-07-31,226.9
0.9130608399479002,0.981810115350488,69.3863354037267,46.09759697201109,2018-07-30,225.4
0.9411414858184324,0.9621739130434784,67.99860869565218,45.06818510270854,2018-07-27,230.0
0.9407281631354676,0.9575941151016876,67.6749459108611,44.82809293587423,2018-07-26,231.1
0.0111421259920665,0.0147570816320678,1.0429102325323965,-4.599368540480417,2018-07-25,14996.19
0.0088671491028865,0.014758774401496,1.0430298636764088,-4.599271579659215,2018-07-24,14994.47
0.0088671491028865,0.0148971203388438,1.0528070267555782,-4.591476997849883,2018-07-23,14855.22
0.9199626795354744,0.9723198594024606,65.88835676625659,45.63598433497059,2018-07-19,227.6
0.9180529589993176,0.9835555555555556,66.64973333333333,46.22542144676182,2018-07-18,225.0
0.0096613549097649,0.0151064516767615,1.0236747382310638,-4.580495243132745,2018-07-16,14649.37
0.9103189178977038,0.9605150214592276,64.361330472103,44.45380194668015,2018-07-13,233.0
0.0095707702978422,0.0150381699393836,1.007664225483852,-4.592890148361108,2018-07-12,14882.13
0.9556743752760464,0.9403361344537816,63.00920168067227,43.42094081758106,2018-07-11,238.0
0.8868162383361686,0.9378907878282616,62.51017090454356,43.03449446122289,2018-07-06,239.9
0.8874017684280339,0.9731833910034604,64.8624134948097,44.85605662083687,2018-07-05,231.2
0.0087307365349798,0.0156932109774359,1.0459483267898455,-4.563020557438586,2018-06-28,14337.41
0.9019618240597476,0.9332227291580256,62.19904603898797,42.79356128351568,2018-06-27,241.1
0.8919822557192237,0.9079903147699756,60.51731234866828,41.49123708212974,2018-06-26,247.8
0.9194254926065648,0.9375,62.484125,43.01432467332525,2018-06-25,240.0
0.8868552935085847,0.8893280632411067,58.82264822134387,40.52801963315236,2018-06-22,253.0
0.8975204128229365,0.8754863813229572,57.90712062256809,39.81360693079798,2018-06-21,257.0
0.8976053096756494,0.8858267716535433,58.591062992125984,40.34730697123792,2018-06-20,254.0
0.9196150913350344,0.8893280632411067,58.82264822134387,40.52801963315236,2018-06-19,253.0
0.0097564963913803,0.0152257470766565,1.0070735437418796,-4.587147838399365,2018-06-18,14777.6
0.0108649399546768,0.0155838308318543,1.003116766166371,-4.590235426544292,2018-06-14,14835.89
0.9735034890482652,0.9248,59.52852,41.08871363799653,2018-06-13,250.0
0.8924659013820362,0.8892307692307692,57.23896153846154,39.30172478679988,2018-06-12,260.0
0.0097780032117795,0.0156284537902718,1.0028634139383903,-4.587827062103065,2018-06-11,14793.53
0.0097553468336988,0.0156544960633546,1.0045345224972442,-4.586518705114386,2018-06-08,14768.92
0.0093311597956225,0.0156821887777388,1.00631153834675,-4.584874857628063,2018-06-07,14742.84
0.9074860323004278,0.9248,59.34356,41.103608197053255,2018-06-06,250.0
0.9115872390033536,0.924615076984603,59.33169366126774,41.09431473480766,2018-06-05,250.05
0.9255602973248126,0.9230769230769232,57.06111538461538,39.31604647820057,2018-06-04,260.0
0.9157456218131776,0.932944606413994,57.67109815354713,39.793771913268095,2018-06-01,257.25
0.9446577164218808,0.8888888888888888,54.94774074074074,37.66089673852217,2018-05-31,270.0
0.9262214816800995,0.9029345372460496,55.81598946576373,38.34089053676475,2018-05-29,265.8
0.0093831778025391,0.0170995474091791,1.0147480176494688,-4.578267587799133,2018-05-25,14620.27
0.0094318000001515,0.0172924935360659,1.02619812770714,-4.569300106933319,2018-05-24,14457.14
0.9380687414732296,0.9152480322167308,54.3140765147355,37.16462449367625,2018-05-23,273.15
0.0114326976509452,0.0172332143322439,1.0226802887183797,-4.596873109518175,2018-05-22,14506.87
0.8996835409977003,0.8744316194473593,51.89188527457153,34.00832924951786,2018-05-21,285.9
0.8855466755781151,0.8496176720475785,50.4193372982158,32.89079630151106,2018-05-18,294.25
0.0124282248949407,0.0168902827500893,1.0023295077968923,-4.612317542271879,2018-05-16,14801.41
0.8325453619309932,0.819672131147541,48.64226229508196,23.71884777582565,2018-05-15,305.0
0.9494968100976884,0.8331944675887352,49.32981169805032,24.198783217023006,2018-05-14,300.05
0.8535773049495697,0.7916402786573781,46.86956934768841,30.31473096386957,2018-05-11,315.8
0.8976758916362694,0.8309788931361143,49.19863719461525,32.0881447098624,2018-05-10,300.85
0.9765549974959938,0.7936507936507936,46.98860317460318,30.40536646217304,2018-05-09,315.0
0.9067501174667684,0.7974481658692185,47.21342902711324,30.576554801672025,2018-05-08,313.5
0.9063702505900644,0.7885191610156127,46.6847815801924,30.17402867930488,2018-05-07,317.05
0.965267761050006,0.7914167051222889,45.535794493154896,29.29915957799934,2018-05-04,325.05
0.8870496392422593,0.7936140675613143,45.66222427888324,29.395426554596614,2018-05-03,324.15
0.9194045818195232,0.804283257777083,46.27609817101766,29.862846342325756,2018-05-02,319.85
0.8617807666125961,0.801138987224873,45.56382945975065,29.320506141687886,2018-04-30,324.85
0.967871438064269,0.8724049824337271,47.27374640689875,30.62248204701829,2018-04-27,313.1
0.9594428933929824,0.8861313868613138,48.017550689375504,31.18883426411368,2018-04-26,308.25
0.95695412540277,0.8781546375180838,47.585307828323415,30.85661931666112,2018-04-25,311.05
0.967871438064269,0.8670052372639263,46.9811458498651,30.19712953837916,2018-04-24,315.05
0.9386834937366432,0.8781546375180838,47.585307828323415,30.654549580578102,2018-04-23,311.05
0.967871438064269,0.931908155186065,46.87699129057799,30.11827256855478,2018-04-20,315.75
0.9678714380642688,0.9584690553745928,48.21306188925082,31.129831540182217,2018-04-19,307.0
0.967871438064269,0.9600326264274062,48.29171288743883,31.189379383629685,2018-04-18,306.5
0.9449137878558312,1.0,49.338033333333335,31.98156419429252,2018-04-17,300.0
0.9429977826493324,0.9998309382924768,1.0990701606086222,32.51835838844801,2018-04-13,295.75
0.009872964073434,0.0201884344917047,1.0,-4.609666315827488,2018-04-12,14647.0
0.0111421259920665,0.0202310596368124,1.0021113645600002,-4.607903370671275,2018-04-11,14616.14
0.0099740895080397,0.0202486121449217,1.002980798399285,-4.607177411637647,2018-04-10,14603.47
0.9454501641993768,1.0,51.40200035093876,19.842059744923443,2018-04-09,284.95
0.95111904259541,0.9827556475254354,50.51560613898948,19.407242427488715,2018-04-06,289.95
0.963175058099453,0.9991234221598878,51.35694249649369,19.819956785387998,2018-04-05,285.2
0.9480464690801584,1.0,51.55579021471313,19.91750077907456,2018-04-04,284.1
0.9454501641993768,0.9630508474576271,49.65084745762712,18.98303833749192,2018-04-03,295.0
0.9454501641993766,0.9474737368684342,48.847757211939296,18.58908546462732,2018-04-02,299.85
0.9182281144051636,0.940728476821192,48.5,18.41849448380232,2018-03-28,302.0
0.9522577454379544,0.9419761273209548,48.56432360742705,18.45004818536322,2018-03-27,301.6
0.9373080828082816,0.9596351967573046,49.47475088667455,18.896654832772647,2018-03-26,296.05
0.9454501641993768,0.9757856774858322,50.307401682981286,19.30510852158205,2018-03-23,291.15
0.920117398913232,0.9379333113238694,48.35589303400462,18.347803358416957,2018-03-22,302.9
0.9182281144051636,0.9473157719239748,48.83961320440147,18.58345457044464,2018-03-21,299.9
0.921893030508795,0.947,48.82333333333333,18.575469086756776,2018-03-20,300.0
0.963175058099453,0.9630508474576271,49.65084745762712,18.981375283025816,2018-03-19,295.0
0.9454501641993768,0.9432270916334664,48.62881806108898,18.480056873291154,2018-03-16,301.2
0.9522577454379544,0.9586637421967268,49.42466677914628,18.8025538584407,2018-03-15,296.35
0.9664450472867452,0.9898954703832752,51.03484320557492,19.584701650758756,2018-03-14,287.0
0.9625755746173094,1.0,51.93971631205674,20.025344387187637,2018-03-13,282.0
0.9664450472867452,1.0,51.90390624999999,20.061421575938063,2018-03-12,281.6
0.9755354058030736,1.0,1.0779359430604982,20.115729941921817,2018-03-09,281.0
0.984310683310584,1.0,1.1216441399740786,21.149248010663417,2018-03-08,270.05
0.9725178793549696,1.0,1.1378662659654395,21.53283419150321,2018-03-07,266.2
0.9797735199761628,0.9750915750915752,1.1095238095238094,20.86265232829656,2018-03-06,273.0
0.9746866371884998,0.9715328467153284,1.1054744525547444,20.76690178515273,2018-03-05,274.0
0.9689210898454848,0.9520743919885548,1.0833333333333333,20.243355896889813,2018-02-28,279.6
0.96713369894708,0.9648423341790504,1.0978615440376949,20.586887987658294,2018-02-27,275.9
0.9634771583037104,0.9378192707415888,1.0671129117491631,19.859810018230217,2018-02-26,283.85
0.9725178793549696,0.98301329394387,1.1185376661742985,21.07879046773944,2018-02-23,270.8
0.9839974892317874,1.0,1.1523682708769258,21.886731068954997,2018-02-22,262.85
0.9704433916184748,0.9699261992619927,1.117712177121771,20.907778170176357,2018-02-21,271.0
0.9606990155407136,0.93640897755611,1.0790879942999645,19.999607474651093,2018-02-20,280.7
0.974873591958032,0.9715394566623544,1.113287747181667,20.951490417814423,2018-02-16,270.55
0.9752281210778646,0.9586068563092636,1.0984682713347922,20.601073287161995,2018-02-15,274.2
0.9752281210778646,0.9544299201161948,1.093681917211329,20.174200825659906,2018-02-14,275.4
0.9969505043396668,1.0,1.0931251190249476,21.42455879765105,2018-02-12,262.55
0.9946148389530975,1.0,1.1351729654069187,22.7641686402209,2018-02-09,250.05
0.9915653432927646,1.0,1.181477627471384,23.911907322038623,2018-02-08,240.25
0.9945818259351352,1.0,1.2400611620795108,25.257697974041605,2018-02-07,228.9
0.993152706954754,1.0,1.2908140063665303,26.511341676653803,2018-02-06,219.9
0.985533933439964,0.954841511072514,1.2325227963525835,25.071493144454013,2018-02-05,230.3
0.9670779327439925,0.8933577087141986,1.1531586431037986,23.11112279809817,2018-02-02,246.15
0.8898788657668638,0.814142910033321,1.0509070714550166,20.585411368906804,2018-02-01,270.1
0.9547546251870384,0.8326391518364256,1.0747822794396062,21.17515179742683,2018-01-31,264.1
0.925356967306394,0.8337440758293839,1.0762085308056872,21.21038156767021,2018-01-30,263.75
0.924253717337804,0.7992004361257496,1.0316191168453572,20.108980477744836,2018-01-29,275.15
0.9646068009327954,0.7616903359889159,1.0,18.91259644684037,2018-01-25,288.7
0.9765986144511328,0.7802022352315061,1.0243037076459107,19.47611180491801,2018-01-24,281.85
0.9355171706186188,0.7303221521089339,1.0,17.88745244013169,2018-01-23,301.1
0.9386320642713968,0.7369302949061663,1.0090482573726542,18.09530774237376,2018-01-22,298.4
0.9701775569616212,0.774432118330692,1.060397957386864,19.289541117121686,2018-01-19,283.95
0.880923189039072,0.7370537958773252,1.0092173621585383,18.099192393852277,2018-01-18,298.35
0.967871438064269,0.7469429347826088,1.0227581521739133,18.410249527322893,2018-01-17,294.4
0.9708194867945368,0.8953583061889251,1.2259771986970684,29.97594612879041,2018-01-16,245.6
1.0,1.0,1.404384328358209,35.1056307364519,2018-01-12,214.4
0.97527237151164,0.9447014760960564,1.326723948006169,32.522373738360024,2018-01-11,226.95
0.992999410731957,1.0,1.4379178605539638,35.65053733597535,2018-01-10,209.4
