Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.8789659224441834,0.9000387416781834,1.0540540540540542,1.0562028818789428,2019-07-25,42.55
0.8637413394919169,0.8848103718139712,1.035796766743649,1.031752683412768,2019-07-24,43.3
0.8471121177802945,0.8672608363971676,1.0158550396375992,1.004042458484436,2019-07-23,44.15
0.8596491228070176,0.8406978412840542,1.0,0.9812222732493394,2019-07-22,45.6
0.8763557483731019,0.8322200157191659,1.0,0.9812222732493394,2019-07-19,46.1
0.8487394957983193,0.8167703502565767,1.0,0.9812222732493394,2019-07-18,47.6
0.8347107438016529,0.8045630560484021,1.0,0.9812222732493394,2019-07-17,48.4
0.8329896907216494,0.8022302996629596,1.0,0.9812222732493394,2019-07-16,48.5
0.8407908428720083,0.8142850999440915,1.0093652445369408,0.9947883524395408,2019-07-15,48.05
0.8161616161616161,0.794238468311076,1.0,0.9812222732493394,2019-07-12,49.5
0.8136958710976838,0.7972871522194535,1.0,0.9812222732493394,2019-07-11,49.65
0.7984189723320158,0.7850164483410261,1.0,0.9812222732493394,2019-07-10,50.6
0.7906066536203522,0.7830360624526778,1.0,0.9812222732493394,2019-07-09,51.1
0.793713163064833,0.8135236741801849,1.003929273084479,0.9869448637318337,2019-07-08,50.9
0.7644276253547776,0.7979445159139332,1.0,0.9812222732493394,2019-07-05,52.85
0.7551401869158878,0.7895446148113568,1.0018691588785047,0.983950112555827,2019-07-02,53.5
0.7572633552014995,0.7951924027153863,1.0046860356138707,0.988041871515558,2019-07-01,53.35
0.7894248608534322,0.7904532799246223,1.0,0.9812222732493394,2019-06-28,53.9
0.7694394213381555,0.7747199462508679,1.0,0.9812222732493394,2019-06-27,55.3
0.784331797235023,0.7992253152529927,1.0193548387096774,1.0089840808748571,2019-06-26,54.25
0.7757520510483135,0.7936088778181719,1.00820419325433,0.9931201908031329,2019-06-25,54.85
0.7822944896115627,0.7853674010403329,1.0,0.9812222732493394,2019-06-24,55.35
0.8374205267938238,0.7892136119960561,1.005449591280654,0.9891470530231998,2019-06-21,55.05
0.8537037037037037,0.8070350955336039,1.025,1.0168837822317118,2019-06-20,54.0
0.8747628083491461,0.8270685969099874,1.050284629981025,1.0512244945851077,2019-06-19,52.7
0.8798521256931608,0.803566328161887,1.0231053604436229,1.0142421889737585,2019-06-18,54.1
0.8784277879341864,0.8229782130015801,1.0118829981718465,0.9983926294260372,2019-06-17,54.7
0.8870967741935485,0.8101818823977429,1.0,0.9812222732493394,2019-06-14,55.8
0.8737864077669903,0.7994708267699956,1.0,0.9812222732493394,2019-06-13,56.65
0.8722466960352423,0.808031348032721,1.0,0.9812222732493394,2019-06-12,56.75
0.8657367044463818,0.8104724897637957,1.0,0.9812222732493394,2019-06-11,57.35
0.9051878354203936,0.8502182631315723,1.025939177101968,1.018189609064545,2019-06-10,55.9
0.9643183897529736,0.8799295080002948,1.049405306495883,1.0500580020086876,2019-06-07,54.65
0.9669724770642202,0.9022561276878286,1.0522935779816514,1.053882209161985,2019-06-06,54.5
0.945291479820628,0.8915423736257723,1.0286995515695068,1.022013816217842,2019-06-04,55.75
0.9385574354407836,0.8852394275367912,1.021371326803206,1.0118159304757164,2019-06-03,56.15
0.9125541125541126,0.8604019737613351,1.0,0.9812222732493394,2019-05-31,57.75
0.8872053872053872,0.8574343891976893,1.0,0.9812222732493394,2019-05-30,59.4
0.8761429758935994,0.8497314683692656,1.0,0.9812222732493394,2019-05-29,60.15
0.9133448873483536,0.8980918869118364,1.0424610051993066,1.040776696811755,2019-05-28,57.7
0.8783333333333334,0.9001381266270496,1.0358333333333334,1.0318025148711596,2019-05-23,60.0
0.8725165562913908,0.8994089641904311,1.028973509933775,1.022392237360123,2019-05-22,60.4
0.979553903345725,0.978773833691375,1.1552044609665428,1.1776618162922228,2019-05-21,53.8
0.967860422405877,0.969248692886098,1.1414141414141414,1.1623701153367885,2019-05-20,54.45
1.0,0.9897234769855018,1.19980694980695,1.2247132038474045,2019-05-17,51.8
1.0,0.9926579369611184,1.2417582417582418,1.2658831679581883,2019-05-16,50.05
1.0,0.9914900229605929,1.256825075834176,1.2799985842247428,2019-05-15,49.45
0.9989898989898992,0.9918270094625178,1.2555555555555555,1.2653169747866413,2019-05-14,49.5
0.9939698492462312,0.9885260848808936,1.2492462311557788,1.259367342631389,2019-05-13,49.75
0.964878048780488,0.9550504057089404,1.2126829268292685,1.1694050418652937,2019-05-10,51.25
0.969607843137255,0.9579939767185024,1.218627450980392,1.1756193789368123,2019-05-09,51.0
0.964878048780488,0.9501390936905344,1.2126829268292685,1.1412243302595602,2019-05-08,51.25
0.9446036294173832,0.9340433696350544,1.1872015281757402,1.1194904148318143,2019-05-07,52.35
0.9165894346617238,0.9125493916259212,1.1519925857275255,1.0969160243693694,2019-05-06,53.95
0.9251637043966324,0.9209407442044448,1.1627689429373245,1.1093945055293066,2019-05-03,53.45
0.927767354596623,0.9225575704251752,1.1660412757973737,1.113138049877288,2019-05-02,53.3
0.9217148182665424,0.9232783585868312,1.158434296365331,1.1044031130653318,2019-04-30,53.65
0.910681399631676,0.9136132576732824,1.1445672191528546,1.0919778764557095,2019-04-26,54.3
0.9090073529411764,0.9125831168710352,1.1424632352941178,1.0905669770518067,2019-04-25,54.4
0.890990990990991,0.9019509607028512,1.1198198198198197,1.075047083608876,2019-04-24,55.5
0.9031963470319636,0.912990491478067,1.1031963470319637,1.093537584391548,2019-04-23,54.75
0.897459165154265,0.9078848651242244,1.0961887477313974,1.0849086840263011,2019-04-22,55.1
0.8822479928635149,0.88951436682513,1.0,1.0672871368874104,2019-04-18,56.05
0.8877917414721723,0.8972493960359827,1.0062836624775582,1.0758798211269058,2019-04-16,55.7
0.8901890189018903,0.9015528051732328,1.009000900090009,1.0795624000866897,2019-04-15,55.55
0.9147982062780268,0.8974876977045111,1.0053811659192824,1.074652294806978,2019-04-12,55.75
0.9247506799637352,0.9065647892879836,1.016319129646419,1.089382610646113,2019-04-11,55.15
0.9099018733273864,0.8925279542285527,1.0,1.0672871368874104,2019-04-10,56.05
0.9074733096085408,0.8921595933322166,1.0,1.0651707877815562,2019-04-09,56.2
0.8991228070175439,0.8837648386331379,1.0,1.0538835925503338,2019-04-08,57.0
0.9334500875656742,0.8848144141516067,1.0,1.0291309509386517,2019-04-05,57.1
0.9416961130742048,0.8919199423179665,1.0088339222614842,1.0415146040961645,2019-04-04,56.6
0.9359086918349429,0.893336607429401,1.0026338893766462,0.98506322386653,2019-04-03,56.95
0.9458740017746228,0.9041545448336468,1.013309671694765,1.000427026335293,2019-04-02,56.35
0.9580357142857142,0.9109841263093597,1.019642857142857,1.0093892444420711,2019-04-01,56.0
0.9935956084172004,0.9258873414408466,1.0448307410795974,1.0439577999967882,2019-03-29,54.65
0.9908759124087592,0.9225557963100596,1.041970802919708,1.0401168493795974,2019-03-28,54.8
1.0,0.931766688948293,1.055452865064695,1.058041285593154,2019-03-27,54.1
0.975653742110009,0.9154645080038196,1.0297565374211,1.0219757954321778,2019-03-26,55.45
0.980072463768116,0.9405961386628136,1.0344202898550725,1.0283841288230453,2019-03-25,55.2
0.9425087108013938,0.9090039758290402,1.0,0.9812222732493394,2019-03-22,57.4
0.9263698630136988,0.8977012799436742,1.0,0.9812222732493394,2019-03-20,58.4
0.9271636675235648,0.918285635781938,1.0008568980291346,0.9824740899173848,2019-03-19,58.35
0.9311531841652324,0.941264083928548,1.0051635111876076,0.988733173257613,2019-03-18,58.1
0.917726887192536,0.9218316542077198,1.0,0.9812222732493394,2019-03-15,58.95
0.9255774165953806,0.9329350260429266,1.0085543199315654,0.9936236461778998,2019-03-14,58.45
0.9107744107744108,0.9232966619854468,1.0,0.9812222732493394,2019-03-13,59.4
0.9054393305439332,0.9319361813628488,1.0,0.9812222732493394,2019-03-12,59.75
0.911541701769166,0.939296324847008,1.0067396798652064,0.9910105368026598,2019-03-11,59.35
0.9425087108013938,0.9657885683672044,1.0409407665505226,1.038728321625098,2019-03-08,57.4
0.9247863247863248,0.9506534386975176,1.0213675213675213,1.0118105968534663,2019-03-07,58.5
0.9200680272108844,0.946553752763868,1.016156462585034,1.004469399188476,2019-03-06,58.8
0.9311531841652324,0.9555652907201024,1.0283993115318415,1.0215988604067872,2019-03-05,58.1
0.9854280510018216,0.990566799757457,1.0883424408014573,1.099904968833352,2019-03-01,54.9
1.0,0.996143235033477,1.108534322820037,1.1243756277166534,2019-02-28,53.9
0.9935483870967742,0.990981949249687,1.101382488479263,1.1122295950137806,2019-02-27,54.25
0.9871794871794872,0.9860980150228006,1.0943223443223442,1.0986056268377529,2019-02-26,54.6
0.9582222222222222,0.9636954794819992,1.0622222222222222,1.057967924470782,2019-02-25,56.25
0.9720468890892696,0.9737821189206202,1.0775473399458972,1.0776710528911313,2019-02-22,55.45
0.9711711711711712,0.97462458717974,1.076576576576577,1.0697841574374525,2019-02-21,55.5
0.9817850637522768,0.9782801382286392,1.0883424408014573,1.0664454410011224,2019-02-20,54.9
1.0,0.9822607341658288,1.155705996131528,1.1467018315599848,2019-02-19,51.7
0.9862745098039216,0.9711881495918974,1.1715686274509804,1.164257916994736,2019-02-14,51.0
0.9930898321816388,0.9756715583994744,1.179664363277394,1.165914564981716,2019-02-13,50.65
0.9901574803149606,0.9766590403008196,1.1761811023622049,1.1621314566602603,2019-02-12,50.8
1.0,0.9821396698269196,1.190239043824701,1.171478541840863,2019-02-11,50.2
0.9776046738072056,0.9586423525693876,1.14508276533593,1.108460306738942,2019-02-08,51.35
0.8940338379341052,0.8912270327589242,1.047195013357079,1.0340548477479528,2019-02-07,56.15
0.9045045045045046,0.8996826449714387,1.0594594594594595,1.0503689713624873,2019-02-06,55.5
0.9061371841155236,0.9015098804427604,1.0613718411552346,1.0528788365339543,2019-02-05,55.4
0.8900709219858157,0.8881596939207247,1.0425531914893618,1.0303859189633269,2019-02-04,56.4
0.8700173310225303,0.8694146956969334,1.0,1.011307489283272,2019-02-01,57.7
0.867761452031115,0.869499232777376,1.0,1.0091061320124963,2019-01-31,57.85
0.8738033072236727,0.8778832468450177,1.0069625761531766,1.0190230758985055,2019-01-30,57.45
0.9069557362240288,0.920560048135521,1.04516711833785,1.0710870313000551,2019-01-29,55.35
0.882249560632689,0.8967296009286078,1.0166959578207382,1.0326588737417686,2019-01-28,56.9
0.8551959114139693,0.8757418035085699,1.0,0.990825779343554,2019-01-25,58.7
0.8401673640167364,0.8624737983069034,1.0,0.9812222732493394,2019-01-24,59.75
0.806425702811245,0.8296346075595447,1.0,0.9812222732493394,2019-01-23,62.25
0.8096774193548387,0.8371204754121866,1.0040322580645162,0.9870942486239468,2019-01-22,62.0
0.7382352941176471,0.7723558438355083,1.0,0.9812222732493394,2019-01-17,68.0
0.7475800446760983,0.7897471145769327,1.0126582278481011,0.999498796602805,2019-01-16,67.15
0.773497688751926,0.821881241863393,1.0477657935285054,1.0478778290090385,2019-01-15,64.9
0.7868338557993731,0.8421928279086465,1.0658307210031348,1.071529800407641,2019-01-14,63.8
0.7845683728036669,0.8203260495190435,1.0389610389610389,1.036051843309737,2019-01-11,65.45
0.746909090909091,0.7805887609936712,1.0,0.9812222732493394,2019-01-10,68.75
0.7479970866715222,0.7851064099242746,1.001456664238893,0.9833489959668332,2019-01-09,68.65
0.7671517671517671,0.7486953996009925,1.0,0.9812222732493394,2019-01-08,72.15
0.8045058139534884,0.7935688875327159,1.0486918604651163,1.0491101216031695,2019-01-07,68.8
0.8702830188679246,0.8652342686570786,1.134433962264151,1.1544882742718017,2019-01-04,63.6
0.902200488997555,0.8898343010372473,1.1760391198044011,1.2000845903303443,2019-01-03,61.35
0.9111111111111112,0.8962151110648195,1.1876543209876544,1.2122436079459558,2019-01-02,60.75
,,,,2018-12-28,56.25
,,,,2018-12-27,55.75
,,,,2018-12-26,55.85
,,,,2018-12-24,56.2
,,,,2018-12-21,56.85
