Predicted_LowerBandInNext1Months,Actual_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.9239502710656774,0.8913043478260869,172.73804347826086,137.63381944795012,2020-01-10,92.0,15799.9,12570.31138921141,10.0,6.996575061957685,12563.314814149453,0.0760497289343226,136.63381944795012,NO,NO
0.7919423578425832,0.82,158.91899999999998,126.19327417266476,2020-01-09,100.0,15791.899999999998,12519.327417266475,18.0,20.80576421574169,12498.521653050733,0.20805764215741684,125.19327417266476,NO,NO
0.8656531242455828,0.8845738942826321,171.4336569579288,136.55394057892372,2020-01-08,92.7,15799.2,12565.850291666227,10.700000000000003,12.453955382434472,12553.396336283793,0.13434687575441717,135.55394057892372,NO,NO
0.831815336834277,0.8541666666666666,165.540625,131.6752021170723,2020-01-07,96.0,15795.900000000001,12544.81940323894,14.0,16.145727663909412,12528.67367557503,0.168184663165723,130.6752021170723,NO,NO
0.0108687721321908,0.0053017915529529,1.0275065997606436,-4.522341685226906,2020-01-06,15466.47,425.4300000000021,85411.13200431138,15384.47,15298.368461880635,70112.76354243075,0.9891312278678092,-5.522341685226906,NO,NO
0.0113674695802542,0.0053240340205773,1.0072501934715934,-4.539111610991235,2020-01-03,15777.51,114.38999999999942,87393.3888335303,15693.510000000002,15598.159635022843,71795.22919850747,0.9886325304197457,-5.539111610991235,NO,NO
0.0100972903107276,0.0053034689106232,1.0033594950087412,-4.542332652446583,2020-01-02,15838.69,53.20999999999913,87783.28875897918,15754.690000000002,15678.762148928383,72104.5266100508,0.9899027096892724,-5.542332652446583,NO,NO
0.8456777481098504,0.8593350383631714,162.5769820971867,129.5656883210844,2019-12-31,97.75,15794.149999999998,12567.296033386,13.75,15.085000122262116,12552.211033263737,0.1543222518901496,128.5656883210844,NO,NO
0.7752084274752243,0.8159300631374453,154.36522583778532,122.74994124936175,2019-12-30,102.95,15788.949999999999,12534.156451621791,18.950000000000003,23.142292391425656,12511.014159230366,0.22479157252477566,121.74994124936175,NO,NO
0.8793251334546902,0.8175182481751825,154.14783454987835,122.99932896272912,2019-12-27,102.75,15735.94,12535.431050920417,18.75,12.399342537530586,12523.031708382887,0.12067486654530979,121.99932896272912,NO,NO
0.0102459450372084,0.0053909947283772,1.0165035035047882,-4.5264655057692815,2019-12-26,15581.54,257.1499999999978,86110.84333676429,15497.540000000003,15421.892397564936,70688.95093919935,0.9897540549627916,-5.5264655057692815,NO,NO
0.8996600935467445,0.8484848484848485,159.98676767676767,127.97899428042076,2019-12-24,99.0,15739.689999999999,12570.920433761656,15.0,9.933650738872302,12560.986783022783,0.10033990645325552,126.97899428042076,NO,NO
0.9174388720343826,0.8824435318275153,162.61488706365503,130.16958139785052,2019-12-20,97.4,15741.29,12581.117228150642,11.450000000000003,8.041453863851132,12573.075774286792,0.08256112796561743,129.16958139785052,NO,NO
0.9069271974037032,0.8770408163265306,161.61928571428572,129.33972888015074,2019-12-19,98.0,15740.69,12577.293430254773,12.049999999999997,9.121134654437085,12568.172295600336,0.0930728025962968,128.33972888015074,NO,NO
0.878147625460632,0.905312993161494,166.6353498158864,133.520712992209,2019-12-16,95.05,15743.640000000003,12596.093769909467,8.999999999999986,11.582068199966926,12584.5117017095,0.12185237453936804,132.520712992209,NO,NO
0.0094442676052916,0.0059270903462515,1.0204059412638231,-4.52246887986029,2019-12-13,15521.95,316.7399999999998,85719.48582974743,15429.950000000003,15375.356550444045,70344.12927930338,0.9905557323947084,-5.52246887986029,NO,NO
0.0092809898706672,0.0059851529174042,1.0304019745800146,-4.514128266269475,2019-12-12,15371.37,467.3199999999997,84759.70580828663,15279.37,15228.708470731723,69530.9973375549,0.9907190101293328,-5.514128266269475,NO,NO
0.0093547751708146,0.0060182759340266,1.0361044223207387,-4.509375120118179,2019-12-11,15286.77,551.9200000000001,84220.55030496897,15194.77,15143.765703562047,69076.78460140692,0.9906452248291854,-5.509375120118179,NO,NO
0.8735458462147155,0.9505,158.3869,126.63275839110284,2019-12-06,100.0,15738.69,12563.275839110283,4.950000000000003,12.64541537852844,12550.630423731754,0.12645415378528446,125.63275839110284,NO,NO
0.9380687414732296,0.9708886618998978,161.78437180796732,129.46434251017192,2019-12-05,97.9,15740.79,12576.659131745831,2.8500000000000085,6.063070209770828,12570.59606153606,0.061931258526770394,128.46434251017192,NO,NO
0.0097924168589253,0.0061238585011783,1.0204513035668497,-4.522512995744252,2019-12-04,15521.26,317.4300000000003,85716.36006032543,15426.210000000001,15369.269351904237,70347.0907084212,0.9902075831410747,-5.522512995744252,NO,NO
0.011402322091143,0.0061492458520894,1.0246817336668137,-4.520183579372344,2019-12-03,15457.18,381.5100000000002,85326.47121940262,15362.130000000001,15280.932255019226,70045.53896438339,0.988597677908857,-5.520183579372344,NO,NO
0.9002355220344641,0.941089108910891,155.39049504950495,125.01023737079382,2019-12-02,101.0,15593.44,12525.033974450176,5.950000000000003,10.076212274519122,12514.957762175656,0.09976447796553589,124.01023737079382,NO,NO
0.9091318206870947,0.96010101010101,156.78737373737374,126.76037265836104,2019-11-25,99.0,15422.95,12450.276893177743,3.950000000000003,8.99594975197762,12441.280943425765,0.09086817931290525,125.76037265836104,NO,NO
0.8889809663725483,0.9679226069246436,158.06466395112017,127.83681558423864,2019-11-22,98.2,15423.75,12455.375290372234,3.1499999999999915,10.902069102215762,12444.473221270018,0.11101903362745169,126.83681558423864,NO,NO
0.010286653219418,0.0061677404786114,1.0072105136452745,-4.524164629680312,2019-11-21,15410.83,111.12000000000444,85131.96200001625,15315.78,15252.304135966597,69879.65786404966,0.989713346780582,-5.524164629680312,NO,NO
0.87682208514428,0.9528822055137844,155.60852130325816,125.76428487048614,2019-11-20,99.75,15422.2,12445.237415830992,4.700000000000003,12.286997006858073,12432.950418824134,0.12317791485572005,124.76428487048614,NO,NO
0.9572091733550162,1.0,163.38894736842107,132.32114893866628,2019-11-19,95.0,15426.950000000003,12475.509149173296,0.0,4.065128531273459,12471.444020642022,0.04279082664498379,131.32114893866628,NO,NO
0.0093547751708146,0.0061943163561249,1.0120828290942476,-4.52007539592563,2019-11-15,15336.64,185.3100000000013,84659.40912016886,15241.64,15193.169180924277,69466.23993924458,0.9906452248291854,-5.52007539592563,NO,NO
0.011402322091143,0.0061237227523778,1.0155140852165745,-4.517183744518782,2019-11-13,15284.82,237.13000000000284,84329.16044189557,15191.220000000001,15110.537559254855,69218.62288264072,0.988597677908857,-5.517183744518782,NO,NO
0.92461485082962,0.935064935064935,155.05754245754247,125.30576290767635,2019-11-08,100.1,15421.16,12443.006867058402,6.5,7.5460534319550305,12435.460813626447,0.07538514917037997,124.30576290767635,NO,NO
0.9389357057547078,0.936,155.2126,125.4364416670771,2019-11-07,100.0,15421.26,12443.64416670771,6.3999999999999915,6.1064294245292245,12437.53773728318,0.06106429424529225,124.4364416670771,NO,NO
0.9469476862421452,0.936,155.2126,125.4364416670771,2019-11-06,100.0,15421.26,12443.64416670771,6.3999999999999915,5.305231375785482,12438.338935331925,0.053052313757854797,124.4364416670771,NO,NO
0.9247006195097606,0.9208066896212492,152.69316281357598,123.31312073284872,2019-11-05,101.65,15419.61,12433.128722494073,8.050000000000011,7.654182026832842,12425.474540467241,0.07529938049023943,122.31312073284872,NO,NO
0.9167499216954296,0.9267326732673268,153.6758415841584,124.141298714996,2019-11-04,101.0,15420.259999999998,12437.271170214595,7.3999999999999915,8.408257908761612,12428.862912305834,0.08325007830457043,123.141298714996,NO,NO
0.0102943996739579,0.0060740055276046,1.000058403899304,-4.524131909304543,2019-11-01,15409.93,0.8999999999996362,85126.48603314935,15316.33,15251.294021632286,69875.19201151707,0.989705600326042,-5.524131909304543,NO,NO
0.9403863869642818,0.936,154.1083,124.3912016633278,2019-10-31,100.0,15310.830000000002,12339.120166332781,6.3999999999999915,5.96136130357182,12333.158805029208,0.059613613035718216,123.3912016633278,NO,NO
0.9331034328555764,0.9308801591248136,153.26534062655395,123.38532303332669,2019-10-30,100.55,15310.28,12305.844231000998,6.949999999999989,6.726449826371791,12299.117781174626,0.0668965671444236,122.38532303332669,NO,NO
0.9058211549383882,0.899135446685879,148.03871277617677,118.99442933189658,2019-10-29,104.1,15306.73,12283.220093450433,10.5,9.804017770913788,12273.416075679519,0.09417884506161178,117.99442933189658,NO,NO
0.010117231914637,0.0062535451788574,1.0296188210330242,-4.509559919906359,2019-10-25,14967.51,443.3199999999997,82464.39319679762,14873.91,14816.080230145351,67648.31296665227,0.989882768085363,-5.509559919906359,NO,NO
0.9220891086519626,0.943073047858942,155.27284634760704,124.64163631361704,2019-10-23,99.25,15311.58,12271.432404126492,5.650000000000006,7.732655966292711,12263.6997481602,0.07791089134803741,123.64163631361704,NO,NO
0.8807295877921444,0.8830188679245282,145.37669811320754,116.36240262073544,2019-10-18,106.0,15303.929999999998,12228.414677797957,12.400000000000006,12.642663694032692,12215.772014103924,0.11927041220785561,115.36240262073544,NO,NO
0.9684234961295918,0.976525821596244,160.77130933750652,129.2535273051965,2019-10-17,95.85,15314.079999999998,12293.100592203085,2.250000000000014,3.0266078959786284,12290.073984307106,0.031576503870408223,128.2535273051965,NO,NO
0.010892549297703,0.006353615349683,1.046033843862618,-4.497069682823491,2019-10-16,14731.77,678.1599999999999,80981.56624132862,14638.17,14571.303469032579,66410.26277229605,0.989107450702297,-5.497069682823491,NO,NO
0.0117040688488508,0.0063753747065182,1.0496162174275228,-4.494069878306271,2019-10-15,14681.49,728.4400000000005,80661.13197765473,14587.89,14509.656830236285,66151.47514741844,0.9882959311511492,-5.494069878306271,NO,NO
0.9268821896864908,0.9730964467005075,156.44598984771574,125.63159544666324,2019-10-11,98.5,15311.43,12276.21215149633,2.6500000000000057,7.202104315880646,12269.010047180449,0.07311781031350917,124.63159544666324,NO,NO
0.9431129218146328,0.944800394282898,151.89679645145392,121.82219627246562,2019-10-10,101.45,15308.48,12257.411811841637,5.599999999999994,5.771194081905506,12251.640617759731,0.0568870781853672,120.82219627246562,NO,NO
0.0124289256063015,0.0065849315332001,1.0586680644904218,-4.485774072800304,2019-10-09,14555.96,853.9700000000012,79850.7079727183,14460.11,14375.045056031699,65475.662916686604,0.9875710743936985,-5.485774072800304,NO,NO
0.9188803526935904,0.8995776630689817,144.62627874237447,115.8318281077642,2019-10-07,106.55,15303.38,12235.331284882275,10.700000000000003,8.643298420497942,12226.687986461777,0.08111964730640964,114.8318281077642,NO,NO
0.9263326962987102,0.9466666666666668,152.19683950617284,122.17637695106951,2019-10-04,101.25,15308.68,12269.108166295788,5.3999999999999915,7.45881449975559,12261.649351796032,0.07366730370128982,121.17637695106951,NO,NO
0.0115111222683907,0.00657135178568,1.056484830701136,-4.490592297833048,2019-10-03,14586.04,823.8899999999994,80085.99887988476,14490.19,14418.138310148363,65667.8605697364,0.9884888777316093,-5.490592297833048,NO,NO
0.9102418318139271,0.9124226558781532,143.24359828653022,116.76234344253196,2019-10-01,105.05,14942.689999999999,12160.834178637982,9.200000000000003,9.429095567946959,12151.405083070036,0.08975816818607285,115.76234344253196,NO,NO
0.0118521473751363,0.0064719696529781,1.0160512950016272,-4.506669677876425,2019-09-30,14810.02,237.71999999999753,81553.88806274341,14714.170000000002,14634.489460331284,66919.39860241213,0.9881478526248637,-5.506669677876425,NO,NO
0.0108764442290932,0.006432976572153,1.0099296701497134,-4.511889225145487,2019-09-27,14899.79,147.9499999999971,82125.99195793047,14803.94,14737.7332650398,67388.25869289067,0.9891235557709068,-5.511889225145487,NO,NO
0.9219825853348418,0.8895591647331786,138.90960556844547,112.54066775945998,2019-09-26,107.75,14859.76,12018.506951081812,11.900000000000006,8.406376430170795,12010.100574651642,0.07801741466515821,111.54066775945998,NO,NO
0.8969848893456484,0.9038189533239038,141.13635077793495,114.43084436699776,2019-09-25,106.05,14861.460000000001,12029.341045120113,10.200000000000003,10.924752484893986,12018.416292635218,0.10301511065435165,113.43084436699776,NO,NO
0.9280525211497608,0.9159101767797418,142.3773530817009,116.033571335026,2019-09-24,104.65,14795.140000000001,12038.263240210472,8.800000000000011,7.529303661677531,12030.733936548795,0.07194747885023922,115.033571335026,NO,NO
0.8930973808638129,0.8231000429368827,127.95010734220696,103.73131714548478,2019-09-23,116.45,14783.34,11963.061881591702,20.60000000000001,12.44880999840899,11950.613071593294,0.10690261913618715,102.73131714548478,NO,NO
0.8950005260607868,0.8709677419354839,135.3910949568378,110.07632039207311,2019-09-20,110.05,14789.740000000002,12003.849059147647,14.200000000000003,11.555192107010413,11992.293867040637,0.10499947393921316,109.07632039207311,NO,NO
0.8975363479349276,0.8870893105043961,137.89717723276263,112.2132813709753,2019-09-19,108.05,14791.740000000002,12016.595052133882,12.200000000000003,11.07119760563107,12005.52385452825,0.10246365206507235,111.2132813709753,NO,NO
0.0102249548602358,0.0068278324819616,1.061379970124226,-4.467947364549023,2019-09-17,14038.13,861.6599999999999,76759.75593669657,13942.279999999999,13894.590754427878,62865.1651822687,0.9897750451397642,-5.467947364549023,NO,NO
0.8936863299716534,0.8671422202407489,132.85590726705306,107.91454094081232,2019-09-16,112.15,14787.640000000001,11990.465766512103,14.900000000000006,11.923078093679067,11978.542688418423,0.10631367002834657,106.91454094081232,NO,NO
0.0111059187642484,0.0068634179821551,1.038207985952639,-4.48773324299816,2019-09-13,14351.45,548.3400000000001,78756.92925022595,14252.95,14192.063962150827,64564.86528807512,0.9888940812357516,-5.48773324299816,NO,NO
0.9129547698458654,0.8771148708815673,132.67845057880675,107.56437136222,2019-09-12,112.3,14787.489999999998,11967.178903977307,13.799999999999997,9.775179346309315,11957.403724630998,0.08704523015413457,106.56437136222,NO,NO
0.8866160696055543,0.872840053167922,132.03181214000887,107.01394555521568,2019-09-11,112.85,14786.939999999999,11963.67375590609,14.349999999999994,12.795376545013198,11950.878379361076,0.11338393039444572,106.01394555521568,NO,NO
0.0116429697506407,0.0071200829234744,1.047780151529429,-4.480731694842666,2019-09-09,14220.34,679.4499999999989,77937.86814943895,14119.09,14054.773011536174,63883.09513790277,0.9883570302493593,-5.480731694842666,NO,NO
0.9265793741342274,0.9388038942976356,138.15289754288364,112.01397026024176,2019-09-06,107.85,14791.939999999999,11972.856692567073,6.6000000000000085,7.918414499623566,11964.93827806745,0.07342062586577258,111.01397026024176,NO,NO
0.0121007059820245,0.0072204508841754,1.062550142020029,-4.47015956089521,2019-09-05,14022.67,877.119999999999,76706.24236977844,13921.42,13852.985793247044,62853.25657653139,0.9878992940179755,-5.47015956089521,NO,NO
0.0108483631971263,0.0072307122090843,1.064060182378201,-4.471436883515758,2019-09-04,14002.77,897.0200000000023,76615.27224938796,13901.52,13850.862865274175,62764.40938411378,0.9891516368028737,-5.471436883515758,NO,NO
0.0115385540382866,0.0074986528936989,1.0676383506832985,-4.4702633569895465,2019-09-03,13955.84,943.9500000000044,76342.12016800899,13851.19,13794.809786010319,62547.31038199867,0.9884614459617134,-5.4702633569895465,NO,NO
0.9817536307384862,1.0,152.11628381827464,123.9363358266382,2019-08-29,97.95,14801.84,12041.61409421921,0.0,1.7872318691652822,12039.826862350044,0.018246369261513795,122.9363358266382,NO,NO
0.949262640172344,0.9780329505741387,143.29955067398902,121.09579133234504,2019-08-27,100.15,14251.300000000001,12027.593501934358,2.200000000000003,5.081346586739755,12022.512155347618,0.05073735982765604,120.09579133234504,NO,NO
0.9530208586198534,0.9939117199391172,145.62607813292746,123.1490643969898,2019-08-26,98.55,14252.900000000001,12037.790296323345,0.5999999999999943,4.629794383013447,12033.16050194033,0.04697914138014658,122.1490643969898,NO,NO
0.994411291687828,1.0,160.1724330357143,135.98692650599037,2019-08-23,89.6,14261.85,12094.828614936736,0.0,0.500748264770607,12094.327866671965,0.005588708312171953,134.98692650599037,INVEST,NO
0.01236615289987,0.0064828039284634,1.038366478115472,-4.456624261929617,2019-08-22,13821.18,530.2699999999986,75416.98611649638,13731.58,13650.265174863374,61766.72094163301,0.98763384710013,-5.456624261929617,NO,NO
0.010483977533828,0.0063761758742868,1.0212876032481493,-4.471696596214457,2019-08-21,14052.31,299.14000000000124,76889.97679595038,13962.710000000001,13904.985897661612,62984.99089828877,0.989516022466172,-5.471696596214457,NO,NO
0.966736388539172,0.9686486486486486,155.1508108108108,131.54965814724787,2019-08-20,92.5,14258.95,12075.843378620428,2.9000000000000057,3.076884060126588,12072.766494560301,0.03326361146082801,130.54965814724787,NO,NO
0.9842146127793864,1.0,161.07126823793493,136.77454059143687,2019-08-19,89.1,14262.35,12097.511566697025,0.0,1.4064780013566747,12096.10508869567,0.015785387220613623,135.77454059143687,NO,NO
0.990426862673595,1.0,168.84058823529412,143.63106885080938,2019-08-16,85.0,14266.45,12123.640852318798,0.0,0.8137166727444196,12122.827135646054,0.009573137326404968,142.63106885080938,INVEST,NO
0.9622977783321142,0.9184224743381956,151.834792004322,132.6722856311946,2019-08-09,92.55,13959.760000000002,12186.270035167061,7.549999999999997,3.489340615362835,12182.780694551699,0.03770222166788584,131.6722856311946,NO,NO
0.9687913520700188,0.9381898454746136,155.1027593818985,135.64345892194967,2019-08-08,90.6,13961.710000000003,12198.69737832864,5.6000000000000085,2.8275035024562953,12195.869874826183,0.031208647929981237,134.64345892194967,NO,NO
0.9541831526798852,0.9304871373836892,153.82933771209633,134.4856883520394,2019-08-06,91.35,13960.96,12193.917630958798,6.349999999999994,4.185369002692482,12189.732261956106,0.04581684732011482,133.4856883520394,NO,NO
0.947363074699199,0.96045197740113,158.7831638418079,138.9896121012902,2019-08-05,88.5,13963.809999999998,12212.080670964182,3.5,4.658367889120882,12207.422303075062,0.052636925300800996,137.9896121012902,NO,NO
0.9376066067802756,0.9057005860415556,149.73159296750134,129.48100194680785,2019-08-02,93.85,13958.46,12057.942032707915,8.850000000000009,5.8556199536711375,12052.086412754245,0.06239339321972437,128.48100194680785,NO,NO
0.8692162341717093,0.7798165137614679,128.9202752293578,110.70481443791697,2019-08-01,109.0,13943.31,11957.82477373295,24.0,14.255430475283674,11943.569343257666,0.13078376582829065,109.70481443791697,NO,NO
0.0098378864610451,0.0059340469082917,1.0,-4.4896974568417045,2019-07-31,14324.12,0.0,78635.08513549539,14239.12,14183.200933785616,64451.88420170978,0.9901621135389549,-5.4896974568417045,NO,NO
0.8580483250278691,0.7688828584350973,129.5714156490276,109.07731007841356,2019-07-30,110.55,14213.570000000003,11947.94662916862,25.549999999999997,15.692757668169065,11932.253871500452,0.1419516749721309,108.07731007841356,NO,NO
0.8175578146800117,0.7327586206896551,123.48379310344828,103.70011895069942,2019-07-29,116.0,14208.12,11913.213798281133,31.0,21.163293497118644,11892.050504784014,0.18244218531998835,102.70011895069942,NO,NO
0.8574603563878949,0.7148864592094196,120.47199327165686,100.34360522345662,2019-07-26,118.9,14205.220000000001,11811.954661068992,33.900000000000006,16.947963625479304,11795.006697443512,0.14253964361210514,99.34360522345662,NO,NO
0.9307432390264764,0.723404255319149,121.90740425531916,101.6032072864626,2019-07-25,117.5,14206.620000000003,11820.876856159357,32.5,8.137669414389023,11812.739186744968,0.06925676097352362,100.6032072864626,NO,NO
0.7639057965222583,0.6967213114754098,117.41081967213115,97.65736370442896,2019-07-24,122.0,14202.12,11792.198371940332,37.0,28.80349282428449,11763.394879116047,0.23609420347774168,96.65736370442896,NO,NO
0.828926788222819,0.7139857202855943,120.32020159596809,100.21040496929884,2019-07-23,119.05,14205.070000000002,11810.998711595026,34.05,20.366265862073405,11790.632445732952,0.17107321177718104,99.21040496929884,NO,NO
0.853509548052985,0.6904955320877336,116.36165718927704,96.7367024841422,2019-07-18,123.1,14201.020000000002,11785.188075797903,38.099999999999994,18.032974634677558,11767.155101163225,0.14649045194701504,95.7367024841422,NO,NO
0.7945487079892567,0.7153972153972153,117.31466011466011,97.57298175504523,2019-07-15,122.1,14202.019999999999,11791.561072291022,34.75,25.085602754511754,11766.47546953651,0.2054512920107433,96.57298175504523,NO,NO
0.8146792077381472,0.7368859283930058,119.2682764363031,99.28731944444009,2019-07-12,120.1,14204.02,11804.307065277253,31.599999999999994,22.257027150648526,11782.050038126605,0.18532079226185283,98.28731944444009,NO,NO
0.0106575347505582,0.0059056024481891,1.0,-4.530508942122832,2019-07-11,14985.77,0.0,82878.93498959609,14897.270000000002,14826.058635461128,68052.87635413496,0.9893424652494418,-5.530508942122832,NO,NO
0.0115670463798016,0.0059468932354593,1.0069917993350233,-4.524618438224031,2019-07-10,14881.72,104.05000000000291,82215.82470448731,14793.22,14709.582454548778,67506.24224993854,0.9884329536201985,-5.524618438224031,NO,NO
0.0095850429941012,0.0059117288700782,1.0010373915181052,-4.529634952683322,2019-07-09,14970.24,15.529999999998836,82779.96235405798,14881.74,14826.749605967987,67953.21274809,0.9904149570058988,-5.529634952683322,NO,NO
0.8043011258827474,0.7137096774193549,120.85298387096776,96.44413791859652,2019-07-08,124.0,14861.770000000002,11835.07310190597,35.5,24.26666039053933,11810.80644151543,0.19569887411725262,95.44413791859652,NO,NO
0.0102372902644197,0.0061372039461207,1.0,-4.536807869162743,2019-07-05,15291.98,0.0,84668.75519907929,15198.130000000001,15135.431562022299,69533.32363705698,0.9897627097355803,-5.536807869162743,NO,NO
0.7891182445430293,0.7568548387096774,124.83282258064516,98.77634042634688,2019-07-03,124.0,15355.269999999999,12124.266212867013,30.150000000000006,26.149337676664373,12098.116875190348,0.21088175545697074,97.77634042634688,NO,NO
0.7539042503828041,0.8582677165354331,121.8840157480315,96.31611986919424,2019-07-02,127.0,15352.27,12105.147223387668,18.0,31.254160201383883,12073.893063186284,0.24609574961719594,95.31611986919424,NO,NO
0.862504986932276,0.8633346349082389,120.8845763373682,95.4822770563834,2019-07-01,128.05,15351.220000000001,12098.455577069895,17.500000000000014,17.60623642332206,12080.849340646573,0.13749501306772405,94.4822770563834,NO,NO
0.8144253440951473,0.903846153846154,119.0713076923077,93.93872505290634,2019-06-27,130.0,15349.27,12082.034256877823,12.499999999999986,24.124705267630844,12057.909551610192,0.18557465590485267,92.93872505290634,NO,NO
0.8130718253313702,0.9251968503937008,121.8840157480315,96.28467123115884,2019-06-26,127.0,15352.27,12101.153246357173,9.5,23.739878182915987,12077.413368174257,0.18692817466862977,95.28467123115884,NO,NO
0.8660509028981256,0.9957627118644068,131.18025423728815,104.0382221592815,2019-06-25,118.0,15361.270000000002,12158.510214795217,0.5,15.805993458021177,12142.704221337195,0.13394909710187441,103.0382221592815,NO,NO
0.9053500730185918,0.9764170459247,128.086636326024,101.45798241447945,2019-06-24,120.85,15358.42,12140.34717478984,2.8500000000000085,11.438443675703184,12128.908731114137,0.09464992698140817,100.45798241447945,NO,NO
0.8618399930784513,0.959349593495935,125.84772357723578,99.5906116449564,2019-06-21,123.0,15356.27,12126.645232329636,5.0,16.99368085135049,12109.651551478286,0.13816000692154873,98.5906116449564,NO,NO
0.0098356036478479,0.0077999768644754,1.0232029481268488,-4.519591518913605,2019-06-18,15128.25,351.02000000000044,83501.76039600474,15010.25,14979.454529114446,68522.3058668903,0.9901643963521521,-5.519591518913605,NO,NO
0.8091824023766653,0.944,123.83416,97.91119391474724,2019-06-17,125.0,15354.27,12113.899239343405,7.0,23.852199702916835,12090.047039640489,0.19081759762333472,96.91119391474724,NO,NO
0.764760596169884,0.8747220163083765,114.74625648628614,90.33106247076506,2019-06-14,134.9,15344.37,12050.760327306207,16.900000000000006,31.733795576682652,12019.026531729523,0.235239403830116,89.33106247076506,NO,NO
0.8781807807325183,0.9225957779515246,121.02634870992964,95.5689703108524,2019-06-13,127.9,15351.37,12095.371302758022,9.900000000000006,15.580678144310909,12079.79062461371,0.12181921926748174,94.5689703108524,NO,NO
0.8168582217090957,0.959349593495935,125.84772357723578,99.59023565507556,2019-06-12,123.0,15356.27,12126.598985574294,5.0,22.52643872978122,12104.072546844513,0.18314177829090428,98.59023565507556,NO,NO
0.0102943996739579,0.0076010504909441,1.0,-4.539728500715135,2019-06-11,15524.17,0.0,85999.68699894688,15406.17,15364.357989413533,70635.32900953335,0.989705600326042,-5.539728500715135,NO,NO
0.0099301978648635,0.0076333902603115,1.0042546447239042,-4.536183241447667,2019-06-10,15458.4,65.77000000000226,85580.53501959461,15340.4,15304.895029325793,70275.63999026881,0.9900698021351365,-5.536183241447667,NO,NO
0.010892549297703,0.0076558550422239,1.0072101285664603,-4.533720531359606,2019-06-07,15413.04,111.12999999999556,85291.45589866687,15295.040000000003,15245.152701972533,70046.30319669434,0.989107450702297,-5.533720531359606,NO,NO
0.9143860925312528,0.8676470588235294,114.14830882352942,89.74313563626197,2019-06-06,136.0,15388.170000000002,12069.066446531628,18.0,11.643491415749622,12057.422955115879,0.0856139074687472,88.74313563626197,NO,NO
0.9089980032977634,0.9291338582677166,122.23755905511813,96.48364893676909,2019-06-04,127.0,15397.170000000002,12126.423414969673,9.0,11.557253581184057,12114.866161388489,0.09100199670223663,95.48364893676909,NO,NO
0.0094026968460396,0.0075133872004991,1.0,-4.542112931144439,2019-06-03,15705.3,0.0,87040.54621750276,15587.300000000001,15557.627825223894,71482.91839227887,0.9905973031539604,-5.542112931144439,NO,NO
0.9496481876332622,0.9357652656621728,124.54639175257732,98.1929733446,2019-05-31,126.1,15579.199999999999,12256.033938754059,8.100000000000009,6.349363539445633,12249.684575214613,0.0503518123667378,97.1929733446,NO,NO
0.0091844945709347,0.0075915245132256,1.010399745233584,-4.532803308340847,2019-05-30,15543.65,161.64999999999782,85999.9581436922,15425.650000000001,15400.88943096249,70599.06871272971,0.9908155054290653,-5.532803308340847,NO,NO
0.0091688074017567,0.0075876144411593,1.0098793312096586,-4.533236056189632,2019-05-28,15551.66,153.63999999999942,86051.00584560206,15433.66,15409.069824682396,70641.93602091967,0.9908311925982433,-5.533236056189632,NO,NO
0.8930412946915536,0.9239500567536888,118.844494892168,93.57491761296626,2019-05-24,132.15,15573.150000000001,12233.775362553492,10.050000000000026,14.134592906511202,12219.64076964698,0.10695870530844642,92.57491761296626,NO,NO
0.0099737902317829,0.0080736881083368,1.038490531104528,-4.508366861218435,2019-05-23,15123.2,582.0999999999985,83304.13371557863,15001.100000000002,14972.364375566702,68331.76934001193,0.9900262097682171,-5.508366861218435,NO,NO
0.0095669585851652,0.0080362414084286,1.0336738918246875,-4.512377113524813,2019-05-22,15193.67,511.6299999999992,83753.23877844855,15071.570000000002,15048.312788353333,68704.92599009522,0.9904330414148348,-5.512377113524813,NO,NO
0.9069456246505564,0.9392307692307692,120.81,95.2113638847207,2019-05-21,130.0,15575.300000000001,12247.47730501369,7.900000000000006,12.097068795427674,12235.380236218263,0.09305437534944361,94.2113638847207,NO,NO
0.0094317890951031,0.0080367731375758,1.0261783183542257,-4.518617801077098,2019-05-20,15304.65,400.64999999999964,84460.5139292546,15181.65,15160.29976902563,69300.21416022896,0.9905682109048969,-5.518617801077098,NO,NO
0.0101946322464797,0.008329287195854,1.0635280829028175,-4.4861684304039455,2019-05-17,14767.17,938.1299999999992,81015.18186040824,14644.17,14616.624132528752,66398.55772787948,0.9898053677535203,-5.4861684304039455,NO,NO
0.0099200001590033,0.0084268277309772,1.0759825818155908,-4.475783185932806,2019-05-16,14596.24,1109.0599999999995,79925.84556983986,14473.240000000002,14451.44529687915,65474.40027296071,0.9900799998409967,-5.475783185932806,NO,NO
0.0100424470284812,0.008484075115104,1.083292235001983,-4.4692175346605,2019-05-15,14497.75,1207.5499999999975,79291.34851312428,14374.750000000002,14352.157113592837,64939.19139953144,0.9899575529715188,-5.4692175346605,NO,NO
0.0100424470284812,0.0084370993663944,1.0772941193417416,-4.474221697479133,2019-05-14,14578.47,1126.83,79805.7767900486,14455.47,14432.066487268698,65373.71030277991,0.9899575529715188,-5.474221697479133,NO,NO
