Predicted_LowerBandInNext1Months,Actual_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.8079924073738719,0.8107935697882114,1.0026154631283493,0.9963326749188623,2020-01-30,783.8,2.050000000000182,2.8744493985957433,148.29999999999995,150.4955511003592,-147.62110170176345,0.1920075926261281,-0.003667325081137651,NO,EXIT
0.807892791639507,0.7986176562990889,1.0,0.9938321301373658,2020-01-29,795.75,0.0,4.90808244319112,160.25,152.86931105286226,-147.96122860967114,0.192107208360493,-0.006167869862634179,NO,EXIT
0.8236380129261126,0.8616153310986022,1.0065776990702675,1.004469830563548,2020-01-28,790.55,5.199999999999932,3.5336245520128386,109.39999999999998,139.42296888126168,-135.88934432924884,0.1763619870738874,0.004469830563547994,NO,EXIT
0.8147531618906635,0.867644305772231,1.0,0.9938561102137192,2020-01-27,801.25,0.0,4.92279169125743,106.04999999999995,148.42902903510583,-143.5062373438484,0.1852468381093365,-0.006143889786280776,NO,EXIT
0.8083493567388624,0.9219651386390424,1.0,0.9931478943354332,2020-01-24,806.05,0.0,5.523139770924104,62.899999999999864,154.48000100063996,-148.95686122971586,0.19165064326113757,-0.006852105664566843,NO,EXIT
0.8655384936787296,0.9395663442695492,1.019090966559201,1.0177099769380604,2020-01-23,790.95,15.100000000000023,14.007706259158908,47.80000000000007,106.35232842480889,-92.34462216564998,0.1344615063212704,0.017709976938060423,NO,NO
0.8828664612135622,0.9478349595051336,1.0280594349850136,1.0332158410334265,2020-01-22,784.05,21.999999999999886,26.04288016225803,40.89999999999998,91.83855108550654,-65.79567092324851,0.11713353878643784,0.03321584103342645,NO,NO
0.874393777946616,0.9589650945222272,1.0401316213949283,1.0434820348730895,2020-01-21,774.95,31.09999999999968,33.69640292490078,31.800000000000068,97.3385417802699,-63.642138855369126,0.125606222053384,0.04348203487308955,NO,NO
0.911256452719038,0.9460852959898154,1.0261616804583067,1.0263894137946792,2020-01-16,785.5,20.549999999999955,20.728884535720454,42.35000000000002,69.70805638919569,-48.979171853475236,0.08874354728096201,0.026389413794679184,NO,NO
0.9693132174348308,0.9616330227743272,1.0430253623188406,1.0467759530534164,2020-01-15,772.8,33.25,36.14845651968017,29.649999999999977,23.714745566362808,12.433710953317359,0.030686782565169213,0.04677595305341642,NO,NO
0.9452145891115236,0.9786659643115824,1.0614999670771053,1.0602067082029738,2020-01-14,759.35,46.69999999999993,45.71796387392817,16.199999999999932,41.601301758164595,4.1166621157635745,0.05478541088847644,0.0602067082029738,NO,NO
0.9559897277198612,1.0,1.0874932541824067,1.090781656231513,2020-01-13,741.2,64.84999999999991,67.28736359879736,0.0,32.6204138140389,34.66694978475846,0.04401027228013876,0.09078165623151291,NO,NO
0.9565817064779312,1.0,1.096666666666667,1.0956979205898212,2020-01-10,735.0,71.05000000000018,70.33797163351858,0.0,31.912445738720635,38.42552589479794,0.04341829352206883,0.09569792058982118,NO,NO
0.9444129251657928,0.9962724500169434,1.0925787868519146,1.0995168904887045,2020-01-09,737.75,68.29999999999995,73.41858595804172,2.75,41.009364458936375,32.40922149910534,0.05558707483420722,0.09951689048870449,NO,NO
0.9674467686395214,1.0,1.1178836419111018,1.1197355792490722,2020-01-08,721.05,84.99999999999989,86.33533941754354,0.0,23.472507472473126,62.86283194507041,0.03255323136047861,0.11973557924907219,NO,NO
0.9557590100286828,0.99270324223859,1.109726715770634,1.1162181778112146,2020-01-07,726.35,79.70000000000005,84.41507345317575,5.300000000000182,32.13444306566623,52.28063038750952,0.0442409899713172,0.11621817781121457,NO,NO
0.9634017714563008,1.0,1.1256109481915932,1.1234681374658255,2020-01-06,716.1,89.94999999999993,88.41553323927769,0.0,26.207991460143035,62.20754177913466,0.03659822854369921,0.12346813746582552,NO,NO
0.9694681920217104,0.9938241620983972,1.1186593574352923,1.1041698954404524,2020-01-03,720.55,85.49999999999989,75.05961815961803,4.449999999999932,21.999694238756547,53.05992392086148,0.030531807978289582,0.10416989544045241,NO,NO
0.9529345851622664,0.9847359735973598,1.1084295929592958,1.0810513392874437,2020-01-02,727.2,78.84999999999991,58.94053392982903,11.100000000000023,34.22596966999993,24.714564259829103,0.04706541483773363,0.08105133928744368,NO,NO
0.9301528665068032,0.9901825221238938,1.114560287610619,1.0785606037018198,2019-12-30,723.2,82.84999999999968,56.81502859715613,7.100000000000023,50.513446942279984,6.301581654876145,0.06984713349319682,0.07856060370181983,NO,NO
0.9582392526432928,1.0,1.1259254085766168,1.091586216345215,2019-12-27,715.9,90.14999999999998,65.56657228153938,0.0,29.896519032666674,35.670053248872705,0.041760747356707206,0.09158621634521502,NO,NO
0.9565826579605962,1.0,1.132013201320132,1.099668655206729,2019-12-26,712.05,94.0,70.9690659399514,0.0,30.915318399157513,40.05374754079389,0.04341734203940384,0.09966865520672896,NO,NO
0.956252839396319,0.9868338992446816,1.096181830780958,1.0807941771092913,2019-12-24,721.55,69.40000000000032,58.29703849320913,9.5,31.56576373358598,26.731274759623147,0.043747160603681,0.08079417710929127,NO,NO
0.9606512125106212,0.9923350289178454,1.094697233642255,1.0915459890723027,2019-12-23,717.55,67.95000000000005,65.68882445883082,5.5,28.234722463003777,37.454101995827045,0.039348787489378756,0.09154598907230271,NO,NO
0.9739680404788214,0.9864921030756442,1.0882515932391246,1.0785313132104613,2019-12-20,721.8,63.70000000000016,56.68390187531088,9.75,18.78986838238677,37.89403349292411,0.02603195952117865,0.07853131321046125,NO,NO
0.97207412421729,0.974343185550082,1.074849480021894,1.069802657210738,2019-12-19,730.8,54.700000000000045,51.01178188960728,18.75,20.40823002200443,30.603551867602846,0.027925875782709997,0.06980265721073797,NO,NO
0.9534889586793228,0.9618397946778332,1.0610563285154668,1.0543934751720931,2019-12-18,740.3,45.200000000000045,40.267489669900556,28.250000000000114,34.43212388969732,5.835365780203233,0.04651104132067718,0.05439347517209314,NO,NO
0.975988899558966,0.9495899179835966,1.0475428419017137,1.0527609520002867,2019-12-17,749.85,35.64999999999998,39.56279985741503,37.80000000000007,18.004723665709434,21.558076191705595,0.02401110044103405,0.05276095200028674,NO,NO
0.987562290253479,0.9849228854000966,1.0689535929179057,1.093099561602901,2019-12-16,722.95,49.84999999999991,67.30632806081724,10.900000000000091,8.99184226124737,58.314485799569866,0.01243770974652103,0.0930995616029009,NO,NO
0.9457690343212568,0.9601537216828478,1.0111245954692556,1.0605611276089633,2019-12-13,741.6,8.25,44.91213223480713,29.550000000000068,40.21768414735595,4.694448087451178,0.05423096567874319,0.06056112760896326,NO,NO
0.9472272973268944,0.967393519461993,1.018748726309354,1.0732219581565094,2019-12-12,736.05,13.799999999999955,53.89502230109872,24.0,38.84334780253937,15.05167449855935,0.05277270267310563,0.07322195815650945,NO,NO
0.9710464245464008,0.9754109589041096,1.0271917808219178,1.0702227608638428,2019-12-11,730.0,19.84999999999991,51.26261543060525,17.950000000000045,21.136110081127413,30.12650534947784,0.028953575453599223,0.07022276086384283,NO,NO
0.9504345353750432,0.97581197752501,1.0276140879813622,1.0629007912027333,2019-12-10,729.7,20.149999999999977,45.89870734063447,17.650000000000205,36.16791953683094,9.730787803803537,0.04956546462495681,0.06290079120273329,NO,NO
0.9707774125015212,0.973677013537536,1.025365786954738,1.0611691984010236,2019-12-09,731.3,18.54999999999984,44.733034790668626,19.249999999999886,21.3704782376376,23.362556553031027,0.029222587498478836,0.06116919840102364,NO,NO
0.984502923263667,0.977151090983944,1.0290242898312063,1.0648266289657362,2019-12-06,728.7,21.15000000000009,47.23916452733192,16.649999999999977,11.292719817765942,35.94644470956598,0.015497076736333049,0.06482662896573621,NO,NO
0.9623605348144374,0.9647066793117464,1.0159192521338571,1.0420236068941495,2019-12-05,738.1,11.75,31.017624248571792,26.049999999999955,27.78168925346381,3.235934995107982,0.037639465185562604,0.04202360689414952,NO,NO
0.9704071712205852,0.956413700470114,1.007186030893217,1.0310713025071354,2019-12-04,744.5,5.350000000000023,23.13258471656229,32.45000000000016,22.031861026274328,1.100723690287964,0.029592828779414826,0.031071302507135412,NO,NO
0.945700818765608,0.9529577087794432,1.003546573875803,1.0192357714398863,2019-12-03,747.2,2.6499999999999773,14.372968419883023,35.15000000000009,40.572348218337766,-26.199379798454743,0.054299181234392035,0.019235771439886307,NO,NO
0.9498888795686428,0.94794648206084,1.0,0.9992926326952474,2019-12-02,751.15,0.0,0.5313389509649369,39.10000000000002,37.64096811201398,-37.10962916104904,0.05011112043135724,-0.0007073673047526263,NO,NO
0.9498723033647364,0.9490203918432628,1.001132880181261,0.9938627165472618,2019-11-29,750.3,0.8500000000000227,4.604803774589527,38.249999999999886,37.610810785438275,-33.00600701084875,0.05012769663526362,-0.006137283452738229,NO,NO
0.9352032545666916,0.9246802155704176,1.0,0.99003121936426,2019-11-26,770.05,0.0,7.676459528551618,58.0,49.89673382091917,-42.22027429236755,0.06479674543330838,-0.009968780635740027,NO,EXIT
0.9854669525185804,0.966007000538503,1.0366855142703284,1.0361406779626088,2019-11-25,742.8,27.249999999999886,26.845295590625824,25.25,10.795147669198514,16.05014792142731,0.014533047481419592,0.03614067796260878,NO,NO
0.9762399015669028,0.9720557538212916,1.037034543128409,1.0394480254007692,2019-11-22,742.55,27.5,29.292131261341183,20.749999999999886,17.643061091496293,11.64907016984489,0.023760098433097232,0.03944802540076919,NO,NO
0.9545611494447054,0.9676251759501304,1.032307795428648,1.0326613119454424,2019-11-21,745.95,24.09999999999991,24.363705645702794,24.150000000000205,33.89511057172206,-9.531404926019263,0.04543885055529462,0.03266131194544242,NO,NO
0.9568429553925036,0.9592663964383016,1.023390258488936,1.0189165536357476,2019-11-20,752.45,17.59999999999991,14.233760783218258,30.649999999999977,32.473518214910655,-18.239757431692396,0.043157044607496364,0.018916553635747624,NO,NO
0.9519661870987832,0.9578033916269212,1.0202040275569688,1.0182295192234443,2019-11-19,754.8,15.250000000000114,13.759641109855693,31.84999999999991,36.2559219778384,-22.496280867982705,0.04803381290121678,0.01822951922344429,NO,NO
0.9725957130157512,0.9652202937249666,1.0281041388518024,1.026665009058064,2019-11-18,749.0,21.049999999999955,19.972091784489976,26.049999999999955,20.525810951202402,-0.5537191667124262,0.027404286984248794,0.026665009058064015,NO,NO
0.972487467777536,0.9765478424015008,1.0319619404985256,1.0229118324584665,2019-11-15,746.2,23.849999999999795,17.096809380507693,17.500000000000114,20.529851544402618,-3.4330421638949247,0.02751253222246397,0.022911832458466508,NO,NO
0.9723111112568792,0.9729621470058082,1.0281727752186394,1.0147351187197775,2019-11-14,748.95,21.09999999999991,11.035867165177365,20.25,20.737593224160378,-9.701726058983013,0.02768888874312081,0.014735118719777507,NO,NO
0.9793997817091062,0.9946086125708048,1.0510475670511157,1.0404571896464263,2019-11-13,732.65,37.399999999999864,29.640959994454192,3.949999999999818,15.092749930823288,14.548210063630904,0.020600218290893757,0.040457189646426306,NO,NO
0.9925232290902256,0.9876916106622368,1.1629540134410632,1.1696059823730112,2019-11-07,662.15,107.89999999999998,112.30460122828936,8.149999999999977,4.950743857907128,107.35385737038223,0.007476770909774388,0.16960598237301117,INVEST,NO
0.9980754083239572,0.9891107078039928,1.1646249243799152,1.1704272525047157,2019-11-06,661.2,108.84999999999991,112.68649935611802,7.199999999999932,1.272540016199514,111.4139593399185,0.0019245916760427528,0.1704272525047157,INVEST,NO
0.9968837415599808,0.9951308581862446,1.171713329275715,1.1764456027797467,2019-11-05,657.2,112.84999999999991,115.96005014684954,3.2000000000000455,2.048005046780645,113.9120451000689,0.0031162584400191706,0.17644560277974675,INVEST,NO
0.9953197466322392,0.9927140255009108,1.1688676381299332,1.1706728168582972,2019-11-04,658.8,111.25,112.43925174624621,4.7999999999999545,3.0833509186808215,109.35590082756539,0.004680253367760789,0.17067281685829716,INVEST,NO
0.9567276408159616,0.9483071123033424,1.1165808743565575,1.1020259973933757,2019-11-01,689.65,80.39999999999986,70.36222910234153,35.649999999999864,29.84278251127205,40.51944659106948,0.04327235918403838,0.1020259973933757,NO,NO
0.959858508211309,0.9578908824606372,1.127865250823874,1.1059330675535968,2019-10-31,682.75,87.29999999999995,72.32580187221822,28.749999999999886,27.40660351872873,44.91919835348949,0.040141491788690975,0.10593306755359677,NO,NO
0.9784929198485294,0.9678135405105438,1.1395486496485383,1.098466436180157,2019-10-30,675.75,94.29999999999973,66.53869424874108,21.75,14.533409412356264,52.00528483638482,0.021507080151470626,0.09846643618015705,NO,NO
0.986869246538787,0.9879154078549848,1.16321752265861,1.1234654879099657,2019-10-29,662.0,108.04999999999973,81.73415299639726,8.000000000000114,8.692558791322995,73.04159420507426,0.013130753461212952,0.1234654879099657,NO,NO
0.9950400344638688,0.99359365466748,1.1513117754728492,1.1361472012708518,2019-10-24,655.6,99.19999999999993,89.25810515317039,4.200000000000159,3.251753405487648,86.00635174768274,0.004959965536131206,0.13614720127085178,INVEST,NO
0.9870276767923506,0.9836164590411476,1.1397508493771231,1.1229555761729997,2019-10-23,662.25,92.54999999999984,81.42733032056901,10.850000000000023,8.59092104426577,72.83640927630324,0.012972323207649405,0.12295557617299968,NO,NO
0.9715759555275724,0.9637520343246042,1.116733244562805,1.0927216339440269,2019-10-22,675.9,78.89999999999998,62.67055238276782,24.5,19.211811658913803,43.45874072385402,0.028424044472427634,0.09272163394402688,NO,NO
0.9716889438582268,0.9754417490266548,1.12151841868823,1.097918583157973,2019-10-18,667.8,81.15000000000009,65.39002983289436,16.399999999999864,18.906123291476092,46.483906541418264,0.028311056141773205,0.09791858315797297,NO,NO
0.9824526648367224,0.971441354112296,1.1169189471329508,1.1020164076139924,2019-10-17,670.55,78.4000000000002,68.40710212556257,19.149999999999864,11.766365593735713,56.64073653182686,0.017547335163277555,0.10201640761399244,NO,NO
0.9902272070279112,0.9812457633501545,1.1281916095503504,1.1042277165856635,2019-10-16,663.85,85.10000000000014,69.19156965539275,12.449999999999932,6.487668614521112,62.70390104087164,0.009772792972088773,0.10422771658566354,NO,NO
0.96843342224414,0.959776042434065,1.1035067039929276,1.0822189716964714,2019-10-15,678.7,70.25,55.802016090395114,27.300000000000068,21.424236322902175,34.37777976749294,0.031566577755860026,0.08221897169647141,NO,NO
0.9698907164195394,0.9580116185013604,1.0142657548349143,1.0714096428213296,2019-10-10,679.95,9.700000000000045,48.55498663636308,28.549999999999955,20.472807370534156,28.082179265828927,0.03010928358046061,0.07140964282132956,NO,NO
0.9588004773708648,0.9390903193253082,1.0,1.0499978645751995,2019-10-09,693.65,0.0,34.68101876258709,42.25,28.578048871699593,6.102969890887493,0.04119952262913518,0.0499978645751995,NO,NO
0.9632633374269504,0.9517130542771568,1.013441449338885,1.0690687696770955,2019-10-07,684.45,9.199999999999818,47.27411940548802,33.05000000000007,25.14440869812381,22.12971070736421,0.03673666257304964,0.06906876967709552,NO,NO
0.9468571018138182,0.9461147421931736,1.0074800290486563,1.0597288103930629,2019-10-04,688.5,5.149999999999864,41.12328595562383,37.10000000000002,36.58888540118619,4.534400554437639,0.053142898186181786,0.05972881039306288,NO,NO
0.94660969504962,0.9149518926890932,1.0,1.0335374155633004,2019-10-03,711.95,0.0,23.87696301029166,60.55000000000018,38.01122760942303,-14.13426459913137,0.053390304950379996,0.033537415563300366,NO,NO
0.9585804581103916,0.9266002844950212,1.0127311522048366,1.0417831476101649,2019-10-01,703.0,8.950000000000045,29.373552769945945,51.600000000000136,29.117937948394683,0.25561482155126214,0.04141954188960839,0.041783147610164884,NO,NO
0.9200376295991836,0.9067371937639198,1.0,1.0197043995282429,2019-09-30,718.4,0.0,14.155640621089674,67.0,57.44496689594655,-43.289326274856876,0.07996237040081644,0.019704399528242877,NO,NO
0.9283707387204392,0.9123888227466908,1.006232929476854,1.0270430612599302,2019-09-27,713.95,4.449999999999818,19.307393586527155,62.55000000000018,51.139711090542505,-31.83231750401535,0.07162926127956082,0.027043061259930168,NO,NO
0.9078062789998214,0.8839134269624804,1.0,0.9883275491140292,2019-09-26,736.95,0.0,8.602012680416124,85.55000000000007,67.94216269108165,-59.340150010665525,0.09219372100017864,-0.011672450885970798,NO,EXIT
0.9164942971309752,0.9048478955410474,1.023683844978469,1.0084345139487108,2019-09-25,719.9,17.049999999999955,6.072006591676882,68.5,60.11575549541101,-54.04374890373413,0.08350570286902481,0.008434513948710753,NO,EXIT
0.9400109320492602,0.9008588114050154,1.0126417038818276,0.9981133653831498,2019-09-24,727.75,9.200000000000045,1.3729983424127568,72.14999999999998,43.657044201150825,-42.28404585873807,0.05998906795073977,-0.0018866346168502357,NO,EXIT
0.9228869772341718,0.9220969089390142,1.0261069340016709,1.0176607766039132,2019-09-23,718.2,18.75,12.683969756930424,55.950000000000045,55.38257295041785,-42.69860319348743,0.07711302276582821,0.017660776603913186,NO,NO
0.972610390708484,0.9934156378600824,1.1028058361391695,1.1106193855022937,2019-09-20,668.25,68.70000000000005,73.92140436190778,4.399999999999977,18.303106409055545,55.61829795285223,0.027389609291516015,0.11061938550229367,NO,NO
0.9962932310749212,1.0,1.1796862493997118,1.1900677024558344,2019-09-19,624.7,112.25,118.73529372415976,0.0,2.3156185474966833,116.41967517666308,0.0037067689250788183,0.19006770245583438,INVEST,NO
0.9981904428131622,0.9904082441537853,1.168370986920333,1.182920956684664,2019-09-18,630.75,106.20000000000005,115.37739342885175,6.0499999999999545,1.1413781955980085,114.23601523325374,0.0018095571868378402,0.1829209566846639,INVEST,NO
0.9987639507808016,0.9900158478605388,1.1679080824088748,1.1807279132250466,2019-09-17,631.0,105.94999999999993,114.03931324500434,6.300000000000068,0.7799470573141889,113.25936618769015,0.0012360492191983985,0.18072791322504655,INVEST,NO
0.9780906934439724,0.9610029997692486,1.133682024459657,1.1405768604121267,2019-09-16,650.05,86.90000000000009,91.38198811090297,25.34999999999991,14.242144726745778,77.13984338415719,0.02190930655602763,0.1405768604121267,NO,NO
0.9858152151696546,0.9624836299206534,1.135428703489716,1.140024316204895,2019-09-13,649.05,87.90000000000009,90.88278243278717,24.34999999999991,9.206634594135608,81.67614783865156,0.014184784830345354,0.14002431620489508,NO,NO
0.9662486628086367,0.9522865853658538,1.1233993902439026,1.1214745091561005,2019-09-12,656.0,80.95000000000005,79.68727800640193,31.299999999999955,22.140877197534337,57.54640080886759,0.03375133719136325,0.12147450915610047,NO,NO
0.966049763370225,0.9510542741874096,1.1219456496917104,1.0832612273814632,2019-09-11,656.85,80.10000000000002,54.690137205514134,32.14999999999998,22.300212930267776,32.38992427524636,0.03395023662977503,0.08326122738146324,NO,NO
0.970661879735458,0.977086103073434,1.1526550402752795,1.1090651895731698,2019-09-09,639.35,97.60000000000002,69.73082895360608,14.649999999999977,18.75732719113489,50.97350176247119,0.029338120264541967,0.1090651895731698,NO,NO
0.9782583069715846,0.9989605820740386,1.1784600623650756,1.1343777117774572,2019-09-06,625.35,111.60000000000002,84.03310206003289,0.6499999999999773,13.596167735319568,70.43693432471332,0.021741693028415443,0.13437771177745716,NO,NO
0.9938594535473412,1.0,1.1872885451909134,1.146835958568515,2019-09-05,620.7,116.25,91.14107948347726,0.0,3.811437183165367,87.32964230031189,0.006140546452658824,0.14683595856851506,INVEST,NO
0.9970712319026872,0.997589199614272,1.1844262295081966,1.1422658382482114,2019-09-04,622.2,114.75,88.51780455803714,1.5,1.8222795101480642,86.69552504788908,0.002928768097312795,0.14226583824821137,INVEST,NO
0.9972319837475544,1.0,1.1896843974493505,1.1534721939683772,2019-09-03,619.45,117.50000000000023,95.0683505537113,0.0,1.7146476675774238,93.35370288613387,0.0027680162524456042,0.1534721939683772,INVEST,NO
0.9897180100359124,0.9991934833454312,1.1887248971691264,1.1460645509020706,2019-08-30,619.95,117.0,90.55271833173867,0.4999999999998863,6.374319678236134,84.17839865350254,0.010281989964087579,0.1460645509020706,NO,NO
0.9909734267494676,1.0,1.2079167349614817,1.1728765217115882,2019-08-29,610.1,126.85000000000002,105.47196589623991,0.0,5.507112340149774,99.96485355609013,0.009026573250532355,0.17287652171158818,INVEST,NO
0.9928278815219176,0.9952691680261012,1.2022022838499185,1.143507657091115,2019-08-28,613.0,123.95000000000005,87.97019379685344,2.8999999999999773,4.396508627064463,83.57368516978897,0.007172118478082412,0.1435076570911149,INVEST,NO
0.9803230097252184,0.9798442142455632,1.1835702240423995,1.1122489794251045,2019-08-27,622.65,114.30000000000007,69.89182703904135,12.550000000000068,12.251877994592746,57.6399490444486,0.019676990274781647,0.11224897942510448,NO,NO
0.98630406625516,0.9860998868595442,1.1762566672054309,1.1181736354934275,2019-08-26,618.7,109.05000000000007,73.11402827978361,8.600000000000023,8.473674207932504,64.6403540718511,0.013695933744840016,0.11817363549342752,NO,NO
0.988414335474474,0.9889771437834334,1.08323877451775,1.1262655982397964,2019-08-23,616.9,51.35000000000002,77.89324755413043,6.7999999999999545,7.147196445797022,70.7460511083334,0.011585664525526007,0.12626559823979644,NO,NO
0.9980790997613848,1.0,1.1091286307053942,1.1528491508852776,2019-08-22,602.5,65.75,92.09161340837977,0.0,1.1573423937657026,90.93427101461407,0.0019209002386152418,0.15284915088527762,INVEST,NO
0.9824940478860068,0.9842358898962672,1.091644204851752,1.1329161871074067,2019-08-21,612.15,56.10000000000002,81.36464393779897,9.649999999999977,10.716268586580895,70.64837535121808,0.017505952113993195,0.1329161871074067,NO,NO
0.9803445924802784,0.9718525687555448,1.059520929107186,1.1177186058295718,2019-08-20,619.95,36.89999999999998,72.97964968404301,17.450000000000045,12.185369891851451,60.79427979219156,0.019655407519721613,0.11771860582957183,NO,NO
0.9786660982848068,0.965312825442602,1.05239125210286,1.112031560045183,2019-08-19,624.15,32.700000000000045,69.924498202201,21.649999999999977,13.315554755537846,56.60894344666315,0.021333901715193226,0.11203156004518311,NO,NO
0.9714636494181584,0.9743672677286326,1.0622624727096304,1.120489108405586,2019-08-16,618.35,38.499999999999886,74.50444018259407,15.850000000000023,17.645452382281746,56.85898780031232,0.028536350581841563,0.12048910840558591,NO,NO
0.9721810030280468,0.9587079322141776,1.045190548174079,1.1040626561040117,2019-08-14,628.45,28.399999999999977,65.39817622856617,25.950000000000045,17.482848647023957,47.915327581542215,0.027818996971953225,0.10406265610401166,NO,NO
0.9809814657204198,0.9608484171916116,1.0475241208835022,1.1087429240810385,2019-08-13,627.05,29.800000000000068,68.18725054501522,24.549999999999955,11.925571920010725,56.26167862500449,0.019018534279580224,0.10874292408103847,NO,NO
0.9559503250259288,0.9600063734862968,1.0013543658381134,1.1079972279432924,2019-08-09,627.6,0.8500000000000227,67.77906025721029,25.100000000000136,27.645576013727123,40.13348424348317,0.044049674974071196,0.10799722794329236,NO,NO
0.9350342072544316,0.9340361212309124,1.0,1.0760723475199587,2019-08-08,645.05,0.0,49.07046776774939,42.549999999999955,41.90618461052884,7.164283157220552,0.06496579274556835,0.07607234751995873,NO,NO
0.9428592774798872,0.935050826414216,1.0010863661053775,1.0805238501451666,2019-08-07,644.35,0.6999999999999318,51.88554284103816,41.84999999999991,36.81862455583473,15.066918285203428,0.05714072252011282,0.08052385014516661,NO,NO
0.9250971345459912,0.9321574998066064,1.0,1.067523999651707,2019-08-06,646.35,0.0,43.644137174880825,43.84999999999991,48.41346708619858,-4.7693299113177545,0.07490286545400882,0.06752399965170697,NO,NO
0.9533923892573134,0.9324460264644432,1.0003095256519383,1.0186951147567218,2019-08-05,646.15,0.1999999999999318,12.079848400055766,43.64999999999998,30.11550768138693,-18.035659281331164,0.0466076107426866,0.01869511475672181,NO,NO
0.9467033427594456,0.9173962695089456,1.0,0.9955143373227412,2019-08-02,656.75,0.0,2.9459589632897405,54.25,35.00257964273408,-32.056620679444336,0.053296657240554435,-0.004485662677258806,NO,NO
0.9146908827296688,0.9058107193866044,1.0,0.9919138067446864,2019-08-01,665.15,0.0,5.3785314437718625,62.65000000000009,56.74335935236081,-51.36482790858895,0.08530911727033119,-0.008086193255313567,NO,EXIT
0.8982974708929917,0.8917998815867377,1.0,0.9910470186957032,2019-07-31,675.6,0.0,6.048634169182947,73.10000000000002,68.7102286646948,-62.66159449551185,0.10170252910700828,-0.008952981304296781,NO,EXIT
0.9487700078717156,0.926424233105251,1.038825247943415,1.040285687468642,2019-07-30,650.35,25.25,26.199796845231276,47.85000000000002,33.31742538062974,-7.117628535398467,0.051229992128284385,0.04028568746864192,NO,NO
0.9414782503636406,0.9270657024157564,1.039544545314664,1.0384676641245365,2019-07-29,649.9,25.700000000000045,25.00013491453626,47.39999999999998,38.03328508866991,-13.033150174133652,0.058521749636359366,0.038467664124536505,NO,NO
0.9390542986693308,0.926566705113418,1.0389850057670127,1.0398215802322426,2019-07-26,650.25,25.350000000000023,25.893982546015764,47.75,39.62994229026765,-13.735959744251886,0.06094570133066923,0.03982158023224258,NO,NO
0.9630364850830574,0.947476018241862,1.0624311998741942,1.0668625153130362,2019-07-25,635.9,39.700000000000045,42.51787348755977,33.39999999999998,23.50509913568385,19.01277435187592,0.03696351491694261,0.06686251531303622,NO,NO
0.9894065832201434,0.952795129279671,1.0683956669565904,1.07749073215788,2019-07-24,632.35,43.249999999999886,49.00126448003539,29.850000000000023,6.6987471007423665,42.30251737929302,0.01059341677985659,0.07749073215787994,NO,NO
0.9673953465944234,0.9596241140399776,1.0760531974197658,1.0834557118298418,2019-07-23,627.85,47.75,52.397668672366194,25.350000000000023,20.470831640691245,31.92683703167495,0.03260465340557661,0.0834557118298418,NO,NO
0.9735068131344032,0.9855900821123812,1.0877475446787956,1.1171151705056612,2019-07-22,621.1,54.5,72.74023240106624,8.950000000000045,16.4549183622222,56.285314038844035,0.026493186865596763,0.11711517050566123,NO,NO
0.9934302251718647,1.0,1.1067245474649847,1.100442255563248,2019-07-19,610.45,65.14999999999998,61.31497490858476,0.0,4.010519043835188,57.30445586474957,0.006569774828135255,0.10044225556324804,NO,NO
0.96754605635465,0.9540517308744236,1.055872470110182,1.0379136298014484,2019-07-18,639.85,35.75,24.259036028456762,29.40000000000009,20.76565584147727,3.4933801869794934,0.032453943645350036,0.03791362980144841,NO,NO
0.9280025406533144,0.937279287578689,1.0373099953938278,1.0202608413339431,2019-07-17,651.3,24.300000000000068,13.195885960797114,40.84999999999991,46.89194527249629,-33.69605931169917,0.07199745934668556,0.020260841333943125,NO,NO
0.9563495921146752,0.9508566978193148,1.0523364485981308,1.03935751042474,2019-07-16,642.0,33.60000000000002,25.267521692682976,31.54999999999984,28.02356186237853,-2.7560401696955523,0.043650407885324816,0.039357510424739894,NO,NO
0.954671731223758,0.9484191719101998,1.0496387788394317,1.0311065762487053,2019-07-15,643.65,31.95000000000016,20.021747802479126,33.19999999999993,29.175540197828127,-9.153792395349,0.045328268776241964,0.031106576248705275,NO,NO
0.936663612871962,0.9376391982182628,1.0377083173335382,1.019135662087113,2019-07-12,651.05,24.550000000000068,12.458272801814928,40.60000000000002,41.23515483970914,-28.77688203789421,0.06333638712803802,0.019135662087113037,NO,NO
0.9356214071652508,0.9387927720107652,1.0389850057670127,1.017955208835142,2019-07-11,650.25,25.350000000000023,11.675374545051113,39.799999999999955,41.86217999079565,-30.18680544574454,0.06437859283474923,0.01795520883514201,NO,NO
0.9526475646172168,0.942852729940536,1.0434782608695652,1.0266310105642795,2019-07-10,647.45,28.149999999999977,17.242247789842736,37.0,30.658334288582978,-13.416086498740242,0.04735243538278322,0.026631010564279523,NO,NO
0.954053828410594,0.9465808652504264,1.047604279733292,1.032797149745524,2019-07-09,644.9,30.700000000000045,21.150881870888384,34.450000000000045,29.630686058007882,-8.479804187119498,0.04594617158940595,0.032797149745523946,NO,NO
