Predicted_LowerBandInNext1Months,Actual_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.9682075427215742,1.0,1.092956013534297,1.0868510285309985,2018-04-13,812.75
0.9798393999533268,0.9983417270605576,1.0911435941530525,1.0867112487000468,2018-04-12,814.1
0.9789339273096754,0.9936426431933492,1.086007702182285,1.07175234385781,2018-04-11,817.95
0.9849534895668896,0.997422838559244,1.090139289439774,1.076114407919924,2018-04-10,814.85
0.9899716089953724,1.0,1.104919460165433,1.0925081487618111,2018-04-09,803.95
0.9816598753962668,1.0,1.107082577983372,1.0840731585139574,2018-04-06,799.85
0.983151539116656,0.9944054205258904,1.1008889165164415,1.076682656966041,2018-04-05,804.35
0.9829636559081428,1.0,1.1096491228070176,1.081174377223738,2018-04-04,798.0
0.9833327001391564,0.9834853339906336,1.0913236381562732,1.0582661257442938,2018-04-03,811.4
0.9487111548779348,0.9842738205365402,1.0921985815602837,1.0608689594918923,2018-04-02,810.75
0.9920261000919288,1.0,1.0798119122257053,1.079399210661738,2018-03-28,797.5
0.9840715583342964,1.0,1.0838210307721352,1.082499146470108,2018-03-27,794.55
0.9908882957093208,1.0,1.095680386793053,1.0983492967023276,2018-03-26,785.95
0.9996174482267868,1.0,1.1081221572449642,1.1249242926059848,2018-03-23,769.5
0.9874012117695524,0.98729792147806,1.0940467025917373,1.1038717766563069,2018-03-22,779.4
0.9749716265917802,0.9728807130665654,1.0780706745053417,1.0870945944327886,2018-03-21,790.95
0.9872834793927892,0.9826958687184728,1.0846689228018649,1.0993799251941792,2018-03-20,783.05
0.9892635643968298,0.996116504854369,1.099482200647249,1.1090132897252705,2018-03-19,772.5
0.9645740359964218,0.9827586206896552,1.0446360153256706,1.08941577003074,2018-03-16,783.0
0.9634955620160124,0.9696931510301808,1.030747904983933,1.0532712337256578,2018-03-15,793.55
0.9578989743557424,0.9553665652740704,1.0155192749394748,1.0419960346033672,2018-03-14,805.45
0.9623330554148022,0.960554237922856,1.02103357882911,1.0485252291592326,2018-03-13,801.1
0.9447620930291972,0.946552678516514,1.0061504397564427,1.0343069619698784,2018-03-12,812.95
0.9627251555123733,0.9697542533081286,1.024511657214871,1.0641491782784358,2018-03-09,793.5
0.9720535331673816,0.968594625212411,1.0232865504437032,1.0674413120161028,2018-03-08,794.45
0.9926826441847332,0.9954721862871928,1.0516817593790428,1.0920661806654062,2018-03-07,773.0
0.9750630013627272,0.9633802816901408,1.017777777777778,1.0468883214339637,2018-03-06,798.75
0.962400417769962,0.956494717215662,1.0105034182722188,1.0395402045654472,2018-03-05,804.5
0.9478916447626056,0.946843853820598,1.0003076165866864,1.0012801930906974,2018-03-01,812.7
0.9386965046950788,0.9355623100303952,1.0,0.9929694817763792,2018-02-28,822.5
0.9454465722912312,0.9430147058823528,1.00796568627451,1.001700438885653,2018-02-27,816.0
0.9256470025610416,0.9405365764224164,1.0053168734339668,0.9999526818794492,2018-02-26,818.15
0.9592591725123676,0.9448093805635704,1.0098839707778255,1.004814034034704,2018-02-23,814.45
0.9736138902111956,0.965435041716329,1.0319302427702153,1.0359602695439265,2018-02-22,797.05
0.9695418844134396,0.9652533868539888,1.0317360762669343,1.0328313745814202,2018-02-21,797.2
0.9743995474912608,0.956893348197696,1.0188281927412364,1.0181367614086874,2018-02-20,807.3
0.9338728737316756,0.9350994979737496,1.0,0.9929388731680427,2018-02-15,826.65
0.9326099501798728,0.9209507356883302,1.0,0.9876082612147848,2018-02-14,839.35
0.9314242219192568,0.9148470323687792,1.0,0.9966198749352432,2018-02-12,844.95
0.9773974834219046,0.9681257436282796,1.0582378358068758,1.0593848268153216,2018-02-09,798.45
0.9503883321613886,0.9540854110096272,1.0428906442853616,1.0444792465535753,2018-02-08,810.2
0.9763308186701276,0.9779239673603642,1.068948067556455,1.0794100555329316,2018-02-07,790.45
0.995551823631439,1.0,1.108421881149154,1.122960859247324,2018-02-06,762.3
0.977861257556526,0.9786250722125938,1.08472944348161,1.0992527144667517,2018-02-05,778.95
0.99499243147025,0.991609756097561,1.0991219512195125,1.1146972645089228,2018-02-02,768.75
0.9669081174116356,0.9480753684472358,1.0508674833654623,1.0587387994902324,2018-02-01,804.05
0.9468449368517824,0.943732590529248,1.0460538532961932,1.0282799952853494,2018-01-31,807.75
0.9444615411396042,0.9386775027705948,1.0404506834133729,1.0251540656772546,2018-01-30,812.1
0.9570360850534374,0.9434989788972088,1.0457949130515505,1.0334706333389827,2018-01-29,807.95
0.8988645895524601,0.906528719229397,1.0048162682839816,0.9939281659688952,2018-01-25,840.9
0.8815518460870791,0.8702551515497459,1.0,0.9922667335988116,2018-01-24,875.95
0.9660583260866912,0.9287846481876332,1.067255558939994,1.074620000898666,2018-01-23,820.75
0.9831302314752064,0.9238320305399018,1.0615645640186633,1.0700164385811268,2018-01-22,825.15
0.970377221123454,0.9245603395997574,1.0624014554275318,1.0717225097587866,2018-01-19,824.5
0.9477972595827274,0.9157856799615568,1.052318596828448,1.0594200398417035,2018-01-18,832.4
0.9190068852144848,0.8968235294117647,1.030529411764706,1.02986498019735,2018-01-17,850.0
0.9123675083144718,0.8917353921740655,1.0246826928700945,1.0236083588157203,2018-01-16,854.85
0.9155501487234646,0.8856744510282327,1.0177181364006045,1.0063746791617365,2018-01-11,860.7
0.885750377745981,0.8928843338213762,1.0260029282576868,1.0153212635978583,2018-01-10,853.75
0.8878167446799548,0.8881509961551904,1.0205639053943845,1.0074966633506637,2018-01-09,858.3
0.8860965988521461,0.8807116862110796,1.0120154814857607,0.9981414786502508,2018-01-08,865.55
0.8908755742625668,0.8915110750318915,1.0158297576249566,1.004871549799191,2018-01-05,862.3
0.9140825625671988,0.9153420253616718,1.0429838661665771,1.036988886186173,2018-01-04,839.85
0.9150684716823746,0.9085805460347476,1.0352795177874956,1.0286400423067514,2018-01-03,846.1
0.9330536278564784,0.9693188667872212,1.0559975889089814,1.0535188503597506,2018-01-02,829.5
0.9328289144495872,0.9699816817349172,1.0352183419015542,1.029311955609573,2017-12-28,846.15
0.9613991125102688,0.9836998861389104,1.0498591718103911,1.0439318985411123,2017-12-27,834.35
0.9365681112838942,0.9806440050182208,1.0465977656968757,1.032695125636899,2017-12-26,836.95
0.9506118957259512,0.989380212395752,1.0386392272154557,1.030232589358001,2017-12-22,833.35
0.9421805428405648,0.9827175208581644,1.0316448152562574,1.0255496966285471,2017-12-21,839.0
0.9471745947959104,0.98991475567295,1.039200384199784,1.039776431490638,2017-12-20,832.9
0.9856188143343596,1.0,1.072286917740337,1.0757908175107138,2017-12-19,807.2
0.9988234002357992,1.0,1.1168387096774193,1.1248640609619445,2017-12-18,775.0
1.0,1.0,1.1213966444257304,1.1309014605097962,2017-12-14,771.85
0.9910330972297092,0.992350218565184,1.112818205194137,1.1183093849519907,2017-12-13,777.8
1.0,1.0,1.1229242345614945,1.1293619971794084,2017-12-12,770.8
0.9873243879280886,0.987129410258052,1.1084715374271623,1.1019844443873397,2017-12-11,780.85
0.9939935347818584,0.9958656330749354,1.1140826873385012,1.0957379808122647,2017-12-08,774.0
0.9932493611167462,1.0,1.1233715476810835,1.08500895649267,2017-12-07,767.6
0.9830539547639424,1.0,1.1287387918057463,1.0920294880248167,2017-12-06,763.95
0.973920184298868,0.9840912018549532,1.0899781012495169,1.0719945491356546,2017-12-05,776.3
0.9938415661880184,0.9996728605077204,1.1072363255692226,1.0924478224597258,2017-12-04,764.2
0.983111988606692,0.986505681818182,1.0926523760330578,1.075466545223844,2017-12-01,774.4
0.9556839119543968,0.956072836493336,1.0589449971841562,1.04596889837394,2017-11-30,799.05
0.9599569522681688,0.9493010251630942,1.0514445479962722,1.0415645113695629,2017-11-29,804.75
0.9542139844078592,0.954519897544824,1.0572249640782156,1.0481340297170276,2017-11-28,800.35
0.968859704304472,0.9599773812515708,1.0542849962302083,1.0561389560909398,2017-11-27,795.8
0.973093085237148,0.9667805618830676,1.0617565173373829,1.0669047806949434,2017-11-24,790.2
0.9516278966228584,0.9508370153712116,1.0442466861659094,1.026251063968115,2017-11-21,803.45
0.9506920108287162,0.95042299079373,1.0362030355809904,1.0322150262619247,2017-11-20,803.8
0.9433360506217472,0.9556542406805104,1.0066925193895422,1.0371842858755416,2017-11-17,799.4
0.9648414274548108,0.963670766319773,1.0151371807000946,1.0347666949054282,2017-11-16,792.75
0.9298617281609188,0.9314191660570592,1.0,1.002454162907535,2017-11-15,820.2
0.9656698928165944,0.9597361809045226,1.0304020100502511,1.036391831571264,2017-11-14,796.0
0.9873278092485128,0.9706498951781972,1.0421193062702498,1.0540068429975509,2017-11-13,787.05
0.9934645098008588,1.0,1.09185303514377,1.1126712305061304,2017-11-10,751.2
0.9944132099467344,1.0,1.116374030216415,1.146962400912976,2017-11-09,734.7
1.0,1.0,1.2017582417582418,1.2252653911620492,2017-11-08,682.5
0.9945727788267787,1.0,1.2044052863436123,1.218874603960174,2017-11-07,681.0
0.99625201215446,0.9853143311871518,1.1867177891919265,1.201399540710118,2017-11-06,691.15
0.9966113548532682,0.985670864090317,1.187147199305254,1.1891436654005962,2017-11-03,690.9
0.9964299829940436,0.9839618552232337,1.1850888599913307,1.1822964650493042,2017-11-02,692.1
0.9894045135855728,0.972232136483689,1.1709615247340994,1.1419582671152078,2017-11-01,700.45
0.9791097229267852,0.9741792432587084,1.1733066304270083,1.1373991598025517,2017-10-31,699.05
0.9881245880101182,0.9983141537784944,1.2023748442424689,1.1392964184541907,2017-10-30,682.15
0.988202058803732,0.994305738063951,1.1975470871660097,1.1361376364063545,2017-10-27,684.9
0.9896326680480164,0.9860990443092962,1.1876629018245004,1.1243484606505905,2017-10-26,690.6
0.9677369504742616,0.9671234822125968,1.1648086345238942,1.100971262416106,2017-10-25,704.15
0.979022849346606,0.9720239794461888,1.170710819297745,1.107696956363818,2017-10-24,700.6
0.9807224190438318,0.981763137028761,1.182440712174728,1.1204539655998764,2017-10-23,693.65
0.9828831570673988,0.9963423555230432,1.2,1.140041337876508,2017-10-19,683.5
0.9998894065133164,0.9961966062024576,1.1998244587478055,1.1384058636947445,2017-10-18,683.6
0.9863776757798716,0.9814094249891916,1.1820146995244272,1.121915450153782,2017-10-17,693.9
0.9948068319955228,1.0,1.204582170656484,1.146620813775611,2017-10-16,680.9
0.9886461238495184,0.9883872840760632,1.0904340252576572,1.127970256286463,2017-10-13,688.9
0.9883605926228066,0.9819728872223824,1.0833573694837035,1.11993930177292,2017-10-12,693.4
0.9945760176602284,1.0,1.1034887991186193,1.1376489146916728,2017-10-11,680.75
0.9870097938593312,0.9864512389508766,1.0646283147369946,1.1211924228326442,2017-10-10,690.1
0.9524795897629352,0.9656028368794326,1.0,1.101094656340292,2017-10-05,705.0
0.9633944159318232,0.9704896999073348,1.005060945184974,1.1068739402217334,2017-10-04,701.45
0.9651719805447796,0.9625989819004525,1.0,1.0984674649319772,2017-10-03,707.2
0.9589362608027908,0.9588028169014085,1.0,1.075605205724324,2017-09-29,710.0
0.9746727251774776,0.9592081161053966,1.000422713822742,1.070107201450822,2017-09-28,709.7
0.962859387980112,0.957050470968649,1.0,1.0386895605299455,2017-09-27,711.3
0.9248922950077516,0.93877128869889,1.0,1.0089210197290808,2017-09-26,725.15
0.9158950789130816,0.9206789288612388,1.0,0.9948401183330392,2017-09-25,739.4
0.8937730094262555,0.8852405721716515,1.0,0.9931796841141888,2017-09-22,769.0
0.8923914201672433,0.8804889090086012,1.0,0.991914725423727,2017-09-21,773.15
0.8882337502386369,0.8732602142261562,1.0,0.9887097893638896,2017-09-20,779.55
0.8800699355704549,0.8731482075290194,1.0,0.9916673026561038,2017-09-19,779.65
0.8683656264545402,0.8782737711263062,1.0058702102954458,0.9987906379661328,2017-09-18,775.1
0.9021569292934576,0.8802612012672141,1.008146376155686,1.0004430923791126,2017-09-15,773.35
0.8754388513025484,0.8677501593371574,1.0,0.991305543562153,2017-09-14,784.5
0.8740790827727628,0.8711927309956489,1.0039672382902485,0.9948496869125188,2017-09-13,781.4
0.8775355299036183,0.8528564269606614,1.0,0.9906411035076774,2017-09-12,798.2
0.8868739455247302,0.8676395615600305,1.0173336732092786,1.012154352990756,2017-09-11,784.6
0.8765551518062401,0.8816616390145803,1.0032679738562091,0.9945577838887628,2017-09-08,795.6
0.876230454046825,0.8982009091491132,1.0220884819770792,1.0173099154430367,2017-09-07,780.95
0.8803030301151163,0.8906736080248874,1.0135229509237509,1.0061491026666949,2017-09-06,787.55
0.8765774785614718,0.8792854904418678,1.0005640864932623,0.9923155190285364,2017-09-05,797.75
0.9425506326210034,0.9122694260556592,1.0268012083038756,1.022025215941226,2017-08-31,777.95
0.8867528535986257,0.9064435787725909,1.020243949166613,1.0162708277483916,2017-08-30,782.95
0.9256464139556664,0.9286835906830672,1.045276105731484,1.047921038839274,2017-08-29,764.2
0.9423868476982438,0.9213133864387022,1.0346480150249335,1.0375581973277266,2017-08-28,772.05
0.9416285986084524,0.9815683000449554,1.0260098901804635,1.0226337789046986,2017-08-24,778.55
0.9452554999813594,0.9984321923177424,1.0436373138228376,1.0460677652296686,2017-08-23,765.4
0.9703376076312652,1.0,1.0530617625733307,1.0605043229404292,2017-08-22,758.55
0.9676662140816528,0.9981577735377326,1.051121784327916,1.048056839959964,2017-08-21,759.95
0.9025699403027022,0.9523540489642184,1.002887633396108,1.0001056402393609,2017-08-18,796.5
0.8884883600559461,0.9394389745495076,1.0,0.9888250132365152,2017-08-17,807.45
0.8611706185312992,0.9326243314686172,1.0,0.995453419764236,2017-08-16,813.35
0.9013171244417144,0.9357305865663356,1.0033306605810153,0.9945325270014758,2017-08-14,810.65
0.9190147482405332,0.9472994068061192,1.015735248204808,1.0110365354038549,2017-08-11,800.75
0.9394751905951194,0.9495524816924328,1.0181510921950303,1.0143063780242028,2017-08-10,798.85
0.95151256597938,0.9452925415913764,1.013583400834943,1.0117440777534463,2017-08-09,802.45
0.931404111051771,0.9467673489765353,1.015164752870694,1.0117043768525074,2017-08-08,801.2
0.8961216241678479,0.922193179745912,1.0,0.9962343911411684,2017-08-07,822.55
0.9469935604277666,0.9415378886613294,1.020976850989884,1.019848699306839,2017-08-04,805.65
0.885937548089169,0.924948177051579,1.0029874405560295,0.9966130917170246,2017-08-03,820.1
0.8948372546735883,0.902552204176334,1.0,0.9907578976100055,2017-08-02,840.45
0.8784675868823167,0.8938840443082724,1.0,0.9934328571438592,2017-08-01,848.6
0.92025537235934,0.9089874176153384,1.0168963451168365,1.016809076704047,2017-07-31,834.5
0.8857479393513309,0.9041120381406436,1.0114421930870083,1.005548563815348,2017-07-28,839.0
0.8865758063820204,0.8949386503067484,1.001179801793299,0.994244724059431,2017-07-27,847.6
0.8755405990381424,0.8952026907417241,1.0014751873487933,0.9932377712671429,2017-07-26,847.35
0.9279867593925144,0.8959957476966689,1.0023623907394283,0.994688395817826,2017-07-25,846.6
0.906744037151077,0.8995552920249036,1.006344500444708,1.0011281219824903,2017-07-24,843.25
0.8934058674708552,0.9495708154506438,1.0116833571769197,1.007497294616141,2017-07-21,838.8
0.9201965819424138,0.9558382335293412,1.0183607344293772,1.0167235267661412,2017-07-20,833.3
0.9395631785583316,0.9535496228899796,1.0159224230815276,1.013300148954216,2017-07-19,835.3
0.9400783991267349,0.946897410063415,1.0058673620577254,0.99946061775461,2017-07-18,843.65
0.8808520693159888,0.9495423748959944,1.0086770474266018,1.0039163166274374,2017-07-17,841.3
0.8871638455798158,0.9455524649346038,1.0044386577498965,0.998754892335248,2017-07-14,844.85
0.9015022453861096,0.9381128530327052,1.0,0.9925068603611223,2017-07-13,851.55
0.8759058521345263,0.9374523264683448,1.0,0.9936524089506128,2017-07-12,852.15
0.90443824154152,0.9381679389312976,1.000763358778626,0.9929644526113052,2017-07-11,851.5
0.8599390557301261,0.9249595936273378,1.0,0.9920985437685396,2017-07-10,866.2
0.9093510492095488,0.9381113181183046,1.0086166744294365,1.0022129959261508,2017-07-07,858.8
0.9332172657450962,0.9528117793152386,1.024421973863166,1.0237624488403982,2017-07-06,845.55
0.9495568218524092,0.9503951869765246,1.0218237584050962,1.0196315261915467,2017-07-05,847.7
0.96156435198198,0.9943320804247956,1.0335898812720006,1.0348159237654746,2017-06-30,838.05
0.9562294094610791,0.9945100847356486,1.0337749134741616,1.0354137955966864,2017-06-29,837.9
0.9661879419201964,0.9948069002566704,1.0340834477407033,1.0306488353595822,2017-06-28,837.65
0.9624430219459246,0.9959959361740274,1.035319428673878,1.0327723850770576,2017-06-27,836.65
0.953593700624482,0.9925555357036508,1.0317431957596332,1.024145425739872,2017-06-23,839.55
0.9627500499823168,0.983128834355828,1.0219443133553563,1.013084989824821,2017-06-22,847.6
0.9468465375057808,0.9897850100962108,1.0288632854258226,1.0185475322317263,2017-06-21,841.9
0.9847100615915422,0.9981433790501288,1.037551655986105,1.0277607025794373,2017-06-20,834.85
0.9859968316029382,0.9976100854394456,1.0350719961761368,1.030097623589097,2017-06-19,836.85
0.9667231940647156,0.9938098922683174,1.0311290994583655,1.025257403213562,2017-06-16,840.05
0.980930126427059,0.997014390637129,1.034453932047531,1.022419263184526,2017-06-15,837.35
0.973889353154595,0.987929708301284,1.0250281048458671,1.014941812828007,2017-06-14,845.05
0.948536625907457,0.9932187258342752,1.0305157337457618,1.0200983307976772,2017-06-13,840.55
0.9402105071538812,0.9850156332959707,1.0220046014984367,1.0090406639887384,2017-06-12,847.55
0.9484406045323528,0.9699099622422308,1.0,0.9966724532533262,2017-06-09,860.75
0.9417128252838364,0.9641413558147592,1.0,0.9932800041473002,2017-06-08,865.9
0.9507382495614776,0.9554245822842756,1.0,0.991595272014187,2017-06-07,873.8
0.943726968587846,0.9549874170670328,1.0,0.991388008360538,2017-06-06,874.2
0.9503435845155096,0.9518298939687608,1.0,0.991219576328668,2017-06-05,877.1
0.9516697972786388,0.9580560018361258,1.006541198072068,1.0010663200667804,2017-06-02,871.4
0.9411356953662527,0.9633625663512578,1.0121163166397416,1.0064611378389652,2017-06-01,866.6
0.927377814868583,0.9550420408396728,1.0033747068580907,0.9952973243164296,2017-05-31,874.15
0.9534084725750912,0.9658703071672357,1.0147509689361949,1.0118333011157443,2017-05-30,864.35
0.9725197840460807,0.9968953370350468,1.0473461102155353,1.0536007721613376,2017-05-25,837.45
0.9711818657128326,1.0,1.050607893633587,1.0639149571790345,2017-05-24,834.85
0.92869798238271,0.9549874170670328,1.0033173186913749,0.9953993873659644,2017-05-23,874.2
0.9430222019763572,0.9483698739066228,1.0,0.9938383699429914,2017-05-22,880.3
0.9322677032159192,0.9337844639561548,1.0,0.9934966118840988,2017-05-19,894.05
0.9032488263105486,0.9148038571115494,1.0,0.9905222788487557,2017-05-18,912.6
0.8862509386417237,0.8903642083933238,1.0,0.993252616107495,2017-05-17,937.65
0.9088004949085532,0.9022479195936454,1.013347022587269,1.0037340541889066,2017-05-16,925.3
0.8800709154337112,0.8973986885950769,1.007900677200903,0.9981898730411368,2017-05-15,930.3
0.902373167393782,0.9013711941265384,1.0123623407471387,1.0049523094754118,2017-05-12,926.2
0.8947327839260902,0.9042512862171675,1.0155970755483346,1.0104274971843532,2017-05-11,923.25
0.9365588993804296,0.9299877464631836,1.044502617801047,1.0456858355276544,2017-05-10,897.7
0.9634798107987788,0.9461128739800544,1.062613327289211,1.0673473691044335,2017-05-09,882.4
0.9810784441876452,0.9470251261981736,1.0636379104985536,1.0698065400888568,2017-05-08,881.55
0.96189480894959,0.9555339361336844,1.073194460341078,1.07951931518958,2017-05-05,873.7
0.9665872749321984,0.9458984817584408,1.062372535690007,1.0649838089276094,2017-05-04,882.6
0.9800311004548572,0.9553152534614944,1.0729488499828357,1.0755578062562912,2017-05-03,873.9
0.9603559912537798,0.937717623273054,1.053184319892171,1.0485949339809042,2017-05-02,890.3
0.956277080100313,0.939300180018002,1.0549617461746177,1.0363127098613547,2017-04-28,888.8
0.958014994697792,0.9464882943143812,1.063034975341534,1.0407262411186868,2017-04-27,882.05
0.9729847446595966,0.9449349179400114,1.0612903225806452,1.0398188431587052,2017-04-26,883.5
0.9662086627462444,0.9506917952513808,1.0677560781187725,1.0471464725078028,2017-04-25,878.15
0.9685005374614792,0.9544415228078198,1.071967531725163,1.0523027788464774,2017-04-24,874.7
0.9738823725728024,0.99919945105215,1.0723353156450135,1.053505146615883,2017-04-21,874.4
0.9738398865562666,1.0,1.08105147864184,1.0651070186740468,2017-04-20,867.35
0.965829113301344,0.9984459537239552,1.079371474617244,1.059359163526952,2017-04-19,868.7
0.9869141830880728,1.0,1.0960897773101876,1.0777588578634607,2017-04-18,855.45
0.9929770074064572,0.999357476635514,1.0953855140186917,1.076082195523128,2017-04-17,856.0
0.969320102080588,0.9870197300103842,1.0686512057228568,1.0556139209567803,2017-04-13,866.7
0.9864911405885636,0.9822033411791722,1.063436477409725,1.0497216964894869,2017-04-12,870.95
0.9616897900883816,0.971329624162598,1.048313841262632,1.0379062271245754,2017-04-11,880.7
0.939390161684146,0.9642132551848512,1.0118349864743013,1.0318649269436313,2017-04-10,887.2
0.9446674377401556,0.960532225465978,1.0,1.026960507430943,2017-04-07,890.6
0.9487471360817424,0.9488132209405502,1.0,1.0203522485741188,2017-04-06,901.6
0.946033477369454,0.9545834960665068,1.0060815711655415,1.0268504418106086,2017-04-05,896.15
0.943483066075648,0.9411408768359096,1.0,1.015053120786808,2017-04-03,908.95
0.949256931378688,0.9622609673790776,1.02244094488189,1.0406689326653067,2017-03-31,889.0
0.9687549596999592,0.9820905803340796,1.0435107054704094,1.0604462258869387,2017-03-30,871.05
0.97336381489933,0.9779365533009432,1.0390968848242357,1.0565803814575765,2017-03-29,874.75
0.975125775722208,0.9820342096200206,1.0434508093215475,1.0608367995050914,2017-03-28,871.1
0.9914590911771756,0.9937848513011154,1.055936338289963,1.0736541011240486,2017-03-27,860.8
0.9679086143326828,0.9749273462875376,1.035899481451935,1.0350963986446875,2017-03-24,877.45
0.9789554021930552,0.9709988649262202,1.0317253121452894,1.0304925343609812,2017-03-23,881.0
0.98479650231493,0.984180855959503,1.045731707317073,1.037929882639815,2017-03-22,869.2
0.9888831559275996,0.9898750289284888,1.051781994908586,1.0399600411794,2017-03-21,864.2
0.9744876115993512,0.977880658436214,1.039037494284408,1.023776557879477,2017-03-20,874.8
0.9648578797667932,0.9817518248175182,1.0366674270072993,1.018114077555838,2017-03-17,876.8
0.9634901156269112,0.9732602182147096,1.0277008310249307,1.0115988871548371,2017-03-16,884.45
0.9791202857595472,0.9941675809897788,1.0497776751169372,1.0387246408409705,2017-03-15,865.85
0.9936711987269732,1.0,1.09229105329568,1.0878195234593298,2017-03-14,832.15
0.9943180865015012,1.0,1.0971694127587663,1.096265324408188,2017-03-10,828.45
0.9915375664535392,1.0,1.1025594371664242,1.1019996224741746,2017-03-09,824.4
0.9856226010883464,0.9908058409951326,1.0924223303887988,1.0902939229182058,2017-03-08,832.05
0.983416281846595,0.9788648777012584,1.0792567086202802,1.074478836888388,2017-03-07,842.2
0.9791797664034364,0.9709675519698486,1.070549437606737,1.0646651517278725,2017-03-06,849.05
0.9834463634014808,0.9719978777338916,1.0481636502977068,1.0559353691530928,2017-03-03,848.15
0.9765732096931712,0.9763145428706774,1.0528185693983894,1.0504741030271476,2017-03-02,844.4
0.967976652109964,0.9684012686479502,1.0442852108539882,1.042040022713402,2017-03-01,851.3
0.974027798645438,0.9602795573675016,1.030227140361095,1.034476893304834,2017-02-28,858.5
0.956233056825615,0.958994939801082,1.0288489501541325,1.0341956735958335,2017-02-27,859.65
0.9864984393883386,0.9739500265816056,1.0448933782267116,1.053826643446039,2017-02-23,846.45
0.9757617472707336,0.9705103302136676,1.0412031314379893,1.0501772520010986,2017-02-22,849.45
0.9421174519757884,0.9589391648249388,1.0287891124810982,1.032952966143157,2017-02-21,859.7
0.976115750449712,0.9697112274304536,1.0403458213256485,1.0508422614912136,2017-02-16,850.15
0.9886229334511244,0.9724565025066352,1.043291064582719,1.0387998248647932,2017-02-15,847.75
0.9809038418881916,0.9582703708008834,1.0280716029292107,1.015500937036783,2017-02-14,860.3
0.9456613569075284,0.9488404212464752,1.0,1.0065552365614636,2017-02-13,868.85
0.9577384580440808,0.9447627779051112,1.0,1.003008334617365,2017-02-10,872.6
0.950639386595786,0.9364989208224468,1.0,0.9944045847575532,2017-02-09,880.3
0.9752127417548644,0.9424406973420976,1.0063446699056873,1.0098747175888931,2017-02-08,874.75
0.9224788264283348,0.9295822292383152,1.0,0.989970684812751,2017-02-07,886.85
0.9294374803913096,0.9288345612860012,1.0,0.990567772201959,2017-02-06,895.8
0.9200021393750076,0.9285243017374092,1.0,0.9875999595947758,2017-02-03,909.4
0.9098160998117772,0.928830711692883,1.000329996700033,0.9912100470843132,2017-02-02,909.1
0.9661274849391592,0.938535067244637,1.0107813715683005,1.00556401478688,2017-02-01,899.7
0.942947075744353,0.9417275414041152,1.0142195951597612,1.0030031775454256,2017-01-31,896.65
0.9090013164115754,0.925638361856854,1.0,0.9865824792876196,2017-01-30,914.45
0.9197962324876204,0.9367011564211808,1.0119515299064905,1.0051752585811018,2017-01-27,903.65
0.9692442593794678,0.9548761915505668,1.0315866659146031,1.0300684739773132,2017-01-25,886.45
0.9739463042892672,0.9828727357176034,1.0618323269856016,1.0691768839000342,2017-01-24,861.2
0.97085011449347,0.9719674386608576,1.0484407246044485,1.0539533944867798,2017-01-23,872.2
0.9397065117234736,0.9394913281985924,1.0134094309303483,1.0040203004086412,2017-01-20,902.35
