Predicted_LowerBandInNext1Months,Actual_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.8500275506188526,0.7860169491525424,1.0,0.9614045646370224,2018-02-27,23.6
0.8256036024337359,0.7827004219409284,1.0,0.9662570974424134,2018-02-26,23.7
0.8237206953769617,0.7827004219409284,1.0,0.9591316563269534,2018-02-23,23.7
0.872330003916843,0.8047722342733189,1.0281995661605206,0.9781864079187396,2018-02-22,23.05
0.854698811452644,0.7810526315789474,1.0,0.9587821587235832,2018-02-21,23.75
0.8041454766993711,0.784355179704017,1.0042283298097252,0.9647669111872466,2018-02-20,23.65
0.8445224913826009,0.791044776119403,1.0127931769722816,0.967496233522776,2018-02-16,23.45
0.8276020043352237,0.7810526315789474,1.0,0.958844029310876,2018-02-15,23.75
0.818204591068138,0.7602459016393444,1.0,0.9560999638650828,2018-02-14,24.4
0.8261628867209271,0.747983870967742,1.0,0.9499900823867264,2018-02-12,24.8
0.8410995967448123,0.7946611909650925,1.0184804928131417,0.9702685550528912,2018-02-09,24.35
0.8382569021310207,0.80625,1.0333333333333334,0.9809211427450676,2018-02-08,24.0
0.8640806007926093,0.8824833702882482,1.099778270509978,1.023574944595285,2018-02-06,22.55
0.8582146748322206,0.8731501057082452,1.0486257928118394,0.9996035939160024,2018-02-05,23.65
0.8558852862705165,0.907258064516129,1.0,1.0020302037069988,2018-02-02,24.8
0.8214415112078599,0.8620689655172413,1.0,0.9926363493070198,2018-02-01,26.1
0.7827598477782763,0.847457627118644,1.0,0.9845216158794544,2018-01-31,26.55
0.7689049926123206,0.8411214953271028,1.0,0.9847369647967866,2018-01-30,26.75
0.7921936537798124,0.802491103202847,1.0,0.969686932565316,2018-01-29,28.1
0.7185042807599237,0.7996453900709221,1.0,0.9742865724447608,2018-01-25,28.2
0.783073570401239,0.8367346938775511,1.046382189239332,0.9941369472053108,2018-01-24,26.95
0.7843345410989998,0.803921568627451,1.0053475935828875,0.9736887071340328,2018-01-23,28.05
0.7884554075540855,0.7843478260869565,1.0,0.9729274924310988,2018-01-22,28.75
0.8211367759304622,0.7579831932773109,1.0,0.9601355815435192,2018-01-19,29.75
0.7406281786660739,0.6854103343465046,1.0,0.9432483982409358,2018-01-17,32.9
0.7922106684171785,0.7192982456140351,1.0494417862838914,0.9650209520517892,2018-01-16,31.35
0.7409569998719273,0.6498559077809798,1.0,0.9349978537079312,2018-01-12,34.7
0.8730417740278896,0.7516666666666667,1.1566666666666667,1.0010436203617736,2018-01-09,30.0
0.9148813374916792,0.7884615384615384,1.2132867132867131,1.0307222116989467,2018-01-08,28.6
0.9489204400717524,0.905109489051095,1.2664233576642336,1.076222412886565,2018-01-05,27.4
0.8944050318078235,0.9084249084249084,1.2710622710622712,1.081011063088954,2018-01-04,27.3
0.8841543318117568,0.8953068592057762,1.2527075812274369,1.0667849504291569,2018-01-03,27.7
0.9247104567272744,0.9849056603773584,1.309433962264151,1.1139352909266915,2018-01-02,26.5
0.934350009688642,0.9981167608286252,1.3069679849340867,1.090619219329746,2017-12-29,26.55
0.9347531989480286,1.0,1.3346153846153848,1.098338301161537,2017-12-28,26.0
0.912166084725807,0.981132075471698,1.309433962264151,1.085086882104024,2017-12-27,26.5
0.919403961298449,0.933572710951526,1.2459605026929983,1.0516987336693502,2017-12-26,27.85
0.9498449049677768,1.0,1.368836291913215,1.1077932985699226,2017-12-22,25.35
0.988029151361734,1.0,1.3935742971887553,1.1146101829148336,2017-12-21,24.9
0.9822187675328234,1.0,1.532008830022075,1.1529726578589603,2017-12-20,22.65
0.9820534696126932,1.0,1.6064814814814814,1.1772630312554295,2017-12-19,21.6
0.9892724657156872,1.0,1.621495327102804,1.1785902006003215,2017-12-18,21.4
0.981292018358035,0.9749430523917996,1.5808656036446471,1.1578013661076854,2017-12-15,21.95
0.9970823036615096,0.9705215419501132,1.573696145124717,1.158124997811445,2017-12-14,22.05
0.9915153741948252,0.9884526558891455,1.6027713625866054,1.1715043505664595,2017-12-13,21.65
0.9773431584084158,0.9727272727272728,1.5022727272727272,1.1560654983615413,2017-12-12,22.0
0.9611503640485738,0.9304347826086956,1.3695652173913044,1.1230114484827252,2017-12-11,23.0
0.9742393600290532,0.93859649122807,1.2214912280701755,1.1318196072959077,2017-12-08,22.8
0.9612740626989366,0.951111111111111,1.237777777777778,1.1321841233827583,2017-12-07,22.5
0.9994423684299106,0.9930394431554525,1.2923433874709978,1.1737150302969317,2017-12-06,21.55
0.9792509901656514,0.9661399548532732,1.2573363431151243,1.154501118493951,2017-12-05,22.15
0.975615482457815,0.9884526558891455,1.286374133949192,1.1713345981225305,2017-12-04,21.65
0.9744155000394,0.9749430523917996,1.2687927107061503,1.1549756028806326,2017-12-01,21.95
0.9582804199119076,0.9406593406593406,1.2241758241758245,1.133146231116478,2017-11-30,22.75
0.9734682810441688,0.93859649122807,1.2214912280701755,1.1338863872079177,2017-11-29,22.8
0.9590650725619916,0.9574944071588366,1.2460850111856825,1.1445480580132668,2017-11-28,22.35
0.9588295939114796,0.9469026548672566,1.2323008849557522,1.1346684414763333,2017-11-27,22.6
0.9781685470537128,0.9490022172949,1.124168514412417,1.138894931825524,2017-11-24,22.55
0.9585350152190344,0.9448123620309052,1.1192052980132452,1.137276936775217,2017-11-22,22.65
0.9530589353367702,0.9448123620309052,1.099337748344371,1.130547440893606,2017-11-21,22.65
0.935017017240669,0.9125799573560768,1.0,1.1103497640272837,2017-11-20,23.45
0.967724049160938,0.9389978213507626,1.0217864923747275,1.1298201620494752,2017-11-17,22.95
0.9770741855307076,1.0,1.1220095693779906,1.1925590715783505,2017-11-15,20.9
0.9633647126520944,0.95,1.065909090909091,1.149711643569189,2017-11-14,22.0
0.9673984762295534,0.9393258426966292,1.053932584269663,1.139730020354699,2017-11-13,22.25
0.9312910675508028,0.8989247311827956,1.0086021505376344,1.107874053743259,2017-11-10,23.25
0.8993789634987205,0.8781512605042016,1.0,1.0962177335449428,2017-11-09,23.8
0.9103341340824854,0.8818565400843882,1.0042194092827006,1.0969386577822304,2017-11-08,23.7
0.8930590760821717,0.8912579957356076,1.0149253731343284,1.096143241929488,2017-11-07,23.45
0.8787633858435875,0.847870182555781,1.0,1.067557230472307,2017-11-06,24.65
0.8960287227512894,0.8495934959349593,1.0020325203252032,1.0781700462909969,2017-11-03,24.6
0.8824586779194695,0.8583162217659136,1.0123203285420943,1.076200152884792,2017-11-02,24.35
0.902106184618274,0.8763102725366875,1.0335429769392033,1.0898383092558932,2017-11-01,23.85
0.953859073587072,0.9186813186813186,1.0835164835164834,1.130448591510071,2017-10-31,22.75
0.9327424463444296,0.930957683741648,1.0979955456570156,1.1289265826305055,2017-10-30,22.45
0.9328519865141268,0.8969957081545064,1.05793991416309,1.1060264317828097,2017-10-27,23.3
0.8937283543639656,0.8583162217659136,1.0123203285420943,1.0836425512370016,2017-10-26,24.35
0.9302524168729254,0.8969957081545064,1.05793991416309,1.1074053348958426,2017-10-25,23.3
0.9917144402072564,0.9881796690307328,1.16548463356974,1.181436685469624,2017-10-23,21.15
0.9513368410062112,1.0,1.1822541966426856,1.1843724680736858,2017-10-19,20.85
0.9913071777203344,1.0,1.1937046004842615,1.202996460221551,2017-10-18,20.65
0.9867541665751152,0.9856801909307876,1.1766109785202865,1.186619594567401,2017-10-17,20.95
0.9769546733430612,0.9904076738609112,1.1822541966426856,1.1860397405025112,2017-10-16,20.85
0.9877162768499514,0.9763593380614656,1.16548463356974,1.1537677297578206,2017-10-13,21.15
0.9782132818979412,0.9833333333333332,1.1738095238095236,1.1405426163991454,2017-10-12,21.0
0.9641062033940272,0.9494252873563218,1.1333333333333333,1.0715149066326184,2017-10-10,21.75
0.9577857934588084,0.9560185185185184,1.1388888888888888,1.0644460570282472,2017-10-06,21.6
0.9788662225453608,0.9694835680751172,1.1549295774647887,1.0783398469159406,2017-10-05,21.3
0.9851459619283968,0.9880382775119616,1.1770334928229669,1.0901011889869094,2017-10-04,20.9
0.977195846157474,0.9717647058823528,1.1458823529411766,1.1512812278510034,2017-09-29,21.25
0.9724518355462356,0.9880382775119616,1.1650717703349285,1.156645999317266,2017-09-28,20.9
0.9793569512894574,0.9880382775119616,1.1650717703349285,1.1610759157590451,2017-09-27,20.9
0.9453352628660028,0.9429223744292238,1.1118721461187215,1.0956294640226756,2017-09-26,21.9
0.98797202369751,0.9604651162790696,1.083720930232558,1.1080439754161373,2017-09-25,21.5
0.9275623575037146,0.913716814159292,1.0,1.0686241183284433,2017-09-22,22.6
0.8926903824792781,0.8713080168776371,1.0,1.0370360289279872,2017-09-21,23.7
0.9258688288728996,0.8676470588235293,1.0,1.0351934441890758,2017-09-20,23.8
0.8919296078007886,0.8445807770961145,1.0,1.022666156288138,2017-09-19,24.45
0.8669586560570418,0.8480492813141682,1.004106776180698,1.0191915198382204,2017-09-18,24.35
0.857102242618602,0.8380566801619433,1.0,1.0174765636321057,2017-09-15,24.7
0.860331487101974,0.8346774193548386,1.0,1.0127173915909151,2017-09-14,24.8
0.8649455896766031,0.8263473053892215,1.0,1.0130899744098232,2017-09-13,25.05
0.837530897823864,0.8181818181818181,1.0,1.010196569721897,2017-09-12,25.3
0.8836617433045104,0.8149606299212598,1.0,1.006752535410529,2017-09-11,25.4
0.8282766984005846,0.8149606299212598,1.0,1.0048518566219289,2017-09-08,25.4
0.8234746938518595,0.7870722433460076,1.0,1.0038055062442195,2017-09-07,26.3
0.8810169207596763,0.781132075471698,1.0,0.9956255024032288,2017-09-06,26.5
0.895905563905761,0.793103448275862,1.0153256704980842,1.0068262107206998,2017-09-05,26.1
0.8271376747606078,0.7572463768115941,1.0,0.9919230082699504,2017-09-01,27.6
0.8844473001727026,0.8069498069498069,1.0656370656370655,1.0242089563316985,2017-08-31,25.9
0.9002053202901293,0.8244575936883628,1.0887573964497042,1.0386221727693372,2017-08-30,25.35
0.9580761918551612,0.9047619047619048,1.1948051948051948,1.0923378460281876,2017-08-29,23.1
0.9803350678052142,0.872651356993737,1.152400835073069,1.0697089383212846,2017-08-28,23.95
0.9960328522723516,1.0,1.2660550458715596,1.140875803280149,2017-08-24,21.8
0.980932769380871,0.9886621315192744,1.251700680272109,1.1303264621051148,2017-08-23,22.05
0.974925869008542,0.995433789954338,1.26027397260274,1.1367249828042398,2017-08-22,21.9
0.9538158010737792,0.9624724061810156,1.218543046357616,1.1146994237444714,2017-08-21,22.65
0.9543416965866768,0.9396551724137931,1.1896551724137931,1.0975696865301217,2017-08-18,23.2
0.9264819702499412,0.923728813559322,1.1694915254237288,1.0908392909972542,2017-08-17,23.6
0.928144270599531,0.9396551724137931,1.1896551724137931,1.099818606876963,2017-08-16,23.2
0.917669335342422,0.9336188436830836,1.1820128479657388,1.094512993306193,2017-08-14,23.35
0.922638276279565,0.9217758985200848,1.167019027484144,1.081726614938805,2017-08-11,23.65
0.9745958361706064,0.981981981981982,1.2432432432432434,1.1293767696221506,2017-08-10,22.2
0.9368671371312838,0.9140461215932912,1.1572327044025157,1.0829969721199155,2017-08-09,23.85
0.8953458161109403,0.872,1.104,1.0503047714601907,2017-08-08,25.0
0.8818426569581852,0.8241965973534973,1.0434782608695652,1.0198503754412622,2017-08-07,26.45
0.8938130318646875,0.8633663366336634,1.0930693069306932,1.046647498625481,2017-08-04,25.25
0.8421557529369766,0.8449612403100776,1.0697674418604652,1.034971064961105,2017-08-03,25.8
0.8445753989585905,0.8149532710280374,1.0317757009345796,1.0136609287053826,2017-08-02,26.75
0.8412547945122736,0.8119180633147114,1.0,1.0124333619239847,2017-08-01,26.85
0.8449499950131906,0.8119180633147114,1.0,1.0067935176452043,2017-07-31,26.85
0.8160824305034808,0.7855855855855857,1.0,0.996041525187088,2017-07-28,27.75
0.8467435498869558,0.7884267631103075,1.003616636528029,0.9937284043771808,2017-07-27,27.65
0.7967898322395152,0.7530224525043179,1.0,0.9887125809057676,2017-07-26,28.95
0.8531454979602316,0.7841726618705036,1.04136690647482,1.0076333477415391,2017-07-25,27.8
0.8650594661617899,0.8202247191011236,1.0842696629213484,1.0295328787750395,2017-07-24,26.7
0.8865847036576752,0.8191881918819187,1.0682656826568264,1.0264093871483218,2017-07-21,27.1
0.8695775593918144,0.8252788104089219,1.0762081784386617,1.0304790944028366,2017-07-20,26.9
0.9092440760044546,0.8283582089552238,1.0802238805970148,1.032521890778101,2017-07-19,26.8
0.886179251701806,0.8283582089552238,1.0802238805970148,1.0325388633643076,2017-07-18,26.8
0.8582816372457451,0.8014440433212996,1.0451263537906137,1.0135786310077366,2017-07-17,27.7
0.8434243083121903,0.7886323268206039,1.0284191829484903,1.005381475303864,2017-07-14,28.15
0.8283838577570414,0.7789473684210526,1.0157894736842106,0.9975529613909176,2017-07-13,28.5
0.8131818982699155,0.7735191637630662,1.0087108013937285,0.9957419223475952,2017-07-12,28.7
0.8363799159940563,0.7971274685816876,1.0394973070017952,1.0085846557438218,2017-07-11,27.85
0.7974788008086728,0.8310104529616725,1.0087108013937285,1.0153356443187298,2017-07-10,28.7
0.8617094089437286,0.8844133099824868,1.0140105078809107,1.0295607704272156,2017-07-07,28.55
0.796877652660492,0.8501683501683502,1.0,1.0175464291597751,2017-07-06,29.7
0.8265781990298154,0.876736111111111,1.03125,1.0354693653162603,2017-07-05,28.8
0.793997779334863,0.9035532994923856,1.0050761421319796,1.0352595013444386,2017-07-03,29.55
0.8463444307605693,0.9484902309058616,1.0550621669626998,1.0973673580420509,2017-06-30,28.15
0.8346023769921472,0.9303135888501742,1.0348432055749128,1.083957181233406,2017-06-29,28.7
0.9172746746986516,0.9656419529837252,1.074141048824593,1.1062247003142711,2017-06-28,27.65
0.9028566154440028,0.925476603119584,1.0294627383015598,1.0759403331058768,2017-06-27,28.85
0.916094681942758,0.9657657657657658,1.0702702702702702,1.1054940611500923,2017-06-23,27.75
0.8716415565606378,0.9193825042881648,1.018867924528302,1.0753934458332373,2017-06-22,29.15
0.869506403896797,0.8948247078464108,1.0,1.063240370461176,2017-06-21,29.95
0.8679399941974509,0.8758169934640523,1.0,1.055018658681925,2017-06-20,30.6
0.9155050804539788,0.9008403361344538,1.0285714285714287,1.071046727824763,2017-06-19,29.75
0.8706577151251165,0.8833865814696485,1.0,1.0772242767195968,2017-06-16,31.3
0.8593749760301354,0.8404255319148937,1.0,1.044752752151365,2017-06-15,32.9
0.9791013774938154,1.0,1.2702702702702702,1.174059843069584,2017-06-08,25.9
0.988366460933356,1.0,1.3970276008492568,1.209271822223283,2017-06-06,23.55
0.9931559891659144,0.9792099792099792,1.367983367983368,1.193794513746394,2017-06-05,24.05
0.9824787884861792,0.96319018404908,1.3456032719836402,1.1809918606328955,2017-06-02,24.45
0.989078702196762,0.9874213836477987,1.3794549266247378,1.1967093621165068,2017-06-01,23.85
0.9607863867877492,0.9573170731707316,1.3373983739837396,1.1772012445273372,2017-05-31,24.6
0.981734552352866,0.9691358024691358,1.353909465020576,1.190089147488349,2017-05-30,24.3
0.9530982431724744,0.9345238095238096,1.3055555555555556,1.1584606720543165,2017-05-26,25.2
0.9649163940945532,0.98125,1.3708333333333331,1.2000967738445705,2017-05-25,24.0
0.987781257483382,1.0,1.4366812227074237,1.218221929170734,2017-05-24,22.9
0.9774277403034554,0.950207468879668,1.3651452282157674,1.182928315128567,2017-05-23,24.1
0.912284306219583,0.9069306930693068,1.302970297029703,1.1491706978233691,2017-05-22,25.25
0.8939602534437755,0.8773946360153255,1.260536398467433,1.1364361160448335,2017-05-19,26.1
0.8820850524673733,0.8282097649186256,1.1898734177215189,1.0920708971181428,2017-05-18,27.65
0.7939678869066878,0.7557755775577557,1.0858085808580855,1.0419736746491888,2017-05-17,30.3
0.8360902318345259,0.7684563758389261,1.104026845637584,1.0461958697203153,2017-05-16,29.8
0.8029871696081482,0.7545304777594727,1.0329489291598024,1.0428686605410755,2017-05-15,30.35
0.8454325834113751,0.7607973421926909,1.0083056478405317,1.040767231920749,2017-05-12,30.1
0.8326133105098492,0.7483660130718953,1.0,1.03577531231202,2017-05-11,30.6
0.8390241720065791,0.7508196721311475,1.00327868852459,1.035465672128007,2017-05-10,30.5
0.8291162356740419,0.721259842519685,1.0,1.017389810570341,2017-05-09,31.75
0.8793443415319651,0.7923875432525952,1.0986159169550174,1.0634488493179073,2017-05-08,28.9
0.9250616410391194,0.8707224334600759,1.2072243346007605,1.1222561861446554,2017-05-05,26.3
0.8860133458830066,0.8267148014440433,1.1462093862815883,1.0920787124877358,2017-05-04,27.7
0.9166941069413632,0.8193202146690518,1.1359570661896243,1.0856492093501795,2017-05-03,27.95
0.9243625929319048,0.875717017208413,1.21414913957935,1.1251399317731765,2017-05-02,26.15
0.9639872712285988,0.9069306930693068,1.2574257425742574,1.1503747760579843,2017-04-28,25.25
0.94885343411177,0.9123505976095616,1.264940239043825,1.1519982542788396,2017-04-27,25.1
0.9362510651545454,0.8910505836575875,1.235408560311284,1.1362611551207014,2017-04-26,25.7
0.9124170118383398,0.8465804066543438,1.1737523105360443,1.1066949568580018,2017-04-25,27.05
0.9050829774067656,0.8641509433962263,1.19811320754717,1.1167545876426752,2017-04-24,26.5
0.9426175286346292,0.974757281553398,1.233009708737864,1.163698180627757,2017-04-21,25.75
0.9070493698209708,0.9691119691119692,1.225868725868726,1.1579205288449073,2017-04-20,25.9
0.9059881055864396,0.9691119691119692,1.225868725868726,1.1589851265072078,2017-04-19,25.9
0.9440873178634306,1.0,1.334033613445378,1.2016982326185128,2017-04-18,23.8
0.9101862245018426,0.9153846153846156,1.2211538461538465,1.140281311978767,2017-04-17,26.0
0.9756130595083492,1.0,1.4530892448512585,1.2393881279526608,2017-04-13,21.85
0.9819955380547732,1.0,1.548780487804878,1.2651750214275137,2017-04-12,20.5
0.957345731657387,0.9624413145539906,1.4906103286384975,1.2402827962535692,2017-04-11,21.3
0.9840917868658056,1.0,1.556372549019608,1.2705775693354198,2017-04-10,20.4
0.9563952089049576,0.9975550122249388,1.3667481662591687,1.2697701355658966,2017-04-07,20.45
0.99340488128272,1.0,1.4946524064171125,1.3149313033523145,2017-04-06,18.7
0.9957514711584564,1.0,1.736024844720497,1.401010864340017,2017-04-05,16.1
0.9922316980070112,1.0,1.8208469055374592,1.4312775356208087,2017-04-03,15.35
0.992603604380259,1.0,1.7925778661365144,1.3285258088459666,2017-03-31,15.09
0.9868451166981144,0.9895081967213116,1.7737704918032788,1.3131758118895442,2017-03-30,15.25
0.9956773634968116,1.0,1.7949568679495689,1.3278473766518673,2017-03-29,15.07
0.99110251138789,0.9947194719471948,1.7854785478547854,1.319967949656343,2017-03-28,15.15
0.986824809664142,0.9940633245382586,1.7843007915567282,1.3249120937167247,2017-03-27,15.16
0.980975800192972,0.984323971260614,1.698236446766819,1.305917896996156,2017-03-24,15.31
0.9793879373971665,0.99340804218853,1.7139090309822018,1.3203971500342604,2017-03-23,15.17
0.9777293014053704,0.9830397912589692,1.6960208741030658,1.311738770208446,2017-03-22,15.33
0.9868104925690036,0.972885732730794,1.6785022595222725,1.3003832106461113,2017-03-21,15.49
0.9745934942495592,0.9836814621409922,1.6971279373368149,1.3075901232290188,2017-03-20,15.32
