SC_CODE,SC_NAME,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open,Deliverable Quantity,% Deli. Qty to Traded Qty
500368,RUCHI SOYA  ,708.0,708.0,685.0,687.2,692.5785984848485,3168,421,2194089.0,23.0,-20.799999999999955,101384.0,52.26
500370,SALORA INT. ,26.2,28.1,25.5,28.1,27.83239436619718,5680,23,158088.0,2.6000000000000014,1.9000000000000021,518876.0,20.69
500378,JINDAL SAW  ,74.4,74.4,70.45,70.65,71.74690037815387,64524,439,4629397.0,3.950000000000003,-3.75,2420.0,77.44
500380,JK LAKSHMI  ,376.0,383.7,368.0,370.2,375.90963434022257,31450,1304,11822358.0,15.699999999999989,-5.800000000000011,2621.0,52.42
500387,SHREE CEMENT,28299.6,28823.75,28104.85,28692.45,28523.195319148937,2350,905,67029509.0,718.9000000000015,392.8500000000022,134638.0,56.09
500388,SHREE KRISHN,18.2,18.5,18.2,18.2,18.225775656324583,2095,9,38183.0,0.3000000000000007,0.0,3422.0,66.3
500390,REL INFRA   ,33.0,33.15,31.8,32.45,32.42863347575326,99003,421,3210532.0,1.3499999999999979,-0.5499999999999972,269.0,67.93
500399,STEELCO GUJ.,1.9,2.0,1.9,1.9,1.9033977348434377,1501,5,2857.0,0.10000000000000009,0.0,4058.0,15.75
500400,TATA POWER  ,88.2,88.9,86.35,86.65,87.51049280104137,1364364,5467,119396166.0,2.5500000000000114,-1.5499999999999972,28347.0,29.35
500402,SPMLINFRA   ,13.1,13.8,13.09,13.47,13.625757575757575,3300,28,44965.0,0.7100000000000009,0.370000000000001,1882.0,64.83
500403,SUNDARAM FAS,625.65,649.8,617.8,646.05,639.2776379274177,9534,660,6094873.0,32.0,20.399999999999977,33322.0,51.67
500404,SUNFLAG IRON,64.0,65.0,63.0,63.6,64.08106151593425,60781,592,3894911.0,2.0,-0.3999999999999986,44919.0,65.94
500405,SUPREME PET ,385.9,391.2,383.0,383.75,386.95101041028784,1633,99,631891.0,8.199999999999989,-2.1499999999999773,17837.0,72.3
500407,SWARAJ ENGIN,1277.55,1293.0,1276.05,1286.8,1285.2698744769875,1912,350,2457436.0,16.950000000000045,9.25,519.0,10.3
500408,TATA ELXSI  ,2855.0,2907.6,2824.0,2858.3,2866.9583039748,24127,2124,69171103.0,83.59999999999991,3.300000000000182,624.0,15.33
500410,ACC LTD     ,1796.0,1797.95,1767.35,1788.25,1785.0801615326088,51259,2714,91501424.0,30.600000000000136,-7.75,240.0,74.53
500411,THERMAX     ,1141.15,1174.45,1137.05,1161.5,1162.8159181858605,2249,316,2615173.0,37.40000000000009,20.34999999999991,47840.0,21.09
500412,THIRUMALAI  ,99.65,100.3,95.6,96.15,97.61849290507658,97605,1017,9528053.0,4.700000000000003,-3.5,635.0,100.0
500413,THOMAS COOK ,48.5,48.5,47.35,47.95,47.902649839333115,107365,788,5143068.0,1.1499999999999986,-0.5499999999999972,8552.0,73.39
500414,TIMEX GROUP ,30.6,31.7,30.6,31.1,31.26156246802415,39092,99,1222077.0,1.0999999999999979,0.5,51.0,98.08
500418,TOKYO PLAST ,70.45,70.45,70.45,70.45,70.33333333333333,3,1,211.0,0.0,0.0,256396.0,20.04
500420,TORRENT PHAR,2601.95,2622.95,2575.9,2605.5,2602.0038743367304,11873,1298,30893592.0,47.04999999999973,3.550000000000182,14283.0,67.28
500422,TRANSCHEM   ,19.0,20.9,18.45,18.85,18.966918066506686,5834,31,110653.0,2.4499999999999993,-0.14999999999999858,68284.0,100.0
500425,AMBUJA CEME ,282.35,285.9,279.0,283.4,283.1249291967187,450191,4260,127460295.0,6.899999999999977,1.0499999999999545,11.0,100.0
500426,UTLINDS     ,16.25,16.25,15.17,15.95,15.910594315245477,1935,15,30787.0,1.08,-0.3000000000000007,30790.0,82.3
500429,UNIPHOS ENT.,75.0,80.5,75.0,77.2,78.28512243055187,18827,282,1473874.0,5.5,2.200000000000003,391.0,100.0
500440,HINDALCO    ,292.0,297.3,289.1,291.6,292.6050650867529,283391,2233,82921642.0,8.199999999999989,-0.39999999999997726,314.0,57.72
500444,WEST COAS PA,188.6,200.4,187.0,195.85,194.1470850119694,137016,842,26601257.0,13.400000000000006,7.25,11830.0,74.32
500449,HIND.ORG.CHM,23.85,24.2,23.55,23.8,23.959475431272946,79532,270,1905545.0,0.6499999999999986,-0.05000000000000071,1776.0,85.3
500450,MPIL CORP L ,245.6,245.6,245.6,245.6,245.6,10,1,2456.0,0.0,0.0,11984.0,65.84
500456,PAS.ACRYLON ,15.0,15.44,14.7,14.86,15.052332697903081,99670,258,1500266.0,0.7400000000000002,-0.14000000000000057,15849.0,63.62
500458,KORE        ,2.15,2.37,2.15,2.37,2.25,20,4,45.0,0.2200000000000002,0.2200000000000002,220181.0,16.15
500459,PROCTER &GAM,13536.0,13787.5,13434.35,13529.45,13648.133828996282,538,307,7342696.0,353.14999999999964,-6.549999999999272,176423.0,13.33
500460,MUKAND LTD. ,65.6,66.45,63.5,63.9,64.39645122578433,11666,160,751249.0,2.950000000000003,-1.6999999999999957,2681.0,54.7
500463,AGCNET      ,910.75,922.0,876.3,915.05,910.5244444444445,225,31,204868.0,45.700000000000045,4.2999999999999545,237954.0,26.86
500464,UCAL FUEL   ,152.0,152.0,141.0,142.65,145.31817365806953,66844,2808,9713648.0,11.0,-9.349999999999994,23577.0,16.93
500467,HARR.MALAYAL,119.75,122.5,118.3,121.55,120.75697288862882,20508,637,2476484.0,4.200000000000003,1.7999999999999972,33557.0,21.75
500469,FEDERAL BANK,83.5,85.7,83.5,85.15,84.9626319722773,1186897,2165,100841893.0,2.200000000000003,1.6500000000000057,606.0,58.27
500470,TATA STEEL  ,687.95,687.95,669.55,671.85,677.7046139364153,422806,6816,286537577.0,18.40000000000009,-16.100000000000023,1399.0,62.29
500472,SKF INDIA   ,2364.0,2420.0,2318.0,2380.6,2360.7651319192964,3866,940,9126718.0,102.0,16.59999999999991,14536.0,20.53
500477,ASHOK LEYL. ,130.0,131.05,127.9,130.35,129.47814011194293,1276722,6228,165307590.0,3.1500000000000057,0.3499999999999943,11338.0,22.95
500480,CUMMINS (I) ,756.0,764.0,747.45,761.15,756.1556552147567,37461,1386,28326347.0,16.549999999999955,5.149999999999977,35132.0,100.0
500483,TATA COMM   ,1010.6,1025.0,990.2,994.95,1001.8642393867924,13568,1723,13593294.0,34.799999999999955,-15.649999999999977,99271.0,49.2
500488,ABBOTT (I)  ,14500.0,14600.0,14395.0,14447.25,14447.233333333334,1110,561,16036429.0,205.0,-52.75,52305.0,13.95
500490,BAJ HOLD INV,3598.8,3598.8,3543.9,3561.75,3566.48158070998,1493,335,5324757.0,54.90000000000009,-37.05000000000018,568.0,21.31
500493,BHARAT FORGE,635.0,651.45,616.1,627.65,624.1861392265193,226250,4095,141222114.0,35.35000000000002,-7.350000000000023,902.0,100.0
500495,ESCORTS LTD.,1424.0,1433.15,1391.75,1397.35,1408.7117040853882,27170,1525,38274697.0,41.40000000000009,-26.65000000000009,142193.0,47.37
500500,HIND.MOTORS ,6.45,6.9,6.38,6.8,6.608012946682413,22863,1996,151079.0,0.5200000000000005,0.34999999999999964,5157.0,25.04
500510,LARSEN & TOU,1524.0,1544.0,1521.85,1537.9,1534.381651301957,74196,3269,113844981.0,22.15000000000009,13.900000000000091,631126.0,16.27
500520,MAH & MAH   ,910.0,919.75,899.0,912.85,913.2507068255244,292505,6043,267130398.0,20.75,2.8500000000000227,10828.0,12.64
500530,BOSCH LTD   ,15740.0,16019.85,15650.0,15721.75,15853.232266578687,3031,1414,48051147.0,369.85000000000036,-18.25,1963.0,45.61
500540,PREMIER LTD ,3.8,4.0,3.8,4.0,3.8452380952380953,252,7,969.0,0.20000000000000018,0.20000000000000018,24536.0,48.17
500547,BHARAT PET. ,424.4,424.7,417.1,419.05,421.77567897230387,502561,5618,211968007.0,7.599999999999966,-5.349999999999966,2275.0,54.53
500550,SIEMENS LTD.,1860.0,1892.95,1826.0,1874.9,1859.490055815744,31174,2680,57967743.0,66.95000000000005,14.900000000000091,85027.0,83.01
500570,TATA MOTORS ,330.4,335.6,324.05,333.3,329.44741955746764,3847809,26324,1267650746.0,11.550000000000011,2.900000000000034,988.0,65.39
500575,VOLTAS LTD  ,1104.0,1104.0,1052.6,1057.95,1077.3737305129698,185508,2053,199861446.0,51.40000000000009,-46.049999999999955,11267.0,41.78
500620,GREAT EASTE ,262.0,262.0,255.6,257.25,257.6172552166934,12460,433,3209911.0,6.400000000000006,-4.75,2660.0,63.23
500645,DEEPAK FERT.,159.9,162.65,157.35,158.6,159.65897387293464,63306,795,10107371.0,5.300000000000011,-1.3000000000000114,1152.0,79.34
500650,EXCEL INDUST,885.0,929.6,885.0,896.3,907.1016313779937,14405,1749,13066799.0,44.60000000000002,11.299999999999955,1024.0,36.81
500655,GARWARE POLY,760.0,766.75,735.0,757.55,761.5441140702907,230244,1910,175340963.0,31.75,-2.4500000000000455,15113.0,53.78
500660,GLAXOSMITH  ,1423.0,1449.9,1420.0,1432.85,1440.782675062011,5241,854,7551142.0,29.90000000000009,9.849999999999909,53610.0,52.74
500670,GUJ.NARMADA ,223.1,231.4,223.1,229.1,228.68031032207182,62129,1196,14207679.0,8.300000000000011,6.0,548.0,49.91
500672,NOVARTIS    ,625.75,628.0,607.0,611.2,612.2872302158273,5560,637,3404317.0,21.0,-14.549999999999955,108665.0,39.99
500674,SANOFI      ,7781.0,7890.0,7779.0,7834.05,7847.665004156276,1203,346,9440741.0,111.0,53.05000000000018,77983.0,16.65
500680,PFIZER LTD. ,4470.0,4576.55,4449.55,4559.75,4529.104557961478,8359,2109,37858785.0,127.0,89.75,32282.0,63.03
500690,GUJ.ST.FERT ,77.4,77.85,76.4,76.8,77.2458467122714,57304,549,4426496.0,1.4499999999999886,-0.6000000000000085,13388.0,100.0
500696,HIND UNI LT ,2252.0,2261.5,2212.1,2215.85,2234.4366396317405,91240,10127,203869999.0,49.40000000000009,-36.15000000000009,3613.0,45.73
500710,AKZOINDIA   ,2195.0,2245.8,2182.45,2193.1,2209.8303186907838,1161,371,2565613.0,63.350000000000364,-1.900000000000091,123145.0,34.52
500730,NOCIL LTD   ,161.1,171.4,160.35,166.7,166.63806426582119,404663,6710,67432259.0,11.050000000000011,5.599999999999994,44070.0,33.76
500770,TATA CHEM.  ,565.0,584.0,555.85,568.65,569.053704425884,417973,5784,237849084.0,28.149999999999977,3.6499999999999773,31270.0,63.3
500777,T.P.L.      ,43.7,43.7,41.65,41.75,42.21452430184735,44009,192,1857819.0,2.0500000000000043,-1.9500000000000028,2112.0,27.48
500780,ZUARIGLOB   ,96.4,96.5,90.0,91.7,92.62812971342383,13260,127,1228249.0,6.5,-4.700000000000003,26597.0,54.12
500790,NESTLE (I)  ,17290.0,17500.0,17280.0,17484.5,17418.606123508045,1927,693,33565654.0,220.0,194.5,92655.0,32.57
500800,TATACONSUM  ,608.0,625.1,607.5,623.3,615.8507214158806,116507,2519,71750920.0,17.600000000000023,15.299999999999955,43862.0,43.67
500820,ASIAN PAINTS,2500.0,2517.95,2449.4,2457.7,2480.7092694664393,71482,3769,177326060.0,68.54999999999973,-42.30000000000018,668514.0,29.43
500825,BRITANIA IND,3425.0,3446.95,3404.25,3417.1,3421.1563488991596,87842,8618,300521216.0,42.69999999999982,-7.900000000000091,42742.0,9.67
500830,COLGATE PALM,1592.0,1621.45,1592.0,1598.1,1611.9336922410994,36964,1930,59583517.0,29.450000000000045,6.099999999999909,1804.0,21.37
500840,EIH LTD.    ,99.0,99.75,98.15,99.25,99.05646938366684,44927,451,4450310.0,1.5999999999999943,0.25,256.0,100.0
500850,INDIAN HOTEL,130.45,133.0,129.55,131.85,131.53563043287198,238939,2556,31428992.0,3.4499999999999886,1.4000000000000057,355018.0,97.88
500870,CASTROL     ,130.0,130.0,126.5,126.85,127.32701479760303,122655,2143,15617295.0,3.5,-3.1500000000000057,29.0,100.0
500875,ITC LTD.    ,219.7,221.0,217.5,218.65,219.11876749502565,1356457,9934,297225186.0,3.5,-1.049999999999983,51929.0,71.18
500877,APOLLO TYRES,242.9,244.45,236.9,237.85,239.90628141864954,346132,2644,83039241.0,7.549999999999983,-5.050000000000011,939.0,82.37
500878,CEAT LIMITED,1660.0,1674.0,1620.05,1626.7,1645.4655691732446,19256,1601,31685085.0,53.950000000000045,-33.299999999999955,5.0,100.0
500890,MODI RUBBER ,96.9,96.9,96.9,96.9,96.89189189189189,74,3,7170.0,0.0,0.0,431.0,94.52
500940,FINOLEX IND.,687.3,687.4,672.95,673.95,677.8231581835643,7289,712,4940653.0,14.449999999999932,-13.349999999999909,1037.0,40.04
501148,DALAL ST INV,270.1,270.1,270.1,270.1,270.1,120,11,32412.0,0.0,0.0,4036.0,88.98
501150,CENTRUM CAP ,25.0,25.15,24.0,24.7,24.42026424950069,468648,586,11444508.0,1.1499999999999986,-0.3000000000000007,253.0,66.75
501242,TCI FINANCE ,6.04,6.04,6.0,6.03,6.034492160872529,7335,91,44263.0,0.040000000000000036,-0.009999999999999787,190.0,55.88
501295,INDUS.INV.TR,55.0,58.0,55.0,57.0,56.01704545454545,176,7,9859.0,3.0,2.0,133.0,100.0
501298,INDUS.&PRUD.,1123.95,1123.95,1071.9,1114.05,1097.0487421383648,636,38,697723.0,52.049999999999955,-9.900000000000091,3318.0,100.0
501301,TATA INVEST.,1120.0,1120.0,1077.1,1083.65,1090.679158110883,1948,279,2124643.0,42.90000000000009,-36.34999999999991,2643.0,78.29
501314,PRISMX      ,38.0,38.0,38.0,38.0,38.0,4063,37,154394.0,0.0,0.0,3241.0,56.08
501343,MOTOR&GEN.FI,19.95,20.25,19.75,20.2,19.918893488897254,5314,13,105849.0,0.5,0.25,545.0,77.52
501370,WALCHAND PF ,53.4,57.4,53.4,56.0,56.575,1040,5,58838.0,4.0,2.6000000000000014,166947.0,36.08
501391,W.H.BRADY   ,133.0,136.0,124.5,133.9,134.0877458396369,661,9,88632.0,11.5,0.9000000000000057,50.0,100.0
501421,TECHNVISN   ,151.2,151.2,145.0,151.1,151.12178676780448,4746,74,717224.0,6.199999999999989,-0.09999999999999432,610.0,45.29
501423,SHA ENG PLA ,948.5,958.0,926.0,945.0,940.6432577420142,4101,95,3857578.0,32.0,-3.5,3898.0,93.54
501425,BOM.BURMAH  ,1234.0,1234.0,1205.5,1207.65,1222.3369497183392,4793,405,5858661.0,28.5,-26.34999999999991,2484.0,100.0
501430,BOM.CYCLE   ,499.95,509.75,450.0,458.55,469.37245313773434,1227,144,575920.0,59.75,-41.39999999999998,10.0,100.0
501455,GREAVES COTT,93.8,95.9,93.2,93.7,94.20282197748367,114317,1244,10768984.0,2.700000000000003,-0.09999999999999432,16188.0,67.69
501477,MULLER & PHI,40.15,43.95,40.15,43.95,43.488576449912124,569,6,24745.0,3.8000000000000043,3.8000000000000043,496.0,54.87
501700,INDIA NIVEH ,20.75,20.85,20.6,20.8,20.751803751803752,693,18,14381.0,0.25,0.05000000000000071,6244.0,66.62
501831,COAST CORP  ,182.0,182.9,179.0,180.65,180.5393818544367,5015,68,905405.0,3.9000000000000057,-1.3499999999999943,5585.0,60.14
501833,CHOWGULE ST ,6.84,7.13,6.84,7.0,6.935727568572757,8604,25,59675.0,0.29000000000000004,0.16000000000000014,18297.0,64.25
501848,GLOBAL OFFS ,8.56,8.68,8.11,8.68,8.597434722858452,10915,42,93841.0,0.5700000000000003,0.11999999999999922,21589.0,66.99
501945,DHENUBUILD  ,1.62,1.62,1.62,1.62,1.6,10,1,16.0,0.0,0.0,13226.0,47.94
502015,ASIIL       ,15.7,15.75,13.8,15.15,14.855213138020174,39458,119,586157.0,1.9499999999999993,-0.5499999999999989,26356.0,27.7
502090,SAGAR CEM.  ,699.0,719.0,691.15,711.55,701.9355908934905,8741,890,6135619.0,27.850000000000023,12.549999999999955,9.0,100.0
502137,DECAN CEMENT,409.0,412.85,395.7,397.5,405.0422356693106,24458,813,9906523.0,17.150000000000034,-11.5,63804.0,98.99
502157,MANGALAM CEM,270.0,275.0,265.5,268.1,272.16173570019726,9633,397,2621734.0,9.5,-1.8999999999999773,1.0,100.0
502168,N C L IND.  ,166.5,167.45,162.1,162.75,165.03771292750562,37865,867,6249153.0,5.349999999999994,-3.75,4186.0,71.09
502175,SAURAS.CEM. ,63.5,63.5,61.7,62.3,62.50007682008736,45561,330,2847566.0,1.7999999999999972,-1.2000000000000028,9230.0,30.52
502180,SRI DIGV CEM,58.0,58.4,56.8,56.95,57.48228454709718,89103,585,5121844.0,1.6000000000000014,-1.0499999999999972,11249.0,44.13
502219,BORORENEW   ,322.0,322.0,293.0,295.65,306.3367041244299,163562,5822,50105044.0,29.0,-26.350000000000023,27.0,100.0
502271,RAASI REFRAC,5.36,5.36,5.36,5.36,5.359459459459459,740,5,3966.0,0.0,0.0,13300.0,100.0
502281,TRIVENI GLAS,5.94,5.94,5.47,5.74,5.594917652726342,33213,81,185824.0,0.47000000000000064,-0.20000000000000018,3215.0,98.29
502330,ANDPAPER    ,227.85,245.0,223.0,236.5,237.7092350801884,16773,924,3987097.0,22.0,8.650000000000006,23307.0,79.7
502355,BALKRISH IND,1655.85,1667.0,1631.0,1648.5,1645.8698862733197,69201,5031,113895842.0,36.0,-7.349999999999909,587287.0,100.0
502420,ORIENT PAPER,21.75,22.1,21.4,21.75,21.83129327674782,44770,149,977387.0,0.7000000000000028,0.0,739.0,100.0
502445,CITADEL     ,10.75,10.75,9.75,9.75,9.976878612716764,173,9,1726.0,1.0,-1.0,2147.0,77.4
502448,ROLLATAINER ,3.5,3.5,3.33,3.33,3.3360468074281355,19655,23,65570.0,0.16999999999999993,-0.16999999999999993,1921.0,60.39
502450,SESHA.PAPER ,140.25,141.65,140.0,140.0,140.1457461645746,1434,30,200969.0,1.6500000000000057,-0.25,22.0,100.0
502587,NATHIND     ,93.0,108.0,93.0,105.65,101.3463395536996,84293,632,8542787.0,15.0,12.650000000000006,27015.0,54.09
502742,SINTEX IND. ,4.19,4.25,3.92,4.07,4.103124111686763,545275,813,2237331.0,0.33000000000000007,-0.1200000000000001,352.0,94.37
502820,DCM LTD.    ,31.75,31.75,31.25,31.25,31.263671875,1536,16,48021.0,0.5,-0.5,93416.0,99.4
502865,FORBES & CO ,1501.0,1528.0,1455.0,1466.3,1481.0381841323717,2357,153,3490807.0,73.0,-34.700000000000045,825.0,100.0
502873,H.P.COTTON  ,37.5,37.55,36.6,37.5,37.46189917936694,8530,55,319550.0,0.9499999999999957,0.0,33692.0,94.81
502901,JAMSHRI     ,2520.0,2543.0,2520.0,2542.2,2527.4,15,3,37911.0,23.0,22.199999999999818,1.0,100.0
502937,KESORAM IND ,64.0,68.45,63.5,66.4,66.47196065634905,42904,422,2851913.0,4.950000000000003,2.4000000000000057,2832.0,24.36
502958,LAKSHMI MILL,1960.0,2036.85,1911.0,1922.5,1973.780399274047,551,65,1087553.0,125.84999999999991,-37.5,7777.0,94.74
502986,VARDH TEXT  ,1030.0,1035.95,1016.85,1023.35,1028.315634218289,339,82,348599.0,19.100000000000023,-6.649999999999977,1.0,100.0
503015,MODERN INDIA,47.3,52.15,47.25,51.0,51.536942209217266,1367,28,70451.0,4.899999999999999,3.700000000000003,1107.0,76.77
503031,PENLAND LTD ,5.9,6.0,5.77,5.89,5.9036263208453414,41640,72,245827.0,0.23000000000000043,-0.010000000000000675,435.0,34.83
503092,PASUPATI SPG,6.65,6.65,6.65,6.65,6.0,1,1,6.0,0.0,0.0,33.0,100.0
503100,PHOENIX MILL,823.0,850.35,818.75,835.05,838.6175141242937,8850,815,7421765.0,31.600000000000023,12.049999999999955,24825.0,14.61
503101,MARATHON NEX,74.35,79.4,74.35,76.1,77.47447059573925,62712,85,4858579.0,5.050000000000011,1.75,2.0,100.0
503127,RAJA BAHADUR,2597.95,2597.95,2590.0,2597.0,2591.714285714286,14,5,36284.0,7.949999999999818,-0.9499999999998181,1993.0,100.0
503162,REL.CHEMOTX ,78.4,78.5,74.55,74.9,75.63629096722622,3753,58,283863.0,3.950000000000003,-3.5,6423.0,100.0
503169,RUBY MILLS  ,191.1,193.15,185.55,186.35,187.2125,2400,123,449310.0,7.599999999999994,-4.75,7390.0,80.69
503229,SIMPLEX REAL,54.5,54.65,53.65,53.65,53.693693693693696,111,4,5960.0,1.0,-0.8500000000000014,9850.0,90.78
503310,SWAN ENG    ,148.2,150.1,146.85,149.85,148.7497267900076,77779,1424,11569605.0,3.25,1.6500000000000057,100.0,100.0
503349,VICTORIA MIL,1811.1,1938.45,1811.1,1841.0,1845.3846153846155,13,9,23990.0,127.35000000000014,29.90000000000009,451.0,100.0
503624,SVARAJ TRAD ,5.36,5.62,5.35,5.35,5.394886363636363,704,6,3798.0,0.27000000000000046,-0.010000000000000675,509.0,77.12
503641,ZODIAC VEN  ,4.4,4.59,4.18,4.58,4.218590398365679,5874,33,24780.0,0.41000000000000014,0.17999999999999972,200.0,100.0
503657,VEER ENERGY ,9.25,9.9,9.2,9.62,9.317898486197684,5615,70,52320.0,0.7000000000000011,0.3699999999999992,845.0,94.62
503663,TILAK       ,2.06,2.06,1.89,1.96,1.97334725504204,18197,47,35909.0,0.17000000000000015,-0.10000000000000009,340.0,98.55
503691,SAHARA ONE  ,31.25,31.25,30.2,31.25,31.12566371681416,1130,20,35172.0,1.0500000000000007,0.0,2956.0,36.41
503722,BANSW.SYNTEX,112.0,114.0,106.3,109.3,108.20558375634518,2364,118,255798.0,7.700000000000003,-2.700000000000003,1146.0,77.38
503776,MODIPON     ,22.0,22.0,22.0,22.0,22.0,30,1,660.0,0.0,0.0,1.0,100.0
503804,SHRI DINESH ,272.0,290.15,263.7,285.3,282.9775854416334,9012,105,2550194.0,26.44999999999999,13.300000000000011,3010.0,68.52
503806,SRF LIMITED ,5670.0,5724.0,5611.05,5622.95,5674.846046576488,7171,1538,40694321.0,112.94999999999982,-47.05000000000018,1297.0,54.22
503811,SIYARAM SILK,186.55,193.4,186.55,191.95,191.58796296296296,4320,177,827660.0,6.849999999999994,5.399999999999977,20290.0,100.0
503816,SWAD.POLYTEX,6.35,6.35,6.35,6.35,6.35,100,2,635.0,0.0,0.0,17102.0,74.3
503863,SHREE MFG CO,3.62,3.62,3.62,3.62,3.0,1,1,3.0,0.0,0.0,462.0,69.16
503960,BHARAT BIJLE,1085.0,1129.0,1071.8,1117.45,1105.665797824116,8824,952,9756395.0,57.200000000000045,32.450000000000045,2638.0,89.0
504000,ELPRO INTER ,42.0,42.0,40.5,41.15,41.56228735933002,7642,39,317619.0,1.5,-0.8500000000000014,2282.0,65.95
504008,EMCO LTD.   ,1.45,1.47,1.41,1.47,1.4684375,9600,10,14097.0,0.06000000000000005,0.020000000000000018,1584.0,88.74
504028,GEE LTD     ,37.0,39.8,36.0,37.55,38.47232490758317,20018,88,770139.0,3.799999999999997,0.5499999999999972,675.0,100.0
504036,HIND.RECT   ,143.8,144.35,142.5,142.7,143.02641083521445,4430,285,633607.0,1.8499999999999943,-1.1000000000000227,2073.0,69.52
504058,NIPPOBATRY  ,702.5,722.5,692.25,693.1,701.9713701431493,489,110,343264.0,30.25,-9.399999999999977,3448.0,88.12
504067,ZENSAR TECH.,225.0,234.0,225.0,229.4,231.5396506415211,6469,207,1497830.0,9.0,4.400000000000006,3534.0,66.08
504076,JYOTI LTD.  ,9.5,9.5,9.5,9.5,9.5,312,7,2964.0,0.0,0.0,2154.0,87.38
504092,INDOKEM LTD.,21.85,21.85,20.25,20.4,20.70596442274154,2867,19,59364.0,1.6000000000000014,-1.4500000000000028,1315.0,74.97
504093,PANA ENERG  ,220.05,225.0,217.25,220.55,219.7182576459685,6474,196,1422456.0,7.75,0.5,4249.0,100.0
504112,NELCO LTD.  ,225.95,228.9,223.05,224.5,225.0983874260053,4899,231,1102757.0,5.849999999999994,-1.4499999999999886,767.0,86.28
504132,PERM MAGNETS,159.2,161.0,154.0,159.0,157.88258585858586,12375,153,1953797.0,7.0,-0.19999999999998863,38965.0,98.46
504176,HIGH ENERGY ,893.25,915.0,871.0,887.8,895.8966597077244,3832,261,3433076.0,44.0,-5.4500000000000455,1374.0,97.93
504180,STD.BATTERY ,26.6,26.6,26.6,26.6,26.599944087223932,7154,63,190296.0,0.0,0.0,580.0,66.59
504212,UNIV.CABLE  ,139.45,139.55,134.2,135.1,135.6450063211125,3955,207,536476.0,5.350000000000023,-4.349999999999994,4420.0,81.22
504220,W.S.INDUSTR.,3.85,4.17,3.85,4.16,3.9122137404580153,262,5,1025.0,0.31999999999999984,0.31000000000000005,8079.0,94.06
504240,DELTON CABLE,35.0,37.0,34.0,36.0,34.896589658965894,4545,54,158605.0,3.0,1.0,466589.0,100.0
504258,LAKSHMI ELEC,304.0,323.95,304.0,314.95,318.57724189902035,2654,61,845504.0,19.94999999999999,10.949999999999989,621.0,72.55
