SC_CODE,SC_NAME,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open,Deliverable Quantity,% Deli. Qty to Traded Qty
531126,VIRTUALSOFT.,2.14,2.14,2.14,2.14,2.14,100,1,214.0,0.0,0.0,1067.0,90.96
531127,MENAMANI    ,13.8,15.14,13.0,15.14,13.566265060240964,83,5,1126.0,2.1400000000000006,1.3399999999999999,69.0,56.56
531129,INANI MARBLE,18.7,18.7,17.5,18.25,18.373074346952446,20902,54,384034.0,1.1999999999999993,-0.4499999999999993,111.0,100.0
531137,GEMSTONE INV,1.8,1.83,1.7,1.74,1.7236046101619917,144637,203,249297.0,0.13000000000000012,-0.06000000000000005,1665.0,71.18
531146,MEDICAMEN BI,620.0,625.0,600.0,613.0,612.4488660080701,21561,401,13205010.0,25.0,-7.0,200.0,100.0
531147,ALICON      ,420.85,430.5,415.0,417.55,419.9858989424207,851,135,357408.0,15.5,-3.3000000000000114,697.0,58.18
531153,DILIGENT    ,8.5,8.5,8.5,8.5,8.498753117206983,401,5,3408.0,0.0,0.0,111434.0,31.13
531158,CATVISION   ,7.2,7.2,6.81,6.81,6.809523809523809,21,3,143.0,0.39000000000000057,-0.39000000000000057,9359.0,90.84
531161,ABM KNOWLEDG,126.05,135.0,120.0,132.55,130.2639075612833,168847,4429,21994670.0,15.0,6.500000000000014,20557.0,100.0
531162,EMAMI LTD.  ,465.2,472.7,460.45,463.05,463.9719229084538,22830,1140,10592479.0,12.25,-2.1499999999999773,20.0,100.0
531163,KEMISTAR    ,41.75,42.5,41.7,42.5,41.8655139289145,2082,12,87164.0,0.7999999999999972,0.75,15142.0,61.85
531164,LASER DIAMON,0.33,0.33,0.33,0.33,0.33,400,1,132.0,0.0,0.0,41418.0,92.31
531169,SKP SECURE. ,57.75,57.75,57.75,57.75,57.666666666666664,3,1,173.0,0.0,0.0,15366.0,100.0
531172,PRANAV.SPIN ,19.0,19.0,19.0,19.0,19.0,1,1,19.0,0.0,0.0,3237.0,60.29
531173,SYSCHEM (I) ,7.61,8.75,7.43,8.3,8.146387886707764,35201,73,286761.0,1.3200000000000003,0.6900000000000004,501.0,100.0
531179,ARMAN FIN   ,645.0,670.15,632.75,638.7,642.0117762512267,3057,397,1962630.0,37.39999999999998,-6.2999999999999545,2143.0,90.73
531192,MIDINFRA    ,1.35,1.35,1.35,1.35,1.35,600,3,810.0,0.0,0.0,1139.0,94.68
531196,GAGAN POLYCO,1.45,1.45,1.43,1.43,1.4427860696517414,201,3,290.0,0.020000000000000018,-0.020000000000000018,1101.0,95.99
531198,DHANADACOL  ,3.93,3.93,3.93,3.93,3.9299872051000024,44549,22,175077.0,0.0,0.0,1212.0,99.34
531199,GLANCE FIN. ,38.8,42.7,38.75,41.55,40.780014914243104,2682,21,109372.0,3.950000000000003,2.75,36016.0,100.0
531201,SHILCHAR TEC,209.85,211.0,204.0,204.6,209.2972292191436,397,8,83091.0,7.0,-5.25,146.0,65.18
531203,BRAND REAL  ,36.0,36.0,36.0,36.0,36.0,3,1,108.0,0.0,0.0,4965.0,100.0
531209,NUCLE.SOFT E,547.5,555.0,534.5,536.7,543.6731245776076,4439,500,2413365.0,20.5,-10.799999999999955,1570.0,82.81
531210,COLINZ LABOR,8.97,8.97,8.53,8.53,8.574509803921568,510,11,4373.0,0.4400000000000013,-0.4400000000000013,171.0,100.0
531212,NALIN LEASE ,20.9,20.9,19.0,20.9,19.19373368146214,1915,11,36756.0,1.8999999999999986,0.0,371.0,68.2
531213,MANAP FIN   ,173.8,180.55,172.65,179.35,178.10771660404075,348897,1800,62141248.0,7.900000000000006,5.549999999999983,16.0,100.0
531215,RTS POWER CO,42.95,43.75,41.6,42.05,42.18619011976048,5344,53,225443.0,2.1499999999999986,-0.9000000000000057,1001.0,100.0
531216,COMFORT INTE,6.8,6.88,6.34,6.88,6.863074473604179,55899,52,383639.0,0.54,0.08000000000000007,7708.0,100.0
531223,ANJANI SYNT.,22.0,23.0,21.0,22.2,21.574324324324323,5772,48,124527.0,2.0,0.1999999999999993,3185.0,80.33
531225,XTGLOBAL    ,25.15,25.4,24.1,24.75,24.48517127749253,13049,103,319507.0,1.2999999999999972,-0.3999999999999986,24.0,100.0
531227,DECO-MICA   ,19.4,19.4,19.4,19.4,19.4,400,3,7760.0,0.0,0.0,847.0,66.02
531233,RASI ELECTRO,3.99,4.04,3.8,3.99,3.8311146433538643,5033,13,19282.0,0.2400000000000002,0.0,1220.0,96.06
531234,VICTORY PAPR,136.95,136.95,101.5,111.05,112.30777656078861,1826,80,205074.0,35.44999999999999,-25.89999999999999,1215.0,100.0
531237,DHRUVA CAP. ,2.91,2.91,2.78,2.78,2.779482262703739,1043,3,2899.0,0.13000000000000034,-0.13000000000000034,615.0,74.55
531241,LINC PEN &PL,170.0,177.95,168.0,168.6,173.7771283504546,16938,178,2943437.0,9.949999999999989,-1.4000000000000057,616.0,100.0
531246,PRIMA IND.  ,15.49,16.26,14.75,16.26,16.130331753554504,422,7,6807.0,1.5100000000000016,0.7700000000000014,4000.0,100.0
531253,INDIA GELAT.,97.0,98.8,97.0,97.55,97.3739061256961,1257,12,122399.0,1.7999999999999972,0.5499999999999972,150.0,100.0
531255,PARAGON FIN.,19.5,19.5,19.5,19.5,19.5,90,1,1755.0,0.0,0.0,4.0,100.0
531257,PRATIKSHA CH,6.0,6.25,5.42,5.71,5.691275167785235,894,10,5088.0,0.8300000000000001,-0.29000000000000004,3630.0,100.0
531259,ESHAMEDIA   ,6.3,6.3,6.3,6.3,6.2894736842105265,76,1,478.0,0.0,0.0,101.0,100.0
531260,SUNEDISON   ,82.2,82.2,82.2,82.2,82.1994301994302,351,16,28852.0,0.0,0.0,1550.0,100.0
531266,VST TILLERS ,1822.55,1861.2,1804.35,1832.65,1831.607044198895,1448,429,2652167.0,56.850000000000136,10.100000000000136,1624.0,100.0
531268,B2B SOFT.   ,13.97,14.49,13.3,14.4,13.637714285714285,5250,33,71598.0,1.1899999999999995,0.4299999999999997,1229.0,45.05
531273,RADHE DEVLOP,9.45,9.45,8.7,8.93,8.974371079786875,14827,43,133063.0,0.75,-0.5199999999999996,9211.0,100.0
531278,ELIXIR      ,31.9,31.9,28.1,29.5,28.902366863905325,338,15,9769.0,3.799999999999997,-2.3999999999999986,1200.0,100.0
531279,TRISHAKTI EL,9.55,9.55,9.55,9.55,9.549975012493753,4002,5,38219.0,0.0,0.0,35.0,100.0
531280,PANKAJ POLY.,3.27,3.4,3.27,3.4,3.2698209718670075,2346,9,7671.0,0.1299999999999999,0.1299999999999999,1.0,100.0
531281,P.G.IND.LTD.,6.61,6.61,5.99,6.05,6.113492303048597,3313,32,20254.0,0.6200000000000001,-0.5600000000000005,26684.0,13.3
531287,NAT PLASTIC ,35.6,36.0,34.5,36.0,35.675438596491226,342,9,12201.0,1.5,0.3999999999999986,2501.0,61.43
531289,NATFIT      ,38.7,39.1,37.0,38.45,38.44932001699957,9412,57,361885.0,2.1000000000000014,-0.25,7641.0,53.97
531297,ARTEFACT PR ,38.5,40.0,34.0,35.5,35.75984706391574,13862,53,495703.0,6.0,-3.0,19.0,100.0
531300,AMIT INTNL. ,2.5,2.61,2.5,2.6,2.5286903197547086,2283,11,5773.0,0.10999999999999988,0.10000000000000009,2150.0,20.52
531306,DHP INDIA LT,399.8,399.8,387.2,392.0,394.6666666666667,423,35,166944.0,12.600000000000023,-7.800000000000011,27.0,100.0
531307,RRIL        ,13.86,13.86,13.86,13.86,13.86,7800,30,108108.0,0.0,0.0,18208.0,100.0
531310,AVAILABLE FI,14.57,14.86,14.57,14.86,14.650487804878049,4100,11,60067.0,0.28999999999999915,0.28999999999999915,5.0,100.0
531314,INTEGRA CAP.,15.05,15.05,15.05,15.05,15.048076923076923,104,3,1565.0,0.0,0.0,4508.0,98.36
531322,HAVISHA     ,0.8,0.85,0.8,0.85,0.832487894858197,8674,7,7221.0,0.04999999999999993,0.04999999999999993,56.0,100.0
531323,JAYIND      ,4.32,4.33,4.32,4.33,4.321011673151751,514,3,2221.0,0.009999999999999787,0.009999999999999787,60.0,98.36
531324,ROSELABS FIN,22.05,22.05,22.0,22.05,22.020206998521438,2029,8,44679.0,0.05000000000000071,0.0,76.0,100.0
531327,CHARMS INDUS,1.47,1.47,1.33,1.39,1.4014902899501949,25901,15,36300.0,0.1399999999999999,-0.08000000000000007,607.0,100.0
531328,KRETTOSYS   ,6.09,6.09,5.87,5.87,5.869565217391305,851,3,4995.0,0.21999999999999975,-0.21999999999999975,633.0,97.53
531334,VIKALP SEC. ,4.1,4.1,4.1,4.1,4.09375,32,2,131.0,0.0,0.0,414.0,66.13
531335,ZYDUS WELL  ,1905.85,1909.9,1892.8,1904.2,1900.3714953271028,856,144,1626718.0,17.100000000000136,-1.6499999999998636,11.0,100.0
531337,JUMPNET     ,13.82,13.82,13.82,13.82,13.819991873222268,36915,49,510165.0,0.0,0.0,52.0,100.0
531341,GUJ.INVESTA ,4.14,4.14,4.14,4.14,4.138248847926267,217,4,898.0,0.0,0.0,48192.0,100.0
531343,INDINFRA    ,2.46,2.46,2.46,2.46,2.4556962025316458,79,2,194.0,0.0,0.0,103.0,100.0
531344,CONTAIN.CORP,594.1,596.9,572.0,575.2,579.7019068118084,177941,4785,103152737.0,24.899999999999977,-18.899999999999977,111.0,100.0
531346,EASTERN TRED,53.0,53.0,50.0,51.25,51.38150289017341,173,6,8889.0,3.0,-1.75,116443.0,86.25
531349,PANACEA BIOT,208.95,208.95,200.25,201.45,201.58806404657932,8931,325,1800383.0,8.699999999999989,-7.5,9422.0,60.35
531358,CHOICE INT. ,117.25,117.4,116.45,117.15,117.15922412874347,9383,82,1099305.0,0.9500000000000028,-0.09999999999999432,350.0,100.0
531359,SHRIRAM ASSE,66.95,66.95,65.6,65.6,65.65792307692308,26000,12,1707106.0,1.3500000000000085,-1.3500000000000085,4924.0,43.66
531373,BYKE HOSP   ,19.0,19.8,19.0,19.25,19.24575803014758,12671,74,243863.0,0.8000000000000007,0.25,50.0,100.0
531380,CENTENIAL SU,60.9,60.9,60.9,60.9,60.888888888888886,9,1,548.0,0.0,0.0,9370.0,100.0
531381,ARIHANT FOUN,23.0,23.6,23.0,23.0,23.3125,384,17,8952.0,0.6000000000000014,0.0,20825.0,100.0
531387,HASTI FINANC,4.55,4.55,4.55,4.55,4.55,43700,2,198835.0,0.0,0.0,11839.0,80.2
531390,UPSURGE INV.,26.85,26.9,25.75,25.75,26.2,50,3,1310.0,1.1499999999999986,-1.1000000000000014,3737.0,100.0
531396,WOMEN NETWOR,3.12,3.18,3.12,3.18,3.179401993355482,301,4,957.0,0.06000000000000005,0.06000000000000005,5059.0,90.21
531398,SOURCENTRL  ,142.2,151.2,142.2,151.2,149.53021664766248,877,15,131138.0,9.0,9.0,1261.0,100.0
531400,ALMONDZ GLO ,27.8,28.0,27.5,27.75,27.767676767676768,99,6,2749.0,0.5,-0.05000000000000071,71.0,100.0
531406,ANS LTD     ,14.89,15.18,14.89,15.18,15.123287671232877,73,8,1104.0,0.28999999999999915,0.28999999999999915,2595.0,76.66
531409,ALCH CORP   ,6.7,6.7,6.38,6.38,6.6,15,4,99.0,0.3200000000000003,-0.3200000000000003,5583.0,79.43
531411,TUNI TEXTILE,0.51,0.55,0.51,0.55,0.5280127974223632,352571,153,186162.0,0.040000000000000036,0.040000000000000036,450.0,100.0
531412,RADIX IND   ,34.65,36.0,34.65,35.1,34.967032967032964,364,10,12728.0,1.3500000000000014,0.45000000000000284,50.0,100.0
531416,NARENDRA PRO,9.67,9.67,9.67,9.67,9.669923995656895,1842,4,17812.0,0.0,0.0,46429.0,77.12
531417,MEGA CORPN. ,0.62,0.63,0.59,0.63,0.6197710468324777,158373,232,98155.0,0.040000000000000036,0.010000000000000009,875.0,100.0
531426,TAMIL.NEWSPR,132.55,132.55,130.4,131.65,131.591637723751,7486,155,985095.0,2.1500000000000057,-0.9000000000000057,6520.0,45.95
531429,ADVENT COMP.,1.61,1.75,1.61,1.75,1.611764705882353,510,3,822.0,0.1399999999999999,0.1399999999999999,580.0,100.0
531431,SHAKTI PUMPS,554.25,560.0,541.85,545.6,546.601982228298,14630,603,7996787.0,18.149999999999977,-8.649999999999977,54.0,100.0
531436,SAFFRON IND ,4.74,4.74,4.74,4.74,4.0,1,1,4.0,0.0,0.0,512966.0,74.42
531437,PWASML      ,23.1,25.0,23.1,23.55,24.445126107702794,1467,16,35861.0,1.8999999999999986,0.4499999999999993,102.0,100.0
531439,GOLDSTONE EN,16.54,17.25,16.54,16.54,16.54577781479014,120080,173,1986817.0,0.7100000000000009,0.0,500.0,100.0
531449,GRM OVERSEAS,963.0,1046.9,963.0,1042.8,1019.824966293917,12609,443,12858973.0,83.90000000000009,79.79999999999995,363019.0,65.43
531453,MOHIT INDUS.,7.53,7.9,7.21,7.47,7.644915383442598,6559,92,50143.0,0.6900000000000004,-0.0600000000000005,1675.0,65.05
531454,POLYLINK POL,13.75,13.75,13.4,13.75,13.530989693632641,7083,23,95840.0,0.34999999999999964,0.0,4948.0,33.66
531456,MINAXI TEXT.,0.57,0.57,0.57,0.57,0.5697838345864662,4256,11,2425.0,0.0,0.0,190.0,100.0
531460,CONTI.CONTRL,3.62,3.99,3.62,3.64,3.7514792899408285,845,7,3170.0,0.3700000000000001,0.020000000000000018,41.0,97.62
531465,NOUVEAU     ,12.4,12.4,12.4,12.4,12.4,100,2,1240.0,0.0,0.0,3026.0,33.91
531471,DUKE OFFSHOR,11.0,11.48,10.95,11.22,11.20754716981132,14416,187,161568.0,0.5300000000000011,0.22000000000000064,3908.0,100.0
531489,CG-VAK SOFTW,94.0,94.0,89.2,93.85,93.41613361762616,2814,50,262873.0,4.799999999999997,-0.15000000000000568,6961.0,9.09
531495,BLUECOAST   ,4.99,4.99,4.99,4.99,4.0,1,1,4.0,0.0,0.0,2442.0,42.71
531496,OMKAR OVERSE,1.07,1.07,1.0,1.0,1.01865889212828,1715,4,1747.0,0.07000000000000006,-0.07000000000000006,11423.0,60.64
531497,MADHUCON PRJ,5.95,6.54,5.95,6.54,6.516519752580875,92798,201,604720.0,0.5899999999999999,0.5899999999999999,10627.0,100.0
531499,SYBLY INDS. ,3.25,3.41,3.25,3.35,3.3389245189935868,6081,15,20304.0,0.16000000000000014,0.10000000000000009,220.0,100.0
531500,RAJESH EXPO.,496.0,507.0,493.0,500.9,498.21802288211853,31116,1461,15502552.0,14.0,4.899999999999977,18.0,100.0
531502,ESAAR (I)LTD,2.99,2.99,2.99,2.99,2.9899433786867236,11833,17,35380.0,0.0,0.0,5229.0,100.0
531503,MARIS SPIN. ,30.05,30.05,27.5,29.9,29.01937984496124,258,13,7487.0,2.5500000000000007,-0.15000000000000213,80160.0,97.56
531508,EVEREADY (I),251.75,262.0,251.75,259.75,257.85976239049563,41665,1907,10743727.0,10.25,8.0,1164.0,100.0
531509,STEP TWO COR,5.8,5.8,5.8,5.8,5.8,80,1,464.0,0.0,0.0,3479.0,1.82
531515,MAHAN IND.  ,0.25,0.25,0.24,0.24,0.24347826086956523,2300,2,560.0,0.010000000000000009,-0.010000000000000009,7836.0,52.64
531518,VIKASPROP   ,2.57,2.58,2.51,2.58,2.5685563282336576,89875,61,230849.0,0.07000000000000028,0.010000000000000231,125.0,100.0
531525,ACE SOFTWARE,13.75,14.0,13.6,13.64,13.650485436893204,103,8,1406.0,0.40000000000000036,-0.10999999999999943,4215.0,100.0
531531,HATSUN AGRO ,732.0,732.0,710.0,711.85,715.9333779712085,2987,441,2138493.0,22.0,-20.149999999999977,684.0,100.0
531533,E.COM INFOTE,9.88,9.88,9.88,9.88,9.877611940298507,335,3,3309.0,0.0,0.0,110979.0,100.0
531539,RISHABH DIGH,21.7,21.7,19.15,20.15,19.820456540825287,2278,29,45151.0,2.5500000000000007,-1.5500000000000007,500.0,100.0
531540,MARUTI INFRA,23.4,25.05,21.25,23.3,22.752877697841726,8340,66,189759.0,3.8000000000000007,-0.09999999999999787,6715.0,62.0
531541,KOBO        ,4.12,4.54,4.12,4.12,4.120024125452352,3316,14,13662.0,0.41999999999999993,0.0,51.0,100.0
531543,JINDAL WORLD,59.5,59.5,55.65,56.45,56.62698615516438,133046,1508,7533994.0,3.8500000000000014,-3.049999999999997,12364.0,83.55
531548,SOMANY CRAM ,422.4,453.0,413.0,447.35,439.3131423573147,22865,1239,10044895.0,40.0,24.950000000000045,1.0,100.0
531552,RAGHUNATH TO,5.3,5.3,5.3,5.3,5.0,3,1,15.0,0.0,0.0,103163.0,39.37
531556,CORAL (I)FIN,25.4,25.4,24.4,25.0,24.786082865381697,13178,86,326631.0,1.0,-0.3999999999999986,7777.0,100.0
531574,VAS INFRA   ,5.22,5.22,5.03,5.05,5.1405546337994785,4219,18,21688.0,0.1899999999999995,-0.16999999999999993,716.0,70.2
531578,KMF BUILDERS,4.14,4.14,4.14,4.14,4.14,800,2,3312.0,0.0,0.0,1114.0,100.0
531583,RAP MEDIA   ,7.76,7.76,7.76,7.76,7.759615384615385,1040,2,8070.0,0.0,0.0,13614.0,100.0
531585,DEVINE IMPE ,1.74,1.74,1.74,1.74,1.0,1,1,1.0,0.0,0.0,5.0,100.0
531591,BAMPSL SECUR,2.13,2.13,2.05,2.06,2.05661320010518,114090,33,234639.0,0.08000000000000007,-0.06999999999999984,3675.0,100.0
531592,GENPHARMA   ,9.19,9.39,8.55,9.06,9.027095713675468,184937,336,1669444.0,0.8399999999999999,-0.129999999999999,295140.0,100.0
531595,CGCL        ,350.0,368.2,344.45,366.05,358.6343142352085,48085,1659,17244931.0,23.75,16.05000000000001,1642.0,76.34
531599,FDC LIMITED ,283.0,286.55,280.0,281.45,282.4893395735829,11538,507,3259362.0,6.550000000000011,-1.5500000000000114,1.0,100.0
531600,GOGIA CAP   ,41.8,41.8,41.8,41.8,41.5,2,1,83.0,0.0,0.0,11969.0,53.55
531608,GORANI INDUS,11.88,11.88,11.88,11.88,11.0,1,1,11.0,0.0,0.0,3791.0,93.35
531609,KG PETROCHEM,185.65,185.65,180.05,180.05,180.73333333333332,30,5,5422.0,5.599999999999994,-5.599999999999994,152.0,100.0
531613,MAL         ,0.7,0.7,0.64,0.7,0.697527411053927,17876,16,12469.0,0.05999999999999994,0.0,26553.0,83.78
531621,CENTERAC    ,1.61,1.61,1.61,1.61,1.6099447513812155,905,5,1457.0,0.0,0.0,505899.0,99.4
531624,COUNTRY COND,2.62,2.68,2.49,2.5,2.5044306479246883,108562,80,271886.0,0.18999999999999995,-0.1200000000000001,203304.0,75.91
531626,OROSMITHS   ,3.51,3.51,3.4,3.4,3.4097472924187726,554,3,1889.0,0.10999999999999988,-0.10999999999999988,1000.0,100.0
531633,LINCOLN PHAR,236.0,236.0,231.0,231.65,232.9368471448468,22976,898,5351957.0,5.0,-4.349999999999994,188813.0,100.0
531635,SILVER OAK  ,18.0,18.9,18.0,18.9,18.00952380952381,105,5,1891.0,0.8999999999999986,0.8999999999999986,7938.0,53.24
531637,PRAVEG      ,62.5,64.9,62.5,63.75,63.515159829880645,7289,86,462962.0,2.4000000000000057,1.25,4000.0,100.0
531642,MARICOLTD   ,420.1,428.7,406.05,409.8,412.82946829603003,237557,6760,98070530.0,22.649999999999977,-10.300000000000011,3763.0,44.46
531648,MAHAVIRIND  ,0.7,0.72,0.7,0.72,0.7001637073416447,15882,14,11120.0,0.020000000000000018,0.020000000000000018,10.0,50.0
531658,TRIJAL IND. ,2.85,3.04,2.85,3.0,2.857142857142857,105,4,300.0,0.18999999999999995,0.1499999999999999,10388.0,100.0
531661,HITTCO TOOLS,4.53,4.53,4.53,4.53,4.529990167158309,3051,7,13821.0,0.0,0.0,44842.0,58.15
531667,RRMETAL     ,22.0,22.0,22.0,22.0,22.0,10,1,220.0,0.0,0.0,2451.0,100.0
531668,VISION CORPO,0.98,1.03,0.98,1.03,0.9863333041932569,68634,33,67696.0,0.050000000000000044,0.050000000000000044,450.0,100.0
531672,INANI SEC.  ,19.0,19.0,19.0,19.0,19.0,100,1,1900.0,0.0,0.0,10317.0,89.09
531680,MAYUR LEATHR,5.15,5.15,5.15,5.15,5.149775784753364,2230,4,11484.0,0.0,0.0,84.0,74.34
531687,KARUTURI GLO,0.29,0.31,0.29,0.31,0.29563079155686117,396914,48,117340.0,0.020000000000000018,0.020000000000000018,251.0,100.0
531688,PRITHVIEXCH ,19.4,21.2,18.85,19.3,19.21435915010281,5836,58,112135.0,2.349999999999998,-0.09999999999999787,2.0,100.0
531692,KHYATI MULTI,0.78,0.81,0.75,0.75,0.7954945441745864,2841,6,2260.0,0.06000000000000005,-0.030000000000000027,3896.0,70.32
531694,RAINBOW FOUN,7.65,7.65,7.65,7.65,7.647651006711409,298,5,2279.0,0.0,0.0,15.0,100.0
531717,VIDHIING    ,141.05,142.0,135.0,137.25,138.9162652432409,46086,950,6402095.0,7.0,-3.8000000000000114,1807.0,15.04
531719,BHAGIRA.CHEM,379.95,379.95,369.95,370.0,372.10316649642493,5874,98,2185734.0,10.0,-9.949999999999989,1.0,50.0
531726,PANCHSHEEL O,82.7,88.4,82.7,88.4,88.25,560,12,49420.0,5.700000000000003,5.700000000000003,1147.0,97.37
531727,MENON PISTON,20.0,20.0,19.1,19.3,19.429028776978416,27800,139,540127.0,0.8999999999999986,-0.6999999999999993,7005.0,81.41
531737,GREENCREST  ,0.6,0.6,0.6,0.6,0.6,11860,27,7116.0,0.0,0.0,21906.0,100.0
531739,GENNEX LAB  ,4.64,4.64,4.36,4.43,4.449214671968657,170502,305,758600.0,0.27999999999999936,-0.20999999999999996,1259.0,99.53
531746,PRAJAY ENGS.,8.61,9.21,8.61,9.02,8.811522048364154,1406,96,12389.0,0.6000000000000014,0.41000000000000014,1569.0,86.16
531752,SUN TECHNO  ,0.2,0.2,0.19,0.2,0.19809454325564274,304284,184,60277.0,0.010000000000000009,0.0,4910.0,93.03
531761,APOLLOPIPES ,702.5,708.0,693.5,701.25,698.03,600,111,418818.0,14.5,-1.25,100.0,100.0
531762,UNJHA FORMUL,7.62,7.64,7.61,7.61,7.61639862905352,3793,14,28889.0,0.02999999999999936,-0.009999999999999787,500.0,100.0
531768,POLY MEDICUR,716.35,726.05,677.65,712.95,714.6916156521515,311676,619,222752224.0,48.39999999999998,-3.3999999999999773,671.0,100.0
531778,KACHCHHMIN  ,7.15,7.16,7.15,7.15,7.149647887323944,1136,6,8122.0,0.009999999999999787,0.0,730.0,100.0
531784,KCLINFRA    ,0.95,1.05,0.95,1.04,0.9738936985713903,74618,38,72670.0,0.10000000000000009,0.09000000000000008,25748.0,100.0
531795,ATUL AUTO   ,185.0,185.3,182.75,184.4,184.53769254309904,9803,235,1809023.0,2.5500000000000114,-0.5999999999999943,943.0,100.0
531802,PRERNA INFR ,18.8,19.2,18.55,18.55,18.853571428571428,280,3,5279.0,0.6499999999999986,-0.25,400.0,72.73
531810,METAL COATIN,24.25,24.25,23.95,23.95,23.984545454545454,1100,5,26383.0,0.3000000000000007,-0.3000000000000007,6196.0,100.0
531812,SGN TELECOMS,0.5,0.5,0.5,0.5,0.5,25296,16,12648.0,0.0,0.0,200.0,100.0
531813,GANGAPAPERS ,31.0,31.0,31.0,31.0,31.0,20,2,620.0,0.0,0.0,5000.0,100.0
531814,TIRUPATI SAR,6.85,7.69,6.85,7.19,7.0072433774834435,9664,53,67718.0,0.8400000000000007,0.34000000000000075,2062.0,22.01
531822,RODIUM      ,69.0,73.95,61.05,62.85,67.63253012048193,664,35,44908.0,12.900000000000006,-6.149999999999999,550.0,100.0
531841,INDUSFINL   ,5.22,5.22,5.22,5.22,5.2,20,1,104.0,0.0,0.0,7647.0,72.75
531842,LAHOTI OVER.,15.3,15.8,14.7,15.4,15.23058494709523,5009,49,76290.0,1.1000000000000014,0.09999999999999964,373.0,43.73
531859,ORIENTAL VEN,56.95,56.95,53.25,54.1,54.45949384985155,14146,52,770384.0,3.700000000000003,-2.8500000000000014,5990.0,69.81
531861,JOINDRE CAPI,17.55,18.0,17.4,17.45,17.460815047021942,1276,11,22280.0,0.6000000000000014,-0.10000000000000142,1.0,100.0
531862,BHARATAGRI  ,159.05,162.95,158.5,159.45,159.17936117936117,407,17,64786.0,4.449999999999989,0.39999999999997726,1.0,100.0
531867,UNITECH INTE,3.7,3.7,3.7,3.7,3.699830958705627,4141,8,15321.0,0.0,0.0,5080.0,96.21
531869,SACHETA MET.,19.0,20.0,18.55,19.4,19.398738291878356,41531,235,805649.0,1.4499999999999993,0.3999999999999986,1481.0,100.0
531878,ANJANI FINL ,3.3,3.3,3.3,3.3,3.3,2600,2,8580.0,0.0,0.0,12615.0,100.0
531879,PIONEER DIS.,108.1,109.35,107.5,107.5,107.7,120,7,12924.0,1.8499999999999943,-0.5999999999999943,24150.0,100.0
531881,GMETCOAL    ,13.25,13.25,13.0,13.0,13.245283018867925,106,8,1404.0,0.25,-0.25,224.0,100.0
531888,REXNORD ELE.,31.75,33.5,30.35,31.75,31.473813238243814,4487,61,141223.0,3.1499999999999986,0.0,3845.0,100.0
531892,KHANDWALA SE,13.35,14.0,13.35,14.0,13.783333333333333,1500,4,20675.0,0.6500000000000004,0.6500000000000004,57685.0,100.0
531893,SAWACA BUSI ,0.82,0.9,0.82,0.9,0.8938461538461538,1300,2,1162.0,0.08000000000000007,0.08000000000000007,22731.0,100.0
531900,CCL INTER   ,16.2,16.2,16.2,16.2,16.2,270,4,4374.0,0.0,0.0,6315.0,100.0
531902,GALLOPENT   ,5.13,5.13,5.13,5.13,5.0,1,1,5.0,0.0,0.0,2539.0,91.3
531909,SWAGRUHA    ,4.79,4.79,4.35,4.35,4.453513129879347,1409,4,6275.0,0.4400000000000004,-0.4400000000000004,1922.0,96.53
531917,TWINSTAR SOF,0.89,0.89,0.81,0.81,0.813220675944334,10060,20,8181.0,0.07999999999999996,-0.07999999999999996,119.0,96.75
531921,AGAR IND COR,157.0,157.0,152.0,153.45,152.98117306299784,2762,37,422534.0,5.0,-3.5500000000000114,124787.0,74.97
531923,DHAMPURE SGR,19.5,21.0,19.5,20.95,20.706371191135734,722,8,14950.0,1.5,1.4499999999999993,17247.0,9.54
531925,SHANTANU SHE,0.92,0.96,0.92,0.96,0.9443033027164354,15351,9,14496.0,0.039999999999999925,0.039999999999999925,14100.0,100.0
531929,INNOCORP L  ,1.25,1.25,1.25,1.25,1.25,600,2,750.0,0.0,0.0,693978.0,99.69
531950,VERTEX SEC. ,0.75,0.81,0.75,0.81,0.7671428571428571,1400,2,1074.0,0.06000000000000005,0.06000000000000005,1885.0,45.17
531952,RIBA TEXTILS,59.6,60.5,52.0,52.55,52.78606317160534,64491,248,3404226.0,8.5,-7.050000000000004,50.0,100.0
531962,SHREMETAL   ,20.55,20.55,20.55,20.55,20.54,50,2,1027.0,0.0,0.0,1476.0,81.19
531968,IITL PROJ   ,26.95,26.95,26.95,26.95,26.0,1,1,26.0,0.0,0.0,1228.0,100.0
531977,CHARTERLOGIS,3.59,3.59,3.37,3.4,3.4084264354399423,17991,59,61321.0,0.21999999999999975,-0.18999999999999995,20343.0,100.0
531978,AMBIKA COTTO,969.1,1015.6,956.1,983.3,988.1573033707865,4094,792,4045516.0,59.5,14.199999999999932,26216.0,63.02
531979,HIND ALUMIN ,38.75,38.75,36.0,36.3,36.47857775001302,19209,78,700717.0,2.75,-2.450000000000003,19.0,100.0
531982,SPECTR FOOD ,12.46,12.46,12.45,12.46,12.458801498127341,1602,5,19959.0,0.010000000000001563,0.0,1085742.0,20.46
531991,AMRAWOR AGRI,0.65,0.65,0.65,0.65,0.6497237569060773,905,6,588.0,0.0,0.0,3100.0,99.55
