Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2019-07-05,8.22,8.25,8.22,8.22,8.224054982817869,1455,7,11966.0,1455.0,100.0,0.03,0.0,1562265000.0,0.0,-4.971098265895946,,,,2.23,74.93917274939173,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,9.0,9.0,8.65,8.65,-0.0866666666666666,-0.08333333333333333,-0.049710982658959506,-0.049710982658959506,-0.10358565737051785,-0.10358565737051785,-0.04945054945054937,-0.04945054945054937,-0.052309866003933184,-0.418,0.16666666666666666,-0.448444342014289,-0.418,0.0,-0.9142857142857143,-1.0,,,2,0,0.1078167115902966,-0.049878345498783574,0.1078167115902966,-0.0007137758743754309,0.0035587188612098883,-0.0973154362416108,0.06150287565384064,-0.030148118839979417,-0.001082251082251059,0.047505938242280284,-0.045351473922902494,0.002293577981651409,-0.017871871850657514,0.02024169305002322,-0.0010515247108306822,0.049645390070922064,-0.04761904761904776,0.002141327623126293,-0.018483081802307257,0.0198923116525492,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.7866028708133972,3.686098654708523,1.0,0.4237113402061856,0.7352415026833633,1.0,0.40794044665012413,0.6890192791282483,1.0,0.3727891156462585,0.5943600867678959,1.5451127819548873,0.3727891156462585,0.49133293484757923
2019-07-08,8.6,8.6,8.22,8.22,8.40258651658484,16702,17,140340.0,7001.0,41.92,0.38,-0.38,1562524200.0,0.0,0.0,,,,2.26,74.93917274939173,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,8.22,8.25,8.22,8.22,0.04622871046228698,0.04242424242424238,0.0,0.0,-0.0866666666666666,-0.08333333333333333,-0.049710982658959506,-0.049710982658959506,0.021708455760566903,10.479037800687285,1.4285714285714286,10.728229984957379,3.8116838487972506,-0.5808,11.666666666666666,-inf,,,1,0,0.0525606469002695,-0.049935979513444265,0.052631578947368494,-0.0007137758743754309,0.0010706638115631465,-0.0973154362416108,0.02361987919133132,-0.03123467156586524,0.1078167115902966,-0.0007137758743754309,0.0035587188612098883,-0.0973154362416108,0.04429907099349897,-0.02442031736754987,0.052631578947368494,-0.0007137758743754309,0.0007173601147776031,-0.0973154362416108,0.01609872535455055,-0.021766566477620812,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.8261306532663317,4.751445086705206,1.0,0.4237113402061856,0.7352415026833633,1.0,0.40794044665012413,0.6890192791282483,1.0,0.3727891156462585,0.5943600867678959,1.5451127819548873,0.3727891156462585,0.49133293484757923
2019-07-09,7.81,7.81,7.81,7.81,7.809677419354839,930,5,7263.0,840.0,90.32,0.0,0.0,1562610600.0,0.0,-4.987834549878356,,,,2.26,84.12291933418696,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,8.6,8.6,8.22,8.22,-0.09186046511627907,-0.09186046511627907,-0.049878345498783574,-0.049878345498783574,0.04622871046228698,0.04242424242424238,0.0,0.0,-0.07056268876966998,-0.9443180457430248,-0.7058823529411765,-0.9482471141513468,-0.8800171404085131,1.1545801526717554,-1.0,-1.0,,,0,1,-0.01591511936339524,0.01617250673854449,-0.001082251082251059,0.04362050163576885,-0.04179728317659356,0.0024793388429753004,-0.01727102385732338,0.019913121654117568,0.052631578947368494,-0.0007137758743754309,0.0007173601147776031,-0.0973154362416108,0.01798034689828246,-0.02453433246147652,-0.0010515247108306822,-0.0007137758743754309,-0.04761904761904776,-0.0973154362416108,-0.018482288354550746,-0.021580820204447265,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.8093264248704662,4.244565217391302,1.0,0.4025773195876289,0.6738567730802416,1.0,0.38759305210918116,0.63290113452188,1.0,0.35419501133786846,0.5484550561797752,1.4680451127819547,0.35419501133786846,0.46682606096832036
2019-07-10,7.42,7.42,7.42,7.42,7.4,10,1,74.0,10.0,100.0,0.0,0.0,1562697000.0,0.0,-4.99359795134443,,,,2.2,93.80053908355796,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,7.81,7.81,7.81,7.81,-0.049935979513444265,-0.049935979513444265,-0.049935979513444265,-0.049935979513444265,-0.09186046511627907,-0.09186046511627907,-0.049878345498783574,-0.049878345498783574,-0.052457662123089575,-0.989247311827957,-0.8,-0.989811372711001,-0.9880952380952381,0.10717449069973436,,,,,5,0,0.2801358234295417,-0.04907161803713529,0.569377990430622,-0.0007137758743754309,0.16694214876033056,-0.0973154362416108,0.36816006959547626,-0.03231762960970851,-0.001082251082251059,0.047505938242280284,-0.045351473922902494,0.002293577981651409,-0.01751349282767821,0.019406927731351133,-0.0010515247108306822,0.049645390070922064,-0.04761904761904776,0.002141327623126293,-0.018482288354550746,0.019890318670382948,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.7753396029258098,3.4511627906976736,1.0,0.38247422680412374,0.6193656093489149,1.0,0.36823821339950374,0.5828750981932443,1.0,0.3365079365079365,0.507177033492823,1.394736842105263,0.3365079365079365,0.4435146443514644
2019-07-11,7.79,7.79,7.05,7.54,7.1417454141189545,1799,17,12848.0,1568.0,87.16,0.74,-0.25,1562783400.0,0.0,1.6172506738544534,,,,2.17,90.71618037135278,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,7.42,7.42,7.42,7.42,0.049865229110512145,0.049865229110512145,-0.049865229110512145,0.01617250673854449,-0.049935979513444265,-0.049935979513444265,-0.049935979513444265,-0.049935979513444265,-0.0348992683623035,178.9,16.0,172.6216216216216,155.8,-0.12840000000000004,inf,-inf,,,4,0,0.21731748726655353,-0.044630404463040486,0.430622009569378,-0.0007137758743754309,0.1578512396694215,-0.0973154362416108,0.29423662461939976,-0.03315490315950593,0.052631578947368494,-0.0007137758743754309,0.0007173601147776031,-0.0973154362416108,0.01838908214263758,-0.025255187757016694,-0.0010515247108306822,-0.0007137758743754309,-0.04761904761904776,-0.0973154362416108,-0.01845488568794552,-0.021909004503741298,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0161725067385445,0.7878787878787878,3.506976744186046,1.0161725067385445,0.388659793814433,0.6293823038397329,1.0161725067385445,0.3741935483870968,0.5923016496465043,1.0161725067385445,0.3419501133786848,0.5153793574846206,1.4172932330827066,0.3419501133786848,0.45068738792588164
2019-07-15,7.17,7.17,7.17,7.17,7.164285714285714,140,1,1003.0,140.0,100.0,0.0,0.0,1563129000.0,0.0,-4.907161803713533,,,,2.16,100.55788005578805,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,7.79,7.79,7.05,7.54,-0.07958921694480103,-0.07958921694480103,0.017021276595744695,-0.04907161803713529,0.049865229110512145,0.049865229110512145,-0.049865229110512145,0.01617250673854449,0.0031561332503113214,-0.9221789883268483,-0.9411764705882353,-0.9219333748443338,-0.9107142857142857,0.14731528223955948,-1.0,-1.0,,,3,0,0.16298811544991512,-0.04963503649635035,0.4258373205741628,-0.0010695187165775174,0.15702479338842978,-0.0973154362416108,0.2738192771506508,-0.03426674999182353,-0.001082251082251059,0.047505938242280284,-0.045351473922902494,0.002293577981651409,-0.017351525061431387,0.019072993184206126,-0.0010515247108306822,0.18829113924050625,-0.04761904761904776,0.014084507042253596,-0.01845488568794552,0.0781122768028537,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.7879120879120879,3.7150259067357516,1.0,0.3773684210526316,0.6060862214708368,1.0,0.3558312655086849,0.5523882896764253,1.0,0.3251700680272109,0.4818548387096774,1.3155963302752294,0.3251700680272109,0.43192771084337345
2019-07-16,6.82,6.85,6.82,6.85,6.848080808080808,2475,8,16949.0,2050.0,82.83,0.03,0.03,1563215400.0,0.0,-4.463040446304046,,,,2.15,109.9270072992701,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,7.17,7.17,7.17,7.17,-0.04881450488145044,-0.044630404463040486,-0.04881450488145044,-0.044630404463040486,-0.07958921694480103,-0.07958921694480103,0.017021276595744695,-0.04907161803713529,-0.04413627803458305,16.678571428571427,7.0,15.898305084745763,13.642857142857142,-0.17170000000000002,inf,inf,,,2,0,0.10526315789473686,-0.04915514592933939,0.28708133971291866,-0.0010695187165775174,0.15289256198347104,-0.0973154362416108,0.21148751463441084,-0.035302743568139686,0.052631578947368494,-0.0007137758743754309,0.0007173601147776031,-0.0973154362416108,0.018350611888282096,-0.025837385745739513,-0.0010515247108306822,0.1378787878787879,-0.04761904761904776,0.009887005649717555,-0.018367996742301676,0.056816573821394135,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.7919075144508669,3.805555555555554,1.0,0.36927223719676544,0.5854700854700854,1.0,0.3399503722084367,0.5150375939849624,1.0,0.31065759637188206,0.45065789473684204,1.256880733944954,0.31065759637188206,0.4126506024096385
2019-07-17,6.85,6.85,6.51,6.51,6.670588235294118,1955,6,13041.0,780.0,39.9,0.34,-0.34,1563301800.0,0.0,-4.963503649635037,,,,2.14,120.89093701996929,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,6.82,6.85,6.82,6.85,0.004398826979472047,0.0,-0.045454545454545525,-0.04963503649635035,-0.04881450488145044,-0.044630404463040486,-0.04881450488145044,-0.044630404463040486,-0.025918586208452294,-0.2101010101010101,-0.25,-0.2305740751666765,-0.6195121951219512,-0.5182904744657733,10.333333333333336,-12.333333333333334,,,1,0,0.0509337860780986,-0.048465266558966186,0.1642335766423357,-0.0010695187165775174,0.05945945945945954,-0.0973154362416108,0.13135328939041657,-0.0353452500335968,-0.001082251082251059,0.047505938242280284,-0.045351473922902494,0.002293577981651409,-0.01753550763931722,0.019537225596410236,-0.0010515247108306822,0.09803921568627452,-0.04761904761904776,0.005625879043600567,-0.018244260223674712,0.0406567614867089,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.7919708029197079,3.807017543859647,1.0,0.353804347826087,0.5475189234650968,1.0,0.3230769230769231,0.4772727272727273,1.0,0.29523809523809524,0.41891891891891886,1.152212389380531,0.29523809523809524,0.39695121951219514
2019-07-18,6.5,6.5,6.19,6.19,6.224731789949181,1771,10,11024.0,1571.0,88.71,0.31,-0.31,1563388200.0,0.0,-4.915514592933934,,,,2.05,132.31017770597737,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,6.85,6.85,6.51,6.51,-0.05109489051094886,-0.05109489051094886,-0.04915514592933939,-0.04915514592933939,0.004398826979472047,0.0,-0.045454545454545525,-0.04963503649635035,-0.06683914965488473,-0.09411764705882353,0.6666666666666666,-0.15466605321677784,1.014102564102564,1.2233082706766916,-0.08823529411764713,-0.08823529411764713,,,0,1,-0.024834437086092773,0.0254668930390493,0.1078167115902966,-0.0010695187165775174,0.02307692307692304,-0.0973154362416108,0.07280336887978808,-0.035310439446862824,-0.001082251082251059,-0.0007137758743754309,-0.045351473922902494,-0.0973154362416108,-0.017743495939843226,-0.02632822838176656,-0.0010515247108306822,0.049645390070922064,-0.04761904761904776,0.002141327623126293,-0.018162734608118156,0.019903044631043264,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.7530413625304136,3.049261083743842,1.0,0.3410468319559229,0.5175585284280938,1.0,0.307196029776675,0.44340974212034395,1.0,0.2807256235827664,0.39029003783102145,1.0491525423728814,0.2807256235827664,0.3832817337461301
2019-07-23,5.89,5.89,5.89,5.89,5.89,1500,3,8835.0,1500.0,100.0,0.0,0.0,1563820200.0,0.0,-4.846526655896621,,,,2.06,144.1426146010187,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,6.5,6.5,6.19,6.19,-0.0938461538461539,-0.0938461538461539,-0.048465266558966186,-0.048465266558966186,-0.05109489051094886,-0.05109489051094886,-0.04915514592933939,-0.04915514592933939,-0.053774492017416554,-0.15302089215132694,-0.7,-0.19856676342525398,-0.04519414385741566,0.12726862811407966,-1.0,-1.0,,,1,0,0.05043478260869566,-0.048013245033112585,0.052631578947368494,-0.0010695187165775174,0.0010706638115631465,-0.0973154362416108,0.028390204313267508,-0.03546484220066013,-0.001082251082251059,0.07109004739336493,-0.045351473922902494,0.011204481792717045,-0.017743495939843226,0.035454401566091136,-0.0010515247108306822,-0.0007137758743754309,-0.04761904761904776,-0.0973154362416108,-0.01813347663298134,-0.022590223972113473,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.7541613316261203,3.0677083333333335,1.0,0.34144927536231884,0.5184859154929577,1.0,0.2923076923076923,0.4130434782608696,1.0,0.26712018140589566,0.36448019801980197,1.0,0.26712018140589566,0.36448019801980197
2019-07-24,6.15,6.18,5.6,6.04,5.991562284156881,53569,31,320962.0,37410.0,69.84,0.58,-0.11,1563906600.0,0.0,2.5466893039049365,,,,2.1,138.07947019867552,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,5.89,5.89,5.89,5.89,0.044142614601018794,0.04923599320882853,-0.04923599320882853,0.0254668930390493,-0.0938461538461539,-0.0938461538461539,-0.048465266558966186,-0.048465266558966186,0.017243172182832178,34.712666666666664,9.333333333333334,35.328466327108096,23.94,-0.3016,inf,-inf,,,0,1,-0.046434494195688264,0.048695652173913084,-0.001082251082251059,0.048695652173913084,-0.046434494195688264,0.0024793388429753004,-0.018337119516938703,0.022992322726189503,-0.001082251082251059,0.048695652173913084,-0.046434494195688264,0.002293577981651409,-0.018225789115316075,0.020819190689337057,-0.0010515247108306822,0.049645390070922064,-0.04761904761904776,0.002141327623126293,-0.018279358166809725,0.020203111399826893,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0254668930390494,0.8010610079575596,3.6606060606060598,1.0254668930390494,0.3682926829268293,0.5746907706945767,1.0254668930390494,0.29975186104218365,0.42356241234221603,1.0254668930390494,0.27392290249433104,0.37376237623762376,1.0254668930390494,0.27392290249433104,0.37376237623762376
2019-07-25,6.34,6.34,5.75,5.75,6.331905414667581,17508,14,110859.0,17508.0,100.0,0.59,-0.59,1563993000.0,0.0,-4.801324503311255,,,,2.1,150.08695652173913,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,6.15,6.18,5.6,6.04,0.03089430894308935,0.02588996763754048,0.02678571428571435,-0.048013245033112585,0.044142614601018794,0.04923599320882853,-0.04923599320882853,0.0254668930390493,0.056803737384262566,-0.6731691836696597,-0.5483870967741935,-0.6546039718097469,-0.5319967923015236,0.4318442153493699,0.017241379310344845,4.363636363636363,,,2,0,0.09239130434782622,-0.049751243781094495,0.052631578947368494,-0.0010695187165775174,0.0010706638115631465,-0.0973154362416108,0.029291149063628594,-0.03628096460356871,0.052631578947368494,-0.0007137758743754309,0.0007173601147776031,-0.0973154362416108,0.020517992916429393,-0.026803049771773654,0.052631578947368494,-0.0007137758743754309,0.0007173601147776031,-0.0973154362416108,0.01651716464153613,-0.022761047996069327,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.7625994694960212,3.212290502793296,1.0,0.38461538461538464,0.625,1.0,0.2853598014888338,0.3993055555555556,1.0,0.26077097505668934,0.352760736196319,1.0,0.26077097505668934,0.352760736196319
2019-07-26,5.54,6.03,5.54,6.03,5.54090909090909,440,2,2438.0,440.0,100.0,0.49,0.49,1564079400.0,0.0,4.869565217391303,,,,2.12,138.4742951907131,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,6.34,6.34,5.75,5.75,-0.1261829652996845,-0.0488958990536277,-0.03652173913043478,0.048695652173913084,0.03089430894308935,0.02588996763754048,0.02678571428571435,-0.048013245033112585,-0.12492232147469902,-0.9748686314827507,-0.8571428571428571,-0.9780081003797617,-0.9748686314827507,0.0,-0.16949152542372878,-1.8305084745762714,,,1,0,0.03804347826086972,-0.03664921465968601,-0.001082251082251059,0.18881118881118875,-0.046434494195688264,0.07239512855209745,-0.018689650907871128,0.13527813884561332,-0.001082251082251059,0.23184357541899456,-0.046434494195688264,0.07239512855209745,-0.01842393919240355,0.1594194979889586,-0.0010515247108306822,0.1623748211731044,-0.04761904761904776,0.016231474947071306,-0.018131071740593058,0.0992436533336177,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.048695652173913,0.8410041841004184,4.246478873239437,1.048695652173913,0.4046979865771812,0.659016393442623,1.048695652173913,0.29925558312655093,0.41875000000000007,1.048695652173913,0.27346938775510204,0.36993865030674844,1.048695652173913,0.27346938775510204,0.36993865030674844
2019-07-29,6.32,6.33,5.73,5.73,6.323727470786294,10098,9,63857.0,10098.0,100.0,0.6,-0.59,1564338600.0,0.0,-4.975124378109452,,,,2.12,150.95986038394415,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,5.54,6.03,5.54,6.03,0.14079422382671483,0.049751243781094495,0.0342960288808665,-0.049751243781094495,-0.1261829652996845,-0.0488958990536277,-0.03652173913043478,0.048695652173913084,0.1412797732346062,21.95,3.5,25.19237079573421,21.95,0.0,0.22448979591836732,-2.2040816326530615,,,0,2,-0.04663212435233169,0.08695652173913052,-0.001082251082251059,0.16510903426791268,-0.04663212435233169,0.06734006734006734,-0.01918828592932079,0.11646152849298257,-0.001082251082251059,0.22160664819944598,-0.04663212435233169,0.06734006734006734,-0.018915245282722173,0.14274780841959842,-0.0010515247108306822,0.18829113924050625,-0.04761904761904776,0.014084507042253596,-0.01827584135493132,0.07353280468818077,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.8364963503649636,5.116071428571432,1.0,0.4260223048327138,0.7422279792746116,1.0,0.28436724565756827,0.397364771151179,1.0,0.2598639455782313,0.3511029411764706,1.0,0.2598639455782313,0.3511029411764706
2019-07-30,5.51,6.0,5.51,5.52,5.520634920634921,315,7,1739.0,233.0,73.97,0.49,0.01,1564425000.0,0.0,-3.664921465968596,,,,2.08,160.50724637681162,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,6.32,6.33,5.73,5.73,-0.1281645569620254,-0.05213270142180096,-0.038394415357766255,-0.03664921465968601,0.14079422382671483,0.049751243781094495,0.0342960288808665,-0.049751243781094495,-0.12699670469061453,-0.9688057040998217,-0.2222222222222222,-0.9727672768842883,-0.9769261239849475,-0.26030000000000003,-0.18333333333333332,-1.0169491525423728,,,0,1,-0.034999999999999996,0.03626943005181347,-0.001082251082251059,0.1333333333333333,-0.04663212435233169,0.053856382978723444,-0.019876817834720166,0.09987983850294797,-0.001082251082251059,0.19836956521739144,-0.04663212435233169,0.053856382978723444,-0.01912009478104993,0.12450227018155885,-0.0010515247108306822,0.1378787878787879,-0.04761904761904776,0.009887005649717555,-0.018354352607551663,0.054284935822862986,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0,0.847926267281106,5.575757575757574,1.0,0.45432098765432094,0.8325791855203618,1.0,0.2739454094292804,0.3773069036226931,1.0,0.25034013605442174,0.33393829401088926,1.0,0.25034013605442174,0.33393829401088926
2019-07-31,5.51,5.79,5.25,5.79,5.250207813798836,2406,6,12632.0,2405.0,99.96,0.54,0.28,1564511400.0,0.0,4.891304347826098,,,,2.08,148.35924006908465,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,5.51,6.0,5.51,5.52,0.0,-0.034999999999999996,-0.04718693284936475,0.048913043478260955,-0.1281645569620254,-0.05213270142180096,-0.038394415357766255,-0.03664921465968601,-0.04898478358445466,6.6380952380952385,-0.14285714285714285,6.26394479585969,9.321888412017167,0.3513586589157766,0.10204081632653071,27.0,,,1,0,0.043478260869565216,-0.041666666666666664,-0.001082251082251059,0.1000794281175536,-0.04663212435233169,0.04207758053911892,-0.020075837866020487,0.07793636034809887,-0.001082251082251059,0.14843750000000008,-0.04663212435233169,0.04207758053911892,-0.0188272821591588,0.09556164526107416,-0.0010515247108306822,0.09803921568627452,-0.04761904761904776,0.005625879043600567,-0.018295627206395004,0.041112949857414594,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.048913043478261,0.9353796445880452,8.64179104477611,1.048913043478261,0.5012987012987012,0.9601990049751242,1.048913043478261,0.2873449131513648,0.39576213260423787,1.048913043478261,0.26258503401360545,0.3502722323049002,1.048913043478261,0.26258503401360545,0.3502722323049002
2019-08-01,5.79,6.07,5.79,6.0,6.00093896713615,1065,4,6391.0,1065.0,100.0,0.28,0.21,1564597800.0,0.0,3.626943005181338,,,,2.07,139.66666666666669,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,5.51,5.79,5.25,5.79,0.050816696914700595,0.04835924006908467,0.10285714285714287,0.03626943005181347,0.0,-0.034999999999999996,-0.04718693284936475,0.048913043478260955,0.1429907500735892,-0.557356608478803,-0.3333333333333333,-0.4940626979100697,-0.5571725571725572,0.00040016006402567283,-0.48148148148148145,-0.2500000000000001,,,0,0,0.0,0.0,-0.001082251082251059,0.09486166007905132,-0.04663212435233169,0.029220779220779175,-0.02043241356048718,0.05979572656871702,-0.001082251082251059,0.1307692307692308,-0.04663212435233169,0.029220779220779175,-0.018872580406192267,0.07753910261884546,-0.0010515247108306822,0.049645390070922064,-0.04761904761904776,0.002141327623126293,-0.018352918756289898,0.020043396348536326,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0869565217391306,0.9933774834437086,11.538461538461528,1.0869565217391306,0.5309734513274336,1.038062283737024,1.0869565217391306,0.29776674937965264,0.4101161995898838,1.0869565217391306,0.27210884353741494,0.36297640653357527,1.0869565217391306,0.27210884353741494,0.36297640653357527
2019-08-02,5.7,6.3,5.7,5.75,6.038659793814433,3104,7,18744.0,1776.0,57.22,0.6,0.05,1564684200.0,0.0,-4.166666666666663,,,,2.06,150.08695652173913,,,4.57,16.1,11.53,4.25,4.26,-0.33,0.27,0.01,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,5.79,6.07,5.79,6.0,-0.015544041450777177,0.037891268533772574,-0.015544041450777177,-0.041666666666666664,0.050816696914700595,0.04835924006908467,0.10285714285714287,0.03626943005181347,0.006285820749862436,1.9145539906103286,0.75,1.9328743545611016,0.6676056338028169,-0.4278,1.1428571428571426,-0.7619047619047619,,,0,0,0.0,0.0,-0.001082251082251059,0.05725190839694656,-0.04663212435233169,0.016025641025641028,-0.020101015191970977,0.04341743253243218,-0.001082251082251059,0.10250000000000004,-0.04663212435233169,0.016025641025641028,-0.018790881478274832,0.05027071259737904,-0.0010515247108306822,-0.0007137758743754309,-0.04761904761904776,-0.0973154362416108,-0.018299137125683904,-0.022815149214217182,-0.22018348623853212,0,-0.2197802197802198,0.03125000000000003,-0.03571428571428574,0.0,1.0416666666666667,0.9519867549668874,11.057692307692298,1.0416666666666667,0.5088495575221239,0.9948096885813147,1.0416666666666667,0.2853598014888338,0.393028024606972,1.0416666666666667,0.26077097505668934,0.34785238959467635,1.0416666666666667,0.26077097505668934,0.34785238959467635
