Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2012-04-16,2219.8,2272.65,2210.0,2265.4,2250.1503976801646,480034,23269,1080148696.0,65025.0,13.55,62.65,45.6,1334514600.0,0.08,2.43957584390333,6718.82,0.43169295987706136,0.12703603227139565,-82.61013507548336,196.39326548411782,-107.6289934048268,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,40.51869075299589,3489.55,896.8,2592.75,2275.0,2347.0,2220.25,2299.95
2012-04-17,2275.0,2347.0,2220.25,2299.95,2292.066826545448,1460273,67677,3347043301.0,123611.0,8.46,126.75,24.95,1334601000.0,0.08,1.5251169771342665,6788.99,1.0443798166940077,0.1270680526610066,-82.8713667688428,193.32978837794727,-107.50724105518019,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,41.13664818458236,3489.55,896.8,2592.75,2323.25,2339.0,2277.0,2289.6
2012-04-18,2323.25,2339.0,2277.0,2289.6,2312.07688198207,462345,22549,1068977186.0,56685.0,12.26,62.0,-33.65,1334687400.0,0.07,-0.45000978282135895,6806.86,0.26322030228354,0.1270319037311413,-82.79393780573025,192.5597118201344,-107.31627234690069,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,40.95152924342694,3489.55,896.8,2592.75,2299.0,2299.0,2255.5,2271.3
2012-04-19,2299.0,2299.0,2255.5,2271.3,2272.966122314138,447994,21748,1018275185.0,18703.0,4.17,43.5,-27.7,1334773800.0,0.07,-0.7992662473794376,6833.46,0.3907822402693828,0.1270309830122559,-82.65530753313081,191.4208907347084,-107.03279928343159,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,40.6242174923985,3489.55,896.8,2592.75,2266.0,2287.45,2238.0,2260.45
2012-04-20,2266.0,2287.45,2238.0,2260.45,2263.0105672814248,500034,23145,1131582226.0,30402.0,6.08,49.45,-5.55,1334860200.0,0.08,-0.4776999955972472,6777.81,-0.8143751481679784,0.1270293543316018,-82.57205423698821,193.8136359679601,-107.26191292631177,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,40.4301556072259,3489.55,896.8,2592.75,2268.65,2279.7,2182.0,2192.1
2012-04-23,2268.65,2279.7,2182.0,2192.1,2222.3917777917927,650093,27315,1444761338.0,78306.0,12.05,97.7,-76.55,1335119400.0,0.08,-3.0237342122143795,6662.83,-1.696418164569391,0.12699119408386766,-82.02864832808723,198.8839577176665,-107.35500030725242,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,39.2076551600787,3489.55,896.8,2592.75,2195.0,2222.05,2175.35,2188.45
2012-04-24,2195.0,2222.05,2175.35,2188.45,2197.1500523255186,463445,22952,1018258206.0,30442.0,6.57,46.7,-6.55,1335205800.0,0.09,-0.1665070024177817,6679.96,0.2570979598759182,0.1268912026388723,-81.99867486120314,198.11750369762692,-107.21662296096875,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,39.142371668753356,3489.55,896.8,2592.75,2186.0,2207.0,2131.55,2171.7
2012-04-25,2186.0,2207.0,2131.55,2171.7,2171.674037206925,743410,30261,1614444196.0,52890.0,7.11,75.45,-14.3,1335292200.0,0.09,-0.7653818912929267,6650.58,-0.4398229929520547,0.12688924176803484,-81.8598333103099,199.43448541330238,-107.24450391504291,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.84278304417814,3489.55,896.8,2592.75,2185.0,2187.7,2137.55,2159.2
2012-04-26,2185.0,2187.7,2137.55,2159.2,2156.3002164818326,458699,21130,989092753.0,33442.0,7.29,50.15,-25.8,1335378600.0,0.09,-0.5755859464935287,6629.67,-0.3144086681161617,0.1268803178033645,-81.75481659874028,200.37890272064823,-107.25753622842328,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.61920944374888,3489.55,896.8,2592.75,2155.0,2169.0,2105.0,2125.7
2012-04-27,2155.0,2169.0,2105.0,2125.7,2129.239732210526,593750,27862,1264236091.0,74485.0,12.54,64.0,-29.3,1335465000.0,0.09,-1.5515005557613981,6622.89,-0.10226753367814644,0.12687537415336983,-81.46728136613821,200.68640729349275,-107.00802559532187,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.020032194598464,3489.55,896.8,2592.75,2132.0,2140.0,2115.0,2131.05
2012-04-28,2132.0,2140.0,2115.0,2131.05,2127.6063682510385,28171,1832,59936799.0,3911.0,13.88,25.0,-0.95,1335551400.0,0.1,0.2516817989368425,6650.25,0.4131127045745808,0.12689033586322404,-81.51380774735459,199.44934400962367,-106.90931296284913,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.11572169558219,3489.55,896.8,2592.75,2146.9,2169.9,2126.8,2137.95
2012-04-30,2146.9,2169.9,2126.8,2137.95,2147.5758594682125,396437,19843,851378531.0,68670.0,17.32,43.1,-8.95,1335724200.0,0.1,0.3237840501161271,6698.51,0.7256870042479546,0.12688397354902559,-81.57346991276691,197.29193507212798,-106.69396618653997,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.23913432301914,3489.55,896.8,2592.75,2146.0,2167.4,2121.0,2139.45
2012-05-02,2146.0,2167.4,2121.0,2139.45,2150.293806967078,296882,14772,638383526.0,28142.0,9.48,46.4,-6.55,1335897000.0,0.08,0.070160667929553,6687.94,-0.15779628603973528,0.1268609572427981,-81.58638902521676,197.76179212134082,-106.74449040320188,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.26596315507065,3489.55,896.8,2592.75,2131.0,2131.0,2076.6,2085.2
2012-05-03,2131.0,2131.0,2076.6,2085.2,2098.6008467272723,503586,23425,1056826006.0,60064.0,11.93,54.4,-45.8,1335983400.0,0.09,-2.5356984271658556,6622.15,-0.9837109782683484,0.12685856188547862,-81.1073278342605,200.7200078524346,-106.64896210149264,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,37.29565372920766,3489.55,896.8,2592.75,2064.1,2069.45,1985.0,1993.6
2012-05-04,2064.1,2069.45,1985.0,1993.6,2021.4730454550838,591199,28702,1195092843.0,100187.0,16.95,84.45,-70.5,1336069800.0,0.07,-4.3928639938614955,6496.99,-1.890020612640908,0.126844996334208,-80.23926565008026,206.51316994485146,-106.49554878495722,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,35.65730638526203,3489.55,896.8,2592.75,1936.0,2037.55,1881.0,2026.15
2012-05-07,1936.0,2037.55,1881.0,2026.15,1951.9236902132068,972811,48509,1898852837.0,62526.0,6.43,156.55,90.15,1336329000.0,0.1,1.6327247191011418,6534.95,0.5842705622141953,0.12677510636621167,-80.55672087456507,204.73270644763923,-106.5990540004703,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,36.23949204077983,3489.55,896.8,2592.75,2040.0,2049.5,1930.0,1958.95
2012-05-08,2040.0,2049.5,1930.0,1958.95,2001.6996529775272,808305,38574,1617983838.0,91711.0,11.35,119.5,-81.05,1336415400.0,0.09,-3.316634997408885,6406.07,-1.9721650509950344,0.12677793994958797,-79.88973684882208,210.86344669977075,-106.7011602174933,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,35.03756036487212,3489.55,896.8,2592.75,1930.0,1954.8,1880.65,1887.6
2012-05-09,1930.0,1954.8,1880.65,1887.6,1916.7590563006647,917538,53362,1758699271.0,87713.0,9.56,74.15,-42.4,1336501800.0,0.09,-3.6422573317338447,6358.22,-0.7469478166801102,0.12663490888812745,-79.12958253867345,213.202908990252,-106.2071163515378,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,33.761402253621895,3489.55,896.8,2592.75,1895.0,1933.5,1835.0,1843.75
2012-05-10,1895.0,1933.5,1835.0,1843.75,1883.363234267483,989813,49360,1864177413.0,122175.0,12.34,98.5,-51.25,1336588200.0,0.1,-2.3230557321466394,6348.82,-0.1478401187753886,0.12669018027570964,-78.63322033898305,213.6666341146859,-105.79001571584914,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,32.97710606331604,3489.55,896.8,2592.75,1835.15,1884.65,1820.1,1852.2
2012-05-11,1835.15,1884.65,1820.1,1852.2,1851.2828203287781,1004507,49206,1859626552.0,75574.0,7.52,64.55,17.05,1336674600.0,0.1,0.45830508474575815,6300.73,-0.7574635916595573,0.12672456009336225,-78.73069862865782,216.0606786832637,-106.19822063225837,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,33.128241817206224,3489.55,896.8,2592.75,1858.0,1890.65,1813.65,1840.2
2012-05-14,1858.0,1890.65,1813.65,1840.2,1840.7724906825683,939100,36733,1728669446.0,102518.0,10.92,77.0,-17.8,1336933800.0,0.1,-0.6478781988986104,6262.7,-0.6035808549168076,0.12669070883849246,-78.59200086947071,217.9799447522634,-106.29536551182653,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,32.91361116079413,3489.55,896.8,2592.75,1820.0,1872.0,1820.0,1859.95
2012-05-15,1820.0,1872.0,1820.0,1859.95,1852.3233755592369,626077,29534,1159697062.0,60807.0,9.71,52.0,39.95,1337020200.0,0.09,1.0732529072926766,6306.76,0.703530426174015,0.12667049608463296,-78.81932310008334,215.75848771794082,-106.22815742913747,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,33.26685744947237,3489.55,896.8,2592.75,1835.05,1846.95,1804.5,1829.2
2012-05-16,1835.05,1846.95,1804.5,1829.2,1825.532740116198,749585,34155,1368391959.0,51436.0,6.86,42.45,-5.85,1337106600.0,0.1,-1.653270249200245,6214.37,-1.4649360368874098,0.12665596068786933,-78.46326262847147,220.4529179949054,-106.4722731474915,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,32.716866392416385,3489.55,896.8,2592.75,1840.0,1862.0,1822.9,1848.1
2012-05-17,1840.0,1862.0,1822.9,1848.1,1843.3793335389723,735917,31659,1356574189.0,103629.0,14.08,39.1,8.1,1337193000.0,0.1,1.0332385742400918,6222.92,0.13758434081010407,0.12655199776803927,-78.68351279692656,220.01263072641143,-106.61389554977903,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,33.054909676265424,3489.55,896.8,2592.75,1820.0,1957.0,1820.0,1942.0
2012-05-18,1820.0,1957.0,1820.0,1942.0,1893.6946073794645,2112294,103857,4000039757.0,155076.0,7.34,137.0,122.0,1337279400.0,0.08,5.080893891023219,6241.2,0.29375277201055816,0.12655854594246355,-79.71421215242019,219.07533807601104,-107.50994370749837,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,34.73439456269004,3489.55,896.8,2592.75,1969.0,2027.0,1963.0,2007.4
2012-05-21,1969.0,2027.0,1963.0,2007.4,2007.9372102374866,760968,37890,1527975963.0,80793.0,10.62,64.0,38.4,1337538600.0,0.09,3.3676622039134907,6263.56,0.35826443632636096,0.12672740372681857,-80.37511208528446,217.93628543512,-108.07220625000866,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,35.90413164013594,3489.55,896.8,2592.75,2035.0,2039.4,1931.65,1938.5
2012-05-22,2035.0,2039.4,1931.65,1938.5,1983.3018504837362,1020598,44746,2024153902.0,69041.0,6.76,107.75,-96.5,1337625000.0,0.09,-3.4323004881936847,6209.65,-0.8606926412455641,0.12679809572439912,-79.67758576218726,220.696496581933,-107.74006943320754,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,34.67179395456985,3489.55,896.8,2592.75,1931.9,1972.5,1919.4,1956.45
2012-05-23,1931.9,1972.5,1919.4,1956.45,1951.5791833621763,857516,39176,1673510375.0,42154.0,4.92,53.1,24.55,1337711400.0,0.09,0.9259736909982053,6176.39,-0.5356179494818479,0.12683307385949052,-79.86403945922463,222.4234544774537,-108.15327491239918,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,34.992845644786264,3489.55,896.8,2592.75,1959.0,1978.1,1925.55,1970.8
2012-05-24,1959.0,1978.1,1925.55,1970.8,1954.712291762208,776276,34006,1517396239.0,57544.0,7.41,52.55,11.8,1337797800.0,0.1,0.733471338393521,6263.39,1.4085898073146197,0.12681988267222075,-80.01065557134159,217.94491481450143,-107.73772210885659,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,35.24950813807906,3489.55,896.8,2592.75,1968.7,2015.0,1954.15,2005.0
2012-05-25,1968.7,2015.0,1954.15,2005.0,1988.5008940789805,676674,32397,1345566854.0,46231.0,6.83,60.85,36.3,1337884200.0,0.09,1.7353359042013405,6272.97,0.1529523149604195,0.12672688756657394,-80.35162094763092,217.4593533844415,-107.9881625543999,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,35.861205508853516,3489.55,896.8,2592.75,2014.9,2107.5,2014.9,2100.35
2012-05-28,2014.9,2107.5,2014.9,2100.35,2070.0422926424844,757484,35335,1568023916.0,82100.0,10.84,92.6,85.45,1338143400.0,0.09,4.75561097256858,6350.89,1.2421548325593834,0.12674629563809725,-81.24360225676672,213.56439806074425,-108.39069142453866,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,37.56662493292792,3489.55,896.8,2592.75,2120.0,2148.5,2104.0,2120.3
2012-05-29,2120.0,2148.5,2104.0,2120.3,2125.5832643525123,925378,43830,1966967990.0,87777.0,9.49,44.5,0.3,1338229800.0,0.09,0.9498416930511677,6352.29,0.022044154441336342,0.12682327320069603,-81.42008206385889,213.49529067470158,-108.57483954557051,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,37.92344839921303,3489.55,896.8,2592.75,2104.85,2115.0,2081.0,2097.5
2012-05-30,2104.85,2115.0,2081.0,2097.5,2094.990523343836,610975,27030,1279986835.0,34939.0,5.72,34.0,-7.35,1338316200.0,0.07,-1.0753195302551588,6290.01,-0.9804338278006752,0.12682910851897478,-81.2181168057211,216.5993376799083,-108.75033967186792,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,37.51565015203005,3489.55,896.8,2592.75,2072.0,2090.0,2038.5,2055.6
2012-05-31,2072.0,2090.0,2038.5,2055.6,2068.3968929314415,659979,27789,1365098513.0,44098.0,6.68,51.5,-16.4,1338402600.0,0.07,-1.997616209773545,6280.04,-0.15850531239219867,0.12677977445208177,-80.83527923720568,217.10196113400553,-108.42054231866788,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,36.76623144339116,3489.55,896.8,2592.75,2062.0,2081.0,2012.5,2026.2
2012-06-01,2062.0,2081.0,2012.5,2026.2,2045.2426863987441,616796,27115,1261497508.0,74465.0,12.07,68.5,-35.8,1338489000.0,0.07,-1.4302393461762875,6177.22,-1.6372507181482865,0.12680440935505455,-80.55720067120718,222.38013216301187,-108.81710567378202,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,36.24038633518155,3489.55,896.8,2592.75,1990.0,2054.0,1975.0,2046.2
2012-06-04,1990.0,2054.0,1975.0,2046.2,2012.0630691779618,710125,31158,1428816287.0,61681.0,8.69,79.0,56.2,1338748200.0,0.08,0.9870693909781902,6178.64,0.022987687017783642,0.12666569514341944,-80.74723878408759,222.30604145896183,-108.97565480445733,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,36.598104095868365,3489.55,896.8,2592.75,2067.0,2107.5,2063.0,2080.25
2012-06-05,2067.0,2107.5,2063.0,2080.25,2085.097902841984,695465,31841,1450112613.0,33416.0,4.8,44.5,13.25,1338834600.0,0.08,1.6640602091682055,6194.73,0.26041329483510456,0.12667198157675477,-81.06237231102031,221.4688937209532,-109.18614217773901,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,37.20711858343767,3489.55,896.8,2592.75,2095.1,2169.0,2095.1,2159.45
2012-06-06,2095.1,2169.0,2095.1,2159.45,2132.477451870217,677595,33058,1444956059.0,88827.0,13.11,73.9,64.35,1338921000.0,0.09,3.807234707366902,6345.26,2.42996869920078,0.12668816913783443,-81.75692884762323,213.84261637820993,-108.92685646500053,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.62368091575747,3489.55,896.8,2592.75,2177.1,2189.0,2155.25,2167.85
2012-06-07,2177.1,2189.0,2155.25,2167.85,2172.369131690403,636789,35114,1383340767.0,70959.0,11.14,33.75,-9.25,1339007400.0,0.09,0.388987936743157,6406.54,0.9657602682947576,0.12648661890091756,-81.82761722443897,210.84064097000882,-108.57475323193657,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.77392237524593,3489.55,896.8,2592.75,2157.0,2192.8,2130.35,2180.05
2012-06-08,2157.0,2192.8,2130.35,2180.05,2156.7921861909786,652921,30653,1408214911.0,33869.0,5.19,62.45,23.05,1339093800.0,0.09,0.5627695643148911,6429.05,0.3513597043021788,0.12644381931323434,-81.9293135478544,209.75229621794827,-108.52981504763447,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.99213020926489,3489.55,896.8,2592.75,2200.0,2217.2,2155.0,2164.55
2012-06-11,2200.0,2217.2,2155.0,2164.55,2192.9383624168177,604696,27562,1326061056.0,48228.0,7.98,62.2,-35.45,1339353000.0,0.09,-0.7109928671360732,6407.76,-0.3311531252673361,0.12644127657803075,-81.79991222193989,210.7814587312883,-108.53000922801147,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.71489894473261,3489.55,896.8,2592.75,2153.0,2212.85,2134.1,2206.9
2012-06-12,2153.0,2212.85,2134.1,2206.9,2181.2523154120922,1065793,43943,2324763449.0,73189.0,6.87,78.75,53.9,1339439400.0,0.1,1.9565267607585923,6476.48,1.0724496547935614,0.1264366958061858,-82.14916851692419,207.48384925144526,-108.47009717984507,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,39.47236630298695,3489.55,896.8,2592.75,2209.5,2241.95,2185.25,2222.25
2012-06-13,2209.5,2241.95,2185.25,2222.25,2215.454017831015,717626,35402,1589867405.0,39690.0,5.53,56.7,12.75,1339525800.0,0.1,0.6955457882096949,6481.45,0.07673921636444092,0.12640746233943415,-82.27247159410507,207.2480694906233,-108.55753338692753,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,39.74691468431408,3489.55,896.8,2592.75,2215.0,2218.4,2148.6,2154.25
2012-06-14,2215.0,2218.4,2148.6,2154.25,2181.83187814952,748130,36585,1632293883.0,59467.0,7.95,69.8,-60.75,1339612200.0,0.11,-3.059961750478124,6399.89,-1.258360397750491,0.12641058493086255,-81.71289311825461,211.16362937487992,-108.50230585931465,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,38.5306742979789,3489.55,896.8,2592.75,2170.0,2191.0,2148.2,2182.8
2012-06-15,2170.0,2191.0,2148.2,2182.8,2173.5583654805723,678389,31605,1474518086.0,39395.0,5.81,42.8,12.8,1339698600.0,0.09,1.325287222931415,6487.13,1.363148429113625,0.12638179479423348,-81.95207989737952,206.9790492868187,-108.1890892695203,35.0,289166.9,324154.9,-64409.7,37515.6,55.91,2012,599504.6000000001,669455.8,-139789.9,70542.0,105.12,1224529.8,1394690.7,-312783.5,135945.0,201.63,2635903.0000000005,2989122.3000000003,-672854.7000000001,245936.7,355.66,39.04131640135933,3489.55,896.8,2592.75,2218.0,2231.8,2082.15,2087.65
