Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2016-02-15,520.0,527.6,519.0,525.9,522.7612641416627,40660,1953,21255473.0,11477.0,28.23,8.6,5.9,1455474600.0,0.3,1.6821345707656477,9472.97,2.797560978256497,0.24101333865292052,-18.102300817645943,110.22055384953192,-44.894620487499765,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,65.819774718398,747.5,200.5,547.0,531.0,531.0,521.7,526.6
2016-02-16,531.0,531.0,521.7,526.6,526.0611176355451,40872,1377,21501170.0,8183.0,20.02,9.3,-4.4,1455561000.0,0.3,0.13310515307094484,9301.73,-1.8076696115368216,0.2399658641923161,-18.211165970375998,114.09060465096279,-45.81702675241047,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,65.90738423028786,747.5,200.5,547.0,527.0,529.0,517.8,527.35
2016-02-17,527.0,529.0,517.8,527.35,523.3332966306981,45410,1811,23764565.0,7272.0,16.01,11.2,0.35,1455647400.0,0.3,0.14242309153056354,9365.01,0.6803035564352022,0.23942419167531015,-18.32748648904903,112.64398009185257,-45.525353112127966,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,66.00125156445557,747.5,200.5,547.0,531.5,542.75,531.1,541.05
2016-02-18,531.5,542.75,531.1,541.05,536.7400638533011,48862,1477,26226193.0,12632.0,25.85,11.65,9.55,1455733800.0,0.3,2.5978951360576374,9457.66,0.9893208870038528,0.23936660259276824,-20.395527215599294,110.56085754827305,-47.0882940858946,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.71589486858572,747.5,200.5,547.0,536.0,549.0,536.0,547.35
2016-02-19,536.0,549.0,536.0,547.35,543.4119894579783,71713,2119,38969704.0,18264.0,25.47,13.0,11.35,1455820200.0,0.31,1.1644025505960665,9476.53,0.19952081170184768,0.23948180419522463,-21.311774915501967,110.14158135942162,-47.92444017707086,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,68.50438047559449,747.5,200.5,547.0,548.0,548.0,537.0,542.9
2016-02-22,548.0,548.0,537.0,542.9,541.5194175591809,58169,1548,31499643.0,13895.0,23.89,11.0,-5.1,1456079400.0,0.33,-0.8130081300813052,9517.77,0.4351803877579608,0.23952796603485169,-20.666789463989687,109.23104886964069,-47.0816361987967,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.94743429286608,747.5,200.5,547.0,541.5,543.05,536.05,539.6
2016-02-23,541.5,543.05,536.05,539.6,539.235471793097,31783,831,17138521.0,5856.0,18.42,7.0,-1.9,1456165800.0,0.32,-0.6078467489408657,9370.97,-1.5423780990715397,0.23953201000066357,-20.181616011860648,112.50873708911672,-47.37440970625278,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.53441802252816,747.5,200.5,547.0,542.35,542.9,531.15,534.1
2016-02-24,542.35,542.9,531.15,534.1,534.9580525398976,113666,2380,60806542.0,42873.0,37.72,11.75,-8.25,1456252200.0,0.33,-1.0192735359525584,9258.04,-1.2051047010074534,0.23914628069632862,-19.359670473694067,115.10092849026357,-47.136711154204896,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,66.84605757196496,747.5,200.5,547.0,536.0,538.0,522.25,532.65
2016-02-25,536.0,538.0,522.25,532.65,527.8006372038736,31701,1111,16731808.0,6556.0,20.68,15.75,-3.35,1456338600.0,0.32,-0.2714847406852683,9187.97,-0.7568556627536859,0.23893536190294087,-19.140148315028625,116.74134765350784,-47.27732514984762,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,66.66458072590738,747.5,200.5,547.0,539.0,541.5,527.5,531.6
2016-02-26,539.0,541.5,527.5,531.6,531.9037642045455,19712,919,10484887.0,3683.0,18.68,14.0,-7.4,1456425000.0,0.33,-0.19712756969866296,9239.56,0.5614950854214928,0.23883300282988337,-18.98043641835967,115.53115083402244,-46.824273201507566,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,66.53316645807259,747.5,200.5,547.0,530.0,532.0,508.9,519.9
2016-02-29,530.0,532.0,508.9,519.9,519.712930545295,93399,3506,48540668.0,16563.0,17.73,23.1,-10.1,1456684200.0,0.33,-2.200902934537252,9206.02,-0.3630042989060001,0.23879694274683363,-17.15714560492402,116.31638862396562,-45.18434060857313,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,65.06883604505632,747.5,200.5,547.0,523.25,539.0,522.5,535.0
2016-03-01,523.25,539.0,522.5,535.0,534.6894110985277,49448,2200,26439322.0,13689.0,27.68,16.5,11.75,1456770600.0,0.33,2.9044046932102274,9499.91,3.192367602938062,0.23894967086311664,-19.49532710280374,109.62440696806604,-45.94118967500264,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,66.95869837296621,747.5,200.5,547.0,540.0,543.0,530.5,539.85
2016-03-02,540.0,543.0,530.5,539.85,535.17742254124,60742,2189,32507747.0,13969.0,23.0,12.5,-0.15,1456857000.0,0.36,0.9065420560747661,9685.99,1.9587553987353568,0.2377461599174564,-20.21857923497268,105.59725954703651,-45.59833357251729,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.5657071339174,747.5,200.5,547.0,540.1,548.0,537.4,542.1
2016-03-03,540.1,548.0,537.4,542.1,540.3694102140634,125944,1455,68056285.0,85784.0,68.11,10.6,2.0,1456943400.0,0.28,0.41678243956655425,9811.57,1.2965117659629932,0.23722006951072827,-20.54971407489393,102.96578427305721,-45.188842957912215,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.84730913642052,747.5,200.5,547.0,545.0,545.0,535.1,536.8
2016-03-04,545.0,545.0,535.1,536.8,538.1561749033538,38284,1169,20602771.0,10066.0,26.29,9.9,-8.2,1457029800.0,0.29,-0.9776793949455964,9851.02,0.4020763241764591,0.23699062072217264,-19.765275707898656,102.15297502187592,-44.19584538694019,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.18397997496871,747.5,200.5,547.0,538.0,543.9,534.25,541.25
2016-03-08,538.0,543.9,534.25,541.25,537.8918383669117,78771,1553,42370278.0,47854.0,60.75,9.65,3.25,1457375400.0,0.29,0.8289865871833113,9856.11,0.05166977632773406,0.23700883077021917,-20.424942263279444,102.04857697408005,-44.8326236127475,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.74092615769712,747.5,200.5,547.0,544.0,544.0,533.55,538.45
2016-03-09,544.0,544.0,533.55,538.45,536.576133026072,110655,2352,59374832.0,48446.0,43.78,10.45,-5.55,1457461800.0,0.3,-0.5173210161662722,9906.77,0.5139958868153771,0.2370330599999776,-20.01114309592349,101.0153662596386,-44.18401454946412,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.39048811013768,747.5,200.5,547.0,538.05,538.45,533.25,536.0
2016-03-10,538.05,538.45,533.25,536.0,535.8630957933029,42884,1175,22979953.0,9133.0,21.3,5.2,-2.05,1457548200.0,0.32,-0.45500975020894563,9854.27,-0.5299406365545933,0.23701177957880257,-19.6455223880597,102.0863037038766,-44.08533513007238,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.08385481852315,747.5,200.5,547.0,536.95,541.0,535.75,540.9
2016-03-11,536.95,541.0,535.75,540.9,540.6420740547167,321438,1377,173782907.0,282390.0,87.85,5.25,3.95,1457634600.0,0.33,0.9141791044775971,9876.11,0.2216298112391879,0.23696521530480205,-20.373451654649656,101.63941065865,-44.710257963779256,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.69712140175218,747.5,200.5,547.0,544.0,544.0,536.65,539.55
2016-03-14,544.0,544.0,536.65,539.55,539.8890321975471,42643,1283,23022488.0,13631.0,31.97,7.35,-4.45,1457893800.0,0.34,-0.24958402662229595,9911.06,0.3538842722488722,0.23699094466651885,-20.174219256788064,100.92835680542751,-44.35274895855919,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.52816020025031,747.5,200.5,547.0,543.0,543.0,528.35,534.9
2016-03-15,543.0,543.0,528.35,534.9,534.611958702938,385209,2131,205937338.0,340654.0,88.43,14.65,-8.1,1457980200.0,0.34,-0.8618293021962709,9826.31,-0.8551053065968706,0.2369802426179693,-19.480276687231257,102.6613245460402,-44.06840900314384,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,66.9461827284105,747.5,200.5,547.0,535.4,541.1,530.4,538.95
2016-03-16,535.4,541.1,530.4,538.95,536.9226234035209,72425,1396,38886621.0,41324.0,57.06,10.7,3.55,1458066600.0,0.31,0.7571508693213769,9847.12,0.21177837865893331,0.23687755182017148,-20.085351145746365,102.233038695578,-44.53863102602749,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.45306633291615,747.5,200.5,547.0,540.0,543.3,535.6,538.25
2016-03-17,540.0,543.3,535.6,538.25,539.1665855500545,59585,1804,32126241.0,21649.0,36.33,7.7,-1.75,1458153000.0,0.29,-0.12988217830968152,9868.01,0.21214324594398534,0.23689426713541967,-19.98142127264283,101.80492318106687,-44.319724602930094,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,67.36545682102629,747.5,200.5,547.0,541.05,554.0,541.05,546.65
2016-03-18,541.05,554.0,541.05,546.65,546.6562933526658,670374,3345,366464166.0,448450.0,66.9,12.95,5.6,1458239400.0,0.3,1.5606130980027721,9973.19,1.0658683969716254,0.23689145297909156,-21.211012530869844,99.6766330532157,-45.052487527016126,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,68.41677096370462,747.5,200.5,547.0,550.05,563.0,542.25,557.35
2016-03-21,550.05,563.0,542.25,557.35,550.8287516845759,83849,2554,46186440.0,21447.0,25.58,20.75,7.3,1458498600.0,0.31,1.957376749291151,10108.15,1.3532280042794609,0.23682337325519953,-22.723602763075267,97.01063003615896,-45.9345721641415,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,69.75594493116395,747.5,200.5,547.0,558.0,558.0,551.4,553.05
2016-03-22,558.0,558.0,551.4,553.05,553.4641241018376,69169,1749,38282560.0,27218.0,39.35,6.6,-4.95,1458585000.0,0.3,-0.7715080290661258,10131.23,0.2283306045121947,0.23670376907532942,-22.122773709429524,96.5618192460343,-45.208309143013935,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,69.21777221526908,747.5,200.5,547.0,553.0,559.0,546.5,555.85
2016-03-23,553.0,559.0,546.5,555.85,550.8284498256073,65083,2505,35849568.0,21905.0,33.66,12.5,2.85,1458671400.0,0.3,0.5062833378537412,10138.16,0.06840235588374544,0.23672184567382754,-22.515067014482327,96.42745823699764,-45.57053634827818,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,69.56821026282854,747.5,200.5,547.0,556.0,563.35,550.0,555.05
2016-03-28,556.0,563.35,550.0,555.05,555.0621849772568,48806,1652,27090365.0,15982.0,32.75,13.35,-0.95,1459103400.0,0.29,-0.14392372042818513,9998.79,-1.374707047432655,0.23673066739219914,-22.40338708224484,99.1653990132806,-46.100226279328744,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,69.46808510638297,747.5,200.5,547.0,557.6,558.2,548.2,552.8
2016-03-29,557.6,558.2,548.2,552.8,551.2160556484356,66992,1677,36927066.0,11342.0,16.93,10.0,-4.8,1459189800.0,0.23,-0.40536888568597496,9979.78,-0.19012300488359116,0.23641107029698988,-22.0875542691751,99.54477954423844,-45.796667597538104,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,69.18648310387984,747.5,200.5,547.0,553.7,563.05,551.3,561.2
2016-03-30,553.7,563.05,551.3,561.2,557.1458980799523,70467,1862,39260400.0,30235.0,42.91,11.75,7.5,1459276200.0,0.2,1.5195369030390982,10158.03,1.7861115174883535,0.23640737751544377,-23.25374198146829,96.0432288544137,-46.11178836755274,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,70.2377972465582,747.5,200.5,547.0,563.0,567.0,557.8,563.35
2016-03-31,563.0,567.0,557.8,563.35,562.2820624672831,45848,1144,25779508.0,10843.0,23.65,9.2,0.35,1459362600.0,0.21,0.3831076265146116,10185.12,0.2666855679693825,0.23602945279124948,-23.54664063193397,95.52180043043184,-46.25303273207757,5.0,117906.0,116617.0,-14033.0,19644.0,7.99,2016,230413.0,230413.0,-24781.0,39398.0,16.15,460478.0,466866.0,-40359.0,81618.0,33.62,907578.0,938561.0,-86877.0,158846.0,49.85999999999999,70.50688360450563,747.5,200.5,547.0,565.2,572.25,557.85,561.5
2016-04-01,565.2,572.25,557.85,561.5,564.0648683281466,76478,4738,43138553.0,15706.0,20.54,14.4,-3.7,1459449000.0,0.23,-0.3283926511050028,10179.64,-0.053803980709121735,0.23602783903073637,-23.29474621549421,95.62705557367451,-46.04110709244367,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,68.72705018359854,747.5,200.5,547.0,570.0,570.85,564.0,566.05
2016-04-04,570.0,570.85,564.0,566.05,567.1959576968272,21275,930,12067094.0,4763.0,22.39,6.85,-3.95,1459708200.0,0.23,0.8103294746215406,10232.62,0.5204506249729901,0.23602983634287486,-23.91131525483614,94.61418483242805,-46.41879895418978,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,69.28396572827417,747.5,200.5,547.0,566.05,566.45,557.9,559.55
2016-04-05,566.05,566.45,557.9,559.55,560.4067350697185,22806,1286,12780636.0,4997.0,21.91,8.55,-6.5,1459794600.0,0.23,-1.1483084533168486,10044.97,-1.833841186323748,0.23602040076247638,-23.027432758466627,98.24977078079876,-46.39209834079682,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,68.48837209302324,747.5,200.5,547.0,555.0,562.0,553.0,561.35
2016-04-06,555.0,562.0,553.0,561.35,560.95982218724,223606,1519,125433982.0,195801.0,87.57,9.0,6.35,1459881000.0,0.23,0.3216870699669583,10075.66,0.305526049356053,0.2355115160387241,-23.27424957691281,97.64591103709336,-46.44681847155214,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,68.70869033047735,747.5,200.5,547.0,557.6,560.25,550.0,552.4
2016-04-07,557.6,560.25,550.0,552.4,554.3341666666666,37200,1403,20621231.0,14581.0,39.2,10.25,-5.2,1459967400.0,0.23,-1.5943707134586371,10002.64,-0.7247167927460829,0.23550571948373827,-22.031136857349743,99.08874057248887,-45.54293568312996,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,67.61321909424724,747.5,200.5,547.0,549.9,551.65,546.5,546.9
2016-04-08,549.9,551.65,546.5,546.9,547.0010733761774,439734,1879,240534970.0,32300.0,7.35,5.15,-3.0,1460053800.0,0.23,-0.9956553222302711,10028.48,0.2583318004046875,0.2355036595617974,-21.247028707259098,98.5757562462108,-44.637814205614234,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,66.94002447980417,747.5,200.5,547.0,549.0,567.0,542.1,565.25
2016-04-11,549.0,567.0,542.1,565.25,554.1660824080022,54485,1677,30193739.0,13997.0,25.69,24.9,16.25,1460313000.0,0.23,3.3552751874200037,10155.41,1.2656952997862179,0.23553479718695497,-23.80362671384343,96.0938061584909,-46.61288885495315,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,69.18604651162791,747.5,200.5,547.0,566.0,570.05,561.9,568.2
2016-04-12,566.0,570.05,561.9,568.2,564.7563805104407,52582,2127,29696020.0,14508.0,27.59,8.15,2.2,1460399400.0,0.22,0.521892967713411,10220.01,0.6361141499949374,0.23571945262022836,-24.19922562478002,94.85431031867874,-46.7263734521918,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,69.54712362301102,747.5,200.5,547.0,583.75,591.95,578.85,584.6
2016-04-13,583.75,591.95,578.85,584.6,581.4745675449178,266097,4446,154728638.0,164636.0,61.87,13.1,0.85,1460485800.0,0.23,2.886307638155583,10382.73,1.5921706534533617,0.23567755248560218,-26.325692781388987,91.80051874603309,-48.13680851929102,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,71.55446756425948,747.5,200.5,547.0,588.1,594.5,580.5,589.15
2016-04-18,588.1,594.5,580.5,589.15,586.7946871071682,138418,4958,81222947.0,31557.0,22.8,14.0,1.05,1460917800.0,0.22,0.7783099555251471,10473.9,0.8780927559514762,0.23561632378120076,-26.894678774505643,90.13099227603857,-48.29917624210579,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,72.11138310893513,747.5,200.5,547.0,595.0,606.75,589.55,601.35
2016-04-20,595.0,606.75,589.55,601.35,596.15021379102,883807,11934,526881732.0,553076.0,62.58,17.2,6.35,1461090600.0,0.23,2.0707799371976643,10492.03,0.17309693619378394,0.23553366596616526,-28.377816579363103,89.80245005018095,-49.705144109253446,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,73.6046511627907,747.5,200.5,547.0,570.05,578.0,556.55,559.2
2016-04-21,570.05,578.0,556.55,559.2,564.2102210659206,846761,13406,477751211.0,180991.0,21.37,21.45,-10.85,1461177000.0,0.23,-7.009229234222991,10476.08,-0.15202015243952482,0.23568822950767956,-22.979256080114464,90.0914273277791,-44.38853678803173,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,68.44553243574052,747.5,200.5,547.0,560.0,562.75,555.0,557.7
2016-04-22,560.0,562.75,555.0,557.7,559.7046326794954,709503,4806,397112116.0,72475.0,10.21,7.75,-2.3,1461263400.0,0.23,-0.2682403433476366,10468.76,-0.0698734641201626,0.23750657801179575,-22.772099695176628,90.2243436662986,-44.37634829977674,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,68.26193390452877,747.5,200.5,547.0,560.0,561.95,551.15,552.4
2016-04-25,560.0,561.95,551.15,552.4,555.1088654603237,112019,2120,62182740.0,51403.0,45.89,10.8,-7.6,1461522600.0,0.25,-0.9503317195625027,10414.28,-0.5204054730455154,0.23750669305065597,-22.031136857349743,91.21946020272163,-43.88699251870142,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,67.61321909424724,747.5,200.5,547.0,553.2,558.0,550.5,554.7
2016-04-26,553.2,558.0,550.5,554.7,554.0551096573993,119235,3855,66062761.0,34341.0,28.8,7.5,1.5,1461609000.0,0.24,0.4163649529326685,10536.05,1.1692599008284563,0.23748816230866207,-22.354425815756272,89.00944851248809,-43.67611901214046,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,67.89473684210527,747.5,200.5,547.0,554.7,562.0,552.7,560.95
2016-04-27,554.7,562.0,552.7,560.95,559.6573167785882,103495,3441,57921734.0,35374.0,34.18,9.3,6.25,1461695400.0,0.24,1.1267351721651275,10557.75,0.2059595389164004,0.23730058870748766,-23.219538283269458,88.62096564135351,-44.432393460498886,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,68.65973072215422,747.5,200.5,547.0,560.0,563.9,550.85,553.6
2016-04-28,560.0,563.9,550.85,553.6,557.0749579655317,95160,2739,53011253.0,28736.0,30.2,13.05,-6.4,1461781800.0,0.22,-1.3102772083073422,10403.92,-1.4570339324193158,0.2373435079207489,-22.200144508670526,91.40987243269844,-44.06346871869277,0.0,115875.0,115875.0,-12472.0,20077.0,8.17,2016,228321.0,228321.0,-25235.0,38506.0,15.920000000000002,456131.0,468777.0,-38366.0,81809.0,29.630000000000003,907378.0,944258.0,-78234.0,157991.0,45.959999999999994,67.76009791921665,747.5,200.5,547.0,554.8,557.0,549.0,553.7
