Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2014-01-29,1030.0,1040.95,996.2,1001.95,1021.9072202246978,624662,18812,638346608.0,178576.0,28.59,44.75,-28.05,1390933800.0,0.04,-1.6876809105627166,7519.38,-0.021672621097434952,0.13478484464046941,-39.06881580917212,164.83739350850738,-61.32100689037059,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,43.619939050936004,1439.9,262.95,1176.95,985.0,992.55,965.0,974.75
2014-01-30,985.0,992.55,965.0,974.75,978.5813275626928,486139,12710,475726548.0,77980.0,16.04,27.55,-10.25,1391020200.0,0.02,-2.7147063226708013,7445.97,-0.9762772994581947,0.134811267837434,-37.36855604001026,167.44843183628194,-59.959795207892824,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,42.4357858075751,1439.9,262.95,1176.95,984.0,995.0,970.0,988.5
2014-01-31,984.0,995.0,970.0,988.5,981.9925823547097,222847,9633,218834101.0,51066.0,22.92,25.0,4.5,1391106600.0,0.02,1.4106181072069734,7499.02,0.7124659379503351,0.13480776027771024,-38.23975720789075,165.55643270720708,-60.57535294551123,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,43.03439268611232,1439.9,262.95,1176.95,984.3,984.3,956.0,963.7
2014-02-03,984.3,984.3,956.0,963.7,967.2555238053368,227470,9472,220021614.0,65623.0,28.85,28.3,-20.6,1391365800.0,0.05,-2.508851795649969,7405.62,-1.2454960781542181,0.13479628593551143,-36.650409878592924,168.9056419313981,-59.461523270201994,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,41.95472355245973,1439.9,262.95,1176.95,950.0,973.4,944.25,970.1
2014-02-04,950.0,973.4,944.25,970.1,960.989285243563,257962,11915,247898718.0,31561.0,12.23,29.15,20.1,1391452200.0,0.06,0.664107087267829,7413.12,0.10127443752177,0.13474068942417122,-37.06834346974539,168.63358477941813,-59.842064501628165,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,42.23334784501524,1439.9,262.95,1176.95,974.8,977.0,955.1,966.15
2014-02-05,974.8,977.0,955.1,966.15,963.7751807163329,257171,10057,247855027.0,42836.0,16.66,21.9,-8.65,1391538600.0,0.07,-0.40717451809092475,7440.52,0.3696149529482939,0.13474400869488884,-36.8110541841329,167.64433131017725,-59.46069133923161,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,42.061384414453634,1439.9,262.95,1176.95,969.85,974.9,946.0,957.6
2014-02-06,969.85,974.9,946.0,957.6,956.3792491898282,326474,12954,312232959.0,63647.0,19.5,28.9,-12.25,1391625000.0,0.07,-0.8849557522123797,7455.3,0.1986420303957237,0.1347394872526709,-36.2468671679198,167.1137311711132,-58.82425385468859,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,41.68915977361777,1439.9,262.95,1176.95,970.0,970.5,951.7,961.75
2014-02-07,970.0,970.5,951.7,961.75,961.4863894917513,211491,8742,203345718.0,55854.0,26.41,18.8,-8.25,1391711400.0,0.08,0.43337510442773564,7487.31,0.4293589795179242,0.13474598396124365,-36.52196516766312,165.971757547103,-58.95521326940758,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,41.86983021332173,1439.9,262.95,1176.95,966.0,968.0,956.0,959.55
2014-02-10,966.0,968.0,956.0,959.55,962.4744720683518,129799,5373,124928224.0,28874.0,22.25,12.0,-6.45,1391970600.0,0.07,-0.22874967507149346,7473.2,-0.1884521944463424,0.13473828242419622,-36.37642644989839,166.47393352245356,-58.86740664134391,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,41.774053112755766,1439.9,262.95,1176.95,964.95,972.9,962.2,969.1
2014-02-11,964.95,972.9,962.2,969.1,968.8085923660706,107258,5011,103912472.0,26169.0,24.4,10.7,4.15,1392057000.0,0.05,0.9952581939450811,7486.04,0.17181394850933618,0.13473471718591687,-37.00340522133939,166.01687941822382,-59.414905781982945,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,42.18981279930344,1439.9,262.95,1176.95,977.0,1001.0,975.95,999.25
2014-02-12,977.0,1001.0,975.95,999.25,993.9196475597283,294291,11784,292501607.0,112290.0,38.16,25.05,22.25,1392143400.0,0.05,3.1111340418945366,7502.46,0.21934160116696688,0.1347420169045317,-38.9041781336002,165.43467076132362,-61.238442237072874,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,43.502394427514155,1439.9,262.95,1176.95,1001.0,1008.9,977.0,981.2
2014-02-13,1001.0,1008.9,977.0,981.2,993.0733834758488,174835,7301,173623985.0,37290.0,21.33,31.9,-19.8,1392229800.0,0.03,-1.8063547660745471,7408.01,-1.2589204074396898,0.13482520778071178,-37.78026905829597,168.81888658357641,-60.56726576300166,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,42.7165868524162,1439.9,262.95,1176.95,986.0,991.0,970.0,988.4
2014-02-14,986.0,991.0,970.0,988.4,980.0867429180989,168740,6960,165379837.0,15940.0,9.45,21.0,2.4,1392316200.0,0.02,0.7337953526294294,7450.4,0.5722184500290828,0.1347392196140064,-38.2335087009308,167.2894072801461,-60.79125810315508,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,43.03003918154114,1439.9,262.95,1176.95,990.0,1014.0,988.85,1009.45
2014-02-17,990.0,1014.0,988.85,1009.45,998.9059744513592,152650,7557,152482997.0,47655.0,31.22,25.15,19.45,1392575400.0,0.05,2.129704573047353,7470.83,0.2742134650488559,0.1347260948433825,-39.52152162068453,166.5584680684743,-62.00455728190413,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,43.946451893774494,1439.9,262.95,1176.95,1011.0,1046.0,1004.4,1037.75
2014-02-18,1011.0,1046.0,1004.4,1037.75,1033.4064381431529,275887,14117,285103402.0,73531.0,26.65,41.6,26.75,1392661800.0,0.05,2.8035068601713675,7533.37,0.8371225151689865,0.13476235853992788,-41.17080221633341,164.34557176934098,-63.36166096563579,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,45.178493687418374,1439.9,262.95,1176.95,1033.5,1042.0,1027.4,1030.65
2014-02-19,1033.5,1042.0,1027.4,1030.65,1033.6145698928442,144929,6574,149800726.0,23676.0,16.34,14.6,-2.85,1392748200.0,0.06,-0.6841724885569667,7566.54,0.4403075914232391,0.1347909969944499,-40.7655363120361,163.18674057098758,-62.81355231005449,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,44.86939486286461,1439.9,262.95,1176.95,1016.0,1021.35,1006.6,1008.45
2014-02-20,1016.0,1021.35,1006.6,1008.45,1011.8057261226604,108136,4568,109412624.0,22226.0,20.55,14.75,-7.55,1392834600.0,0.05,-2.1539804977441457,7513.54,-0.7004522542668146,0.13478609610233847,-39.46154990331697,165.0432419338954,-61.75034486685537,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,43.902916848062695,1439.9,262.95,1176.95,1013.75,1032.65,1012.8,1024.75
2014-02-21,1013.75,1032.65,1012.8,1024.75,1024.2426198253504,228687,9112,234230972.0,96885.0,42.37,19.85,11.0,1392921000.0,0.05,1.6163419108532917,7578.64,0.8664357945788571,0.13479066341329832,-40.424493778970486,162.76653858739832,-62.40716396348146,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,44.612538093165,1439.9,262.95,1176.95,1021.0,1042.0,1018.4,1036.2
2014-02-24,1021.0,1042.0,1018.4,1036.2,1033.2216896468371,194443,6043,200902725.0,65774.0,33.83,23.6,15.2,1393180200.0,0.05,1.1173456940717363,7611.11,0.4284409867733485,0.1347696530527132,-41.082802547770704,161.64554184606453,-62.91097765723002,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,45.11101436656509,1439.9,262.95,1176.95,1040.25,1048.8,1025.1,1030.7
2014-02-25,1040.25,1048.8,1025.1,1030.7,1036.9472205061727,197482,6357,204778411.0,52043.0,26.35,23.7,-9.55,1393266600.0,0.05,-0.5307855626326963,7629.06,0.2358394504875294,0.13477105962364086,-40.76840981856991,161.02993029285392,-62.51384560227767,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,44.8715716151502,1439.9,262.95,1176.95,1034.0,1039.9,1028.05,1036.4
2014-02-26,1034.0,1039.9,1028.05,1036.4,1034.0216698686208,83803,3449,86654118.0,13352.0,15.93,11.85,2.4,1393353000.0,0.05,0.5530222179101596,7661.37,0.4235122020274984,0.1347719237294694,-41.09417213431108,159.92909884263526,-62.69138584946701,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,45.11972137570745,1439.9,262.95,1176.95,1040.5,1048.0,1030.95,1043.7
2014-02-28,1040.5,1048.0,1030.95,1043.7,1041.7958158090053,129344,6807,134750038.0,29463.0,22.78,17.05,3.2,1393525800.0,0.05,0.7043612504824326,7709.75,0.6314797484000989,0.13476545387960795,-41.506179936763445,158.29799928661762,-62.88254338616434,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,45.43752720940358,1439.9,262.95,1176.95,1039.4,1050.6,1022.25,1029.65
2014-03-03,1039.4,1050.6,1022.25,1029.65,1035.3862905473857,147081,8890,152285651.0,17758.0,12.07,28.35,-9.75,1393785000.0,0.05,-1.3461722717255875,7658.17,-0.669022990369339,0.1347475773926839,-40.7080075753897,160.03771135924117,-62.31596409364742,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,44.82585981715281,1439.9,262.95,1176.95,1033.25,1072.0,1033.25,1068.3
2014-03-04,1033.25,1072.0,1033.25,1068.3,1059.785735390235,223378,10516,236732818.0,56411.0,25.25,38.75,35.05,1393871400.0,0.05,3.7537027145146284,7751.3,1.2160868719289342,0.13472919133938996,-42.85313114293737,156.9134209745462,-64.03721300156829,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,46.5084893339138,1439.9,262.95,1176.95,1073.0,1100.0,1065.9,1097.15
2014-03-05,1073.0,1100.0,1065.9,1097.15,1085.5527608071136,233573,10400,253555815.0,63522.0,27.2,34.1,24.15,1393957800.0,0.06,2.7005522793223102,7789.7,0.4954007714834896,0.1347643558199307,-44.355831016725155,155.64694404149068,-65.38340530446825,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,47.764475402699176,1439.9,262.95,1176.95,1103.2,1139.4,1103.2,1133.65
2014-03-06,1103.2,1139.4,1103.2,1133.65,1123.4320417646418,303223,11957,340650434.0,103993.0,34.3,36.2,30.45,1394044200.0,0.05,3.3268012578043127,7886.02,1.2365046150686343,0.1348157733019695,-46.147399991178936,152.52446734854846,-66.7533632155794,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,49.353504571179805,1439.9,262.95,1176.95,1136.0,1230.45,1136.0,1201.3
2014-03-07,1136.0,1230.45,1136.0,1201.3,1197.2389762920504,747049,30376,894396180.0,222194.0,29.74,94.45,65.3,1394130600.0,0.06,5.967450271247721,7994.92,1.3809247250197163,0.13482085033407787,-49.18005494048114,149.084793844091,-69.33170436740214,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,52.29865041358293,1439.9,262.95,1176.95,1182.0,1214.2,1182.0,1193.8
2014-03-10,1182.0,1214.2,1182.0,1193.8,1199.6617378452954,407332,14456,488660615.0,150230.0,36.88,32.2,11.8,1394389800.0,0.05,-0.6243236493798432,8017.03,0.2765506096371162,0.13502298917425698,-48.8607807002848,148.3978480808978,-68.94115058573618,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,51.97213757074445,1439.9,262.95,1176.95,1195.0,1231.9,1191.15,1198.45
2014-03-11,1195.0,1231.9,1191.15,1198.45,1204.5669702632579,551170,16077,663921177.0,280260.0,50.85,40.75,3.45,1394476200.0,0.05,0.3895124811526207,7984.35,-0.4076322528417609,0.1350236675792757,-49.059201468563565,149.41454219817518,-69.27694976246067,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,52.17457553330431,1439.9,262.95,1176.95,1192.25,1223.0,1183.0,1210.75
2014-03-12,1192.25,1223.0,1183.0,1210.75,1208.6843547049293,354458,12872,428427839.0,87061.0,24.56,40.0,18.5,1394562600.0,0.05,1.0263256706579238,7988.33,0.04984751419965239,0.1350101355846233,-49.576708651662194,149.29027719185362,-69.77565871002112,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,52.71005659555943,1439.9,262.95,1176.95,1210.7,1241.25,1210.0,1218.25
2014-03-13,1210.7,1241.25,1210.0,1218.25,1225.74083317128,370248,12986,453828092.0,112143.0,30.29,31.25,7.55,1394649000.0,0.05,0.619450753665074,7956.96,-0.3926978479857457,0.13501908339263324,-49.887133182844245,150.27309424704916,-70.22011767248597,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,53.03656943839791,1439.9,262.95,1176.95,1203.0,1218.7,1188.45,1213.75
2014-03-14,1203.0,1218.7,1188.45,1213.75,1199.652959266404,357690,10987,429103867.0,182384.0,50.99,30.25,10.75,1394735400.0,0.05,-0.36938231069156835,7960.57,0.04536908568095743,0.13500844202887427,-49.701338825952625,150.15959912418336,-70.01740193728749,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,52.84066173269482,1439.9,262.95,1176.95,1212.2,1231.0,1199.8,1204.8
2014-03-18,1212.2,1231.0,1199.8,1204.8,1215.5882757146348,196464,7985,238819335.0,57801.0,29.42,31.2,-7.4,1395081000.0,0.05,-0.737384140061792,7997.57,0.4647908378420107,0.13500984290465848,-49.32768924302788,149.0022594363038,-69.4877103898172,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,52.45102307357423,1439.9,262.95,1176.95,1210.0,1223.0,1203.0,1210.25
2014-03-19,1210.0,1223.0,1203.0,1210.25,1213.499998088882,261627,9500,317484364.0,134603.0,51.45,20.0,0.25,1395167400.0,0.06,0.45235723771581693,8012.51,0.1868067425480513,0.13500409215552733,-49.55587688494113,148.5379737435585,-69.66101093528246,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,52.688289072703526,1439.9,262.95,1176.95,1206.0,1219.0,1197.0,1200.9
2014-03-20,1206.0,1219.0,1197.0,1200.9,1203.4333093006492,257982,6944,310464132.0,133507.0,51.75,22.0,-5.1,1395253800.0,0.06,-0.7725676513117063,7969.7,-0.534289504786889,0.1350045558356623,-49.163127654259306,149.87301905968857,-69.44856775081217,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,52.28123639529822,1439.9,262.95,1176.95,1209.75,1213.0,1193.75,1199.0
2014-03-21,1209.75,1213.0,1193.75,1199.0,1199.7148422973726,524373,8293,629098071.0,381032.0,72.66,19.25,-10.75,1395340200.0,0.06,-0.15821467232909336,7991.38,0.27203031481737305,0.13498668398657346,-49.082568807339456,149.19513275554414,-69.27382584390777,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,52.1985198084458,1439.9,262.95,1176.95,1193.0,1204.9,1193.0,1197.95
2014-03-22,1193.0,1204.9,1193.0,1197.95,1199.4498342874358,9957,564,11942922.0,1602.0,16.09,11.9,4.95,1395426600.0,0.06,-0.08757297748123172,8003.32,0.1494109903420915,0.1349839166109025,-49.037939813848666,148.82336330422874,-69.17860124086407,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,52.15280801044842,1439.9,262.95,1176.95,1204.5,1248.0,1204.5,1242.4
2014-03-24,1204.5,1248.0,1204.5,1242.4,1239.752706534913,512371,18487,635213334.0,228944.0,44.68,43.5,37.9,1395599400.0,0.06,3.710505446804957,8085.11,1.0219508903804853,0.1349834517645514,-50.86123631680619,146.3062345472109,-70.6620578635569,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,54.08794079233784,1439.9,262.95,1176.95,1239.4,1258.7,1234.0,1252.55
2014-03-25,1239.4,1258.7,1234.0,1252.55,1249.1310786057902,265871,9925,332107729.0,86484.0,32.53,24.7,13.15,1395685800.0,0.05,0.8169671603348139,8101.31,0.2003683314141691,0.1350441269190457,-51.25943076124706,145.81370173465774,-70.9939625984921,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,54.52982150631258,1439.9,262.95,1176.95,1265.3,1268.4,1251.5,1256.9
2014-03-26,1265.3,1268.4,1251.5,1256.9,1259.003205069638,273629,6786,344499788.0,94922.0,34.69,16.9,-8.4,1395772200.0,0.05,0.347291525288429,8118.86,0.21663163118061932,0.13504836806765738,-51.42811679529,145.28234259489636,-71.09150765337368,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,54.71919895515891,1439.9,262.95,1176.95,1253.25,1272.9,1246.5,1259.5
2014-03-27,1253.25,1272.9,1246.5,1259.5,1262.61736531234,432909,11519,546598421.0,136385.0,31.5,26.4,6.25,1395858600.0,0.04,0.206858143050348,8170.73,0.6388827988165868,0.1350475542393465,-51.52838427947598,143.72522406198715,-70.97272236937985,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,54.83239007400958,1439.9,262.95,1176.95,1266.0,1270.0,1250.0,1258.75
2014-03-28,1266.0,1270.0,1250.0,1258.75,1257.9548172076966,234337,6898,294785358.0,88502.0,37.77,20.0,-7.25,1395945000.0,0.04,-0.05954743946010588,8255.55,1.0380957393035797,0.13502506349101046,-51.4995034756703,141.22111791461504,-70.60249288582304,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,54.79973878972573,1439.9,262.95,1176.95,1270.15,1272.05,1241.0,1245.45
2014-03-31,1270.15,1272.05,1241.0,1245.45,1253.4396558265173,131794,6527,165195826.0,29602.0,22.46,31.05,-24.7,1396204200.0,0.05,-1.0566037735848965,8295.26,0.4810097449594597,0.134960300051666,-50.98157292544864,140.06637525526622,-69.92822494204603,0.0,114892.5,144653.4,-28791.2,26520.1,22.97,2014,239174.6,295056.6,-55221.0,53643.1,46.400000000000006,490911.4,612672.7,-114958.29999999999,111753.5,56.43000000000001,1018305.7,1293297.5,-241793.89999999997,209016.4,73.19000000000001,54.22072268175882,1439.9,262.95,1176.95,1245.0,1258.5,1219.1,1223.8
2014-04-01,1245.0,1258.5,1219.1,1223.8,1234.0796773786108,277105,12406,341969649.0,80919.0,29.2,39.4,-21.2,1396290600.0,0.04,-1.738327512144211,8309.18,0.1678066751373608,0.13495889214004542,-50.11439777741461,139.66420272517865,-68.99792549314184,23.0,117669.0,146167.1,-28249.8,26553.0,22.98,2014,245857.7,304158.3,-55634.600000000006,55980.5,28.410000000000004,501368.0,624530.1,-117380.3,114962.1,38.580000000000005,1033939.2,1314725.5000000002,-247274.59999999998,204786.9,54.05000000000001,53.25500435161009,1439.9,262.95,1176.95,1231.0,1251.0,1231.0,1242.55
2014-04-02,1231.0,1251.0,1231.0,1242.55,1243.5622203557093,313121,7909,389385446.0,185593.0,59.27,20.0,11.55,1396377000.0,0.02,1.532113090374243,8372.64,0.7637336054821198,0.1349865065955294,-50.8671683232063,137.8476800626804,-69.49204536703382,23.0,117669.0,146167.1,-28249.8,26553.0,22.98,2014,245857.7,304158.3,-55634.600000000006,55980.5,28.410000000000004,501368.0,624530.1,-117380.3,114962.1,38.580000000000005,1033939.2,1314725.5000000002,-247274.59999999998,204786.9,54.05000000000001,54.070931244560484,1439.9,262.95,1176.95,1242.15,1243.05,1225.6,1235.2
