Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2015-04-09,21.9,21.9,20.55,20.55,21.007073170731708,4100,62,86129.0,3372.0,82.24,1.35,-1.35,1428517800.0,0,-4.418604651162783,,,,0.03,-18.734793187347943,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21.5,22.5,20.5,21.5,0.01860465116279063,-0.02666666666666673,0.002439024390243937,-0.04418604651162787,0.018957345971563913,0.03926096997690538,0.0,0.0,-0.012475378040198498,0.2275449101796407,0.34782608695652173,0.21223082336382829,0.3991701244813278,0.13968957871396895,-0.32499999999999996,-inf,,,1,0,0.022167487684729027,-0.021686746987951772,0.1674641148325359,-0.0020120724346076742,0.08816120906801007,-0.10655737704918025,0.127812661950273,-0.028633586773079263,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.03211108399707171,-0.029856187876712962,-0.0018484288354898599,-0.0018382352941176733,-0.09635974304068522,-0.10655737704918025,-0.03142940495981744,-0.03210631329229132,,0,,,,,1.0,0.9277652370203161,12.843750000000018,1.0,0.8269617706237424,4.77906976744186,1.1138211382113823,0.8269617706237424,3.210937499999999,1.1138211382113823,0.7813688212927756,2.6178343949044582,1.1385041551246537,0.7086206896551724,1.8767123287671235
2015-04-10,20.85,21.5,20.15,20.75,20.735235378031383,3505,56,72677.0,2240.0,63.91,1.35,-0.1,1428604200.0,0,0.9732360097323588,,,,0.02,-19.518072289156628,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21.9,21.9,20.55,20.55,-0.04794520547945193,-0.01826484018264834,-0.019464720194647307,0.009732360097323567,0.01860465116279063,-0.02666666666666673,0.002439024390243937,-0.04418604651162787,-0.012940298274348139,-0.14512195121951219,-0.0967741935483871,-0.1561843281589244,-0.33570581257413995,-0.22288424124513617,0.0,-0.9259259259259258,,,0,1,-0.0333333333333333,0.03448275862068962,0.13875598086124413,-0.0020120724346076742,0.030232558139534817,-0.10655737704918025,0.07403386492016543,-0.029037218596283842,-0.0022779043280182557,0.13606911447084244,-0.09635974304068522,0.01904761904761898,-0.031891699208915845,0.06560156259253178,-0.0018484288354898599,0.10663507109004738,-0.09635974304068522,0.0022831050228310826,-0.03144010118663494,0.033591506427988464,,0,,,,,1.0097323600973236,0.9367945823927766,12.968750000000018,1.0097323600973236,0.835010060362173,4.825581395348836,1.1246612466124661,0.835010060362173,3.242187499999999,1.1246612466124661,0.7889733840304183,2.6433121019108277,1.149584487534626,0.7155172413793104,1.8949771689497719
2015-04-13,20.1,21.0,20.1,20.3,20.866,2500,13,52165.0,2500.0,100.0,0.9,0.2,1428863400.0,0,-2.168674698795181,,,,0.03,-17.733990147783263,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.85,21.5,20.15,20.75,-0.03597122302158273,-0.023255813953488372,-0.0024813895781636308,-0.021686746987951772,-0.04794520547945193,-0.01826484018264834,-0.019464720194647307,0.009732360097323567,0.0063063967967857786,-0.2867332382310984,-0.7678571428571429,-0.2822350950094253,0.11607142857142858,0.5647003598810828,-0.33333333333333337,-3.0000000000000004,,,0,0,0.0,0.0,0.0898876404494382,-0.0020120724346076742,0.011111111111111112,-0.10655737704918025,0.04589729307371915,-0.028859645001096407,-0.0022779043280182557,0.10663507109004738,-0.09635974304068522,0.0022831050228310826,-0.03151534143783864,0.03514475712779365,0.11926605504587146,-0.0018382352941176733,0.0019801980198020084,-0.10655737704918025,0.033863755141656196,-0.03210631329229132,,0,,,,,1.0,0.9164785553047405,10.972972972972986,1.0,0.8169014084507042,4.461538461538461,1.100271002710027,0.8169014084507042,3.171874999999999,1.100271002710027,0.7718631178707225,2.5859872611464962,1.1246537396121883,0.7000000000000001,1.853881278538813
2015-04-15,21.3,21.3,20.4,21.0,20.93292307692308,1625,14,34016.0,1620.0,99.69,0.9,-0.3,1429036200.0,0,3.4482758620689724,,,,0.02,-20.47619047619048,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.1,21.0,20.1,20.3,0.05970149253731339,0.01428571428571432,0.014925373134328216,0.03448275862068962,-0.03597122302158273,-0.023255813953488372,-0.0024813895781636308,-0.021686746987951772,0.003207278679338572,-0.35,0.07692307692307693,-0.34791526885843,-0.352,-0.003100000000000023,0.0,-2.5,,,2,0,0.04218362282878419,-0.030952380952380884,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.031709821917048284,-0.028898499625780404,0.1385281385281385,-0.0020120724346076742,0.011111111111111112,-0.10655737704918025,0.056370446737671255,-0.029786621678114508,-0.0018484288354898599,0.16702355460385432,-0.09635974304068522,0.006651884700665125,-0.031472864325310705,0.06821006822460095,,0,,,,,1.0344827586206897,0.9545454545454546,12.352941176470594,1.0344827586206897,0.8450704225352113,4.615384615384615,1.1382113821138211,0.8450704225352113,3.281249999999999,1.1382113821138211,0.7984790874524714,2.675159235668789,1.1634349030470914,0.7241379310344828,1.9178082191780823
2015-04-16,21.1,21.3,20.3,21.0,20.84230769230769,1560,18,32514.0,1010.0,64.74,1.0,-0.1,1429122600.0,0,0.0,,,,0.02,-20.47619047619048,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21.3,21.3,20.4,21.0,-0.009389671361502313,0.0,-0.004901960784313621,0.0,0.05970149253731339,0.01428571428571432,0.014925373134328216,0.03448275862068962,-0.004328845249294701,-0.04,0.2857142857142857,-0.04415569143932267,-0.3765432098765432,-0.350586819139332,0.11111111111111108,-0.6666666666666666,,,1,0,0.009925558312655229,-0.009828009828009967,-0.0040983606557376175,-0.0020120724346076742,-0.07444668008048295,-0.10655737704918025,-0.0344031677590227,-0.02894803174978062,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.03159409593392604,-0.029095046658071437,-0.0018484288354898599,0.10663507109004738,-0.09635974304068522,0.0022831050228310826,-0.03138877552276551,0.033662836986364,,0,,,,,1.0344827586206897,0.9722222222222222,16.153846153846146,1.0344827586206897,0.8450704225352113,4.615384615384615,1.1382113821138211,0.8450704225352113,3.281249999999999,1.1382113821138211,0.7984790874524714,2.675159235668789,1.1634349030470914,0.7241379310344828,1.9178082191780823
2015-04-17,21.0,21.0,20.1,20.35,20.629842180774748,3485,38,71895.0,1975.0,56.67,0.9,-0.65,1429209000.0,0,-3.095238095238084,,,,0.01,-17.936117936117945,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21.1,21.3,20.3,21.0,-0.004739336492891062,-0.014084507042253554,-0.009852216748768438,-0.030952380952380884,-0.009389671361502313,0.0,-0.004901960784313621,0.0,-0.010193953312154365,1.233974358974359,1.1111111111111112,1.211201328658424,0.9554455445544554,-0.12465245597775709,-0.09999999999999998,5.5,,,0,0,0.0,0.0,-0.0040983606557376175,0.08043478260869572,-0.07444668008048295,0.0041152263374484715,-0.0344031677590227,0.03843046143957643,-0.0022779043280182557,-0.0020120724346076742,-0.09635974304068522,-0.10655737704918025,-0.031153351802489238,-0.028853311271107792,-0.0018484288354898599,-0.0018382352941176733,-0.09635974304068522,-0.10655737704918025,-0.031410997097181315,-0.031873500087466616,,0,,,,,1.0024630541871922,0.9465116279069768,16.958333333333343,1.0024630541871922,0.8189134808853119,4.472527472527472,1.1029810298102982,0.8189134808853119,3.179687499999999,1.1029810298102982,0.8075396825396827,3.014814814814815,1.1274238227146816,0.7017241379310345,1.858447488584475
2015-04-20,20.95,21.2,20.0,20.15,20.64008438818565,2370,37,48917.0,1250.0,52.74,1.2,-0.8,1429468200.0,0,-0.982800982801002,,,,0.03,-17.121588089330018,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21.0,21.0,20.1,20.35,-0.002380952380952415,0.00952380952380949,-0.004975124378109523,-0.009828009828009967,-0.004739336492891062,-0.014084507042253554,-0.009852216748768438,-0.030952380952380884,0.0004964753157658968,-0.3199426111908178,-0.02631578947368421,-0.31960497948396965,-0.3670886075949367,-0.06934886183165695,0.33333333333333326,0.23076923076923078,,,0,2,-0.047281323877068564,0.05459057071960305,0.13875598086124413,-0.0020120724346076742,0.030232558139534817,-0.10655737704918025,0.07322350944072246,-0.02894803174978062,-0.0022779043280182557,0.10663507109004738,-0.09635974304068522,0.0022831050228310826,-0.031350034388764596,0.03459600581654497,-0.0018484288354898599,0.16702355460385432,-0.09635974304068522,0.006651884700665125,-0.031501169408430674,0.06768614499830401,,0,,,,,1.0,0.9372093023255813,14.92592592592591,1.0,0.8108651911468812,4.287234042553188,1.0921409214092141,0.8108651911468812,3.1484374999999987,1.0921409214092141,0.7996031746031745,2.985185185185185,1.116343490304709,0.6948275862068966,1.8401826484018264
2015-04-21,20.95,21.0,20.0,20.15,20.90390625,1280,33,26757.0,1260.0,98.44,1.0,-0.8,1429554600.0,0,0.0,,,,0.03,-17.121588089330018,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.95,21.2,20.0,20.15,0.0,-0.00943396226415091,0.0,0.0,-0.002380952380952415,0.00952380952380949,-0.004975124378109523,-0.009828009828009967,0.01278201468814541,-0.459915611814346,-0.10810810810810811,-0.453012245231719,0.008,0.8665149791429654,-0.16666666666666663,-0.0,,,0,1,-0.004705882352941244,0.004728132387706923,0.0898876404494382,-0.0020120724346076742,0.011111111111111112,-0.10655737704918025,0.0462357736517132,-0.028876074515729565,0.11058823529411771,-0.0020120724346076742,0.011111111111111112,-0.10655737704918025,0.052798373181563975,-0.028853311271107792,-0.0018484288354898599,0.10663507109004738,-0.09635974304068522,0.0022831050228310826,-0.031270259296501325,0.03343195951015093,,0,,,,,1.0,0.9595238095238094,23.705882352941135,1.0,0.8108651911468812,4.287234042553188,1.0921409214092141,0.8108651911468812,3.1484374999999987,1.0921409214092141,0.7996031746031745,2.985185185185185,1.116343490304709,0.6948275862068966,1.8401826484018264
2015-04-22,20.8,21.3,20.0,21.15,20.73274434014357,1811,55,37547.0,1750.0,96.63,1.3,0.35,1429641000.0,0,4.962779156327546,,,,0.03,-21.040189125295505,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.95,21.0,20.0,20.15,-0.007159904534606138,0.01428571428571432,0.0,0.04962779156327544,0.0,-0.00943396226415091,0.0,0.0,-0.008188034705543605,0.41484375,0.6666666666666666,0.40325896027207836,0.3888888888888889,-0.018386834620073164,0.30000000000000004,-1.4374999999999998,,,3,0,0.08974358974358974,-0.011764705882352941,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.03179442489025125,-0.028462932670362654,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.031184669421587353,-0.028649799325502403,-0.0018484288354898599,-0.0018382352941176733,-0.09635974304068522,-0.10655737704918025,-0.03143534105030446,-0.03175726428281278,,0,,,,,1.0496277915632755,1.0,21.15,1.0496277915632755,0.8511066398390341,4.499999999999997,1.146341463414634,0.8511066398390341,3.3046874999999987,1.146341463414634,0.8392857142857143,3.1333333333333333,1.1717451523545706,0.7293103448275862,1.9315068493150684
2015-04-23,20.95,21.3,20.0,21.25,21.054761904761904,1260,32,26529.0,1000.0,79.37,1.3,0.3,1429727400.0,0,0.4728132387706862,,,,0.03,-21.41176470588235,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.8,21.3,20.0,21.15,0.0072115384615383925,0.0,0.0,0.004728132387706923,-0.007159904534606138,0.01428571428571432,0.0,0.04962779156327544,0.015531835020742126,-0.30425179458862506,-0.41818181818181815,-0.2934455482461981,-0.42857142857142855,-0.17861947635309935,0.0,-0.14285714285714282,,,2,0,0.07692307692307693,-0.01428571428571432,-0.0040983606557376175,0.11021505376344069,-0.07444668008048295,0.019189765458422145,-0.03446891656394964,0.07306640964009108,-0.0022779043280182557,-0.0020120724346076742,-0.09635974304068522,-0.10655737704918025,-0.030663818200921227,-0.028167033071612276,-0.0018484288354898599,0.2285714285714286,-0.09635974304068522,0.2285714285714286,-0.03143534105030446,0.2285714285714286,,0,,,,,1.054590570719603,1.0,19.31818181818179,1.054590570719603,0.8551307847082494,4.521276595744678,1.151761517615176,0.8551307847082494,3.320312499999999,1.151761517615176,0.8432539682539683,3.1481481481481484,1.1772853185595566,0.7327586206896551,1.9406392694063928
2015-04-24,20.9,22.8,20.0,21.0,21.054618473895584,1245,24,26213.0,1100.0,88.35,2.8,0.1,1429813800.0,0,-1.17647058823529,,,,0.03,-20.47619047619048,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.95,21.3,20.0,21.25,-0.002386634844868769,0.07042253521126761,0.0,-0.011764705882352941,0.0072115384615383925,0.0,0.0,0.004728132387706923,-6.812276812663493e-06,-0.011904761904761904,-0.25,-0.0119114930830412,0.1,0.1131409852589138,1.1538461538461537,-0.6666666666666666,,,1,0,0.0615384615384615,-0.05797101449275359,-0.0040983606557376175,0.08043478260869572,-0.07444668008048295,0.0041152263374484715,-0.03393470039175397,0.038045823745567635,-0.0022779043280182557,0.11021505376344069,-0.09635974304068522,0.01904761904761898,-0.030663818200921227,0.0613132181845718,-0.0018484288354898599,0.2430939226519336,-0.09635974304068522,0.20000000000000004,-0.031482349826722954,0.22154696132596682,,0,,,,,1.0421836228287842,0.9882352941176471,19.090909090909065,1.0421836228287842,0.8450704225352113,4.468085106382976,1.1382113821138211,0.8450704225352113,3.281249999999999,1.1382113821138211,0.8333333333333334,3.111111111111111,1.1634349030470914,0.7241379310344828,1.9178082191780823
2015-04-27,20.9,20.9,20.2,20.7,20.62,150,16,3093.0,140.0,93.33,0.7,-0.2,1430073000.0,0,-1.4285714285714346,,,,0.02,-19.323671497584535,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.9,22.8,20.0,21.0,0.0,-0.08333333333333343,0.009999999999999964,-0.01428571428571432,-0.002386634844868769,0.07042253521126761,0.0,-0.011764705882352941,-0.02064242932895893,-0.8795180722891566,-0.3333333333333333,-0.8820051119673444,-0.8727272727272727,0.05636672325976236,-0.7499999999999999,-3.0000000000000004,,,0,2,-0.04176904176904184,0.07179487179487172,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.033416190221694,-0.02905699182430073,-0.0022779043280182557,0.10663507109004738,-0.09635974304068522,0.0022831050228310826,-0.0305789429351861,0.033481062621223516,-0.0018484288354898599,0.21621621621621623,-0.09635974304068522,0.1441241685144124,-0.03145479723398953,0.16840006593824697,,0,,,,,1.0272952853598016,0.9741176470588235,18.81818181818179,1.0272952853598016,0.8329979879275653,4.404255319148933,1.1219512195121952,0.8329979879275653,3.2343749999999987,1.1219512195121952,0.8214285714285714,3.0666666666666664,1.146814404432133,0.7137931034482758,1.8904109589041096
2015-04-28,20.5,20.9,19.2,19.5,20.48845892735913,2946,58,60359.0,2521.0,85.57,1.7,-1.0,1430159400.0,0,-5.797101449275354,,,,0.02,-14.358974358974365,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.9,20.9,20.2,20.7,-0.019138755980861177,0.0,-0.04950495049504951,-0.05797101449275359,0.0,-0.08333333333333343,0.009999999999999964,-0.01428571428571432,-0.006379295472399197,18.64,2.625,18.514710636922082,17.007142857142856,-0.08314582663666566,1.4285714285714286,4.0,,,0,1,-0.026315789473684077,0.027027027027026886,-0.0040983606557376175,0.08043478260869572,-0.07444668008048295,0.0041152263374484715,-0.03364556108043591,0.03726077473716837,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.031169717780800524,-0.02848750599011917,-0.0018484288354898599,0.20842572062084253,-0.09635974304068522,0.09633027522935769,-0.031469201059645624,0.13103582917989992,,0,,,,,1.0,0.9176470588235294,11.142857142857142,1.0,0.7847082494969818,3.644859813084111,1.056910569105691,0.7847082494969818,3.046874999999999,1.056910569105691,0.7738095238095238,2.888888888888889,1.080332409972299,0.6724137931034483,1.7808219178082192
2015-04-29,20.45,20.9,19.9,20.35,20.314619883040933,1710,42,34738.0,1610.0,94.15,1.0,-0.1,1430245800.0,0,4.358974358974366,,,,0.01,-17.936117936117945,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.5,20.9,19.2,19.5,-0.002439024390243937,0.0,0.0364583333333333,0.043589743589743664,-0.019138755980861177,0.0,-0.04950495049504951,-0.05797101449275359,-0.008484730107546619,-0.4195519348268839,-0.27586206896551724,-0.4244768800013254,-0.36136453788179296,0.10026878578941233,-0.4117647058823529,-0.9,,,0,0,0.0,0.0,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.03154310462574431,-0.028004277729313687,-0.0022779043280182557,0.10663507109004738,-0.09635974304068522,0.0022831050228310826,-0.030427958200984588,0.03323611428305485,-0.0018484288354898599,0.18478260869565216,-0.09635974304068522,0.011135857461024499,-0.031376984415988254,0.09289765074628331,,0,,,,,1.0435897435897437,0.9576470588235295,11.62857142857143,1.0435897435897437,0.8189134808853119,3.8037383177570088,1.1029810298102982,0.8189134808853119,3.179687499999999,1.1029810298102982,0.8075396825396827,3.014814814814815,1.1274238227146816,0.7017241379310345,1.858447488584475
2015-04-30,20.5,20.9,20.0,20.9,20.52255639097745,1330,24,27295.0,1100.0,82.71,0.9,0.4,1430332200.0,0,2.7027027027026973,,,,0.01,-20.095693779904305,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.45,20.9,19.9,20.35,0.0024449877750611594,0.0,0.005025125628140776,0.027027027027026886,-0.002439024390243937,0.0,0.0364583333333333,0.043589743589743664,0.010235805992614502,-0.2222222222222222,-0.42857142857142855,-0.21426103978352237,-0.3167701863354037,-0.12150823154540638,-0.09999999999999998,-5.0,,,3,0,0.08854166666666663,-0.019138755980861177,-0.0040983606557376175,0.12589073634204268,-0.07444668008048295,0.03017241379310342,-0.03390977703052374,0.07912132104775872,0.15862068965517237,-0.0020120724346076742,0.02678571428571435,-0.10655737704918025,0.07893466575473522,-0.028496202947975707,-0.0018484288354898599,0.16702355460385432,-0.09635974304068522,0.006651884700665125,-0.03141903159738765,0.0681704754826345,,0,,,,,1.0717948717948718,0.9835294117647058,11.942857142857141,1.0717948717948718,0.8410462776659958,3.9065420560747652,1.132791327913279,0.8410462776659958,3.2656249999999987,1.132791327913279,0.8293650793650793,3.096296296296296,1.157894736842105,0.7206896551724138,1.908675799086758
2015-05-04,20.8,20.9,20.0,20.9,20.644171779141104,1630,24,33650.0,1400.0,85.89,0.9,0.1,1430677800.0,0,0.0,,,,0.02,-20.095693779904305,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.5,20.9,20.0,20.9,0.014634146341463448,0.0,0.0,0.0,0.0024449877750611594,0.0,0.005025125628140776,0.027027027027026886,0.00592593758042353,0.22556390977443608,0.0,0.2328265250045796,0.2727272727272727,0.03844758795792537,0.0,-0.7500000000000001,,,2,0,0.06770833333333337,-0.004878048780487874,-0.0040983606557376175,0.10937500000000014,-0.07444668008048295,0.019189765458422145,-0.03457247602799788,0.06922439144323418,0.11058823529411771,-0.0020120724346076742,0.011111111111111112,-0.10655737704918025,0.05263440080281546,-0.027993952917794905,-0.0018484288354898599,0.10663507109004738,-0.09635974304068522,0.0022831050228310826,-0.0314648993932386,0.033673531982525026,,0,,,,,1.0717948717948718,0.9835294117647058,11.942857142857141,1.0717948717948718,0.8410462776659958,3.9065420560747652,1.132791327913279,0.8410462776659958,3.2656249999999987,1.132791327913279,0.8293650793650793,3.096296296296296,1.157894736842105,0.7206896551724138,1.908675799086758
2015-05-05,20.8,23.5,19.5,20.5,21.04072398190045,4420,74,93000.0,3180.0,71.95,4.0,-0.3,1430764200.0,0,-1.913875598086112,,,,0.01,-18.536585365853664,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.8,20.9,20.0,20.9,0.0,0.12440191387559817,-0.025,-0.019138755980861177,0.014634146341463448,0.0,0.0,0.0,0.01920891799398908,1.7116564417177915,2.0833333333333335,1.763744427934621,1.2714285714285714,-0.1623006170683432,3.4444444444444446,-4.0,,,1,0,0.062499999999999965,-0.05882352941176468,-0.0040983606557376175,0.08043478260869572,-0.07444668008048295,0.0041152263374484715,-0.03499623442367981,0.037785341179209675,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.031966586886798265,-0.02795160908054345,0.1385281385281385,-0.0018382352941176733,0.011111111111111112,-0.10655737704918025,0.06357017868139932,-0.03173653811167523,,0,,,,,1.0512820512820513,0.9647058823529412,11.714285714285714,1.0512820512820513,0.8249496981891348,3.8317757009345783,1.1021505376344085,0.8249496981891348,3.28,1.1111111111111112,0.8249496981891348,3.203124999999999,1.1357340720221607,0.7068965517241379,1.8721461187214614
2015-05-06,20.65,20.8,20.0,20.4,20.405615550755936,2315,22,47239.0,2200.0,95.03,0.8,-0.25,1430850600.0,0,-0.487804878048792,,,,0.02,-18.137254901960787,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.8,23.5,19.5,20.5,-0.007211538461538563,-0.11489361702127657,0.02564102564102564,-0.004878048780487874,0.0,0.12440191387559817,-0.025,-0.019138755980861177,-0.03018472328665319,-0.4762443438914027,-0.7027027027027027,-0.4920537634408602,-0.3081761006289308,0.32077831827658093,-0.8,-0.16666666666666663,,,0,4,-0.0025974025974026343,0.023437499999999965,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.03175012058479279,-0.02744147824740395,-0.0022779043280182557,0.12589073634204268,-0.09635974304068522,0.03017241379310342,-0.029927307090577383,0.0772464503259015,0.11926605504587146,-0.0018382352941176733,0.0019801980198020084,-0.10655737704918025,0.03401104505893476,-0.031806349937383904,,0,,,,,1.046153846153846,0.9714285714285713,13.6,1.046153846153846,0.8209255533199195,3.8130841121495314,1.0765171503957782,0.8209255533199195,3.457627118644066,1.1056910569105691,0.8209255533199195,3.1874999999999987,1.1301939058171744,0.7034482758620689,1.8630136986301369
2015-05-07,20.5,20.5,19.0,19.2,20.012427745664738,3460,40,69243.0,2370.0,68.5,1.5,-1.3,1430937000.0,0,-5.882352941176472,,,,0.01,-13.020833333333336,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.65,20.8,20.0,20.4,-0.007263922518159738,-0.014423076923076957,-0.05,-0.05882352941176468,-0.007211538461538563,-0.11489361702127657,0.02564102564102564,-0.004878048780487874,-0.019268607904191964,0.4946004319654428,0.8181818181818182,0.46580156226846464,0.07727272727272727,-0.27917499736925183,0.8749999999999999,4.2,,,0,3,-0.00259067357512957,0.020779220779220706,-0.00259067357512957,0.08043478260869572,-0.07444668008048295,0.0041152263374484715,-0.032946658230491206,0.03718593688442555,-0.0022779043280182557,0.11021505376344069,-0.09635974304068522,0.01904761904761898,-0.029552396605721242,0.06016867445416475,-0.0018484288354898599,0.10663507109004738,-0.09635974304068522,0.0022831050228310826,-0.031233255703159667,0.03387077036061262,,0,,,,,1.0,0.9186602870813397,11.294117647058828,1.0,0.772635814889336,3.398230088495574,1.0,0.772635814889336,3.398230088495574,1.0406504065040652,0.772635814889336,2.999999999999999,1.0637119113573406,0.6620689655172414,1.7534246575342467
2015-05-08,21.0,21.0,19.2,19.25,20.77936210131332,2665,28,55377.0,2235.0,83.86,1.8,-1.75,1431023400.0,0,0.260416666666674,,,,0.01,-13.24675324675325,,,7.8,40.6,32.800000000000004,,,,,,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.5,20.5,19.0,19.2,0.024390243902439025,0.024390243902439025,0.010526315789473648,0.002604166666666704,-0.007263922518159738,-0.014423076923076957,-0.05,-0.05882352941176468,0.03832290441696777,-0.22976878612716764,-0.3,-0.2002512889389541,-0.056962025316455694,0.22423357664233576,0.20000000000000004,0.3461538461538461,,,0,2,-0.007712082262210724,0.018134715025906623,0.11926605504587146,-0.0020120724346076742,0.002222222222222254,-0.10655737704918025,0.0322844658820101,-0.027652065877154613,-0.0022779043280182557,0.10663507109004738,-0.09635974304068522,0.0022831050228310826,-0.029512434060272454,0.03300201920298095,0.1385281385281385,-0.0018382352941176733,0.011111111111111112,-0.10655737704918025,0.06449880091392325,-0.03197583894506802,,0,,,,,1.0026041666666667,0.9210526315789475,11.32352941176471,1.0026041666666667,0.7889344262295083,3.7019230769230775,1.0026041666666667,0.7746478873239436,3.407079646017698,1.043360433604336,0.7746478873239436,3.007812499999999,1.0664819944598338,0.6637931034482759,1.7579908675799087
