Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days,UB% of CP,LB% of CP
2018-07-10,14772.86,14856.79,14766.58,14847.65,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.8705452830970462,,,,1.99,35.94589042710463,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14650.08,14729.94,14650.08,14719.51,0.0083808416063257,0.0086117119282224,0.0079521750051876,0.0087054528309705,0.007693508769637,0.0053297023925306,0.008494714552809,0.0090329276502049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.0041445680154654,0.0041618169488779,0.0721907114407059,-0.0003570892108534,0.0007369500122487,-0.0673301033765747,0.0098527540767089,-0.0083417350956132,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0072715473027464,-0.0071465240009241,-5.748565938229848e-06,118.95483516483516,-0.991614781205684,0.0018184795084453,-0.0127245343521637,2.4428786168087813,,0.0,,,,,1.0275026764279878,1.0,37.36009762971163,1.035588017640564,0.9979560507216668,27.462591325256653,1.0653335811134177,0.952288869476652,8.97437214784369,1.2006163330689132,0.952288869476652,4.604136626509759,164.9738888888889,0.952288869476652,0.9578177393987952,1.3676103625826308,0.6665196175825804
2018-07-11,14862.49,14881.78,14806.23,14820.45,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.1831939734570742,,,,1.97,36.195392177700406,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14772.86,14856.79,14766.58,14847.65,0.0060672070269398,0.0016820591796747,0.002685117339289,-0.0018319397345707,0.0083808416063257,0.0086117119282224,0.0079521750051876,0.0087054528309705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,0,0.0153162550835298,-0.0037326646118532,-8.859472411597953e-05,0.042841691304091,-0.0366300000066654,0.0300362567423209,-0.0082861857116588,0.0350788226569972,-8.859472411597953e-05,0.0276400679117147,-0.0366300000066654,0.0056442325148639,-0.0072583945453725,0.0145607221111516,-5.748565938229848e-06,0.0811538461538462,-0.991614781205684,8.860257383656453e-05,-0.0127790727921872,0.0080541588829203,,0.0,,,,,1.0256203534476616,0.9981680602654291,37.29165618237632,1.033690882802403,0.9961278553789944,27.41228151299364,1.063381954195603,0.9505443336578684,8.95793163891323,1.1984168763023897,0.9505443336578684,4.595702125680264,164.67166666666668,0.9505443336578684,0.9560630750235136,1.3701203404754916,0.6677428823011446
2018-07-12,14879.4,14979.64,14871.12,14882.13,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.4161816948877961,,,,1.98,35.630921111426936,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14862.49,14881.78,14806.23,14820.45,0.0011377635914304,0.0065758262788455,0.0043826146156044,0.0041618169488779,0.0060672070269398,0.0016820591796747,0.002685117339289,-0.0018319397345707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0115264200283402,-0.0113950756007117,-8.859472411597953e-05,0.0238636261636815,-0.0366300000066654,0.0193489156015662,-0.0082534004776961,0.0218086599463643,-8.859472411597953e-05,0.0256882893057302,-0.0366300000066654,8.860257383656453e-05,-0.0072601059570923,0.0070234812117461,0.4794736842105264,-3.687448827239122e-05,0.0191456890309295,-0.1666666666666667,0.0849392046390693,-0.0094187185246636,,0.0,,,,,1.0252620657727218,1.0,40.58504458807181,1.037992915038351,1.0,27.320696871787373,1.0678075552357056,0.9545003251763456,8.99521291063495,1.2034044679700064,0.9545003251763456,4.614828596678914,165.357,0.9545003251763456,0.960042034533343,1.3644417835350182,0.6649753765086046
2018-07-13,14916.22,14930.02,14809.31,14826.58,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.3732664611853176,,,,1.98,36.13908264751549,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14879.4,14979.64,14871.12,14882.13,0.002474562146323,-0.0033124961614564,-0.0041563782687518,-0.0037326646118532,0.0011377635914304,0.0065758262788455,0.0043826146156044,0.0041618169488779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,5,-0.0133010483856853,0.0448353519634484,-8.859472411597953e-05,0.061477128216766,-0.0366300000066654,0.0091719098898176,-0.0083740265457246,0.0255363609664881,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0073077660261007,-0.007124238185964,0.2568421052631579,-3.687448827239122e-05,0.004452181338939,-0.1666666666666667,0.032310387287072,-0.008514477898946,,0.0,,,,,1.0192464086134156,0.9962673353881468,44.18985455412512,1.0341184356170323,0.9962673353881468,27.21871787340288,1.0638217877620078,0.9509374955905574,8.961636797727337,1.192904003385636,0.9509374955905574,4.688157695031871,164.7397777777778,0.9509374955905574,0.9564585196051488,1.3695538687950963,0.6674668062358278
2018-07-19,14744.68,14746.37,14622.1,14657.63,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-1.1395075600711737,,,,2.0,37.70827889638366,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14916.22,14930.02,14809.31,14826.58,-0.0115002326326642,-0.0123007202937437,-0.0126413722178818,-0.0113950756007117,0.002474562146323,-0.0033124961614564,-0.0041563782687518,-0.0037326646118532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,4,-0.0092867570510995,0.030937946391908,-8.859472411597953e-05,0.0225952210031107,-0.0366300000066654,0.0056442325148639,-0.0083995897601398,0.0141533311729439,-8.859472411597953e-05,0.061477128216766,-0.0366300000066654,0.0091719098898176,-0.0073864358887625,0.0218066028836186,0.0620864553524965,-3.687448827239122e-05,0.0033904567961046,-0.0673301033765747,0.0178340656969411,-0.0074941411972188,,0.0,,,,,1.007632018731512,0.9849147937828792,43.68630782069641,1.0223345778630868,0.9849147937828792,26.908558525481013,1.0516994580647754,0.9401014909367514,8.859518268911113,1.1793107720826648,0.9401014909367514,4.6347357836689245,162.86255555555556,0.9401014909367514,0.9455596024653034,1.385339921938267,0.6751603089994768
2018-07-23,14760.76,14865.69,14754.25,14855.22,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,1.348035118910773,,,,1.99,35.87661441567342,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14744.68,14746.37,14622.1,14657.63,0.0010905628335101,0.0080914828530682,0.0090376895247604,0.0134803511891076,-0.0115002326326642,-0.0123007202937437,-0.0126413722178818,-0.0113950756007117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,3,-0.0001146957993997,0.0213638761490069,-8.859472411597953e-05,0.0256882893057302,-0.0366300000066654,8.860257383656453e-05,-0.0083199552607443,0.0072048858596246,-8.859472411597953e-05,0.0276400679117147,-0.0366300000066654,0.0056442325148639,-0.007250425386302,0.0147590870302197,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0082936138976732,-0.0073470203363641,,0.0,,,,,1.0183359451155558,0.99819179109442,50.46102109446662,1.0361160070054494,0.99819179109442,27.271295344397156,1.0658767361048826,0.9527743891879826,8.978947686542352,1.195208295451437,0.9527743891879826,4.697213649701506,165.058,0.9527743891879826,0.9583060779767688,1.3669134486059447,0.6661799690613804
2018-07-24,14906.39,15002.64,14892.52,14994.47,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.9373809341093552,,,,2.02,34.61476130866914,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14760.76,14865.69,14754.25,14855.22,0.009866023158699,0.0092124886231314,0.0093715370147584,0.0093738093410935,0.0010905628335101,0.0080914828530682,0.0090376895247604,0.0134803511891076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,-0.0175677313478791,0.0212467300027539,0.0313506281942527,-0.0003570892108534,0.0313506281942527,-0.0673301033765747,0.0313506281942527,-0.0082972305999447,-8.859472411597953e-05,0.0256882893057302,-0.0366300000066654,8.860257383656453e-05,-0.0074020131464633,0.0071251580244689,-5.748565938229848e-06,-3.687448827239122e-05,-0.991614781205684,-0.0673301033765747,-0.01240211794055,-0.0072934450349627,,0.0,,,,,1.022980522772099,1.0,44.51511103194393,1.0458283609103736,1.0,22.82054911271423,1.075868061410237,0.9617055146573076,9.063114630239651,1.1895369408106111,0.9617055146573076,5.0211871785255004,166.6052222222222,0.9617055146573076,0.967289056442134,1.3542192554988606,0.6599933175363984
2018-07-25,15031.79,15041.62,14968.99,14996.19,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.0114708956035158,,,,2.01,34.59932156100982,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14906.39,15002.64,14892.52,14994.47,0.0084124996058738,0.0025982093818155,0.0051347924998589,0.0001147089560352,0.009866023158699,0.0092124886231314,0.0093715370147584,0.0093738093410935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.0032948498871353,0.0033057418101654,0.0425983488398865,-0.0003570892108534,0.0283077626991207,-0.0673301033765747,0.0332569909179559,-0.0084341381598924,0.0365317802080706,-3.687448827239122e-05,0.0050569863818932,-0.0673301033765747,0.0167144655616022,-0.0071571871504407,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.008207454589782,-0.0072934450349627,,0.0,,,,,1.0230978677999103,1.0,44.294039461247465,1.0459483267898455,1.0,22.763578129269234,1.075991473112393,0.9618158308929072,9.064154250657314,1.1871682011415543,0.9618158308929072,5.066896649592516,166.62433333333334,0.9618158308929072,0.9674000131599828,1.3540639322387886,0.659917619075245
2018-07-30,15256.46,15275.23,15190.69,15264.35,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,1.7881875329667007,,,,2.04,32.234716840219214,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15031.79,15041.62,14968.99,14996.19,0.014946323757849,0.0155309069102928,0.0148106184852819,0.017881875329667,0.0084124996058738,0.0025982093818155,0.0051347924998589,0.0001147089560352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0062412039038569,-0.0062024928810739,0.0281509553851041,-0.0003570892108534,0.0156324023520963,-0.0673301033765747,0.0217109941630015,-0.008365766190156,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0073447094866697,-0.0072314239991034,-5.748565938229848e-06,0.0333333333333333,-0.991614781205684,8.860257383656453e-05,-0.0123554140018145,0.0071593530858665,,0.0,,,,,1.0413927763219566,1.0,25.158804720464087,1.0646518443707755,1.0,16.467462834703426,1.0952322184903736,0.9790149016710344,9.22623832693644,1.207261594238432,0.9790149016710344,5.178287920319157,169.6038888888889,0.9790149016710344,0.9846989395892278,1.3302761008493647,0.6483243636315991
2018-07-31,15279.74,15327.53,15207.56,15314.81,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.3305741810165408,,,,2.03,31.79902329836284,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15256.46,15275.23,15190.69,15264.35,0.0015259109911473,0.0034238436998985,0.0011105486320897,0.0033057418101654,0.014946323757849,0.0155309069102928,0.0148106184852819,0.017881875329667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,-0.0111265818425879,0.0151466968728934,0.0331501157163896,-0.0003570892108534,0.0063221344223725,-0.0673301033765747,0.0175775680427795,-0.0083063637012417,-8.859472411597953e-05,0.0256882893057302,-0.0366300000066654,8.860257383656453e-05,-0.0073506608261271,0.0069216833997697,0.0620864553524965,-3.687448827239122e-05,0.0033904567961046,-0.0673301033765747,0.0169902269724928,-0.0071963853049112,,0.0,,,,,1.0448353519634483,1.0,23.303828479259856,1.068171308485982,1.0,15.668927767546558,1.0988527734268774,0.9822512721642632,9.256737888724343,1.2112524893663128,0.9822512721642632,5.195406003202431,170.16455555555555,0.9822512721642632,0.9879541000442535,1.3258930407886222,0.6461882321752604
2018-08-02,15320.91,15320.91,15205.8,15219.82,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.6202492881073884,,,,2.02,32.62160787709711,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15279.74,15327.53,15207.56,15314.81,0.0026944175751681,-0.0004319025961783,-0.0001157319122857,-0.0062024928810739,0.0015259109911473,0.0034238436998985,0.0011105486320897,0.0033057418101654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.0038368062859417,0.0038515840679043,0.0721907114407059,-0.0003570892108534,0.0007369500122487,-0.0673301033765747,0.0098164953309166,-0.0084929656405643,0.0365317802080706,-3.687448827239122e-05,0.0063221344223725,-0.0673301033765747,0.0174001996309969,-0.0072639378182109,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0080320043318483,-0.0071737411432834,,0.0,,,,,1.0383547681310008,0.993797507118926,23.15928664901548,1.06154598354933,0.993797507118926,15.571741354614288,1.0920371469223489,0.9761588656412388,9.199323037867565,1.2037397044238352,0.9761588656412388,5.16318153445328,169.1091111111111,0.9761588656412388,0.9818263217719012,1.3341682096108889,0.6502212246925391
2018-08-07,15458.92,15464.41,15355.84,15391.07,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,1.125177564517843,,,,2.06,31.145982702956985,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15320.91,15320.91,15205.8,15219.82,0.0090079505721266,0.0093662843786694,0.009867287482408,0.0112517756451784,0.0026944175751681,-0.0004319025961783,-0.0001157319122857,-0.0062024928810739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,0,0.0058330485165112,-0.0017559472762753,-8.859472411597953e-05,0.0225952210031107,-0.0366300000066654,0.0056442325148639,-0.0084908055145204,0.0153863787782107,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0074030919999951,-0.0071880024015486,-5.748565938229848e-06,118.95483516483516,-0.991614781205684,0.0018184795084453,-0.012314442962296,2.393075821259926,,0.0,,,,,1.050038103022112,1.0,20.984770397033145,1.0734902607932677,1.0,14.607245221418676,1.10432450389572,0.987142386191486,9.302831756777172,1.2172839135132056,0.987142386191486,5.221276494694276,171.01188888888888,0.987142386191486,0.9928736112670096,1.3193234778348744,0.6429864850202098
2018-08-08,15424.71,15473.18,15387.21,15450.35,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.3851584067904312,,,,2.06,30.64280097214627,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15458.92,15464.41,15355.84,15391.07,-0.0022129618369201,0.0005671086061479,0.0020428709858919,0.0038515840679043,0.0090079505721266,0.0093662843786694,0.009867287482408,0.0112517756451784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0040668587145809,-0.004050386365493,-8.859472411597953e-05,0.0256882893057302,-0.0366300000066654,8.860257383656453e-05,-0.0084050402725766,0.0071098233586984,-8.859472411597953e-05,0.061477128216766,-0.0366300000066654,0.0091719098898176,-0.0073241369804698,0.0212980665938533,-5.748565938229848e-06,0.0333333333333333,-0.991614781205684,8.860257383656453e-05,-0.0123224519612204,0.0070800300501867,,0.0,,,,,1.0400620118719213,1.0,25.96130257254713,1.0776248987787893,1.0,13.882464463493084,1.108577902560721,0.990944448078894,9.33866239535797,1.2219723848406094,0.990944448078894,5.241386680055364,171.67055555555555,0.990944448078894,0.9966977474496082,1.3142614892219269,0.6405194704327086
2018-08-10,15516.23,15518.77,15406.56,15423.22,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.1755947276275371,,,,2.05,30.872606368838685,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15424.71,15473.18,15387.21,15450.35,0.0059333368342095,0.0029463885251771,0.0012575379162304,-0.0017559472762753,-0.0022129618369201,0.0005671086061479,0.0020428709858919,0.0038515840679043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,4,-0.0086775203433834,0.0197269013557281,0.0721907114407059,-0.0003570892108534,0.0007369500122487,-0.0673301033765747,0.009670158035644,-0.008246472771884,-8.859472411597953e-05,0.0276400679117147,-0.0366300000066654,0.0056442325148639,-0.007383951447187,0.0150296915929329,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0079538123030803,-0.0070945248316915,,0.0,,,,,1.0285938749418952,0.9982440527237246,33.831753970342994,1.0757326462729322,0.9982440527237246,13.858087587830424,1.1066312982121804,0.9892044018743495,9.322264196560786,1.2198266657597647,0.9892044018743495,5.232183081390614,171.3691111111111,0.9892044018743495,0.9949475987547044,1.316573322561696,0.6416461672724633
2018-08-16,15414.64,15460.47,15337.56,15360.75,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.4050386365493041,,,,2.07,31.40484676854971,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15516.23,15518.77,15406.56,15423.22,-0.0065473378520426,-0.0037567410303781,-0.0044786117082593,-0.004050386365493,0.0059333368342095,0.0029463885251771,0.0012575379162304,-0.0017559472762753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,3,-0.007092830275729,0.0108782004245183,-8.859472411597953e-05,0.061477128216766,-0.0366300000066654,0.0091719098898176,-0.0084305761506888,0.0244354217251502,-8.859472411597953e-05,0.0256882893057302,-0.0366300000066654,8.860257383656453e-05,-0.0072233711534971,0.0068603364604957,-5.748565938229848e-06,-3.687448827239122e-05,-0.991614781205684,-0.0673301033765747,-0.0122326318952966,-0.0069334431044762,,0.0,,,,,1.0243101747843952,0.994200778623138,33.82233133697376,1.0713755134295524,0.994200778623138,13.801956978812868,1.102149013890274,0.985197741852312,9.284505424763513,1.211828477841031,0.985197741852312,5.267999835383042,170.675,0.985197741852312,0.9909176765663282,1.3219276402519409,0.6442556515795127
2018-08-17,15437.81,15508.43,15432.26,15495.21,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.8753478834041317,,,,2.05,30.264578537496444,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15414.64,15460.47,15337.56,15360.75,0.0015031165178038,0.0031021049166035,0.0061743849738811,0.0087534788340412,-0.0065473378520426,-0.0037567410303781,-0.0044786117082593,-0.004050386365493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,-0.0021598907394525,0.0037082129194728,-8.859472411597953e-05,0.0225952210031107,-0.0250449279508867,0.0037082129194728,-0.0077411739653445,0.0142053902509996,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0073757627376635,-0.0071723821169774,-5.748565938229848e-06,-3.687448827239122e-05,-0.991614781205684,-0.0673301033765747,-0.0121815012295309,-0.0069334431044762,,0.0,,,,,1.0180941693134349,1.0,56.26642216492985,1.0807537763096682,1.0,13.3833218172396,1.111796651955322,0.9938216494329616,9.36577714648372,1.209547450383467,0.9938216494329616,5.572233070458393,172.16899999999998,0.9938216494329616,0.9995916534744288,1.3104565862611737,0.6386651100565918
2018-08-20,15542.67,15622.04,15542.63,15605.9,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.7143497893865369,,,,2.06,29.340633990990582,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15437.81,15508.43,15432.26,15495.21,0.0067924142090102,0.0073256931875116,0.0071519012769353,0.0071434978938652,0.0015031165178038,0.0031021049166035,0.0061743849738811,0.0087534788340412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.0015379439304841,0.0015403128452756,-8.859472411597953e-05,0.0256882893057302,-0.0250449279508867,8.860257383656453e-05,-0.0074670682430626,0.00692640333021,-8.859472411597953e-05,0.0256882893057302,-0.0366300000066654,8.860257383656453e-05,-0.0071721571505148,0.0068544774511012,-5.748565938229848e-06,0.0333333333333333,-0.991614781205684,8.860257383656453e-05,-0.0121277458896368,0.0068505465616946,,0.0,,,,,1.0253669228676818,1.0,40.421415250725246,1.0884741386345231,1.0,12.30273790096887,1.1197387689969711,1.0,9.351513953056372,1.2181878500478114,1.0,5.583206625762482,173.39888888888888,1.0,1.0058005014211229,1.3011617401111117,0.6341351668279305
2018-08-21,15638.23,15656.9,15597.37,15639.68,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.2164565965436127,,,,2.08,29.061272353398525,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15542.67,15622.04,15542.63,15605.9,0.0061482357921772,0.0022314627282991,0.0035219264693299,0.0021645659654361,0.0067924142090102,0.0073256931875116,0.0071519012769353,0.0071434978938652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0022112442023621,-0.0022063653896859,0.0721907114407059,-0.0003570892108534,0.0007369500122487,-0.0673301033765747,0.0096624351967413,-0.0082418969880948,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0074041736474634,-0.0071887216214159,-5.748565938229848e-06,-3.687448827239122e-05,-0.991614781205684,-0.0673301033765747,-0.0121347258780509,-0.0069025471716998,,0.0,,,,,1.027586397211005,1.0,37.24974991663883,1.090830212709269,1.0,12.00955255054635,1.1221625174265215,1.0,9.185816902483865,1.2208246980075328,1.0,5.528478965545276,173.77422222222222,1.0,1.0057879004584016,1.298351372918116,0.6327655041535376
2018-08-23,15683.24,15703.69,15615.56,15663.77,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.154031284527556,,,,2.08,28.86278335292205,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15638.23,15656.9,15597.37,15639.68,0.0028782029679829,0.0029884587625903,0.0011662222541363,0.0015403128452756,0.0061482357921772,0.0022314627282991,0.0035219264693299,0.0021645659654361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.0132351864151668,0.0134127060804737,-8.859472411597953e-05,0.0256882893057302,-0.0250449279508867,8.860257383656453e-05,-0.0075925959207014,0.0071826089011541,-8.859472411597953e-05,0.0256882893057302,-0.0366300000066654,8.860257383656453e-05,-0.0072899042018617,0.0071305270719695,-5.748565938229848e-06,-3.687448827239122e-05,-0.991614781205684,-0.0673301033765747,-0.0121402837595515,-0.0069025471716998,,0.0,,,,,1.0197269013557282,1.0,51.692198534750105,1.0925104324979198,1.0,11.809591664404833,1.1238909987666006,1.0,9.07161141612806,1.2227051499717034,1.0,5.490241919089245,174.0418888888889,1.0,1.0057789475509142,1.2963545813045008,0.631792346287005
