Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2010-10-25,1860.0,1884.9,1841.15,1863.0,1861.915758436169,45785,1501,85247813.0,28670.0,62.62,43.75,3.0,1287945000.0,0.14,0.42585305374374105,8168.18,0.6049961448739039,0.33346715026808516,86.51637144390769,143.80131192015847,38.470043154117946,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,86.73184357541899,2086.95,589.45,1497.4999999999998,1860.0,1879.0,1859.35,1863.5
2010-10-26,1860.0,1879.0,1859.35,1863.5,1867.964977610181,21215,791,39628877.0,13508.0,63.67,19.65,3.5,1288031400.0,0.14,0.026838432635534204,8140.63,-0.3372844379041617,0.333436592332843,86.46632680440034,144.62639869395858,38.14927438544225,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,86.75512104283054,2086.95,589.45,1497.4999999999998,1865.0,1873.0,1850.0,1860.3
2010-10-27,1865.0,1873.0,1850.0,1860.3,1863.788809921962,14352,629,26749097.0,5106.0,35.58,23.0,-4.7,1288117800.0,0.14,-0.17171988194258914,8073.47,-0.8249975738978454,0.3334203714106021,86.78707735311511,146.6613488376126,37.79387480409592,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,86.60614525139664,2086.95,589.45,1497.4999999999998,1870.0,1924.0,1863.25,1901.25
2010-10-28,1870.0,1924.0,1863.25,1901.25,1899.1927456004637,82736,4128,157131611.0,24780.0,29.95,60.75,31.25,1288204200.0,0.13,2.2012578616352307,8036.5,-0.4579195810475611,0.33333709490360125,82.76397107166338,147.79605549679587,33.41139711648748,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,88.51256983240224,2086.95,589.45,1497.4999999999998,1908.0,1920.0,1854.0,1865.8
2010-10-29,1908.0,1920.0,1854.0,1865.8,1870.0981125622554,46783,2129,87488800.0,21814.0,46.63,66.0,-42.2,1288290600.0,0.12,-1.864562787639712,8036.88,0.00472842655385719,0.33348523935659735,86.23646693107516,147.78433919630504,36.8725894297616,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,86.86219739292365,2086.95,589.45,1497.4999999999998,1850.0,1850.0,1815.0,1840.2
2010-11-01,1850.0,1850.0,1815.0,1840.2,1833.7508249615016,13637,797,25006860.0,3083.0,22.61,35.0,-9.8,1288549800.0,0.13,-1.372065601886585,8164.86,1.5924089945351882,0.33362243173422756,88.82730138028477,143.9004465477669,40.73225539150298,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,85.67039106145252,2086.95,589.45,1497.4999999999998,1845.0,1873.8,1845.0,1852.25
2010-11-02,1845.0,1873.8,1845.0,1852.25,1852.63156980815,178525,974,330741051.0,164849.0,92.34,28.8,7.25,1288636200.0,0.13,0.6548201282469357,8180.97,0.1973089556955188,0.333424964707097,87.59886624375761,143.4201567784749,39.692350777020216,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,86.23137802607076,2086.95,589.45,1497.4999999999998,1862.0,1877.0,1859.0,1865.15
2010-11-03,1862.0,1877.0,1859.0,1865.15,1868.1372956497642,7218,524,13484215.0,2392.0,33.14,18.0,3.15,1288722600.0,0.13,0.6964502631934266,8228.77,0.5842827928717487,0.33343634785848986,86.30136986301369,142.00615644865513,38.86470240857438,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,86.83193668528864,2086.95,589.45,1497.4999999999998,1874.95,1878.0,1833.0,1840.45
2010-11-04,1874.95,1878.0,1833.0,1840.45,1841.2439689990174,36644,1157,67470544.0,24153.0,65.91,45.0,-34.5,1288809000.0,0.13,-1.3242902715599358,8356.86,1.5566117414874905,0.3334189708271206,88.80165176994757,138.29680047290486,42.60421935379551,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,85.68202979515829,2086.95,589.45,1497.4999999999998,1850.2,1875.0,1837.0,1854.85
2010-11-05,1850.2,1875.0,1837.0,1854.85,1861.7802352339554,7822,483,14562845.0,4064.0,51.96,38.0,4.65,1288895400.0,0.13,0.7824173435844406,8405.13,0.5776092934427268,0.33322853587058987,87.33590317276332,136.92828070476008,41.620812383902155,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,86.35242085661079,2086.95,589.45,1497.4999999999998,1865.0,1865.0,1818.0,1829.85
2010-11-08,1865.0,1865.0,1818.0,1829.85,1830.6768402154396,16710,1353,30590610.0,8918.0,53.37,47.0,-35.15,1289154600.0,0.13,-1.3478178828476683,8369.47,-0.4242647050075377,0.333216389471394,89.89534661311038,137.93776666861825,43.84554016267709,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,85.18854748603351,2086.95,589.45,1497.4999999999998,1839.95,1840.95,1815.0,1826.3
2010-11-09,1839.95,1840.95,1815.0,1826.3,1829.0484158857648,8964,628,16395590.0,4012.0,44.76,25.95,-13.65,1289241000.0,0.13,-0.19400497308522668,8405.66,0.432404919307916,0.3332649943416922,90.2644691452664,136.9133417245047,44.549369539411586,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,85.02327746741155,2086.95,589.45,1497.4999999999998,1835.9,1835.9,1801.0,1810.9
2010-11-10,1835.9,1835.9,1801.0,1810.9,1821.1982443874774,25746,896,46888570.0,16460.0,63.93,34.9,-25.0,1289327400.0,0.13,-0.8432349559218011,8388.73,-0.2014119057872965,0.33324954252701944,91.88248936992656,137.39147642134157,46.01016514593121,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,84.30633147113595,2086.95,589.45,1497.4999999999998,1818.0,1830.0,1802.0,1811.25
2010-11-11,1818.0,1830.0,1802.0,1811.25,1819.0182604207,15498,905,28191145.0,5336.0,34.43,28.0,-6.75,1289413800.0,0.13,0.019327406262070745,8284.69,-1.2402354110812808,0.33327258639600965,91.84541062801934,140.3726633102747,44.976375503539316,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,84.32262569832402,2086.95,589.45,1497.4999999999998,1800.9,1834.0,1800.45,1816.55
2010-11-12,1800.9,1834.0,1800.45,1816.55,1816.9517396184065,13365,901,24283560.0,4133.0,30.92,33.55,15.65,1289500200.0,0.13,0.2926155969634303,8111.0,-2.096517793665187,0.3330865272326731,91.2856788968099,145.52003452102085,42.7282172039646,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,84.5693668528864,2086.95,589.45,1497.4999999999998,1817.5,1848.0,1812.0,1835.95
2010-11-15,1817.5,1848.0,1812.0,1835.95,1833.9868464868464,48048,1531,88119400.0,29814.0,62.05,36.0,18.45,1289759400.0,0.14,1.0679584927472563,8155.5,0.5486376525705827,0.3325703755323867,89.26441351888667,144.18036907608362,41.22085388342995,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,85.47253258845437,2086.95,589.45,1497.4999999999998,1844.95,1844.95,1802.0,1813.75
2010-11-16,1844.95,1844.95,1802.0,1813.75,1818.0290512936901,11015,728,20025590.0,3189.0,28.95,42.95,-31.2,1289845800.0,0.15,-1.2091832566246352,7984.61,-2.0953957452026333,0.33258078550325054,91.58097863542385,149.4064206016324,41.791161030329405,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,84.43901303538175,2086.95,589.45,1497.4999999999998,1828.0,1954.6,1822.0,1912.85
2010-11-18,1828.0,1954.6,1822.0,1912.85,1908.0309070126177,180218,7391,343861514.0,79916.0,44.34,132.6,84.85,1290018600.0,0.15,5.463818056512748,7988.55,0.04934492730390705,0.33212153165790853,81.6556447186136,149.2834118832579,31.97522754257625,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,89.05260707635009,2086.95,589.45,1497.4999999999998,1910.0,1961.0,1899.25,1945.7
2010-11-19,1910.0,1961.0,1899.25,1945.7,1934.5902938454417,121016,6972,234116379.0,31287.0,25.85,61.75,35.7,1290105000.0,0.14,1.7173327757011858,7844.1,-1.8082130048632128,0.3332344607552516,78.5886827362903,153.87399446717916,27.21921799026901,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,90.58193668528864,2086.95,589.45,1497.4999999999998,1949.0,1965.9,1912.0,1953.85
2010-11-22,1949.0,1965.9,1912.0,1953.85,1947.2203129431782,42308,2554,82382997.0,8003.0,18.92,53.9,4.85,1290364200.0,0.15,0.4188723852597942,7976.18,1.6838133119159604,0.33295113248593367,77.84374440207797,149.67001747703787,27.910885253781622,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,90.96135940409683,2086.95,589.45,1497.4999999999998,1950.0,1962.9,1918.0,1953.05
2010-11-23,1950.0,1962.9,1918.0,1953.05,1942.276016528352,28799,1402,55935607.0,4635.0,16.09,44.9,3.05,1290450600.0,0.15,-0.040944801289755084,7882.97,-1.1686045199581718,0.33264931532385117,77.9165919971327,152.62217159268653,27.04682851088478,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,90.92411545623835,2086.95,589.45,1497.4999999999998,1957.6,1970.0,1921.0,1933.2
2010-11-24,1957.6,1970.0,1921.0,1933.2,1951.364159180589,23822,1283,46485397.0,6777.0,28.45,49.0,-24.4,1290537000.0,0.16,-1.0163590281866752,7788.76,-1.1951079352071623,0.3324824934058047,79.74343058141942,155.67779723601706,27.8764855874101,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,90.0,2086.95,589.45,1497.4999999999998,1920.0,1960.0,1904.0,1948.8
2010-11-25,1920.0,1960.0,1904.0,1948.8,1937.5497554182882,28007,1351,54264956.0,8591.0,30.67,56.0,28.8,1290623400.0,0.16,0.806952203600253,7679.14,-1.407412733220692,0.3323501771048456,78.30459770114943,159.32760699765856,25.24521532612315,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,90.72625698324022,2086.95,589.45,1497.4999999999998,1948.5,1967.0,1930.0,1936.4
2010-11-26,1948.5,1967.0,1930.0,1936.4,1948.5681290622092,25848,1506,50366589.0,6885.0,26.64,37.0,-12.1,1290709800.0,0.16,-0.6362889983579589,7552.11,-1.6542216967004195,0.3321326265272031,79.44639537285684,163.6896178683838,24.972873875240687,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,90.1489757914339,2086.95,589.45,1497.4999999999998,1940.0,1954.0,1928.55,1947.4
2010-11-29,1940.0,1954.0,1928.55,1947.4,1942.29338306844,12332,714,23952362.0,3824.0,31.01,25.45,7.4,1290969000.0,0.18,0.5680644494939102,7642.35,1.1948978497400065,0.33182129138524374,78.43278217109993,160.57600083743876,25.02997404019237,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,90.6610800744879,2086.95,589.45,1497.4999999999998,1920.0,2060.0,1920.0,1973.4
2010-11-30,1920.0,2060.0,1920.0,1973.4,1995.608678270496,65036,3762,129786406.0,17054.0,26.22,140.0,53.4,1291055400.0,0.17,1.3351134846461887,7722.05,1.0428729382977675,0.3316806942033381,76.0818891253674,157.88657157102062,23.600347179320806,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,91.87150837988827,2086.95,589.45,1497.4999999999998,1970.0,2005.0,1920.05,1928.4
2010-12-01,1970.0,2005.0,1920.05,1928.4,1975.097247706422,159140,2777,314316976.0,120730.0,75.86,84.95,-41.6,1291141800.0,0.16,-2.2803283672848895,7874.81,1.9782311691843413,0.3316301948846578,80.1908317776395,152.88394259671026,29.382960930739195,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,89.77653631284916,2086.95,589.45,1497.4999999999998,1927.0,1940.0,1777.35,1788.25
2010-12-02,1927.0,1940.0,1777.35,1788.25,1822.333606013965,257933,14842,470039974.0,64635.0,25.06,162.65,-138.75,1291228200.0,0.16,-7.267683053308449,7934.33,0.755827759653882,0.3314064537545292,94.31287571648261,150.98691382889294,44.16786307370924,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,83.25186219739292,2086.95,589.45,1497.4999999999998,1762.0,1876.0,1762.0,1832.45
2010-12-03,1762.0,1876.0,1762.0,1832.45,1834.4540208817605,231877,14379,425367695.0,24189.0,10.43,114.0,70.45,1291314600.0,0.14,2.4716901999161323,7873.36,-0.7684328733491119,0.3333813900509951,89.62591066604818,152.93051505329368,38.54839637097364,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,85.30959031657356,2086.95,589.45,1497.4999999999998,1802.0,1810.0,1745.0,1773.85
2010-12-06,1802.0,1810.0,1745.0,1773.85,1784.2094009101677,112287,7102,200343521.0,24031.0,21.4,65.0,-28.15,1291573800.0,0.15,-3.1979044448689042,7858.57,-0.1878486440350713,0.33353190225404933,95.89029512078251,153.40653579468025,44.62435120431701,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,82.5814711359404,2086.95,589.45,1497.4999999999998,1770.0,1800.0,1770.0,1787.4
2010-12-07,1770.0,1800.0,1770.0,1787.4,1790.868249212568,52068,2994,93246928.0,13256.0,25.46,30.0,17.4,1291660200.0,0.14,0.7638751867407256,7820.49,-0.4845665305519997,0.3339288064536536,94.40528141434486,154.64043813111456,42.67313451265522,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,83.2122905027933,2086.95,589.45,1497.4999999999998,1781.85,1799.0,1751.0,1758.4
2010-12-08,1781.85,1799.0,1751.0,1758.4,1768.3481516534912,35924,2508,63526139.0,9887.0,27.52,48.0,-23.45,1291746600.0,0.15,-1.6224683898399928,7707.47,-1.4451779875685469,0.3339167477078477,97.61146496815287,158.37440820398908,44.62768517267795,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,81.86219739292365,2086.95,589.45,1497.4999999999998,1760.4,1777.5,1711.05,1751.35
2010-12-09,1760.4,1777.5,1711.05,1751.35,1750.782194415979,55623,3353,97383758.0,13245.0,23.81,66.45,-9.05,1291833000.0,0.14,-0.40093266606006095,7486.24,-2.8703322880270776,0.33376859008265647,98.40694321523398,166.0097725961231,42.90482307849512,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,81.53398510242086,2086.95,589.45,1497.4999999999998,1751.0,1794.7,1730.1,1783.95
2010-12-10,1751.0,1794.7,1730.1,1783.95,1764.0172257720978,37560,2298,66256487.0,12979.0,34.56,64.6,32.95,1291919400.0,0.13,1.8614211893682064,7605.17,1.5886479728141278,0.33279903584694664,94.78124386894251,161.8498994762773,40.83101724597229,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,83.05167597765363,2086.95,589.45,1497.4999999999998,1785.0,1800.0,1750.0,1772.25
2010-12-13,1785.0,1800.0,1750.0,1772.25,1769.4523149052545,25595,1054,45289132.0,9083.0,35.49,50.0,-12.75,1292178600.0,0.15,-0.6558479778020709,7694.51,1.1747271921600744,0.3326509880114633,96.06714628297364,158.8095928135775,43.13887597604062,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,82.50698324022346,2086.95,589.45,1497.4999999999998,1760.0,1760.0,1705.0,1713.85
2010-12-14,1760.0,1760.0,1705.0,1713.85,1720.339625184087,103891,5741,178727804.0,35596.0,34.26,55.0,-46.15,1292265000.0,0.15,-3.2952461560163737,7756.42,0.8045996431221614,0.3325223695396824,102.74819850045222,156.74383285072236,50.527246145629064,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,79.78817504655493,2086.95,589.45,1497.4999999999998,1705.0,1739.9,1559.0,1621.3
2010-12-15,1705.0,1739.9,1559.0,1621.3,1635.1576876318682,653114,37229,1067944378.0,78008.0,11.94,180.9,-83.7,1292351400.0,0.14,-5.400122531143325,7676.75,-1.0271491229201124,0.33288308806921674,114.32184049836552,159.4083433744749,61.16410252420194,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,75.47951582867783,2086.95,589.45,1497.4999999999998,1615.0,1702.7,1587.0,1679.1
2010-12-16,1615.0,1702.7,1587.0,1679.1,1643.8607298539296,787089,39736,1293864698.0,102894.0,13.07,115.7,64.1,1292437800.0,0.13,3.5650403996792646,7732.46,0.7256977236460793,0.3338928980034374,106.94419629563461,157.5393859134092,54.25632026006495,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,78.1703910614525,2086.95,589.45,1497.4999999999998,1766.0,1997.9,1766.0,1981.2
2010-12-20,1766.0,1997.9,1766.0,1981.2,1918.9766342656335,1508491,80793,2894758982.0,140858.0,9.34,231.9,215.2,1292783400.0,0.14,17.991781311416833,7726.96,-0.07112872229536604,0.33431789246619836,75.38865334140925,157.7227007775374,22.56593692833139,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,92.23463687150839,2086.95,589.45,1497.4999999999998,1980.0,1990.5,1908.0,1966.0
2010-12-21,1980.0,1990.5,1908.0,1966.0,1949.9075867727774,740987,40817,1444856173.0,18485.0,2.49,82.5,-14.0,1292869800.0,0.14,-0.7672117908338438,7790.8,0.8261981426071818,0.34728071246822007,76.7446592065107,155.61084869333058,22.612632104252015,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,91.5270018621974,2086.95,589.45,1497.4999999999998,1960.35,1964.95,1914.95,1941.2
2010-12-22,1960.35,1964.95,1914.95,1941.2,1938.432128072915,220312,11264,427059859.0,11328.0,5.14,50.0,-19.15,1292956200.0,0.14,-1.2614445574771094,7784.6,-0.07958104430867419,0.3472340137113934,79.00267875540902,155.81442848701283,24.807222119636272,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,90.37243947858472,2086.95,589.45,1497.4999999999998,1926.0,1938.0,1915.3,1921.4
2010-12-23,1926.0,1938.0,1915.3,1921.4,1925.9441984245263,93940,6573,180923198.0,6850.0,7.29,22.7,-4.6,1293042600.0,0.14,-1.0199876365134974,7769.4,-0.1952573028800586,0.3473028707903675,80.84729884459247,156.3149020516385,26.46730701665396,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,89.45065176908753,2086.95,589.45,1497.4999999999998,1900.0,1951.7,1890.5,1929.45
2010-12-24,1900.0,1951.7,1890.5,1929.45,1928.834632361934,179878,11311,346954916.0,7105.0,3.95,61.2,29.45,1293129000.0,0.17,0.41896533777454614,7798.75,0.3777640487038879,0.3473429393276254,80.09277255176346,155.3502804936689,26.02199779940713,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,89.82541899441341,2086.95,589.45,1497.4999999999998,1915.1,1952.0,1915.1,1934.85
2010-12-27,1915.1,1952.0,1915.1,1934.85,1941.3061190868443,42490,2551,82486097.0,5742.0,13.51,36.9,19.75,1293388200.0,0.17,0.27987250252661244,7778.03,-0.26568360314153106,0.3473354065898335,79.59014910716596,156.03051158198156,25.28427494553894,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,90.0768156424581,2086.95,589.45,1497.4999999999998,1925.15,1952.8,1921.35,1941.0
2010-12-28,1925.15,1952.8,1921.35,1941.0,1937.9439756562,53566,2972,103807907.0,4417.0,8.25,31.45,15.85,1293474600.0,0.15,0.317854097216852,7778.23,0.0025713451863751398,0.3473262998480256,79.02112313240599,156.0239283230247,24.732008365193465,0.0,51616.6,51181.9,-46410.4,4290.0,21.48,2010,110742.6,109885.8,-99037.5,10595.0,53.06,229350.3,227564.5,-204799.6,22761.5,113.99000000000001,465923.19999999995,462292.6,-223067.69999999998,44236.700000000004,221.52,90.36312849162012,2086.95,589.45,1497.4999999999998,1943.0,1961.0,1935.1,1955.15
