Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2012-10-15,2386.0,2413.55,2355.0,2365.7,2379.4947376989135,245710,14508,584665652.0,73327.0,29.84,58.55,-20.3,1350239400.0,0.11,-1.2501826226702706,7222.15,0.1179709550240826,0.16444172575331514,-44.87678065688803,175.73686506095834,-73.86716543615663,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.951849974657875,3475.85,1101.1,2374.75,2372.0,2389.0,2347.0,2354.45
2012-10-16,2372.0,2389.0,2347.0,2354.45,2370.6443139369967,150183,8813,356030475.0,56604.0,37.69,42.0,-17.55,1350325800.0,0.09,-0.47554634991757716,7172.1,-0.6930069300692954,0.1644600110750115,-44.61339166259636,177.661075556671,-73.90673271524817,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.666751140395334,3475.85,1101.1,2374.75,2371.0,2377.75,2357.1,2367.75
2012-10-17,2371.0,2377.75,2357.1,2367.75,2366.3548848559644,71302,4119,168725836.0,18429.0,25.85,20.65,-3.25,1350412200.0,0.11,0.5648877657202345,7182.81,0.14932864851298078,0.16442326544953306,-44.92450638792103,177.2470662595837,-74.15996125447208,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.00380131779016,3475.85,1101.1,2374.75,2367.0,2393.55,2345.0,2375.8
2012-10-18,2367.0,2393.55,2345.0,2375.8,2369.973256092688,125150,7933,296602153.0,38660.0,30.89,48.55,8.8,1350498600.0,0.1,0.33998521803400017,7257.7,1.0426281636295442,0.16442610669034638,-45.111120464685584,174.38623806440057,-73.86832803932182,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.207805372529144,3475.85,1101.1,2374.75,2376.25,2395.8,2368.05,2383.3
2012-10-19,2376.25,2395.8,2368.05,2383.3,2380.865352183933,142312,7016,338825710.0,59367.0,41.72,27.75,7.05,1350585000.0,0.1,0.3156831383112957,7214.02,-0.6018435592543003,0.16435833157763982,-45.28385012377796,176.0476128427701,-74.30230621568417,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.39787126203751,3475.85,1101.1,2374.75,2375.0,2398.3,2370.05,2386.2
2012-10-22,2375.0,2398.3,2370.05,2386.2,2389.9422890204164,75185,3748,179687811.0,34276.0,45.59,28.25,11.2,1350844200.0,0.1,0.12168002349681739,7244.33,0.42015408884366057,0.1643288952028633,-45.35034783337524,174.8926401751439,-74.17382928294826,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.47136340598073,3475.85,1101.1,2374.75,2366.0,2377.7,2346.65,2352.3
2012-10-23,2366.0,2377.7,2346.65,2352.3,2361.4450834660524,203436,4637,480402942.0,165072.0,81.14,31.05,-13.7,1350930600.0,0.11,-1.420668845863704,7215.23,-0.40169346233537295,0.16431955114784252,-44.56276835437657,176.00131943125862,-73.57515101412278,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.612265585402945,3475.85,1101.1,2374.75,2346.0,2355.0,2331.65,2344.95
2012-10-25,2346.0,2355.0,2331.65,2344.95,2342.537723510645,302782,5426,709278257.0,249906.0,82.54,23.35,-1.05,1351103400.0,0.11,-0.31246014538963696,7231.17,0.22092157838351503,0.1643287486752895,-44.38900616217829,175.3929170521506,-73.30302858551276,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.42600101368474,3475.85,1101.1,2374.75,2338.0,2343.0,2323.1,2328.85
2012-10-26,2338.0,2343.0,2323.1,2328.85,2333.2728034140314,50146,3204,117004298.0,12928.0,25.78,19.9,-9.15,1351189800.0,0.12,-0.6865818034499593,7168.43,-0.8676327620564805,0.16432801063474628,-44.00455160272237,177.80322887996394,-73.32288312772515,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.017992904206785,3475.85,1101.1,2374.75,2327.0,2340.9,2307.7,2334.3
2012-10-29,2327.0,2340.9,2307.7,2334.3,2323.3040505220324,70781,4561,164445784.0,25155.0,35.54,33.2,7.3,1351449000.0,0.14,0.23402108336734173,7160.95,-0.1043464189508736,0.16427355515572087,-44.135286809750255,178.09340939400502,-73.50832602298492,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.15610745058287,3475.85,1101.1,2374.75,2327.0,2364.95,2327.0,2357.35
2012-10-30,2327.0,2364.95,2327.0,2357.35,2354.8140359326303,74751,3439,176024704.0,39830.0,53.28,37.95,30.35,1351535400.0,0.11,0.987448057233431,7079.19,-1.1417479524364782,0.1642722689889829,-44.681527986934476,181.30520582156998,-74.55687557716954,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.74024328433857,3475.85,1101.1,2374.75,2343.2,2374.0,2343.2,2363.5
2012-10-31,2343.2,2374.0,2343.2,2363.5,2363.1690472869295,143380,3219,338831178.0,110953.0,77.38,30.8,20.3,1351621800.0,0.11,0.2608861645491789,7118.77,0.5591035132550548,0.16418188357218258,-44.82547070023271,179.74116315037568,-74.42765341452342,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.896097313735424,3475.85,1101.1,2374.75,2360.0,2365.0,2341.45,2362.8
2012-11-01,2360.0,2365.0,2341.45,2362.8,2355.512539029095,50283,2547,118442237.0,23944.0,47.62,23.55,2.8,1351708200.0,0.09,-0.02961709329383222,7158.58,0.5592258213146241,0.1641646345427875,-44.80912476722533,178.18547812555005,-74.13610384742925,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.87835783071465,3475.85,1101.1,2374.75,2364.9,2404.35,2364.9,2389.15
2012-11-02,2364.9,2404.35,2364.9,2389.15,2390.2844819568445,86016,6157,205602710.0,39697.0,46.15,39.45,24.25,1351794600.0,0.09,1.1152023023531354,7220.81,0.8693064825705754,0.1641466839840659,-45.41782642362347,175.78803486035503,-74.34807622846756,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.54612265585403,3475.85,1101.1,2374.75,2380.2,2394.0,2370.0,2378.7
2012-11-05,2380.2,2394.0,2370.0,2378.7,2376.0423560841086,46416,2435,110286382.0,21108.0,45.48,24.0,-1.5,1352053800.0,0.11,-0.4373940522780173,7218.84,-0.027282257807648147,0.164113839106338,-45.17803842434943,175.86329659612906,-74.13158666433506,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.28129751647237,3475.85,1101.1,2374.75,2380.0,2405.95,2372.0,2383.9
2012-11-06,2380.0,2405.95,2372.0,2383.9,2391.2061293096303,386112,3426,923273381.0,353718.0,91.61,33.95,3.9,1352140200.0,0.1,0.2186068020347376,7247.43,0.3960470103229863,0.16411569790014752,-45.29762154452788,174.77505819304227,-74.0645406256279,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.41307653319818,3475.85,1101.1,2374.75,2382.0,2412.4,2375.65,2399.2
2012-11-07,2382.0,2412.4,2375.65,2399.2,2399.9037328917852,47711,3263,114501807.0,11180.0,23.43,36.75,17.2,1352226600.0,0.1,0.6418054448592558,7292.76,0.6254630951937346,0.16410791395980404,-45.64646548849617,173.06712410664827,-74.13173940926475,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.80081094779523,3475.85,1101.1,2374.75,2376.0,2383.0,2364.5,2374.8
2012-11-08,2376.0,2383.0,2364.5,2374.8,2372.221385568,58301,2957,138302879.0,29793.0,51.1,18.5,-1.2,1352313000.0,0.1,-1.0170056685561701,7279.68,-0.17935596399717424,0.16408940805429784,-45.08800741115042,173.55776627544068,-73.65058960170823,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.182463253928034,3475.85,1101.1,2374.75,2365.0,2365.0,2345.1,2349.15
2012-11-09,2365.0,2365.0,2345.1,2349.15,2351.2338043290706,52159,2817,122638004.0,27012.0,51.79,19.9,-15.85,1352399400.0,0.09,-1.0800909550277904,7218.32,-0.8428941931513556,0.164097859826589,-44.488431986037504,175.8831694909619,-73.42571487163717,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.53243791180943,3475.85,1101.1,2374.75,2355.0,2368.0,2335.1,2360.4
2012-11-12,2355.0,2368.0,2335.1,2360.4,2361.514964757237,447184,2837,1056031708.0,34792.0,7.78,32.9,5.4,1352658600.0,0.11,0.47889662218250084,7234.16,0.21944164293077328,0.16405477275618263,-44.753007964751745,175.2790925276743,-73.60033363328608,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.81753674607197,3475.85,1101.1,2374.75,2357.0,2363.35,2331.1,2339.0
2012-11-13,2357.0,2363.35,2331.1,2339.0,2345.59823464509,13595,1258,31888408.0,6965.0,51.23,32.25,-18.0,1352745000.0,0.11,-0.9066259955939682,7233.14,-0.014099771086062418,0.1640553133474073,-44.24754168448055,175.31791172298614,-73.10133054313992,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.27521540800811,3475.85,1101.1,2374.75,2333.0,2340.0,2278.9,2294.1
2012-11-15,2333.0,2340.0,2278.9,2294.1,2291.209232463826,79892,5221,183049288.0,44153.0,55.27,61.1,-38.9,1352917800.0,0.08,-1.9196237708422492,7196.35,-0.5086311062691973,0.16406481018242475,-43.15635761300728,176.72542330486985,-72.21765545711482,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,58.13735428281804,3475.85,1101.1,2374.75,2300.0,2385.85,2291.0,2341.85
2012-11-16,2300.0,2385.85,2291.0,2341.85,2354.184157720929,111133,7777,261627548.0,39907.0,35.91,94.85,41.85,1353004200.0,0.06,2.0814262673815476,7123.69,-1.0096785175818357,0.1640858037561768,-44.31539167751991,179.5479589931623,-73.82681769346864,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.34744044602128,3475.85,1101.1,2374.75,2346.0,2379.6,2337.75,2359.9
2012-11-19,2346.0,2379.6,2337.75,2359.9,2357.700330117624,62402,3151,147125216.0,32175.0,51.56,41.85,13.9,1353263400.0,0.09,0.7707581612827585,7103.82,-0.27892847667431164,0.16405500912809606,-44.7413025975677,180.3298788539124,-74.40055756819322,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.804865686771414,3475.85,1101.1,2374.75,2373.0,2373.9,2314.8,2325.4
2012-11-20,2373.0,2373.9,2314.8,2325.4,2329.0169933092543,67556,4219,157339072.0,16192.0,23.97,59.1,-47.6,1353349800.0,0.08,-1.46192635281156,7082.19,-0.3044840663192549,0.16405365651988627,-43.92147587511827,181.18604555935383,-73.71258486698737,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,58.930562595032946,3475.85,1101.1,2374.75,2330.0,2365.0,2321.6,2348.35
2012-11-21,2330.0,2365.0,2321.6,2348.35,2345.5023889154327,54418,2809,127637549.0,27285.0,50.14,43.4,18.35,1353436200.0,0.1,0.9869269803044478,7126.76,0.6293251098883346,0.1640697824762118,-44.46952115315008,179.42753789941014,-73.99175128830093,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.51216421692853,3475.85,1101.1,2374.75,2350.0,2393.0,2335.65,2384.75
2012-11-22,2350.0,2393.0,2335.65,2384.75,2372.7140705509314,75690,4932,179590728.0,28917.0,38.2,57.35,34.75,1353522600.0,0.1,1.5500244852769018,7152.87,0.3663656416099226,0.16405743627792707,-45.31711919488416,178.40754829879475,-74.66979843778708,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.43461733400912,3475.85,1101.1,2374.75,2375.0,2398.55,2356.6,2376.0
2012-11-23,2375.0,2398.55,2356.6,2376.0,2375.187560458559,48587,2603,115403238.0,25355.0,52.18,41.95,1.0,1353609000.0,0.1,-0.36691477094035196,7151.7,-0.01635707065835712,0.164077927592796,-45.11574074074074,178.4530950683055,-74.47954695930923,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.21287379624936,3475.85,1101.1,2374.75,2390.1,2420.0,2390.1,2416.6
2012-11-26,2390.1,2420.0,2390.1,2416.6,2405.551498498009,42943,3464,103301598.0,20254.0,47.16,29.9,26.5,1353868200.0,0.1,1.708754208754204,7184.91,0.4643651159864204,0.16407921630194075,-46.03782173301333,177.16603269908742,-75.19067761197341,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,61.24176381145463,3475.85,1101.1,2374.75,2420.05,2477.0,2416.6,2469.15
2012-11-27,2420.05,2477.0,2416.6,2469.15,2455.8211582963295,95934,5333,235596747.0,55794.0,58.16,60.4,49.1,1353954600.0,0.1,2.174542746006791,7291.07,1.4775411243842962,0.16410069663129614,-47.186278678897594,173.13041844338352,-75.6806908838615,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,62.573492143943234,3475.85,1101.1,2374.75,2438.0,2463.0,2425.65,2444.85
2012-11-29,2438.0,2463.0,2425.65,2444.85,2442.634847899299,54339,3835,132730335.0,19372.0,35.65,37.35,6.85,1354127400.0,0.09,-0.9841443411700457,7402.2,1.5241932939884073,0.16401168562456467,-46.661349367036834,169.02988300775445,-74.4594643483554,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,61.957678661936136,3475.85,1101.1,2374.75,2445.0,2475.05,2426.1,2436.6
2012-11-30,2445.0,2475.05,2426.1,2436.6,2449.055155025017,50766,3205,124328734.0,14289.0,28.15,48.95,-8.4,1354213800.0,0.08,-0.3374440149702451,7472.45,0.9490421766501944,0.16387026149746117,-46.480751867356155,166.5006791614531,-73.83215208012855,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,61.74860618347694,3475.85,1101.1,2374.75,2442.0,2453.0,2423.35,2436.0
2012-12-03,2442.0,2453.0,2423.35,2436.0,2436.7043117088606,40448,2551,98559816.0,14811.0,36.62,29.65,-6.0,1354473000.0,0.1,-0.02462447672986201,7489.49,0.2280376583316146,0.1638149196824441,-46.4675697865353,165.89433993502897,-73.7271562667959,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,61.73340091231627,3475.85,1101.1,2374.75,2430.0,2445.0,2416.0,2429.3
2012-12-04,2430.0,2445.0,2416.0,2429.3,2430.560516435729,37023,2792,89986642.0,11327.0,30.59,29.0,-0.7,1354559400.0,0.1,-0.27504105090311315,7513.99,0.3271250779425472,0.16381274517604708,-46.31992755114642,165.02736894778943,-73.43713261314656,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,61.5636087176888,3475.85,1101.1,2374.75,2425.0,2427.95,2369.0,2382.3
2012-12-05,2425.0,2427.95,2369.0,2382.3,2391.262099500048,134613,8363,321894965.0,65017.0,48.3,58.95,-42.7,1354645800.0,0.1,-1.9347137035359951,7533.65,0.2616452776753819,0.16380837747145144,-45.26088234059523,164.33574694869023,-72.26407357107206,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,60.372529143436395,3475.85,1101.1,2374.75,2388.3,2398.0,2315.5,2338.5
2012-12-06,2388.3,2398.0,2315.5,2338.5,2335.183650214185,142167,8092,331986054.0,58680.0,41.28,82.5,-49.8,1354732200.0,0.1,-1.8385593753935336,7578.41,0.5941343173627711,0.1638493839631173,-44.23562112465256,162.77451338737282,-70.98973992967348,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,59.26254434870755,3475.85,1101.1,2374.75,2335.0,2349.85,2311.0,2319.7
2012-12-07,2335.0,2349.85,2311.0,2319.7,2324.460312669765,115969,6841,269565338.0,43749.0,37.72,38.85,-15.3,1354818600.0,0.09,-0.8039341458199734,7551.62,-0.3535042310986114,0.16386854961465253,-43.78367892399879,163.70672782793628,-70.68531480585807,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,58.786112519006586,3475.85,1101.1,2374.75,2311.0,2344.5,2298.0,2309.6
2012-12-10,2311.0,2344.5,2298.0,2309.6,2322.4842004573843,90952,4454,211234583.0,38721.0,42.57,46.5,-1.4,1355077800.0,0.09,-0.435401129456392,7558.58,0.09216565452181412,0.16386460220074717,-43.53784205057153,163.46390459583682,-70.39904193715114,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,58.530157121135325,3475.85,1101.1,2374.75,2318.0,2336.0,2284.1,2294.1
2012-12-11,2318.0,2336.0,2284.1,2294.1,2307.044513735821,93005,4686,214566675.0,43247.0,46.5,51.9,-23.9,1355164200.0,0.08,-0.6711118808451655,7535.92,-0.2997917598279054,0.16386682895482088,-43.15635761300728,164.25612267646153,-70.13937822609668,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,58.13735428281804,3475.85,1101.1,2374.75,2305.05,2323.0,2287.0,2298.9
2012-12-12,2305.05,2323.0,2287.0,2298.9,2307.2424349524795,155617,4480,359046146.0,79123.0,50.84,36.0,-6.15,1355250600.0,0.07,0.20923237871062206,7528.79,-0.09461353092919957,0.16386344782998422,-43.27504458654139,164.50638150353512,-70.2901570083973,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,58.258996452103396,3475.85,1101.1,2374.75,2301.3,2313.5,2275.0,2283.0
2012-12-13,2301.3,2313.5,2275.0,2283.0,2288.1235105991564,70666,4603,161692536.0,28967.0,40.99,38.5,-18.3,1355337000.0,0.06,-0.6916351298447143,7470.69,-0.7717043508983612,0.1638622823121279,-42.87998247919405,166.56346334809774,-70.22361999628708,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,57.85605676634567,3475.85,1101.1,2374.75,2274.0,2295.45,2267.05,2277.25
2012-12-14,2274.0,2295.45,2267.05,2277.25,2277.346004175365,59875,3567,136356092.0,19316.0,32.26,28.4,3.25,1355423400.0,0.04,-0.2518615856329398,7512.04,0.5534963972538165,0.16381979173830089,-42.73575584586673,165.0961656221213,-69.81522252320514,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,57.71033958438925,3475.85,1101.1,2374.75,2276.9,2292.0,2256.15,2264.55
2012-12-17,2276.9,2292.0,2256.15,2264.55,2269.68233510235,64631,4143,146691839.0,20473.0,31.68,35.85,-12.35,1355682600.0,0.05,-0.557690196508942,7507.64,-0.05857263805836287,0.16380290391452657,-42.41460775871586,165.25153044099076,-69.52509817607421,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,57.3884946781551,3475.85,1101.1,2374.75,2264.0,2275.0,2245.1,2270.6
2012-12-18,2264.0,2275.0,2245.1,2270.6,2263.920350592914,67885,4492,153686233.0,18330.0,27.0,29.9,6.6,1355769000.0,0.06,0.267161246163683,7558.66,0.6795744068708531,0.16380581293260835,-42.5680436888928,163.4611161237574,-69.39409634964042,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,57.54181449569184,3475.85,1101.1,2374.75,2272.0,2299.45,2271.0,2295.35
2012-12-19,2272.0,2299.45,2271.0,2295.35,2286.955878071504,68696,4606,157104721.0,25284.0,36.81,28.45,23.35,1355855400.0,0.05,1.0900202589623875,7604.62,0.6080442829813792,0.16377873189686726,-43.187313481604114,161.86883762765268,-69.73979750528613,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,58.16903193106943,3475.85,1101.1,2374.75,2300.0,2310.05,2280.2,2298.8
2012-12-20,2300.0,2310.05,2280.2,2298.8,2294.282923818999,79403,5763,182172947.0,29849.0,37.59,29.85,-1.2,1355941800.0,0.06,0.15030387522600996,7590.11,-0.1908050632378755,0.16377024889936673,-43.272576996693935,162.3694518261264,-69.91403632097843,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,58.25646224024329,3475.85,1101.1,2374.75,2295.2,2321.4,2284.3,2292.5
2012-12-21,2295.2,2321.4,2284.3,2292.5,2303.443258265128,59013,4138,135933097.0,14032.0,23.78,37.1,-2.7,1356028200.0,0.06,-0.27405602923264993,7492.41,-1.2872013712581176,0.16376619354407834,-43.11668484187569,165.7907135354312,-70.31777295091732,15.0,93980.0,93980.0,-50860.0,22650.0,39.46,2012,192880.0,192880.0,-1450.0,45550.0,79.33,423040.0,423040.0,-3140.0,96160.0,167.7,890440.0,890440.0,-6930.0,216390.0,351.36,58.09680689305626,3475.85,1101.1,2374.75,2301.05,2327.9,2301.05,2318.95
