Company,Security Id,Days,Actual Average Returns %,Predicted Negative Range,Predicted Positive Range,Prediction Range
The Ramco Cements Ltd.,500260,1080,-0.014640173387096781,-0.19745354725297387,0.28695770652780817,-0.011749419219415936 to -0.018841283965427526
Power Grid Corporation of India Ltd.,532898,1080,-0.018318589743589735,-0.04147671478150562,0.19620719868003272,-0.01755879482159545 to -0.021912828920948254
Poly Medicure Ltd.,531768,1080,-0.02265151361867703,-0.02265151361867703,0.11377089266318575,-0.02265151361867703 to -0.025228596543246225
Kajaria Ceramics Ltd.,500233,1080,-0.025556218623481824,-0.38973632308715533,0.4267654931618557,-0.015596031945154536 to -0.03646273086768424
JK Tyre & Industries Ltd.,530007,1080,-0.03562560000000001,-0.03562560000000001,0.34659102154927013,-0.03562560000000001 to -0.04797311309730568
Force Motors Ltd.,500033,1080,-0.037274748971193455,-0.037274748971193455,0.14659902013994544,-0.037274748971193455 to -0.04273919064633285
Cera Sanitaryware Ltd.,532443,1080,-0.03766716006601186,-0.08603402018364206,0.21633393918410299,-0.034426502856632124 to -0.045815845180970344
Wabco India Ltd.,533023,1080,-0.04386219047619046,-0.03339190947989072,0.1626068051820934,-0.04239754818221978 to -0.050994481137812235
Indian Oil Corpn. Ltd.,530965,1080,-0.06450100000000002,-0.06450100000000002,0.17927860367502488,-0.06450100000000002 to -0.07606464921564281
Rajesh Exports Ltd.,531500,1080,-0.06593530520123131,-0.06593530520123131,0.17321016028481867,-0.06593530520123131 to -0.07735596998356502
Astral Ltd.,532830,1080,-0.0742609999999999,-0.0742609999999999,0.9618310920136306,-0.0742609999999999 to -0.145687538724024
Swan Energy Ltd.,503310,1080,-0.0745730461111537,-0.0745730461111537,0.21723438239272838,-0.0745730461111537 to -0.09077287572625463
Kaveri Seed Company Ltd.,532899,1080,-0.07534548535564853,-0.023963451036858475,0.21948752768654567,-0.0735399475064801 to -0.09188287965870265
Bombay Dyeing & Mfg. Co. Ltd.,500020,1080,-0.07644724406129366,-0.07644724406129366,0.27676257703653007,-0.07644724406129366 to -0.09760498033503787
TV Today Network Ltd.,532515,1080,-0.07668555626774226,-0.07668555626774226,0.5307905046924797,-0.07668555626774226 to -0.11738952138172072
Blue Dart Express Ltd.,526612,1080,-0.08046896721311467,-0.08046896721311467,0.26963280632242215,-0.08046896721311467 to -0.10216604066465376
La Opala RG Ltd.,526947,1080,-0.09570136803925904,-0.09570136803925904,0.47657677864480313,-0.09570136803925904 to -0.14131041773130984
Shoppers Stop Ltd.,532638,1080,-0.10358243522267205,-0.05878718923175563,0.21710152353420173,-0.09749311500215076 to -0.1260703397208969
Adani Ports and Special Economic Zone Ltd.,532921,1080,-0.11063177777777777,-0.11063177777777777,0.262802773897463,-0.11063177777777777 to -0.13970611585898549
Birla Corporation Ltd.,500335,1080,-0.11611049999999999,-0.090359458285065,0.29602275325339644,-0.10561881811879195 to -0.15048184989162847
Ambuja Cements Ltd.,500425,1080,-0.12394024497991966,-0.12394024497991966,0.43980705269688075,-0.12394024497991966 to -0.1784500388350675
GE Power India Ltd.,532309,1080,-0.1280691968503937,-0.1280691968503937,0.6962918283818329,-0.1280691968503937 to -0.2172427320847472
Shipping Corpn. Of India Ltd.,523598,1080,-0.13120245418326693,-0.13120245418326693,0.3193730234323544,-0.13120245418326693 to -0.17310497865752184
NLC India Ltd.,513683,1080,-0.13446399999999997,-0.13446399999999997,0.2596917407121519,-0.13446399999999997 to -0.16938319022311876
Motilal Oswal Financial Services Ltd,532892,1080,-0.13573591525423728,-0.13573591525423728,0.5643591564870623,-0.13573591525423728 to -0.212339721892118
Avanti Feeds Ltd.,512573,1080,-0.1367661545893719,-0.1367661545893719,0.44828452116790146,-0.1367661545893719 to -0.1980763047114437
TVS Srichakra Ltd.,509243,1080,-0.13805813577586207,-0.048115664793475246,0.2676845491704887,-0.13141537679285858 to -0.17501416561034183
SJVN Ltd.,533206,1080,-0.13937222222222223,-0.13937222222222223,0.24413198009152037,-0.13937222222222223 to -0.17339743880308872
Mangalore Refinery & Petrochemicals Ltd.,500109,1080,-0.13957825135983914,-0.13957825135983914,0.3187383544934346,-0.13957825135983914 to -0.18406719352134526
Tata Metaliks Ltd.,513434,1080,-0.1414337053826857,-0.05027218597668935,0.2507012857237065,-0.13432352384231505 to -0.17689131716679293
CESC Ltd.,500084,1080,-0.14232774505928852,-0.14232774505928852,0.21465256482680573,-0.14232774505928852 to -0.17287876058228055
Finolex Industries Ltd.,500940,1080,-0.14758272955162674,-0.14758272955162674,0.26050926812414976,-0.14758272955162674 to -0.18602939841488536
NCC Ltd.,500294,1080,-0.1482963984063745,-0.38073986070184185,0.5337376937102032,-0.09183404833454664 to -0.2274477760773223
Tata Motors Ltd.,500570,1080,-0.15530130784313728,-0.34679398835075154,0.6609222184424667,-0.10144374790012785 to -0.25794339274984
JK Lakshmi Cement Ltd.,500380,1080,-0.15582835483870972,-0.15582835483870972,0.2910147451906029,-0.15582835483870972 to -0.20117670381556768
Welspun Corp Ltd.,532144,1080,-0.1617309999999999,-0.1617309999999999,0.18624189385320647,-0.1617309999999999 to -0.1918520877347728
Container Corpn. Of India Ltd.,531344,1080,-0.1628250869565217,-0.04248884750235782,0.3079114280818484,-0.1559068366672679 to -0.21296079200885545
Great Eastern Shipping Company Ltd.,500620,1080,-0.16459395617529873,-0.16459395617529873,0.3044712077336169,-0.16459395617529873 to -0.21470807679764595
Jindal Stainless Ltd.,532508,1080,-0.165564294,-0.165564294,0.7120885844392518,-0.165564294 to -0.2834607377481441
Ceat Ltd.,500878,1080,-0.17459071545889499,-0.17459071545889499,0.6086685925055233,-0.17459071545889499 to -0.2808586005017929
Suprajit Engineering Ltd.,532509,1080,-0.18164202620087333,-0.1302450860164109,0.34521081849837887,-0.1579840448741454 to -0.2443468187393808
Sonata Software Ltd.,532221,1080,-0.18228699999999995,-0.18228699999999995,0.3015126545195096,-0.18228699999999995 to -0.23724883725439777
Vedanta Ltd.,500295,1080,-0.18338730434782613,-0.1899088574485015,0.45137917514196096,-0.14856043090856985 to -0.26616451451585565
INOX Leisure Ltd.,532706,1080,-0.20365901794435565,-0.20365901794435565,28.962722734747896,-0.20365901794435565 to -6.102178687097775
KNR Constructions Ltd.,532942,1080,-0.2068181658031087,-0.2068181658031087,0.3242807254986728,-0.2068181658031087 to -0.2738853106560456
Phillips Carbon Black Ltd.,506590,1080,-0.20840732591093114,-1.4398090271426318,0.548310655784865,0.09165942325828402 to -0.32267928345152386
UCO Bank,532505,1080,-0.2090889121957266,-0.2090889121957266,0.5444490402072081,-0.2090889121957266 to -0.3229271697586591
Navneet Education Ltd.,508989,1080,-0.21523054048582993,-0.21523054048582993,0.31855266720114384,-0.21523054048582993 to -0.2837928032207348
Gujarat Alkalies & Chemicals Ltd.,530001,1080,-0.21755144341006927,-0.21755144341006927,0.35631236676671685,-0.21755144341006927 to -0.29506771310502655
Aarti Industries Ltd.,524208,1080,-0.22632872131147536,-0.22632872131147536,0.31753492661576493,-0.22632872131147536 to -0.29819599522415463
GHCL Ltd.,500171,1080,-0.23737599999999998,-0.23737599999999998,0.3357046887852402,-0.23737599999999998 to -0.3170642362050851
JTEKT India Ltd.,520057,1080,-0.24755567021276595,-0.24755567021276595,0.5154639856896974,-0.24755567021276595 to -0.3751617026607226
MMTC Ltd.,513377,1080,-0.24786415384615387,-0.27689390886790716,0.5261915714577374,-0.17923207941945601 to -0.378288182466504
Jyothy Labs Ltd.,532926,1080,-0.24922738946120268,-0.24922738946120268,0.36397466331068445,-0.24922738946120268 to -0.33993984462814475
Bank of Maharashtra,532525,1080,-0.2501129406504065,-0.3954813504552191,0.42324697456450483,-0.15119793711565768 to -0.35597248608012266
Finolex Cables Ltd.,500144,1080,-0.25032372756282384,-0.25032372756282384,0.4167831993396862,-0.25032372756282384 to -0.3546544516070936
Brigade Enterprises Ltd.,532929,1080,-0.26103280179873434,-0.26103280179873434,0.4242565580227176,-0.26103280179873434 to -0.3717776798208916
Bliss GVS Pharma Ltd.,506197,1080,-0.2668868796680498,-0.2668868796680498,0.3952714326275181,-0.2668868796680498 to -0.3723796389439279
Eicher Motors Ltd.,505200,1080,-0.2781907225296442,-0.2781907225296442,0.4105077591715529,-0.2781907225296442 to -0.39239017265760373
KRBL Ltd.,530813,1080,-0.27863476198732057,-0.27863476198732057,0.26832339397142624,-0.27863476198732057 to -0.353398987002179
Zee Entertainment Enterprises Ltd.,505537,1080,-0.28773012016452637,-0.28773012016452637,0.3994058218589596,-0.28773012016452637 to -0.4026512052824162
Cholamandalam Financial Holdings Ltd.,504973,1080,-0.2925655817120622,-0.2925655817120622,0.3726707470557232,-0.2925655817120622 to -0.4015962156114886
IDFC Ltd.,532659,1080,-0.29293112862745097,-0.0886428363361602,0.5003995731685306,-0.26696488253476114 to -0.43951374036040336
MRF Ltd.,500290,1080,-0.3066432047244094,-0.042543111647383114,0.1410664788984604,-0.2935976486299075 to -0.3499002818930216
Caplin Point Laboratories Ltd.,524742,1080,-0.3125401394810643,-0.3125401394810643,0.5524730353754446,-0.3125401394810643 to -0.4852101390168327
Wockhardt Ltd.,532300,1080,-0.3592097509960159,-0.3592097509960159,0.49421538784897767,-0.3592097509960159 to -0.5367367374036466
PVR Ltd.,532689,1080,-0.3602051736472825,-0.3602051736472825,0.43910871932422724,-0.3602051736472825 to -0.5183744061415017
Vardhman Textiles Ltd.,502986,1080,-0.36954769565217394,-0.36954769565217394,0.44176929805235676,-0.36954769565217394 to -0.5328025217573008
IDBI Bank Ltd.,500116,1080,-0.377267362,-0.377267362,0.4952416867597874,-0.377267362 to -0.5641058867162952
IFB Industries Ltd.,505726,1080,-0.3802327660944206,-0.0494536283561515,0.5121076965792489,-0.3614288761911556 to -0.5749528921029906
Can Fin Homes Ltd.,511196,1080,-0.385150050209205,-0.385150050209205,0.5153694185115577,-0.385150050209205 to -0.5836446076252202
UFLEX Ltd.,500148,1080,-0.39896688911290323,-0.39896688911290323,0.49201471512916883,-0.39896688911290323 to -0.5952644694057591
Union Bank of India,532477,1080,-0.3999166825396826,-0.06458897865020419,1.7117026890800522,-0.3740864724692666 to -1.084455143450831
LIC Housing Finance Ltd.,500253,1080,-0.4028349333333333,-0.4028349333333333,0.5029418109800937,-0.4028349333333333 to -0.6054374642300453
Symphony Ltd.,517385,1080,-0.4067447619047619,-0.05419705452605046,0.5109723226671123,-0.3847003938656241 to -0.6145800776279197
Central Bank of India,532885,1080,-0.4156207299743238,-0.07171544780487844,0.5293263155468724,-0.3858143032072247 to -0.6356197196365342
Kalpataru Power Transmission Ltd.,522287,1080,-0.4398763764940239,-0.4398763764940239,0.6486248072962737,-0.4398763764940239 to -0.7251911064316433
Coal India Ltd.,533278,1080,-0.4455778235294117,-0.4455778235294117,0.5187391160467786,-0.4455778235294117 to -0.6767164698371062
NOCIL Ltd.,500730,1080,-0.45581349999999987,-0.45581349999999987,0.6336357803345211,-0.45581349999999987 to -0.7446332427595089
Shriram City Union Finance Ltd.,532498,1080,-0.4599265824042053,-0.4599265824042053,0.5200572707929054,-0.4599265824042053 to -0.6991147456144446
Piramal Enterprises Ltd.,500302,1080,-0.46697905138339924,-0.46697905138339924,0.6061319326142766,-0.46697905138339924 to -0.7500299662888005
IFCI Ltd.,500106,1080,-0.4698912151394422,-0.4698912151394422,0.6510748530497259,-0.4698912151394422 to -0.7758255689857116
Bajaj Consumer Care Ltd.,533229,1080,-0.47678499999999996,-0.47678499999999996,1.6133585007154363,-0.47678499999999996 to -1.246010132763609
Tata Motors DVR,570001,1080,-0.483766018382353,-0.483766018382353,0.5911162777334347,-0.483766018382353 to -0.7697279864624539
DCB Bank Ltd.,532772,1080,-0.4934426762295082,-0.4934426762295082,0.6591080196742617,-0.4934426762295082 to -0.8186747013819072
Mahindra & Mahindra Financial Services Ltd.,532720,1080,-0.5042964143426295,-0.5042964143426295,0.6278879285950604,-0.5042964143426295 to -0.8209380453421394
Vakrangee Ltd.,511431,1080,-0.528373542149808,-0.11863795453183468,0.7107560310171975,-0.46568838588041467 to -0.9039182238627036
Venky's (India) Ltd.,523261,1080,-0.5327664363964965,-0.5327664363964965,0.6725576576742648,-0.5327664363964965 to -0.8910825829467892
Century Textiles & Inds. Ltd.,500040,1080,-0.5569508090551181,-0.5569508090551181,0.6911888934074076,-0.5569508090551181 to -0.9419090224482854
Heritage Foods Ltd.,519552,1080,-0.5684406190476192,-0.5684406190476192,0.7369190911263812,-0.5684406190476192 to -0.9873353633955083
Castrol India Ltd.,500870,1080,-0.5805724661354582,-0.5805724661354582,0.733838018807343,-0.5805724661354582 to -1.0066186144583962
Punjab National Bank,532461,1080,-0.6052453174603174,-0.6052453174603174,0.7519944413280444,-0.6052453174603174 to -1.0603864318303036
Suzlon Energy Ltd.,532667,1080,-0.6088521000000001,-0.6088521000000001,0.7849301731545849,-0.6088521000000001 to -1.086758484278533
Emami Ltd.,531162,1080,-0.6771047678571429,-0.6771047678571429,0.8680714804170013,-0.6771047678571429 to -1.264880106088303
Future Consumer Ltd.,533400,1080,-0.6889928000000002,-0.6889928000000002,0.8570209334598443,-0.6889928000000002 to -1.2794740526031123
Dish TV India Ltd.,532839,1080,-0.7491843218106996,-0.7491843218106996,0.9972543765393561,-0.7491843218106996 to -1.496311665571089
