Company,Security Id,Days,Actual Average Returns %,Predicted Negative Range,Predicted Positive Range,Prediction Range
Gujarat Mineral Devp. Corpn. Ltd.,532181,900,-0.0011543472222222222,-0.014309512730854568,0.08153578022884468,-0.0011378290759500066 to -0.0012484678236411107
Wabco India Ltd.,533023,900,-0.003429088339222617,-0.023332018636955613,0.1377030683822218,-0.0033490807861841073 to -0.003901284325287268
Divi's Laboratories Ltd.,532488,900,-0.00493532574790616,-0.00493532574790616,0.5238634542650692,-0.00493532574790616 to -0.007520762542127616
BEML Ltd,500048,900,-0.00683273684210526,-0.00683273684210526,0.2893404800603453,-0.00683273684210526 to -0.008809724200126006
TTK Prestige Ltd.,517506,900,-0.007471430555555515,-0.007471430555555515,0.0721758672831561,-0.007471430555555515 to -0.008010687535748608
Rajesh Exports Ltd.,531500,900,-0.012970519410037492,-0.027221437522336273,0.1755678497668338,-0.012617443226284906 to -0.015247725613216755
Poly Medicure Ltd.,531768,900,-0.013133410614525129,-0.013133410614525129,0.08746147088711059,-0.013133410614525129 to -0.014282078024635887
Crisil Ltd.,500092,900,-0.014464286703601122,-0.07575830688052843,0.1484713537820767,-0.01336849683270176 to -0.01661181893197687
JK Tyre & Industries Ltd.,530007,900,-0.021743323943661973,-0.021743323943661973,0.34659102154927024,-0.021743323943661973 to -0.029279364801172485
Force Motors Ltd.,500033,900,-0.022670336182336208,-0.022670336182336208,0.14659902013994544,-0.022670336182336208 to -0.025993785252909848
Tata Motors Ltd.,500570,900,-0.03415542916666669,-0.3467939883507516,0.5191986222435447,-0.02231053166212676 to -0.05188888093213702
Power Grid Corporation of India Ltd.,532898,900,-0.03622212352941175,-0.03622212352941175,0.19294568925889832,-0.03622212352941175 to -0.04321102612021506
Kajaria Ceramics Ltd.,500233,900,-0.040686050847457626,-0.3897363230871554,0.3336740089505512,-0.02482921898923245 to -0.05426192854209479
Bombay Dyeing & Mfg. Co. Ltd.,500020,900,-0.04175844426199625,-0.041519988058685633,0.2514084163448962,-0.040024634154888876 to -0.05225686860293134
The Ramco Cements Ltd.,500260,900,-0.043702228169014076,-0.08003516257805124,0.21343249954625715,-0.040204513232483946 to -0.053029703962867596
Indian Oil Corpn. Ltd.,530965,900,-0.047902263305322136,-0.047902263305322136,0.1790246472396622,-0.047902263305322136 to -0.05647794909553885
Swan Energy Ltd.,503310,900,-0.0502420933908046,-0.0502420933908046,0.21504847917195544,-0.0502420933908046 to -0.061046579164912476
Blue Dart Express Ltd.,526612,900,-0.05053489142857137,-0.05053489142857137,0.2696328063224222,-0.05053489142857137 to -0.064160756021656
Triveni Turbine Ltd.,533655,900,-0.05258552702702702,-0.05258552702702702,0.21015708225921903,-0.05258552702702702 to -0.06363674795609033
Ambuja Cements Ltd.,500425,900,-0.06103616338028168,-0.06103616338028168,0.3681780277341891,-0.06103616338028168 to -0.08350833763409553
Adani Ports and Special Economic Zone Ltd.,532921,900,-0.06680690588235294,-0.06680690588235294,0.2512917706439876,-0.06680690588235294 to -0.08359493155277564
Shoppers Stop Ltd.,532638,900,-0.07268426562499998,-0.058787189231755646,0.2171015235342017,-0.06841136194753192 to -0.08846413042915209
Motilal Oswal Financial Services Ltd,532892,900,-0.07279905409356725,-0.07279905409356725,0.5109966101705324,-0.07279905409356725 to -0.10999912395900134
Astral Ltd.,532830,900,-0.07373909686609677,-0.07373909686609677,0.9613091888797276,-0.07373909686609677 to -0.1446251682631679
La Opala RG Ltd.,526947,900,-0.0764014465317919,-0.0764014465317919,0.47990336961598684,-0.0764014465317919 to -0.11306675816593449
Container Corpn. Of India Ltd.,531344,900,-0.082429225,-0.04406358049468519,0.28579895561889057,-0.07879709820909798 to -0.10598741141747453
Kaveri Seed Company Ltd.,532899,900,-0.08614553179190751,-0.023963451036858475,0.23234807841448601,-0.08408118755876799 to -0.10616128056775123
Jindal Stainless Ltd.,532508,900,-0.08761435915492959,-0.08761435915492959,0.6212629331688616,-0.08761435915492959 to -0.14204591291123123
Shipping Corpn. Of India Ltd.,523598,900,-0.09030287323943662,-0.09030287323943662,0.3193730234323544,-0.09030287323943662 to -0.11914317489054413
Avanti Feeds Ltd.,512573,900,-0.09413022884012534,-0.09413022884012534,0.45564112806991164,-0.09413022884012534 to -0.13701983249431898
NCC Ltd.,500294,900,-0.09471783240223465,-0.36355155881504925,0.4077058981385931,-0.060283016784819655 to -0.13333485133152845
TV Today Network Ltd.,532515,900,-0.0987009852485821,-0.0987009852485821,0.5741557695349333,-0.0987009852485821 to -0.15537072538783786
JK Lakshmi Cement Ltd.,500380,900,-0.1037184676056338,-0.1037184676056338,0.29055499334934554,-0.1037184676056338 to -0.13385438627099305
CESC Ltd.,500084,900,-0.10541857894736842,-0.10541857894736842,0.19352261276114774,-0.10541857894736842 to -0.1258194577788305
Great Eastern Shipping Company Ltd.,500620,900,-0.11056976610644255,-0.11056976610644255,0.30574067536575744,-0.11056976610644255 to -0.14437544107086014
Ceat Ltd.,500878,900,-0.12092079476427257,-0.03562016862575554,0.612995128148412,-0.1166135756644088 to -0.1950446528466057
Tata Metaliks Ltd.,513434,900,-0.12446568309794634,-0.04277198659496291,0.241395537017484,-0.11914203856894807 to -0.15451114350962308
Finolex Industries Ltd.,500940,900,-0.1333365171441287,-0.1333365171441287,0.26971877142647216,-0.1333365171441287 to -0.16929987873452784
KNR Constructions Ltd.,532942,900,-0.1341223831699346,-0.1341223831699346,0.32455071606503505,-0.1341223831699346 to -0.1776518986680859
SJVN Ltd.,533206,900,-0.13772444753086419,-0.13772444753086419,0.25386983082808995,-0.13772444753086419 to -0.17268852972641682
Birla Corporation Ltd.,500335,900,-0.13872509295774646,-0.13872509295774646,0.3145821737149349,-0.13872509295774646 to -0.18236553424920077
TVS Srichakra Ltd.,509243,900,-0.14394856617647062,-0.048115664793475246,0.26976452517612953,-0.13702238521882215 to -0.1827807827808509
NLC India Ltd.,513683,900,-0.1439720449438202,-0.1439720449438202,0.2691997856559721,-0.1439720449438202 to -0.18272928858314857
Mangalore Refinery & Petrochemicals Ltd.,500109,900,-0.1453258135980304,-0.1453258135980304,0.31792636255432727,-0.1453258135980304 to -0.1915287209005004
JTEKT India Ltd.,520057,900,-0.14669144428152495,-0.14669144428152495,0.4848624103371711,-0.14669144428152495 to -0.21781661153170595
Union Bank of India,532477,900,-0.15773973184357545,-0.06578422174412685,1.3567455162656599,-0.14736294634611857 to -0.37175240575929397
Vedanta Ltd.,500295,900,-0.1596589944134078,-0.1899088574485015,0.39221153866113595,-0.12933833720298085 to -0.2222790942733802
Welspun Corp Ltd.,532144,900,-0.16173099999999987,-0.16173099999999987,0.1862418938532065,-0.16173099999999987 to -0.19185208773477277
Navneet Education Ltd.,508989,900,-0.16940059829059828,-0.16940059829059828,0.2818795141027013,-0.16940059829059828 to -0.217151156625459
Sonata Software Ltd.,532221,900,-0.17277866858789614,-0.17277866858789614,0.30109864354956345,-0.17277866858789614 to -0.22480209133401124
INOX Leisure Ltd.,532706,900,-0.17502806144556848,-0.2785820741642589,34.92303647709494,-0.12626838105111268 to -6.287539435824371
L&T Finance Holdings Ltd.,533519,900,-0.19002539999999998,-0.19002539999999998,0.3024177890214755,-0.19002539999999998 to -0.24749246132592145
Suprajit Engineering Ltd.,532509,900,-0.20200675449101793,-0.1302450860164109,0.33791956760882835,-0.1756963673764393 to -0.2702687896226854
GHCL Ltd.,500171,900,-0.2130790175438596,-0.2130790175438596,0.31385401743623986,-0.2130790175438596 to -0.279954723231367
Bliss GVS Pharma Ltd.,506197,900,-0.22884846531791905,-0.04480033937341721,0.3857256322703832,-0.2185959764065906 to -0.31712118429678027
Cholamandalam Financial Holdings Ltd.,504973,900,-0.2288621506849315,-0.05595912441987552,0.36062740225493095,-0.2160552251197531 to -0.3113961135609149
KRBL Ltd.,530813,900,-0.23044692610805947,-0.23044692610805947,0.29850457163516975,-0.23044692610805947 to -0.29923638707058736
Eicher Motors Ltd.,505200,900,-0.23398565927977835,-0.23398565927977835,1.7874593758862871,-0.23398565927977835 to -0.6522255197823524
Bank of Maharashtra,532525,900,-0.2340610769230769,-0.39548135045521904,0.3831232506762771,-0.14149428613253553 to -0.3237353175706363
UCO Bank,532505,900,-0.23707955904135875,-0.23707955904135875,0.49068744038108564,-0.23707955904135875 to -0.35341152103403956
Gujarat Alkalies & Chemicals Ltd.,530001,900,-0.24014681592176082,-0.015001276301357691,0.3905942589534193,-0.2365443071832272 to -0.3339467835267442
Finolex Cables Ltd.,500144,900,-0.2430963569670987,-0.2430963569670987,0.42902322471474197,-0.2430963569670987 to -0.3473903399495294
Brigade Enterprises Ltd.,532929,900,-0.24337524149230144,-0.24337524149230144,0.4246613589162555,-0.24337524149230144 to -0.346727302270994
Symphony Ltd.,517385,900,-0.2535953255451713,-0.2513539218232464,0.4226055992540175,-0.1898531459133496 to -0.360766130065206
Kalpataru Power Transmission Ltd.,522287,900,-0.25636336908077983,-0.055105819197750185,0.5620908217134523,-0.2422362556152883 to -0.40046286586462443
IDFC Ltd.,532659,900,-0.26340259162011176,-0.08864283633616021,0.4467366972711394,-0.24005383880060974 to -0.3810741954531392
Jyothy Labs Ltd.,532926,900,-0.2805566574549063,-0.2805566574549063,0.3856856645729805,-0.2805566574549063 to -0.3887633383357759
Can Fin Homes Ltd.,511196,900,-0.28391583236994217,-0.28391583236994217,0.49952342093393154,-0.28391583236994217 to -0.42573844021268037
Aarti Industries Ltd.,524208,900,-0.2841591324786324,-0.2841591324786324,0.3720783258100409,-0.2841591324786324 to -0.38988858675491556
Zee Entertainment Enterprises Ltd.,505537,900,-0.2883518865120076,-0.2883518865120076,0.40077657645048487,-0.2883518865120076 to -0.4039165684013288
MMTC Ltd.,513377,900,-0.29439658805970154,-0.29439658805970154,0.5995336980604069,-0.29439658805970154 to -0.4708972631955006
Vardhman Textiles Ltd.,502986,900,-0.3091280349162011,-0.3091280349162011,0.38531298569227024,-0.3091280349162011 to -0.42823908101094693
MRF Ltd.,500290,900,-0.31872308864265925,-0.17856826109294344,0.1476446743201768,-0.2618092609335675 to -0.36578085526362547
Mahindra & Mahindra Financial Services Ltd.,532720,900,-0.32770196078431374,-0.058263485747569,0.501465237329354,-0.30860890226270643 to -0.4920331023223143
PVR Ltd.,532689,900,-0.3366768510615383,-0.3366768510615383,0.4167447979148425,-0.3366768510615383 to -0.47698517731978457
Caplin Point Laboratories Ltd.,524742,900,-0.3377828620458754,-0.3377828620458754,0.5767758782685218,-0.3377828620458754 to -0.5326078689664401
DCB Bank Ltd.,532772,900,-0.3411524757834758,-0.06999582401436381,0.515528340077595,-0.3172732271264711 to -0.517026245337493
UFLEX Ltd.,500148,900,-0.3464466394366197,-0.3464466394366197,0.43705556251839844,-0.3464466394366197 to -0.49786307031820026
LIC Housing Finance Ltd.,500253,900,-0.35317790833333335,-0.35317790833333335,0.45328478598009375,-0.35317790833333335 to -0.5132680809251055
IDBI Bank Ltd.,500116,900,-0.37452833988764045,-0.37452833988764045,0.49250266464742787,-0.37452833988764045 to -0.5589845452682809
Wockhardt Ltd.,532300,900,-0.39045036908077996,-0.39045036908077996,0.5260315537539216,-0.39045036908077996 to -0.5958395833921347
Piramal Enterprises Ltd.,500302,900,-0.3935655763888889,-0.3935655763888889,0.5445260969324751,-0.3935655763888889 to -0.6078723035869105
Venky's (India) Ltd.,523261,900,-0.3942856146243593,-0.3942856146243593,0.539568770281957,-0.3942856146243593 to -0.6070298188470904
IFB Industries Ltd.,505726,900,-0.42333698970588235,-0.049453628356151504,0.6058692137129492,-0.4024014395475557 to -0.6798238387945922
NOCIL Ltd.,500730,900,-0.42959643548387094,-0.42959643548387094,0.6255831363057148,-0.42959643548387094 to -0.6983447209396266
Century Textiles & Inds. Ltd.,500040,900,-0.44063011388888884,-0.44063011388888884,0.5801144138216944,-0.44063011388888884 to -0.696245994119728
Central Bank of India,532885,900,-0.44475114665406723,-0.3139599405203892,0.5814696948273533,-0.3051171031041814 to -0.7033604601731231
Vakrangee Ltd.,511431,900,-0.45896159337371895,-0.14035563637559118,0.7507768861142998,-0.39454374686379534 to -0.8035393492928972
Castrol India Ltd.,500870,900,-0.46117785994397753,-0.46117785994397753,0.5993893974328094,-0.46117785994397753 to -0.7376029795251507
Bajaj Consumer Care Ltd.,533229,900,-0.4767849999999999,-0.4767849999999999,1.6133585007154365,-0.4767849999999999 to -1.246010132763609
Shriram City Union Finance Ltd.,532498,900,-0.4776049714706457,-0.4776049714706457,0.5539149335987636,-0.4776049714706457 to -0.7421574975292478
Coal India Ltd.,533278,900,-0.4788424436619717,-0.4788424436619717,0.5520037361793387,-0.4788424436619717 to -0.7431652616046247
IFCI Ltd.,500106,900,-0.48116094366197176,-0.48116094366197176,0.6623445815722554,-0.48116094366197176 to -0.7998552875606719
Punjab National Bank,532461,900,-0.5059614120111732,-0.5059614120111732,0.6719900243618782,-0.5059614120111732 to -0.8459624335947317
Heritage Foods Ltd.,519552,900,-0.515031206231454,-0.515031206231454,0.6716865894648879,-0.515031206231454 to -0.8609707606130467
Emami Ltd.,531162,900,-0.5190909819444444,-0.10324590225705502,0.8481656253014708,-0.46549696516008954 to -0.9593661092337086
Tata Motors DVR,570001,900,-0.5192704130434783,-0.14746710660688458,0.7072053079403064,-0.4426951076853947 to -0.8865012054041815
Suzlon Energy Ltd.,532667,900,-0.5617024114942528,-0.5617024114942528,0.736182799319643,-0.5617024114942528 to -0.9752180651726859
Future Consumer Ltd.,533400,900,-0.671244133333333,-0.671244133333333,0.8392722667931783,-0.671244133333333 to -1.234600718687622
Dish TV India Ltd.,532839,900,-0.701012241260745,-0.701012241260745,0.9490822959894014,-0.701012241260745 to -1.3663305487131692
