Company,Security Id,Days,Actual Average Returns %,Predicted Negative Range,Predicted Positive Range,Prediction Range
SRF Ltd.,503806,360,0.0,0.0,0.0,-
Housing & Urban Development Corpn. Ltd.,540530,360,0.0,0.0,0.0,-
Pidilite Industries Ltd.,500331,360,0.0,0.0,0.0,-
Raymond Ltd.,500330,360,0.0,0.0,0.0,-
Nesco Ltd.,505355,360,0.0,0.0,0.0,-
Responsive Industries Ltd.,505509,360,0.0,0.0,0.0,-
Reliance Industries Ltd.,500325,360,0.0,0.0,0.0,-
Oil & Natural Gas Corpn. Ltd.,500312,360,0.0,0.0,0.0,-
Star Cement Ltd,540575,360,0.0,0.0,0.0,-
Coromandel International Ltd.,506395,360,0.0,0.0,0.0,-
Grasim Industries Ltd.,500300,360,0.0,0.0,0.0,-
Bombay Burmah Trdg. Corpn. Ltd.,501425,360,0.0,0.0,0.0,-
Sudarshan Chemical Inds. Ltd.,506655,360,0.0,0.0,0.0,-
Eris Lifesciences Ltd,540596,360,0.0,0.0,0.0,-
Wipro Ltd.,507685,360,0.0,0.0,0.0,-
Gillette India Ltd.,507815,360,0.0,0.0,0.0,-
VIP Industries Ltd.,507880,360,0.0,0.0,0.0,-
Apollo Hospitals Enterprise Ltd.,508869,360,0.0,0.0,0.0,-
Graphite India Ltd.,509488,360,0.0,0.0,0.0,-
Supreme Industries Ltd.,509930,360,0.0,0.0,0.0,-
Godfrey Phillips India Ltd.,500163,360,0.0,0.0,0.0,-
Ujjivan Financial Services Ltd.,539874,360,0.0,0.0,0.0,-
Shriram Transport Finance Co. Ltd.,511218,360,0.0,0.0,0.0,-
Maharashtra Scooters Ltd.,500266,360,0.0,0.0,0.0,-
Greaves Cotton Ltd.,501455,360,0.0,0.0,0.0,-
Tata Investment Corpn. Ltd.,501301,360,0.0,0.0,0.0,-
UPL Ltd.,512070,360,0.0,0.0,0.0,-
Pfizer Ltd.,500680,360,0.0,0.0,0.0,-
Cummins India Ltd.,500480,360,0.0,0.0,0.0,-
Tata Communications Ltd.,500483,360,0.0,0.0,0.0,-
Abbott India Ltd.,500488,360,0.0,0.0,0.0,-
Bharat Forge Ltd.,500493,360,0.0,0.0,0.0,-
Tata Steel Ltd.,500470,360,0.0,0.0,0.0,-
Federal Bank Ltd.,500469,360,0.0,0.0,0.0,-
Mahindra & Mahindra Ltd.,500520,360,0.0,0.0,0.0,-
Bharat Petroleum Corpn. Ltd.,500547,360,0.0,0.0,0.0,-
Procter & Gamble Hygiene & Health Care Ltd.,500459,360,0.0,0.0,0.0,-
Voltas Ltd.,500575,360,0.0,0.0,0.0,-
Hindalco Industries Ltd.,500440,360,0.0,0.0,0.0,-
Torrent Pharmaceuticals Ltd.,500420,360,0.0,0.0,0.0,-
ACC Ltd.,500410,360,0.0,0.0,0.0,-
PNB Housing Finance Ltd.,540173,360,0.0,0.0,0.0,-
Akzo Nobel India Ltd.,500710,360,0.0,0.0,0.0,-
Shree Cement Ltd.,500387,360,0.0,0.0,0.0,-
Jindal Saw Ltd.,500378,360,0.0,0.0,0.0,-
Nestle India Ltd.,500790,360,0.0,0.0,0.0,-
Tata Consumer Products Ltd.,500800,360,0.0,0.0,0.0,-
Asian Paints Ltd.,500820,360,0.0,0.0,0.0,-
Britannia Industries Ltd.,500825,360,0.0,0.0,0.0,-
Colgate-Palmolive (India) Ltd.,500830,360,0.0,0.0,0.0,-
EIH Ltd.,500840,360,0.0,0.0,0.0,-
Indian Hotels Co. Ltd.,500850,360,0.0,0.0,0.0,-
ITC Ltd.,500875,360,0.0,0.0,0.0,-
Apollo Tyres Ltd.,500877,360,0.0,0.0,0.0,-
Thyrocare Technologies Ltd.,539871,360,0.0,0.0,0.0,-
VST Industries Ltd.,509966,360,0.0,0.0,0.0,-
Maharashtra Seamless Ltd.,500265,360,0.0,0.0,0.0,-
NMDC Ltd.,526371,360,0.0,0.0,0.0,-
Linde India Ltd.,523457,360,0.0,0.0,0.0,-
Alkem Laboratories Ltd.,539523,360,0.0,0.0,0.0,-
ITI Ltd.,523610,360,0.0,0.0,0.0,-
PI Industries Ltd.,523642,360,0.0,0.0,0.0,-
IOL Chemicals & Pharmaceuticals Ltd.,524164,360,0.0,0.0,0.0,-
Rashtriya Chemicals & Fertilizers Ltd.,524230,360,0.0,0.0,0.0,-
Aarti Drugs Ltd.,524348,360,0.0,0.0,0.0,-
Sun Pharmaceutical Inds. Ltd.,524715,360,0.0,0.0,0.0,-
S H Kelkar and Company Ltd,539450,360,0.0,0.0,0.0,-
Aurobindo Pharma Ltd.,524804,360,0.0,0.0,0.0,-
Mphasis Ltd.,526299,360,0.0,0.0,0.0,-
Kansai Nerolac Paints Ltd.,500165,360,0.0,0.0,0.0,-
Johnson Controls - Hitachi Air Conditioning India Ltd.,523398,360,0.0,0.0,0.0,-
Interglobe Aviation Ltd.,539448,360,0.0,0.0,0.0,-
India Cements Ltd.,530005,360,0.0,0.0,0.0,-
Shilpa Medicare Ltd.,530549,360,0.0,0.0,0.0,-
Ashok Leyland Ltd.,500477,360,0.0,0.0,0.0,-
Gujarat Gas Ltd.,539336,360,0.0,0.0,0.0,-
Manappuram Finance Ltd.,531213,360,0.0,0.0,0.0,-
Zydus Wellness Ltd.,531335,360,0.0,0.0,0.0,-
Adani Transmission Ltd.,539254,360,0.0,0.0,0.0,-
Capri Global Capital Ltd.,531595,360,0.0,0.0,0.0,-
FDC Ltd.,531599,360,0.0,0.0,0.0,-
Marico Ltd.,531642,360,0.0,0.0,0.0,-
JM Financial Ltd.,523405,360,0.0,0.0,0.0,-
IDFC First Bank Ltd.,539437,360,0.0,0.0,0.0,-
Motherson Sumi Systems Ltd.,517334,360,0.0,0.0,0.0,-
Infosys Ltd.,500209,360,0.0,0.0,0.0,-
Carborundum Universal Ltd.,513375,360,0.0,0.0,0.0,-
Hindustan Copper Ltd.,513599,360,0.0,0.0,0.0,-
SIS Ltd.,540673,360,0.0,0.0,0.0,-
Nava Bharat Ventures Ltd.,513023,360,0.0,0.0,0.0,-
KSB Ltd.,500249,360,0.0,0.0,0.0,-
Honeywell Automation India Ltd.,517174,360,0.0,0.0,0.0,-
3M India Ltd.,523395,360,0.0,0.0,0.0,-
Gujarat Pipavav Port Ltd,533248,360,0.0,0.0,0.0,-
Lupin Ltd.,500257,360,0.0,0.0,0.0,-
Kei Industries Ltd.,517569,360,0.0,0.0,0.0,-
AU Small Finance Bank Ltd.,540611,360,0.0,0.0,0.0,-
Hindustan Zinc Ltd.,500188,360,0.0,0.0,0.0,-
Jamna Auto Inds. Ltd.,520051,360,0.0,0.0,0.0,-
Jai Corp Ltd.,512237,360,0.0,0.0,0.0,-
Nilkamal Ltd.,523385,360,0.0,0.0,0.0,-
Himadri Speciality Chemical Ltd.,500184,360,0.0,0.0,0.0,-
DCM Shriram Ltd.,523367,360,0.0,0.0,0.0,-
Sequent Scientific Ltd.,512529,360,0.0,0.0,0.0,-
Timken India Ltd.,522113,360,0.0,0.0,0.0,-
Jagran Prakashan Ltd.,532705,360,-3.250144927536217e-05,-3.250144927536217e-05,0.11546030852758528,-3.250144927536217e-05 to -3.6254076636289154e-05
Godrej Industries Ltd.,500164,360,-0.0002690260115607238,-0.0002690260115607238,0.10424545853344482,-0.0002690260115607238 to -0.0002970707514932953
Gujarat Mineral Devp. Corpn. Ltd.,532181,360,-0.0004975612391930838,-0.014599751006956348,0.07965620941975667,-0.0004902969689901522 to -0.0005371950814614017
Crompton Greaves Consumer Electricals Ltd.,539876,360,-0.003078088235294103,-0.003078088235294103,0.32066232439017833,-0.003078088235294103 to -0.004065115163501572
BEML Ltd,500048,360,-0.003528781115879828,-0.003528781115879828,0.2893404800603453,-0.003528781115879828 to -0.004549800337976378
TTK Prestige Ltd.,517506,360,-0.004315940629470648,-0.004315940629470648,0.07217586728315609,-0.004315940629470648 to -0.004627447387545303
Cera Sanitaryware Ltd.,532443,360,-0.005830313532784053,-0.3689684373566602,0.22048629183338525,-0.003679111859293332 to -0.007115817743853613
Motilal Oswal Financial Services Ltd,532892,360,-0.012854490455212924,-0.012854490455212924,0.4636991471316785,-0.012854490455212924 to -0.01881510671610746
Force Motors Ltd.,500033,360,-0.012881826086956535,-0.012881826086956535,0.14659902013994547,-0.012881826086956535 to -0.01477028916891755
JK Tyre & Industries Ltd.,530007,360,-0.013194666666666669,-0.013194666666666669,0.3465910215492702,-0.013194666666666669 to -0.017767819665668774
Sundram Fasteners Ltd.,500403,360,-0.015323446142649194,-0.03837056985841991,0.20440365459774348,-0.014735476781960938 to -0.018455614535238384
Punjab National Bank,532461,360,-0.016030635446685884,-0.12709456414928988,0.3007883051928182,-0.013993228821553185 to -0.02085246311385845
Adani Ports and Special Economic Zone Ltd.,532921,360,-0.01854702958579881,-0.01854702958579881,0.17754861122369778,-0.01854702958579881 to -0.02184002893108222
Balrampur Chini Mills Ltd.,500038,360,-0.01961356521739131,-0.08348749039516114,0.21603784293817213,-0.017976077879689484 to -0.02385083753928369
IFCI Ltd.,500106,360,-0.020100707142857104,-1.073672194339535,0.5156745294680485,0.0014808632029906497 to -0.03046612984072498
Astral Ltd.,532830,360,-0.023507054992764086,-0.023507054992764086,0.9597628697914087,-0.023507054992764086 to -0.0460682535529638
Gujarat Alkalies & Chemicals Ltd.,530001,360,-0.02529610838150289,-0.20935550413257362,0.2841549168723302,-0.02000022885870113 to -0.03248412195584229
Crisil Ltd.,500092,360,-0.025962606017191966,-0.15091954593609017,0.14835252230053325,-0.022044341305759753 to -0.0298142241053374
Swan Energy Ltd.,503310,360,-0.02611794970845481,-0.02611794970845481,0.21538026535078675,-0.02611794970845481 to -0.03174324064708031
Blue Dart Express Ltd.,526612,360,-0.026732457971014492,-0.026732457971014492,0.2636817215766595,-0.026732457971014492 to -0.033781318510787285
Rajesh Exports Ltd.,531500,360,-0.026751645023432424,-0.07746199627538337,0.2285528444637006,-0.024679409196266922 to -0.03286580958762111
Ambuja Cements Ltd.,500425,360,-0.02775938095238095,-0.02775938095238095,0.3075260161850056,-0.02775938095238095 to -0.036296112788428585
Bombay Dyeing & Mfg. Co. Ltd.,500020,360,-0.03059605370101596,-0.04220514136760576,0.27947057613851506,-0.029304742929273722 to -0.03914675045640383
The Ramco Cements Ltd.,500260,360,-0.030628271223021586,-0.01981433329416377,0.2167382976842573,-0.03002139244878459 to -0.03726659058891101
NLC India Ltd.,513683,360,-0.03152353488372092,-0.03053759262118144,0.23193898599517068,-0.03056088201746225 to -0.03883507159963454
Indian Oil Corpn. Ltd.,530965,360,-0.03368114604316546,-0.03368114604316546,0.21519146579809184,-0.03368114604316546 to -0.04092904122995383
Kaveri Seed Company Ltd.,532899,360,-0.03371616642335766,-0.03607205210506766,0.21461243578900308,-0.03249995511135117 to -0.04095207502494185
Shipping Corpn. Of India Ltd.,523598,360,-0.0346873236574746,-0.0346873236574746,0.28278746178851877,-0.0346873236574746 to -0.04449646387080869
Shoppers Stop Ltd.,532638,360,-0.03549744733044732,-0.05878718923175563,0.21608461149232727,-0.033410652176988034 to -0.04316789944581638
Wabco India Ltd.,533023,360,-0.035695362745098026,-0.017382858499498565,0.13946546367938797,-0.035074875305411715 to -0.040673633061547074
La Opala RG Ltd.,526947,360,-0.03842247510980966,-0.03842247510980966,0.47651056721933965,-0.03842247510980966 to -0.05673119051835602
CESC Ltd.,500084,360,-0.040618796137339055,-0.040618796137339055,0.1974020818820546,-0.040618796137339055 to -0.04863703105839254
SJVN Ltd.,533206,360,-0.04180930170575693,-0.10351321048829619,0.17691874449788217,-0.037481486657920234 to -0.04920615087187261
Jyothy Labs Ltd.,532926,360,-0.043217364682827365,-0.043217364682827365,0.18897843931554403,-0.043217364682827365 to -0.051384514811918795
Avanti Feeds Ltd.,512573,360,-0.04323588514548237,-0.04323588514548237,0.45255616053683156,-0.04323588514548237 to -0.06280255132433331
DCB Bank Ltd.,532772,360,-0.04338255741279069,-0.10065111660271137,0.3051275453638001,-0.03901605456811208 to -0.056619770667759646
Union Bank of India,532477,360,-0.04408597835497838,-0.06343129707117871,1.0168411547646712,-0.041289547565270195 to -0.08891441549438489
Jindal Stainless (Hisar) Ltd.,539597,360,-0.04421007874015748,-0.04421007874015748,0.34325230062663636,-0.04421007874015748 to -0.05938528997860128
Birla Corporation Ltd.,500335,360,-0.047792247482014376,-0.047792247482014376,0.2672124155888088,-0.047792247482014376 to -0.06056292937810161
Eicher Motors Ltd.,505200,360,-0.04799801688125893,-0.04799801688125893,3.8527222836101185,-0.04799801688125893 to -0.23292104608877987
Symphony Ltd.,517385,360,-0.04810629204892966,-0.11497907206180391,0.2725761795157318,-0.04257507522880959 to -0.06121892134629493
JK Lakshmi Cement Ltd.,500380,360,-0.04815296242774566,-0.04815296242774566,0.26726642375828874,-0.04815296242774566 to -0.061022632489176484
Welspun Corp Ltd.,532144,360,-0.048248513708513664,-0.0206591061467933,0.17655199303981084,-0.04725174254238447 to -0.05676688496496038
GHCL Ltd.,500171,360,-0.05275958823529411,-0.05275958823529411,0.20475902621750808,-0.05275958823529411 to -0.06356259014598963
Suprajit Engineering Ltd.,532509,360,-0.053829353383458636,-0.053829353383458636,0.24340442100842885,-0.053829353383458636 to -0.0669316559770175
Central Bank of India,532885,360,-0.05482374233038347,-0.3670336669913397,0.43924896485342635,-0.034701583144674496 to -0.07890501439839538
Bliss GVS Pharma Ltd.,506197,360,-0.05488570394736842,-0.07712102873725242,0.28411495798164665,-0.05065286199597909 to -0.0704795534181681
Bayer CropScience Ltd.,506285,360,-0.057418408440629454,-0.057418408440629454,0.23815196870743907,-0.057418408440629454 to -0.0710927154508132
Mahindra & Mahindra Financial Services Ltd.,532720,360,-0.05783747126436783,-0.058263485747569004,0.3623181463767833,-0.0544676585816809 to -0.07879303664399405
Sonata Software Ltd.,532221,360,-0.05981620918367344,-0.05981620918367344,0.3002207878551765,-0.05981620918367344 to -0.07777427863130593
Great Eastern Shipping Company Ltd.,500620,360,-0.060659925287356316,-0.060659925287356316,0.32007175600850446,-0.060659925287356316 to -0.08007545409342513
Navneet Education Ltd.,508989,360,-0.06175360189228529,-0.06175360189228529,0.29106779761430546,-0.06175360189228529 to -0.07972808678982338
Bajaj Consumer Care Ltd.,533229,360,-0.06297807344064386,-0.06297807344064386,1.2775649534181388,-0.06297807344064386 to -0.14343665290220417
Suzlon Energy Ltd.,532667,360,-0.06450920752212388,-0.06263068934541496,0.38483505243288846,-0.060468951385886836 to -0.08933461178130452
Finolex Industries Ltd.,500940,360,-0.06636920417867431,-0.06636920417867431,0.23261259651080848,-0.06636920417867431 to -0.08180751709103175
Vakrangee Ltd.,511431,360,-0.07078365409331414,-0.46073933288007757,0.5197560814307115,-0.038170840527546414 to -0.10757388877420204
KNR Constructions Ltd.,532942,360,-0.07378030433070865,-0.07378030433070865,0.3699955714175685,-0.07378030433070865 to -0.10107869019091129
UCO Bank,532505,360,-0.07499042083599271,-0.06396400416411874,0.3071845432322009,-0.07019373324537026 to -0.09802631900728764
Mangalore Refinery & Petrochemicals Ltd.,500109,360,-0.07590694326749409,-0.0096904048673677,0.2837114510023093,-0.07517137425498775 to -0.0974426122830648
L&T Finance Holdings Ltd.,533519,360,-0.08180335781990522,-0.3616986066039781,0.37654425437076305,-0.05221519728091886 to -0.11260594219522617
CARE Ratings Ltd.,534804,360,-0.08464353476274795,-0.07971294347992419,0.2865819439615481,-0.07789634946026402 to -0.10890084349883312
Cholamandalam Financial Holdings Ltd.,504973,360,-0.08738330085348506,-0.08738330085348506,0.2541761856818737,-0.08738330085348506 to -0.1095940549567155
NOCIL Ltd.,500730,360,-0.09018815532544378,-0.09018815532544378,0.42442936112528795,-0.09018815532544378 to -0.1284666564712901
Dhanuka Agritech Ltd.,507717,360,-0.09130912979351033,-0.2674256510361078,0.3798020600245856,-0.06689072631294037 to -0.12598852538813782
IFB Industries Ltd.,505726,360,-0.0976822585185185,-0.0976822585185185,0.38819944007819185,-0.0976822585185185 to -0.13560245658098058
Venky's (India) Ltd.,523261,360,-0.10138700431654675,-0.3357000173583506,0.41582032627251253,-0.06735138520757084 to -0.14354578153124586
IDBI Bank Ltd.,500116,360,-0.10248940962099125,-0.10248940962099125,0.4361088722710996,-0.10248940962099125 to -0.14718595047053254
Bank of Maharashtra,532525,360,-0.10345021929824562,-0.3969158976994093,0.3208274137552244,-0.06238918263828169 to -0.13663988560811255
Tata Motors DVR,570001,360,-0.10645639254766028,-1.255365547317058,0.5113227128515737,0.027185294948332838 to -0.16088996398552197
UFLEX Ltd.,500148,360,-0.10884679352517984,-0.10884679352517984,0.3072453504378643,-0.10884679352517984 to -0.14228946474586157
INOX Leisure Ltd.,532706,360,-0.11061481673881675,-0.04169619661323836,29.846123671294002,-0.10600259959173772 to -3.4120383170030633
LIC Housing Finance Ltd.,500253,360,-0.11109622349570203,-0.43680120268463235,0.40959263484069613,-0.06256925945905867 to -0.15660041839815747
Zee Entertainment Enterprises Ltd.,505537,360,-0.12216806824712644,-0.018761844998539102,0.29593988346974015,-0.11987596988690291 to -0.1583224721279043
Can Fin Homes Ltd.,511196,360,-0.12364570656934305,-0.12364570656934305,0.4985146036921309,-0.12364570656934305 to -0.1852848969779926
Brigade Enterprises Ltd.,532929,360,-0.12482407955020493,-0.12482407955020493,0.34326763532736654,-0.12482407955020493 to -0.16767214616931886
KRBL Ltd.,530813,360,-0.13621424248293895,-0.12350300667967837,0.23479355404810057,-0.11939137398370121 to -0.16819646858747794
Finolex Cables Ltd.,500144,360,-0.13894081435201883,-0.17895237234985467,0.3714113633663332,-0.11407702600750431 to -0.19054501163773074
Vardhman Textiles Ltd.,502986,360,-0.14118038345323738,-0.14118038345323738,0.22992316828987633,-0.14118038345323738 to -0.17364102451718536
Triveni Turbine Ltd.,533655,360,-0.14746165970515968,-0.21463651064389028,0.327336305292063,-0.11581100361228744 to -0.19573121456528214
Caplin Point Laboratories Ltd.,524742,360,-0.15083719104204754,-0.15083719104204754,0.49186087191270944,-0.15083719104204754 to -0.225028103344853
Piramal Enterprises Ltd.,500302,360,-0.1565703633762518,-0.1565703633762518,0.34794275537831115,-0.1565703633762518 to -0.21104788701996827
Century Textiles & Inds. Ltd.,500040,360,-0.15826566547277937,-0.23651961702750943,0.4562420592408063,-0.12083273088655366 to -0.2304731185951968
PVR Ltd.,532689,360,-0.16147451077586203,-0.009896881395824213,0.3788428007062435,-0.15987641669426458 to -0.2226479666808601
Emami Ltd.,531162,360,-0.16682965997130558,-0.4923050692338377,0.5055888171971825,-0.08469857266887437 to -0.2511768704296061
Shriram City Union Finance Ltd.,532498,360,-0.18294302607270194,-0.006792056033953601,0.3181070792780367,-0.1817004667885951 to -0.24113849777097487
Heritage Foods Ltd.,519552,360,-0.1884098958333333,-0.140865516242238,0.39542966055174167,-0.16186943859162453 to -0.2629127569872973
VRL Logistics Ltd.,539118,360,-0.19140914166666662,-0.5493231030712251,0.3989244136931974,-0.08626367801013358 to -0.26776692128155977
Orient Cement Ltd.,535754,360,-0.19292870576598523,-0.19292870576598523,0.624075394383958,-0.19292870576598523 to -0.313330763904879
Coal India Ltd.,533278,360,-0.21435872406639003,-0.21435872406639003,0.30694392738704246,-0.21435872406639003 to -0.2801548327010031
Future Consumer Ltd.,533400,360,-0.2282271716381418,-0.2282271716381418,0.7313961168051409,-0.2282271716381418 to -0.3951516387236991
Castrol India Ltd.,500870,360,-0.2314706683453237,-0.0962327262023082,0.37590828768817636,-0.20919561489458288 to -0.3184824109330521
MRF Ltd.,500290,360,-0.32845888340486407,-0.09248125665593877,0.1173535257805583,-0.2980825931077758 to -0.36700469144637016
Future Retail Ltd.,540064,360,-0.6640496283185842,-0.6640496283185842,0.8548576573457695,-0.6640496283185842 to -1.231717537944338
