Company,Security Id,Days,Actual Average Returns %,Predicted Negative Range,Predicted Positive Range,Prediction Range
Dabur India Ltd.,500096,60,0.0,0.0,0.0,-
Indian Railway Catering & Tourism Corpn. Ltd.,542830,60,0.0,0.0,0.0,-
Exide Industries Ltd.,500086,60,0.0,0.0,0.0,-
Bharat Electronics Ltd.,500049,60,0.0,0.0,0.0,-
Aditya Birla Fashion and Retail Ltd.,535755,60,0.0,0.0,0.0,-
Gulf Oil Lubricants India Ltd.,538567,60,0.0,0.0,0.0,-
Ujjivan Small Finance Bank Ltd.,542904,60,0.0,0.0,0.0,-
Bata India Ltd.,500043,60,0.0,0.0,0.0,-
BASF India Ltd.,500042,60,0.0,0.0,0.0,-
Sumitomo Chemical India Pvt. Ltd.,542920,60,0.0,0.0,0.0,-
Alembic Pharmaceuticals Ltd.,533573,60,0.0,0.0,0.0,-
Gujarat Gas Ltd.,539336,60,0.0,0.0,0.0,-
IDFC First Bank Ltd.,539437,60,0.0,0.0,0.0,-
Interglobe Aviation Ltd.,539448,60,0.0,0.0,0.0,-
S H Kelkar and Company Ltd,539450,60,0.0,0.0,0.0,-
Alkem Laboratories Ltd.,539523,60,0.0,0.0,0.0,-
Bajaj Finance Ltd.,500034,60,0.0,0.0,0.0,-
ABB Power Products and Systems India Ltd.,543187,60,0.0,0.0,0.0,-
Bajaj Electricals Ltd.,500031,60,0.0,0.0,0.0,-
Housing Development Finance Corpn. Ltd.,500010,60,0.0,0.0,0.0,-
Amara Raja Batteries Ltd.,500008,60,0.0,0.0,0.0,-
Thyrocare Technologies Ltd.,539871,60,0.0,0.0,0.0,-
Ujjivan Financial Services Ltd.,539874,60,0.0,0.0,0.0,-
Hindustan Petroleum Corpn. Ltd.,500104,60,0.0,0.0,0.0,-
Gujarat Fluorochemicals Ltd.,542812,60,0.0,0.0,0.0,-
Torrent Pharmaceuticals Ltd.,500420,60,0.0,0.0,0.0,-
JSW Energy Ltd.,533148,60,0.0,0.0,0.0,-
VIP Industries Ltd.,507880,60,0.0,0.0,0.0,-
eClerx Services Ltd,532927,60,0.0,0.0,0.0,-
Infosys Ltd.,500209,60,0.0,0.0,0.0,-
Hindustan Zinc Ltd.,500188,60,0.0,0.0,0.0,-
Himadri Speciality Chemical Ltd.,500184,60,0.0,0.0,0.0,-
V-Guard Industries Ltd.,532953,60,0.0,0.0,0.0,-
Kansai Nerolac Paints Ltd.,500165,60,0.0,0.0,0.0,-
Bajaj Finserv Ltd.,532978,60,0.0,0.0,0.0,-
Mahindra Holidays & Resorts India Ltd,533088,60,0.0,0.0,0.0,-
Adani Power Ltd.,533096,60,0.0,0.0,0.0,-
Godfrey Phillips India Ltd.,500163,60,0.0,0.0,0.0,-
Oil India Ltd.,533106,60,0.0,0.0,0.0,-
Godrej Properties Ltd.,533150,60,0.0,0.0,0.0,-
Chennai Petroleum Corpn. Ltd.,500110,60,0.0,0.0,0.0,-
DB Corporation Ltd.,533151,60,0.0,0.0,0.0,-
Esab India Ltd.,500133,60,0.0,0.0,0.0,-
EID-Parry (India) Ltd.,500125,60,0.0,0.0,0.0,-
Dr. Reddy's Laboratories Ltd.,500124,60,0.0,0.0,0.0,-
Sterling and Wilson Solar Ltd.,542760,60,0.0,0.0,0.0,-
Gujarat Pipavav Port Ltd,533248,60,0.0,0.0,0.0,-
Ashoka Buildcon Ltd.,533271,60,0.0,0.0,0.0,-
Oberoi Realty Ltd.,533273,60,0.0,0.0,0.0,-
Steel Authority Of India Ltd.,500113,60,0.0,0.0,0.0,-
PNB Housing Finance Ltd.,540173,60,0.0,0.0,0.0,-
Moil Ltd.,533286,60,0.0,0.0,0.0,-
State Bank of India,500112,60,0.0,0.0,0.0,-
ACC Ltd.,500410,60,0.0,0.0,0.0,-
Wipro Ltd.,507685,60,0.0,0.0,0.0,-
Galaxy Surfactants Ltd.,540935,60,0.0,0.0,0.0,-
Carborundum Universal Ltd.,513375,60,0.0,0.0,0.0,-
IOL Chemicals & Pharmaceuticals Ltd.,524164,60,0.0,0.0,0.0,-
Nava Bharat Ventures Ltd.,513023,60,0.0,0.0,0.0,-
EIH Ltd.,500840,60,0.0,0.0,0.0,-
Rashtriya Chemicals & Fertilizers Ltd.,524230,60,0.0,0.0,0.0,-
Aarti Drugs Ltd.,524348,60,0.0,0.0,0.0,-
Sudarshan Chemical Inds. Ltd.,506655,60,0.0,0.0,0.0,-
Sun Pharmaceutical Inds. Ltd.,524715,60,0.0,0.0,0.0,-
ICICI Securities Ltd.,541179,60,0.0,0.0,0.0,-
Nesco Ltd.,505355,60,0.0,0.0,0.0,-
Aurobindo Pharma Ltd.,524804,60,0.0,0.0,0.0,-
Colgate-Palmolive (India) Ltd.,500830,60,0.0,0.0,0.0,-
Mphasis Ltd.,526299,60,0.0,0.0,0.0,-
NMDC Ltd.,526371,60,0.0,0.0,0.0,-
Britannia Industries Ltd.,500825,60,0.0,0.0,0.0,-
Gillette India Ltd.,507815,60,0.0,0.0,0.0,-
India Cements Ltd.,530005,60,0.0,0.0,0.0,-
Bandhan Bank Ltd.,541153,60,0.0,0.0,0.0,-
Shilpa Medicare Ltd.,530549,60,0.0,0.0,0.0,-
Bharat Dynamics Ltd.,541143,60,0.0,0.0,0.0,-
Responsive Industries Ltd.,505509,60,0.0,0.0,0.0,-
Aster DM Healthcare Ltd.,540975,60,0.0,0.0,0.0,-
Manappuram Finance Ltd.,531213,60,0.0,0.0,0.0,-
Zydus Wellness Ltd.,531335,60,0.0,0.0,0.0,-
PI Industries Ltd.,523642,60,0.0,0.0,0.0,-
ITI Ltd.,523610,60,0.0,0.0,0.0,-
Sequent Scientific Ltd.,512529,60,0.0,0.0,0.0,-
Indian Hotels Co. Ltd.,500850,60,0.0,0.0,0.0,-
Motherson Sumi Systems Ltd.,517334,60,0.0,0.0,0.0,-
SRF Ltd.,503806,60,0.0,0.0,0.0,-
Orient Electric Ltd.,541301,60,0.0,0.0,0.0,-
Graphite India Ltd.,509488,60,0.0,0.0,0.0,-
Kei Industries Ltd.,517569,60,0.0,0.0,0.0,-
Phoenix Mills Ltd.,503100,60,0.0,0.0,0.0,-
Mishra Dhatu Nigam Ltd.,541195,60,0.0,0.0,0.0,-
Greaves Cotton Ltd.,501455,60,0.0,0.0,0.0,-
Jamna Auto Inds. Ltd.,520051,60,0.0,0.0,0.0,-
Hindustan Copper Ltd.,513599,60,0.0,0.0,0.0,-
HDFC Asset Management Company Ltd.,541729,60,0.0,0.0,0.0,-
Bombay Burmah Trdg. Corpn. Ltd.,501425,60,0.0,0.0,0.0,-
Tata Investment Corpn. Ltd.,501301,60,0.0,0.0,0.0,-
Timken India Ltd.,522113,60,0.0,0.0,0.0,-
Apollo Tyres Ltd.,500877,60,0.0,0.0,0.0,-
ITC Ltd.,500875,60,0.0,0.0,0.0,-
Garden Reach Shipbuilders & Engineers Ltd.,542011,60,0.0,0.0,0.0,-
DCM Shriram Ltd.,523367,60,0.0,0.0,0.0,-
Nilkamal Ltd.,523385,60,0.0,0.0,0.0,-
3M India Ltd.,523395,60,0.0,0.0,0.0,-
Johnson Controls - Hitachi Air Conditioning India Ltd.,523398,60,0.0,0.0,0.0,-
JM Financial Ltd.,523405,60,0.0,0.0,0.0,-
Linde India Ltd.,523457,60,0.0,0.0,0.0,-
Asian Paints Ltd.,500820,60,0.0,0.0,0.0,-
Honeywell Automation India Ltd.,517174,60,0.0,0.0,0.0,-
Capri Global Capital Ltd.,531595,60,0.0,0.0,0.0,-
Jindal Steel & Power Ltd.,532286,60,0.0,0.0,0.0,-
Tata Coffee Ltd.,532301,60,0.0,0.0,0.0,-
Solara Active Pharma Sciences Ltd.,541540,60,0.0,0.0,0.0,-
Bharat Forge Ltd.,500493,60,0.0,0.0,0.0,-
Abbott India Ltd.,500488,60,0.0,0.0,0.0,-
Sterlite Technologies Ltd.,532374,60,0.0,0.0,0.0,-
Indian Overseas Bank,532388,60,0.0,0.0,0.0,-
Birlasoft Ltd.,532400,60,0.0,0.0,0.0,-
Godrej Consumer Products Ltd.,532424,60,0.0,0.0,0.0,-
Tata Communications Ltd.,500483,60,0.0,0.0,0.0,-
Shriram Transport Finance Co. Ltd.,511218,60,0.0,0.0,0.0,-
Cummins India Ltd.,500480,60,0.0,0.0,0.0,-
Ashok Leyland Ltd.,500477,60,0.0,0.0,0.0,-
Oracle Financial Services Software Ltd.,532466,60,0.0,0.0,0.0,-
SKF India Ltd.,500472,60,0.0,0.0,0.0,-
Indostar Capital Finance Pvt Ltd.,541336,60,0.0,0.0,0.0,-
Tata Steel Ltd.,500470,60,0.0,0.0,0.0,-
Federal Bank Ltd.,500469,60,0.0,0.0,0.0,-
Procter & Gamble Hygiene & Health Care Ltd.,500459,60,0.0,0.0,0.0,-
VST Industries Ltd.,509966,60,0.0,0.0,0.0,-
Hindalco Industries Ltd.,500440,60,0.0,0.0,0.0,-
Radico Khaitan Ltd.,532497,60,0.0,0.0,0.0,-
Mas Financial Services Ltd.,540749,60,0.0,0.0,0.0,-
Supreme Industries Ltd.,509930,60,0.0,0.0,0.0,-
Mahindra & Mahindra Ltd.,500520,60,0.0,0.0,0.0,-
Glenmark Pharmaceuticals Ltd.,532296,60,0.0,0.0,0.0,-
HCL Technologies Ltd.,532281,60,0.0,0.0,0.0,-
Adani Total Gas Ltd.,542066,60,0.0,0.0,0.0,-
FDC Ltd.,531599,60,0.0,0.0,0.0,-
Marico Ltd.,531642,60,0.0,0.0,0.0,-
Tata Consumer Products Ltd.,500800,60,0.0,0.0,0.0,-
Nestle India Ltd.,500790,60,0.0,0.0,0.0,-
Amber Enterprises India Ltd.,540902,60,0.0,0.0,0.0,-
Jai Corp Ltd.,512237,60,0.0,0.0,0.0,-
GAIL (India) Ltd.,532155,60,0.0,0.0,0.0,-
Akzo Nobel India Ltd.,500710,60,0.0,0.0,0.0,-
Pfizer Ltd.,500680,60,0.0,0.0,0.0,-
TCNS Clothing Co Ltd.,541700,60,0.0,0.0,0.0,-
Apollo Hospitals Enterprise Ltd.,508869,60,0.0,0.0,0.0,-
Cyient Limited,532175,60,0.0,0.0,0.0,-
Indusind Bank Ltd.,532187,60,0.0,0.0,0.0,-
UPL Ltd.,512070,60,0.0,0.0,0.0,-
Jammu & Kashmir Bank Ltd.,532209,60,0.0,0.0,0.0,-
Voltas Ltd.,500575,60,0.0,0.0,0.0,-
Rites Ltd.,541556,60,0.0,0.0,0.0,-
Bharat Petroleum Corpn. Ltd.,500547,60,0.0,0.0,0.0,-
Mahindra Logistics Ltd.,540768,60,0.0,0.0,0.0,-
National Aluminium Co. Ltd.,532234,60,0.0,0.0,0.0,-
Jagran Prakashan Ltd.,532705,60,-2.5542141230068226e-05,-2.5542141230068226e-05,0.11546030852758528,-2.5542141230068226e-05 to -2.8491244736947063e-05
NLC India Ltd.,513683,60,-9.36986301369865e-05,-0.03053759262118143,0.15427551214072324,-9.083729954070046e-05 to -0.0001081540342882543
Atul Ltd.,500027,60,-0.000100704853273141,-0.03905645988447256,0.13505131665783776,-9.677167821110688e-05 to -0.00011430517630151306
Godrej Industries Ltd.,500164,60,-0.00022669125993189816,-0.00022669125993189816,0.10686592721256499,-0.00022669125993189816 to -0.00025091683161550504
Blue Dart Express Ltd.,526612,60,-0.00028053181818181786,-0.0040151936775777,0.11655065247626833,-0.00027940542859909484 to -0.0003132279846312626
MindTree Ltd.,532819,60,-0.0002992525366403607,-0.08217507814888911,0.16738260438774274,-0.00027466143605568575 to -0.00034934220559286266
Kotak Mahindra Bank Ltd.,500247,60,-0.00048237907761529793,-0.00048237907761529793,0.12883384536309925,-0.00048237907761529793 to -0.0005445258291071817
CSB Bank Ltd.,542867,60,-0.0004980185185185204,-0.0004980185185185204,0.13416479375411786,-0.0004980185185185204 to -0.000564835070341289
Petronet LNG Ltd.,532522,60,-0.0006613253114382794,-0.0006613253114382794,0.15330675395961918,-0.0006613253114382794 to -0.0007627109482462161
Cadila Healthcare Ltd.,532321,60,-0.000754428893905191,-0.000754428893905191,0.13537382941875792,-0.000754428893905191 to -0.0008565588222972945
Maruti Suzuki India Ltd.,532500,60,-0.0008256085489313828,-0.0008256085489313828,0.056935175620147556,-0.0008256085489313828 to -0.0008726147166582862
Indian Oil Corpn. Ltd.,530965,60,-0.0008458646659116643,-0.0008458646659116643,0.13130285789628227,-0.0008458646659116643 to -0.0009569291139393498
Birla Corporation Ltd.,500335,60,-0.0009229547511312221,-0.0009229547511312221,0.1385128494072426,-0.0009229547511312221 to -0.0010507958435843601
Bank of Maharashtra,532525,60,-0.0009769734411085426,-0.053649239667937866,0.11282874899583206,-0.0009245595588173004 to -0.0010872041322709726
JTEKT India Ltd.,520057,60,-0.0010044270833333333,-0.0010044270833333333,0.1446376486314854,-0.0010044270833333333 to -0.0011497050548884475
Suprajit Engineering Ltd.,532509,60,-0.001038341920374707,-0.001038341920374707,0.10240955340349671,-0.001038341920374707 to -0.00114467805272041
GE Power India Ltd.,532309,60,-0.0010464689966178111,-0.0010464689966178111,0.4000006518141762,-0.0010464689966178111 to -0.0014650572773682626
Berger Paints India Ltd.,509480,60,-0.001122153061224489,-0.001122153061224489,0.0726879483587668,-0.001122153061224489 to -0.0012037200649894068
Navneet Education Ltd.,508989,60,-0.0012014925714285713,-0.0012014925714285713,0.13204916040029238,-0.0012014925714285713 to -0.0013601486567129026
UFLEX Ltd.,500148,60,-0.001234949152542372,-0.11829969360885731,0.14331067764956543,-0.0010888550461740914 to -0.0014119305524559758
Indiamart Intermesh Ltd.,542726,60,-0.001353253012048193,-0.001353253012048193,0.0828576810571375,-0.001353253012048193 to -0.0014653804185100928
Hawkins Cookers Ltd.,508486,60,-0.001621985327313764,-0.053918484813664604,0.1461599961774507,-0.0015345303360750101 to -0.0018590546965538248
NOCIL Ltd.,500730,60,-0.001667045138888888,-0.001667045138888888,0.22748013451518476,-0.001667045138888888 to -0.002046264791326217
Vinati Organics Ltd.,524200,60,-0.001766681792237444,-0.001766681792237444,0.12771858692813598,-0.001766681792237444 to -0.001992319894293677
Time Technoplast Ltd,532856,60,-0.0017716960227272724,-0.021750919728878375,0.20241648158691108,-0.0017331600047529585 to -0.002130316498089251
Zensar Technologies Ltd.,504067,60,-0.0018151542372881332,-0.0018151542372881332,0.1546712876802481,-0.0018151542372881332 to -0.002095906480507747
Great Eastern Shipping Company Ltd.,500620,60,-0.0022704255918827507,-0.014195092245189,0.10357680554140629,-0.002238196691170137 to -0.002505589021909423
Gateway Distriparks Ltd.,532622,60,-0.0022969580022701476,-0.0022969580022701476,0.18738967193292147,-0.0022969580022701476 to -0.0027273842087592493
Bank of India,532149,60,-0.0024034604072398187,-0.0024034604072398187,0.3211616019710995,-0.0024034604072398187 to -0.00317535960190307
TTK Prestige Ltd.,517506,60,-0.0024185754504504487,-0.0024185754504504487,0.08952074228315618,-0.0024185754504504487 to -0.0026350881200425916
Astral Ltd.,532830,60,-0.002514420454545453,-0.002514420454545453,0.9546213041348433,-0.002514420454545453 to -0.004914739788006959
Hathway Cable & Datacom Ltd.,533162,60,-0.0026630711237553327,-0.0026630711237553327,0.23438103842999014,-0.0026630711237553327 to -0.003287244499154029
BEML Ltd,500048,60,-0.00277459842519685,-0.00277459842519685,0.2893404800603453,-0.00277459842519685 to -0.003577402065517985
Torrent Power Ltd.,532779,60,-0.0027935927601809973,-0.16772498464058058,0.1415378443255241,-0.0023250374573876025 to -0.0031889918573804066
Blue Star Ltd.,500067,60,-0.0028185468926553666,-0.0028185468926553666,0.2152102314504473,-0.0028185468926553666 to -0.0034251270217776674
Bliss GVS Pharma Ltd.,506197,60,-0.0028570653669724765,-0.01638538730020935,0.15373858290376965,-0.002810251244392618 to -0.0032963065477542635
JK Tyre & Industries Ltd.,530007,60,-0.002876110478359907,-0.002876110478359907,0.21026187520780665,-0.002876110478359907 to -0.003480846860844683
Heritage Foods Ltd.,519552,60,-0.0029275486674391615,-0.028125332850683193,0.18013008798737945,-0.0028452103867308612 to -0.003454888266492313
Symphony Ltd.,517385,60,-0.0033043105700712562,-0.08688754656662093,0.1432316710738556,-0.0030172071315436124 to -0.003777592494769567
Brigade Enterprises Ltd.,532929,60,-0.003360877192982462,-0.003360877192982462,0.19957753620219304,-0.003360877192982462 to -0.004031632782636044
Cholamandalam Financial Holdings Ltd.,504973,60,-0.0033945382420091305,-0.0033945382420091305,0.14657293050709452,-0.0033945382420091305 to -0.003892085659858809
Rajesh Exports Ltd.,531500,60,-0.003522832203389828,-0.0042228467328051,0.12071318474925194,-0.0035079558229295224 to -0.003948084497998239
Force Motors Ltd.,500033,60,-0.0036244090909090957,-0.0036244090909090957,0.143728558601484,-0.0036244090909090957 to -0.004145340185327575
The Ramco Cements Ltd.,500260,60,-0.003669933898305083,-0.003669933898305083,0.16731251854615914,-0.003669933898305083 to -0.004283959781728431
Central Bank of India,532885,60,-0.0037341091118800462,-0.1561708781596957,0.2469157879961234,-0.003150950012733618 to -0.004656119605703413
Solar Industries India Ltd.,532725,60,-0.003941982466063347,-0.0010413299965746,0.1497654537945312,-0.003937877561475464 to -0.004532355258943409
Indian Bank,532814,60,-0.003971201467268623,-0.003971201467268623,0.2786646621542644,-0.003971201467268623 to -0.005077834982491552
Sanofi India Ltd.,500674,60,-0.004373039503386002,-0.004373039503386002,0.2588333290777403,-0.004373039503386002 to -0.005504927876235868
Vedanta Ltd.,500295,60,-0.004510229943502826,-0.009898144003361696,0.266491458252273,-0.004465587038033762 to -0.005712167698199962
Finolex Industries Ltd.,500940,60,-0.004611675311438271,-0.004611675311438271,0.17543397930087176,-0.004611675311438271 to -0.005420719862567473
SJVN Ltd.,533206,60,-0.004933111801242237,-0.004933111801242237,0.13302079340755327,-0.004933111801242237 to -0.005589318247011644
Welspun Corp Ltd.,532144,60,-0.005271923950056751,-0.0206591061467933,0.13537222642708183,-0.005163010713574706 to -0.0059855960327301885
Suzlon Energy Ltd.,532667,60,-0.005911220633059787,-0.005911220633059787,0.20608575325839643,-0.005911220633059787 to -0.007129438989900488
IFB Industries Ltd.,505726,60,-0.005983604046242772,-0.005983604046242772,0.23637301053273732,-0.005983604046242772 to -0.007397966548489044
Schaeffler India Ltd.,505790,60,-0.0060695902383654885,-0.04235323535335631,0.0708217006933923,-0.0058125234545015605 to -0.006499448941558544
LIC Housing Finance Ltd.,500253,60,-0.006519907449209934,-0.10707491278220156,0.21040370083518622,-0.005821788927737754 to -0.007891720105626603
Shoppers Stop Ltd.,532638,60,-0.006825361774744025,-0.06388606497814041,0.22072101637677716,-0.0063893162689034125 to -0.00833186256280473
Sonata Software Ltd.,532221,60,-0.0068685538990825665,-0.0068685538990825665,0.27820867470888766,-0.0068685538990825665 to -0.00877944517651289
IDFC Ltd.,532659,60,-0.0068897525000000005,-0.07131690193268127,0.19425063838755796,-0.006398396696617055 to -0.008228091321457274
INOX Leisure Ltd.,532706,60,-0.006898528376844495,-0.06807454183940433,26.478270041919192,-0.006428914218224676 to -0.18955962563077552
IDBI Bank Ltd.,500116,60,-0.0071858598398169314,-0.0071858598398169314,0.27901128629824895,-0.0071858598398169314 to -0.009190795836883182
KRBL Ltd.,530813,60,-0.007630391179839631,-0.17698283030418738,0.24126293716811154,-0.006279942952503506 to -0.009471321767629392
Ajanta Pharma Ltd.,532331,60,-0.007700648984198645,-0.007700648984198645,0.27693644642303505,-0.007700648984198645 to -0.009833239349033773
Dhanuka Agritech Ltd.,507717,60,-0.007708010957324105,-0.03287118891410995,0.17655773387147042,-0.007454639472993874 to -0.009068919904605711
HFCL Ltd.,500183,60,-0.007790335943060496,-0.007790335943060496,0.20228405173325492,-0.007790335943060496 to -0.00936619666198598
Cochin Shipyard Ltd.,540678,60,-0.007986644230769223,-0.007986644230769223,0.13109293724692786,-0.007986644230769223 to -0.009033636881726991
Wabco India Ltd.,533023,60,-0.008308065920398006,-0.008308065920398006,0.11763670570928207,-0.008308065920398006 to -0.009285399426089181
JK Lakshmi Cement Ltd.,500380,60,-0.008344552213393868,-0.003604553206841425,0.1322291315598755,-0.008314473830953423 to -0.009447945105826977
La Opala RG Ltd.,526947,60,-0.008484663318025257,-0.008484663318025257,0.4860817101753333,-0.008484663318025257 to -0.012608902973912891
Varroc Engineering Pvt Ltd.,541578,60,-0.008654354609929077,-0.008654354609929077,0.21756590039214918,-0.008654354609929077 to -0.010537247062951244
Future Consumer Ltd.,533400,60,-0.008662469035532996,-0.008662469035532996,0.39061592476419227,-0.008662469035532996 to -0.012046167388588897
Caplin Point Laboratories Ltd.,524742,60,-0.008788431385869565,-0.008788431385869565,0.31981700243556865,-0.008788431385869565 to -0.01159912116780904
Bayer CropScience Ltd.,506285,60,-0.00937802193475815,-0.00937802193475815,0.18042169751793205,-0.00937802193475815 to -0.011070020571587616
EPL Ltd.,500135,60,-0.00981316134549601,-0.00981316134549601,0.23209754523079193,-0.00981316134549601 to -0.012090772004739328
Larsen & Toubro Infotech Ltd.,540005,60,-0.0118555,-0.0118555,0.21633734926954484,-0.0118555 to -0.014420287444265089
Piramal Enterprises Ltd.,500302,60,-0.012749250843644542,-0.012749250843644542,0.2039680908426788,-0.012749250843644542 to -0.015349691197897131
Cera Sanitaryware Ltd.,532443,60,-0.013165921022067355,-0.047637255567617325,0.15193312417086263,-0.012538732677556067 to -0.015166260535536885
Century Textiles & Inds. Ltd.,500040,60,-0.013428599662162161,-0.047649657926277386,0.25064212749280324,-0.01278873148183121 to -0.016794372450735624
Can Fin Homes Ltd.,511196,60,-0.013594526918671248,-0.013594526918671248,0.42691991830235276,-0.013594526918671248 to -0.01939830124014951
Lux Industries Ltd.,539542,60,-0.013698784615384612,-0.013698784615384612,0.3867952986901091,-0.013698784615384612 to -0.018997410102383774
Vardhman Textiles Ltd.,502986,60,-0.014336744620611548,-0.0248769354234519,0.12206448674928123,-0.013980090350502072 to -0.016086751994382018
Syngene International Ltd.,539268,60,-0.014752439306358374,-0.014752439306358374,0.19325751438097277,-0.014752439306358374 to -0.017603459057761353
Shriram City Union Finance Ltd.,532498,60,-0.015197034337349391,-0.05784893196684696,0.1382525628660982,-0.01431790213187023 to -0.01729806328245204
Orient Cement Ltd.,535754,60,-0.015528747925311205,-0.015528747925311205,0.778811612092025,-0.015528747925311205 to -0.027622717130793513
Crisil Ltd.,500092,60,-0.015621653153153147,-0.035828239727332296,0.14130977343385331,-0.01506195681904474 to -0.017829145420887458
Coal India Ltd.,533278,60,-0.017080589608433734,-0.017093845854961067,0.15409423011054776,-0.016788616642555317 to -0.01971260991397955
Emami Ltd.,531162,60,-0.01727101521984216,-0.15230640908792623,0.2327212783484097,-0.01464052891040508 to -0.021290347960178663
Nippon Life India Asset Management Ltd.,540767,60,-0.019200008021390366,-0.019200008021390366,0.7838815891851086,-0.019200008021390366 to -0.03425054082156468
Suven Pharmaceutical Ltd.,543064,60,-0.019786666666666643,-0.019786666666666643,0.3518594747004329,-0.019786666666666643 to -0.026748792806072536
Jindal Stainless (Hisar) Ltd.,539597,60,-0.02005114779874214,-0.02005114779874214,0.43196874799505736,-0.02005114779874214 to -0.028712617009228635
Triveni Turbine Ltd.,533655,60,-0.021934947278911564,-0.0587135588857468,0.21080848910628608,-0.02064706846019544 to -0.026559020373404952
Tata Motors DVR,570001,60,-0.022712807441253258,-0.12637921146843267,0.23318004180693652,-0.01984238074659332 to -0.02800898082995759
CreditAccess Grameen Ltd.,541770,60,-0.024347631782945724,-0.024347631782945724,1.174334635317801,-0.024347631782945724 to -0.05293989907362339
PVR Ltd.,532689,60,-0.024638123024830694,-0.009896881395824213,0.20909974108681584,-0.02439428244343822 to -0.02978994817018791
Mangalore Refinery & Petrochemicals Ltd.,500109,60,-0.02638517105263157,-0.02638517105263157,0.26513839204552275,-0.02638517105263157 to -0.03338089287937238
Castrol India Ltd.,500870,60,-0.029851083144796377,-0.043829976398965964,0.19124464191744597,-0.02854271087507638 to -0.03555994285167087
Future Retail Ltd.,540064,60,-0.06860914828897338,-0.17836472128854605,0.270867329954844,-0.056371696676566115 to -0.08719312509648357
MRF Ltd.,500290,60,-0.1168580438695163,-0.04561167756003764,0.072742695461351,-0.1115279524522432 to -0.12535861296692571
