Date,Open,High,Low,Close,% Return,% YTD
2013-11-20,7593.19,7619.03,7511.26,7529.18,-0.9947625390705594,158.28921608993278
2013-11-21,7496.62,7496.62,7373.86,7387.92,-1.8761671257693457,163.2278097218162
2013-11-22,7433.02,7444.19,7360.5,7388.15,0.0031131901807146534,163.2196151946022
2013-11-25,7442.9,7522.66,7442.9,7516.42,1.7361585782638578,158.72769217260347
2013-11-26,7512.54,7523.95,7449.14,7457.78,-0.7801586393522464,160.7620498325239
2013-11-27,7474.94,7479.16,7427.17,7460.31,0.03392430455175788,160.67361812042665
2013-11-28,7500.9,7526.82,7481.08,7505.11,0.6005112388091094,159.11758788345543
2013-11-29,7524.35,7603.8,7524.35,7598.21,1.2404881474089136,155.94264965037817
2013-12-02,7609.06,7665.12,7609.06,7651.23,0.6977959282515211,154.1690682413155
2013-12-03,7638.33,7672.22,7628.58,7640.75,-0.13697144119311222,154.51768478225304
2013-12-04,7628.31,7654.53,7582.57,7593.02,-0.6246768969014771,156.1175922096873
2013-12-05,7708.1,7736.61,7659.52,7668.23,0.9905149729620089,153.60559085995078
2013-12-06,7665.68,7707.77,7660.23,7694.71,0.34532088891439106,152.7328515304671
2013-12-09,7849.59,7851.31,7780.59,7794.09,1.2915366531032424,149.51033411212856
2013-12-10,7790.26,7795.19,7729.05,7760.27,-0.43391852031474665,150.59772404826123
2013-12-11,7740.4,7744.37,7697.04,7731.26,-0.37382719931137176,151.53804166461873
2013-12-12,7698.31,7710.06,7654.11,7660.72,-0.9123997899436853,153.8542069152769
2013-12-13,7625.79,7633.84,7566.41,7572.98,-1.145323155003719,156.7953434447206
2013-12-16,7578.96,7601.2,7558.21,7572.01,-0.012808696180355295,156.8282397936611
2013-12-17,7609.71,7623.74,7559.39,7564.94,-0.09337018836478306,157.0682649168401
2013-12-18,7561.95,7672.19,7561.95,7661.91,1.2818343569149349,153.8147798655949
2013-12-19,7706.75,7709.34,7600.06,7618.61,-0.5651332370127049,155.25732384253823
2013-12-20,7640.44,7753.42,7629.94,7744.42,1.6513510994787817,151.11060608799627
2013-12-23,7754.12,7810.51,7754.12,7775.23,0.3978348281730604,150.11555928249072
2013-12-24,7790.59,7803.28,7759.51,7768.6,-0.08527078941714672,150.32901681126586
2013-12-26,7785.5,7815.75,7768.76,7787.19,0.23929665576807313,149.7314178798771
2013-12-27,7807.19,7841.98,7807.19,7826.15,0.5003088405445277,148.4882094005354
2013-12-30,7859.02,7862.72,7788.3,7806.13,-0.25580905042709157,149.1254949635735
2013-12-31,7832.96,7841.45,7804.06,7828.34,0.28451998621596974,148.418694129279
2014-01-01,7850.35,7859.6,7834.49,7839.03,0.136555131739291,148.0799282564297
2014-01-02,7850.99,7902.67,7713.33,7725.93,-1.4427805481035172,151.7115738817204
2014-01-03,7691.3,7742.55,7676.44,7732.57,0.08594434585866839,151.49542778144914
2014-01-06,7745.82,7745.82,7700.64,7723.68,-0.11496824471035616,151.784900461956
2014-01-07,7745.7,7762.43,7671.96,7684.36,-0.5090837528224923,153.07325528736294
2014-01-08,7709.07,7731.85,7688.83,7704.84,0.2665153636737472,152.40056899299663
2014-01-09,7718.77,7725.46,7662.58,7683.85,-0.2724261632947589,153.09005251273774
2014-01-10,7694.59,7762.84,7651.22,7674.24,-0.12506751172914887,153.40698232007338
2014-01-13,7710.63,7774.47,7710.63,7764.23,1.1726242598615544,150.469911375629
2014-01-14,7758.61,7773.29,7724.41,7733.69,-0.3933422889327076,151.45900598549983
2014-01-15,7763.36,7806.89,7762.39,7802.76,0.8931053610889528,149.23309188030905
2014-01-16,7831.73,7831.73,7773.96,7790.98,-0.1509722200862318,149.6099335385279
2014-01-17,7779.7,7798.58,7697.66,7711.9,-1.0150199333074927,152.16950427261767
2014-01-20,7721.42,7773.98,7696.6,7770.0,0.753381138240905,150.2839124839125
2014-01-21,7788.25,7806.52,7767.09,7784.28,0.18378378378378635,149.82477505947887
2014-01-22,7783.67,7822.09,7760.56,7809.76,0.3273263551670791,149.0097006822233
2014-01-23,7799.24,7818.35,7787.77,7807.23,-0.03239536170126511,149.09039441645763
2014-01-24,7766.61,7792.58,7699.72,7701.92,-1.3488778990755956,152.49626067266345
2014-01-27,7611.09,7611.09,7522.64,7528.07,-2.2572293661840215,158.32730035719652
2014-01-28,7534.41,7565.26,7480.7,7521.01,-0.09378233730557017,158.56979315278136
2014-01-29,7557.5,7575.47,7508.83,7519.38,-0.021672621097434952,158.62584415204446
2014-01-30,7458.85,7458.85,7401.2,7445.97,-0.9762772994581947,161.17564266307815
2014-01-31,7465.75,7506.63,7453.9,7499.02,0.7124659379503351,159.3280188611312
2014-02-03,7481.75,7490.85,7397.29,7405.62,-1.245496078154218,162.5986750602921
2014-02-04,7333.98,7426.08,7320.93,7413.12,0.10127443752177001,162.33299879133213
2014-02-05,7427.04,7449.78,7381.79,7440.52,0.36961495294829394,161.36694747141325
2014-02-06,7456.31,7482.23,7391.61,7455.3,0.1986420303957237,160.8487921344547
2014-02-07,7498.86,7506.74,7455.97,7487.31,0.42935897951792423,159.73360258891378
2014-02-10,7507.01,7510.82,7467.38,7473.2,-0.18845219444634242,160.22400042819677
2014-02-11,7496.12,7509.41,7477.96,7486.04,0.17181394850933618,159.77766616261735
2014-02-12,7519.12,7534.31,7495.63,7502.46,0.21934160116696688,159.2091127443532
2014-02-13,7513.65,7516.47,7397.27,7408.01,-1.2589204074396898,162.51395448980225
2014-02-14,7439.36,7458.12,7382.47,7450.4,0.5722184500290828,161.0203479007839
2014-02-17,7471.9,7483.22,7441.66,7470.83,0.2742134650488559,160.30655228401668
2014-02-18,7472.47,7547.83,7466.08,7533.37,0.8371225151689865,158.145557698613
2014-02-19,7542.28,7571.99,7536.82,7566.54,0.44030759142323905,157.01390595965927
2014-02-20,7539.71,7549.44,7509.96,7513.54,-0.7004522542668146,158.8268645671681
2014-02-21,7538.1,7583.98,7538.1,7578.64,0.866435794578857,156.6035594776899
2014-02-24,7573.9,7616.31,7566.43,7611.11,0.4284409867733485,155.50885481881096
2014-02-25,7639.05,7653.34,7608.3,7629.06,0.2358394504875294,154.90768194246738
2014-02-26,7637.24,7665.96,7635.29,7661.37,0.4235122020274984,153.83266961392025
2014-02-28,7674.54,7714.56,7674.54,7709.75,0.6314797484000989,152.23982619410486
2014-03-03,7704.83,7728.43,7648.69,7658.17,-0.669022990369339,153.93873471077296
2014-03-04,7665.72,7755.21,7665.54,7751.3,1.2160868719289342,150.8877220595255
2014-03-05,7785.76,7799.23,7747.38,7789.7,0.4954007714834896,149.65094933052626
2014-03-06,7814.08,7890.02,7813.61,7886.02,1.2365046150686343,146.6017078323413
2014-03-07,7908.08,8006.97,7908.08,7994.92,1.3809247250197165,143.24270912029138
2014-03-10,7970.87,8040.38,7970.39,8017.03,0.2765506096371162,142.57187512083655
2014-03-11,8024.52,8054.42,7967.92,7984.35,-0.40763225284176086,143.56472349032794
2014-03-12,7976.58,8024.39,7963.07,7988.33,0.04984751419965239,143.44337302039355
2014-03-13,7976.32,8046.38,7938.36,7956.96,-0.3926978479857457,144.4031388872132
2014-03-14,7910.77,7973.81,7887.07,7960.57,0.04536908568095743,144.2923057017274
2014-03-18,8001.34,8044.37,7975.39,7997.57,0.4647908378420107,143.1621104910617
2014-03-19,8017.6,8030.48,7992.98,8012.51,0.1868067425480513,142.70871424809454
2014-03-20,8000.84,8017.18,7959.42,7969.7,-0.534289504786889,144.01244714355624
2014-03-21,8003.68,8013.38,7986.11,7991.38,0.27203031481737305,143.35046012078016
2014-03-22,7996.3,8009.15,7992.8,8003.32,0.1494109903420915,142.98741022475676
2014-03-24,8036.05,8092.16,8036.05,8085.11,1.0219508903804853,140.52931871056796
2014-03-25,8054.92,8106.86,8054.92,8101.31,0.2003683314141691,140.0483378614076
2014-03-26,8136.33,8149.48,8091.93,8118.86,0.21663163118061934,139.52944132550633
2014-03-27,8137.13,8199.61,8128.4,8170.73,0.6388827988165868,138.00884376304202
2014-03-28,8204.74,8261.43,8195.97,8255.55,1.0380957393035795,135.5634694235999
2014-03-31,8285.03,8315.58,8239.26,8295.26,0.4810097449594597,134.43581033023682
2014-04-01,8318.52,8327.99,8259.32,8309.18,0.1678066751373608,134.04307043534982
2014-04-02,8350.24,8377.46,8333.76,8372.64,0.7637336054821198,132.26915285979098
2014-04-03,8386.62,8392.58,8304.91,8348.03,-0.2939335741175886,132.95388253276522
2014-04-04,8356.04,8357.53,8309.89,8316.76,-0.3745793917846574,133.82976062793682
2014-04-07,8319.61,8355.18,8259.0,8311.83,-0.05927789187135657,133.96845219404153
2014-04-09,8329.33,8444.28,8329.2,8435.71,1.4904058432378742,130.53258113424957
2014-04-10,8444.81,8486.15,8430.29,8460.38,0.2924472273228895,129.86036088213538
2014-04-11,8435.61,8460.42,8410.29,8440.95,-0.2296587150931617,130.38947037951888
2014-04-15,8470.78,8484.97,8368.19,8385.59,-0.6558503485982081,131.9104559130604
2014-04-16,8389.68,8412.18,8298.95,8309.41,-0.9084632089095712,134.03659224902853
2014-04-17,8331.19,8435.23,8330.75,8431.71,1.4718253161174921,130.6419457025918
2014-04-21,8442.77,8498.39,8441.6,8488.17,0.6696150602902629,129.10780533377633
2014-04-22,8495.73,8521.53,8476.53,8485.31,-0.033693952877955624,129.18502682871932
2014-04-23,8497.73,8536.72,8491.5,8512.09,0.31560426195389457,128.46398475580028
2014-04-25,8521.66,8536.28,8442.52,8456.05,-0.6583577006352259,129.97806304361967
2014-04-28,8465.69,8470.8,8427.03,8447.91,-0.09626243931858403,130.19965885053227
2014-04-29,8460.91,8476.17,8385.41,8392.19,-0.6595714206235503,131.72807098028048
2014-04-30,8408.28,8467.74,8288.52,8342.15,-0.5962686736120215,133.1180810702277
2014-05-02,8369.45,8400.57,8342.97,8351.53,0.11244103738246025,132.85625508140427
2014-05-05,8359.42,8400.52,8345.85,8354.28,0.03292809820476528,132.77960518440847
2014-05-06,8377.01,8406.03,8356.86,8372.72,0.22072518517453066,132.2669335651975
2014-05-07,8376.36,8384.49,8302.4,8314.02,-0.7010863853084692,133.9068224517141
2014-05-08,8337.13,8356.63,8296.19,8317.85,0.04606676433300816,133.79911876266104
2014-05-09,8329.58,8542.71,8312.15,8530.8,2.5601567712810303,127.96291086416285
2014-05-12,8545.86,8697.94,8542.17,8693.55,1.9077929385286296,123.69526833111908
2014-05-13,8753.53,8888.2,8753.49,8826.61,1.5305600128831198,120.32309119809304
2014-05-14,8837.78,8879.18,8813.16,8858.52,0.3615204478276457,119.52944735689482
2014-05-15,8865.66,8916.47,8812.11,8850.32,-0.09256625260202211,119.73284581800434
2014-05-16,8975.69,9330.2,8887.97,8970.17,1.3541883231340757,116.79700607680795
2014-05-19,9040.53,9151.23,9011.09,9145.53,1.9549239312075528,112.64005475899155
2014-05-20,9213.23,9241.63,9141.05,9186.39,0.4467756379345822,111.69425639451407
2014-05-21,9207.02,9221.04,9123.68,9191.92,0.06019774906138586,111.56689788422875
2014-05-22,9242.94,9317.47,9226.25,9266.21,0.8082098190584697,109.8707022612266
2014-05-23,9322.83,9410.4,9314.89,9398.36,1.4261494181547985,106.91971790823081
2014-05-26,9473.64,9578.21,9207.59,9336.72,-0.655859107333634,108.28577916013336
2014-05-27,9346.8,9355.72,9201.42,9274.11,-0.6705781045163506,109.69192731162343
2014-05-28,9295.76,9318.8,9260.82,9299.81,0.2771155399278191,109.11244423273168
2014-05-29,9301.5,9303.09,9187.82,9199.11,-1.0828178210092299,111.40153775745696
2014-05-30,9225.44,9255.23,9184.65,9206.01,0.07500725613673875,111.24309011178566
2014-06-02,9254.33,9385.14,9233.01,9379.45,1.8839866565428576,107.33689075585455
2014-06-03,9406.0,9460.62,9369.29,9448.69,0.7382095965115187,105.81752602741754
2014-06-04,9473.18,9491.23,9449.19,9476.77,0.2971840540858084,105.20768152018039
2014-06-05,9497.29,9581.16,9438.75,9572.65,1.0117371214031667,103.15231414498598
2014-06-06,9636.5,9722.03,9626.44,9715.82,1.4956151118028949,100.15871022723766
2014-06-09,9774.45,9850.72,9774.4,9829.01,1.165007173866961,97.85370042354215
2014-06-10,9873.02,9873.68,9717.63,9820.68,-0.08474912529339296,98.02152193127156
2014-06-11,9820.68,9891.69,9730.11,9751.15,-0.7079957803329373,99.43350271506439
2014-06-12,9786.42,9801.56,9712.75,9783.37,0.3304225655435644,98.77669964439657
2014-06-13,9817.83,9825.06,9579.83,9606.41,-1.8087836808788893,102.43837187877678
2014-06-16,9609.97,9624.94,9503.64,9610.51,0.04267983565140465,102.35200837416537
2014-06-17,9617.13,9751.07,9596.87,9744.31,1.392225802792968,99.57349468561657
2014-06-18,9764.39,9805.9,9599.25,9656.27,-0.9035016332608392,101.39308449328777
2014-06-19,9690.03,9729.43,9584.53,9622.39,-0.35086011472339473,102.10218043542199
2014-06-20,9637.25,9656.54,9563.28,9582.66,-0.41289118399897573,102.94010222631296
2014-06-23,9595.36,9630.94,9527.54,9579.93,-0.028488958180705737,102.99793422290145
2014-06-24,9609.22,9719.63,9609.22,9702.21,1.2764185124525929,100.43948749820922
2014-06-25,9722.99,9726.94,9690.81,9702.95,0.0076271282522411,100.42420088735899
2014-06-26,9686.4,9713.8,9615.13,9627.54,-0.7771863196244455,101.99407117498342
2014-06-27,9653.21,9691.3,9613.64,9651.9,0.2530241370069408,101.48426734632561
2014-06-30,9682.01,9803.16,9681.73,9791.34,1.444689646598074,98.61489847150646
2014-07-01,9816.18,9858.83,9816.05,9836.17,0.4578535726468491,97.70967764892231
2014-07-02,9886.38,9964.82,9886.36,9956.0,1.218258732819777,95.33005222981119
2014-07-03,9974.68,10004.95,9932.46,9942.65,-0.13408999598232274,95.59232196647778
2014-07-04,9955.77,9994.41,9886.66,9987.99,0.45601524744409705,94.70444003247903
2014-07-07,10019.17,10042.0,9994.68,10023.56,0.35612770937896165,94.01350418414218
2014-07-08,10046.99,10055.76,9723.56,9758.79,-2.6414766809396917,99.27736942797212
2014-07-09,9765.04,9795.86,9638.74,9681.35,-0.7935410025218359,100.87136608014377
2014-07-10,9706.69,9888.95,9534.74,9690.62,0.09575110909119111,100.6792135074949
2014-07-11,9727.34,9764.61,9491.02,9509.77,-1.8662376607482378,104.49558716982641
2014-07-14,9529.46,9540.78,9460.05,9511.16,0.01461654698273751,104.46570134452583
2014-07-15,9546.52,9639.48,9534.87,9631.45,1.2647248074893147,101.91206931458919
2014-07-16,9668.92,9770.67,9650.14,9754.4,1.2765471450300714,99.36705486754698
2014-07-17,9760.8,9818.57,9751.58,9805.57,0.5245837775772921,98.3266653544873
2014-07-18,9797.57,9837.88,9735.07,9809.49,0.03997727822044883,98.24741143525301
2014-07-21,9852.8,9895.97,9824.99,9836.34,0.2737145356180637,97.70626066199422
2014-07-22,9865.61,9923.3,9862.51,9916.87,0.8186988249694549,96.10078583262663
2014-07-23,9949.76,9978.75,9875.37,9931.69,0.14944231395590535,95.80816557907063
2014-07-24,9941.67,9968.25,9907.53,9960.0,0.2850471571303581,95.25160642570283
2014-07-25,9965.69,9975.26,9822.65,9881.26,-0.7905622489959852,96.80749216193077
2014-07-28,9899.98,9901.13,9809.23,9835.37,-0.46441445726556063,97.72575917326954
2014-07-30,9841.45,9893.56,9789.31,9884.83,0.5028788952525343,96.73641327164961
2014-07-31,9893.51,9907.51,9822.07,9831.51,-0.5394124127577227,97.80338930642394
2014-08-01,9777.94,9841.68,9694.19,9703.32,-1.3038688868749593,100.41655845628097
2014-08-04,9749.89,9813.17,9741.37,9802.28,1.0198571210678464,98.39323096259238
2014-08-05,9829.97,9882.76,9760.76,9878.17,0.7742076333261183,96.86905570566209
2014-08-06,9872.61,9893.61,9782.94,9798.36,-0.8079431716603303,98.47260153740014
2014-08-07,9800.9,9834.07,9747.79,9769.45,-0.2950493756097905,99.05992660794621
2014-08-08,9705.57,9705.57,9606.24,9637.9,-1.346544585416798,101.77694311001359
2014-08-11,9688.82,9724.41,9680.06,9705.61,0.7025389348302102,100.36927096802776
2014-08-12,9755.17,9821.94,9744.05,9814.14,1.1182192566979277,98.15348059025042
2014-08-13,9810.47,9846.85,9725.31,9775.12,-0.3975896003113766,98.94446308587517
2014-08-14,9787.97,9863.35,9787.45,9857.33,0.8410126934502937,97.28526893185072
2014-08-18,9865.67,9990.84,9855.45,9986.23,1.3076563329015078,94.7387552660013
2014-08-19,10017.12,10053.72,10013.85,10042.31,0.5615732864153955,93.65126151254046
2014-08-20,10067.32,10070.17,10019.98,10033.91,-0.08364609337890849,93.81337883237941
2014-08-21,10039.55,10107.72,10023.15,10059.79,0.2579253750532029,93.31477098428496
2014-08-22,10080.19,10110.39,10066.54,10081.59,0.2167043248417544,92.89675537291242
2014-08-25,10101.45,10145.51,10040.59,10051.77,-0.29578667650638213,93.46901093041326
2014-08-26,10029.63,10068.03,9985.07,10044.31,-0.07421578488168157,93.61270211691995
2014-08-27,10080.36,10110.71,10060.98,10086.44,0.419441454913283,92.80400220494049
2014-08-28,10108.67,10127.7,10078.83,10096.08,0.0955738595579847,92.61990792465988
2014-09-01,10127.42,10227.18,10126.92,10220.22,1.2295861364014504,90.28024837038735
2014-09-02,10233.37,10311.41,10232.79,10291.36,0.6960711217566917,88.96491814492936
2014-09-03,10330.54,10372.95,10313.1,10343.89,0.5104281649849884,88.00528621244041
2014-09-04,10344.73,10346.19,10261.6,10320.48,-0.2263171785469531,88.43173960901045
2014-09-05,10335.99,10365.44,10278.45,10321.39,0.008817419344842037,88.41512625721926
2014-09-08,10364.58,10449.51,10364.58,10441.89,1.1674784113380188,86.24080506498346
2014-09-09,10450.59,10460.64,10408.1,10446.2,0.04127605251540434,86.16396392946717
2014-09-10,10435.02,10440.53,10372.14,10387.06,-0.5661388830388248,87.22391128962383
2014-09-11,10421.66,10437.03,10363.61,10406.35,0.18571183761335597,86.87685884099612
2014-09-12,10426.05,10445.24,10397.23,10431.17,0.23850821853963478,86.43220271551515
2014-09-15,10413.08,10413.08,10347.83,10378.28,-0.5070380407950381,87.38230226974026
2014-09-16,10391.91,10400.99,10165.65,10177.81,-1.931630289412134,91.07312869861003
2014-09-17,10228.71,10251.83,10160.68,10222.02,0.43437635404866004,90.24674183771897
2014-09-18,10224.68,10416.07,10187.79,10409.32,1.8323188567425985,86.8235389055193
2014-09-19,10425.54,10478.05,10385.76,10402.83,-0.06234797277824278,86.94009226335528
2014-09-22,10379.88,10445.79,10344.88,10425.52,0.21811372482296587,86.53323767063898
2014-09-23,10441.18,10457.45,10242.3,10252.09,-1.663514146056988,89.68873663809038
2014-09-24,10269.15,10276.55,10135.46,10210.35,-0.40713649607055924,90.46418585063196
2014-09-25,10230.92,10233.27,10024.12,10062.89,-1.4442208151532632,93.25521793441052
2014-09-26,10050.43,10161.5,9972.19,10144.61,0.8120927487034191,91.69844873287391
2014-09-29,10170.14,10205.78,10127.93,10162.47,0.17605408192131744,91.36154891478157
2014-09-30,10168.2,10259.95,10125.67,10173.26,0.10617497517828589,91.15858633319114
2014-10-01,10189.01,10202.26,10138.84,10146.17,-0.2662863231648438,91.6689745982967
2014-10-07,10132.31,10160.04,10024.17,10033.41,-1.1113553192978243,93.82303723260588
2014-10-08,10025.08,10061.25,9986.6,10021.16,-0.12209209032622015,94.05996910537304
2014-10-09,10067.89,10186.85,10067.78,10172.99,1.5150940609669927,91.16365984828454
2014-10-10,10138.17,10138.17,10028.72,10039.93,-1.3079733686949369,93.6971672113252
2014-10-13,10035.87,10093.61,9972.24,10076.44,0.3636479537207915,92.99534359357075
2014-10-14,10118.24,10130.82,10022.95,10057.48,-0.1881616920261564,93.35917148231965
2014-10-16,10033.59,10088.85,9853.35,9877.16,-1.7928944427431093,96.88918677028622
2014-10-17,9873.23,9963.68,9840.84,9919.11,0.4247172264092214,96.05650103688738
2014-10-20,10030.66,10077.85,10015.28,10045.1,1.2701744410536842,93.59747538600911
2014-10-21,10083.55,10124.43,10054.57,10113.76,0.6835173368109793,92.28318647070921
2014-10-22,10176.83,10216.14,10176.59,10206.95,0.9214179494075436,90.52763068301502
2014-10-23,10253.35,10265.68,10243.59,10254.7,0.4678184962207066,89.64045754629583
2014-10-27,10286.69,10301.51,10205.71,10214.15,-0.39542843769199143,90.3933269043435
2014-10-28,10225.25,10259.4,10212.94,10251.4,0.36469016021891676,89.7015041847943
2014-10-29,10288.3,10332.22,10282.82,10324.42,0.7122929551085733,88.35983038272369
2014-10-30,10332.47,10423.85,10325.16,10417.0,0.8967089676708229,86.68580205433427
2014-10-31,10448.72,10602.46,10448.72,10594.89,1.707689353940678,83.5513157758127
2014-11-03,10628.58,10639.14,10585.96,10622.42,0.2598422447047666,83.0756080064618
2014-11-05,10643.5,10690.14,10625.09,10636.17,0.1294431965597198,82.83893544386748
2014-11-07,10641.63,10671.13,10583.35,10650.66,0.13623324937452885,82.59018689921564
2014-11-10,10671.07,10711.28,10621.55,10656.54,0.05520784627432995,82.48943841059105
2014-11-11,10675.78,10716.85,10645.6,10697.67,0.38596017093728285,81.78780986887799
2014-11-12,10717.64,10779.7,10717.12,10736.99,0.3675566735560132,81.1220835634568
2014-11-13,10758.38,10776.13,10659.78,10702.54,-0.320853423538614,81.7050905672859
2014-11-14,10708.56,10766.21,10700.98,10751.96,0.46175954493044014,80.86990651006889
2014-11-17,10749.74,10821.67,10727.13,10812.8,0.5658503193836317,79.85221219295653
2014-11-18,10824.81,10871.64,10810.83,10831.07,0.1689664101805377,79.5488349719834
2014-11-19,10845.52,10874.99,10739.55,10771.32,-0.5516537147299383,80.54481716261333
2014-11-20,10797.03,10801.52,10724.41,10782.89,0.10741487579981612,80.35109325978473
2014-11-21,10803.55,10879.08,10792.6,10849.39,0.6167177815965763,79.24565344226728
2014-11-24,10882.07,10919.22,10867.88,10894.8,0.41854887694146026,78.49854976686129
2014-11-25,10902.04,10908.58,10737.69,10787.55,-0.9844145831038653,80.27318529230459
2014-11-26,10780.23,10845.32,10767.11,10813.44,0.23999888760655175,79.84156753077652
2014-11-27,10817.55,10858.56,10807.08,10842.27,0.26661265980114646,79.36336210037199
2014-11-28,10865.28,10997.43,10864.05,10956.16,1.050425787219833,77.49886821660145
2014-12-01,10978.89,11005.87,10921.76,10927.82,-0.258667270284485,77.95919039662076
2014-12-02,10916.32,10952.18,10875.64,10927.48,-0.003111325040128232,77.96472745774874
2014-12-03,10941.95,11004.76,10938.74,10985.7,0.5327852350221818,77.02158260283825
2014-12-04,11037.02,11089.32,10980.78,11024.46,0.35282230536060055,76.39920685457614
2014-12-05,11038.69,11068.6,10973.15,10989.6,-0.31620596382950783,76.95876101040983
2014-12-08,10987.1,11012.8,10860.55,10868.29,-1.1038618330057481,78.9339445303723
2014-12-09,10871.04,10882.82,10714.87,10726.86,-1.3013086695331078,81.29312771864275
2014-12-10,10708.36,10794.49,10707.7,10773.21,0.43209289577750276,80.51314325071175
2014-12-11,10768.99,10771.31,10667.22,10691.51,-0.7583626421465706,81.89254838652352
2014-12-12,10706.09,10739.68,10581.59,10590.69,-0.9429912145244135,83.6241075888351
2014-12-15,10529.04,10599.79,10513.24,10565.02,-0.24238269650042055,84.07026205345565
2014-12-16,10522.97,10531.39,10320.68,10338.63,-2.1428260429227852,88.10093793858572
2014-12-17,10322.58,10357.67,10154.4,10287.09,-0.4985186625307114,89.04335434024588
2014-12-18,10400.82,10508.31,10394.71,10494.31,2.0143694669726653,85.31051588908657
2014-12-19,10549.37,10624.98,10545.57,10560.47,0.6304368748397904,84.14956910061771
2014-12-22,10592.0,10681.62,10574.72,10674.44,1.0792133304673213,82.18342133170454
2014-12-23,10684.2,10732.21,10594.46,10610.96,-0.5946916184830453,83.27333247887093
2014-12-24,10622.29,10637.84,10518.27,10538.25,-0.6852348892088855,84.53785021232179
2014-12-26,10546.46,10602.47,10505.75,10562.71,0.23210684886010302,84.11051709267794
2014-12-29,10579.71,10669.27,10579.66,10636.32,0.696885553044635,82.83635693548146
2014-12-30,10662.61,10671.09,10622.32,10662.5,0.24613776193269654,82.38743259085581
2014-12-31,10654.19,10730.87,10651.47,10721.62,0.5544665885111488,81.38173149206929
2015-01-01,10720.05,10757.8,10697.79,10744.62,0.2145198206987331,80.99346463625517
2015-01-02,10752.12,10895.53,10752.06,10866.41,1.1334975085205423,78.96490193173275
2015-01-05,10894.6,10939.57,10836.45,10854.03,-0.11392907133082053,79.16902754092258
2015-01-06,10812.48,10812.98,10521.55,10538.67,-2.9054646062338207,84.53049578362356
2015-01-07,10539.01,10580.36,10457.44,10522.96,-0.14907004394293377,84.80598614838412
2015-01-08,10609.89,10696.28,10609.89,10688.99,1.5777879988140286,81.9354307563203
2015-01-09,10737.32,10779.18,10648.66,10731.21,0.39498586863677687,81.21963879189768
2015-01-12,10756.82,10798.07,10699.89,10789.73,0.5453252708688128,80.23676218033262
2015-01-13,10805.59,10839.77,10728.86,10767.46,-0.2063999747908496,80.60954022582858
2015-01-14,10774.03,10817.67,10705.43,10748.22,-0.17868652402701635,80.93284283351106
2015-01-15,10902.12,11017.55,10879.3,10975.37,2.1133731910958353,77.18819502212682
2015-01-16,10970.48,11033.55,10939.52,11013.09,0.34367861857960147,76.58132277135662
2015-01-19,11053.71,11100.95,11053.36,11067.17,0.4910520117423989,75.71845376912074
2015-01-20,11093.03,11214.33,11092.77,11201.75,1.2160290300049503,73.60733813913005
2015-01-21,11224.29,11263.72,11188.01,11225.88,0.2154127703260622,73.23416961521059
2015-01-22,11250.56,11295.18,11226.22,11270.57,0.3980979664846007,72.54726247208438
2015-01-23,11336.4,11388.82,11296.22,11343.2,0.6444217107032024,71.4424501022639
2015-01-27,11394.87,11453.96,11347.21,11439.15,0.8458812328090648,70.00441466367695
2015-01-28,11442.99,11537.24,11408.67,11455.35,0.14161891399273596,69.76399673514995
2015-01-29,11446.24,11490.39,11402.21,11474.52,0.16734538883578232,69.48037913568498
2015-01-30,11529.97,11544.4,11302.01,11346.24,-1.1179552608736598,71.39651549764505
2015-02-02,11348.93,11393.54,11306.88,11353.84,0.06698254223425071,71.28178660259437
2015-02-03,11393.78,11408.7,11278.73,11299.26,-0.48071841773356105,72.10914697068658
2015-02-04,11343.55,11345.88,11231.8,11252.23,-0.4162219472779727,72.82849710679574
2015-02-05,11264.62,11363.53,11170.04,11203.24,-0.4353803646032772,73.58424884229922
2015-02-06,11217.7,11229.12,11108.03,11128.09,-0.6707880934443966,74.75649460060083
2015-02-09,11083.38,11083.38,10947.55,10962.32,-1.4896536602417854,77.39912719205427
2015-02-10,10936.22,11119.52,10899.34,11019.09,0.5178648315320222,76.4851725505464
2015-02-11,11053.28,11146.8,11051.78,11132.06,1.025220775944291,74.6941716088487
2015-02-12,11177.33,11260.9,11130.78,11250.45,1.0635048679220382,72.85584132190269
2015-02-13,11287.75,11371.91,11278.53,11354.29,0.9229853028101198,71.27499826056936
2015-02-16,11387.88,11436.61,11333.11,11352.63,-0.01462002467791379,71.30004236903697
2015-02-18,11361.6,11454.09,11360.74,11431.21,0.6921744124489315,70.1224979682816
2015-02-19,11470.78,11487.25,11340.38,11456.73,0.22324845751238165,69.74354811538721
2015-02-20,11465.2,11471.7,11379.78,11404.63,-0.4547545416536902,70.51899097121084
2015-02-23,11439.54,11455.36,11280.59,11304.08,-0.881659466374618,72.0357605395574
2015-02-24,11320.12,11345.37,11264.08,11306.81,0.024150572182790597,71.9942229505935
2015-02-25,11346.7,11399.44,11287.0,11302.41,-0.03891460102363187,72.06117987225736
2015-02-26,11316.33,11322.23,11183.3,11206.23,-0.8509689526393083,73.53793381003246
2015-02-27,11245.33,11416.59,11245.23,11405.29,1.7763333431493056,70.50912339800215
2015-02-28,11469.49,11506.04,11276.18,11454.35,0.4301512719097955,69.77881765442824
2015-03-02,11511.99,11557.5,11451.92,11547.97,0.817331406845434,68.4024118524728
