DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
11022021,524200,18230,26229324,40617,57608789,44.88
11022021,524202,2723,64536,3519,84136,77.38
11022021,524208,8925,10791218,17758,21408205,50.26
11022021,524212,18837,1124012,18837,1124012,100.0
11022021,524218,31864,4593196,48441,6915084,65.78
11022021,524226,13071,1722758,24586,3214519,53.16
11022021,524230,77692,4187599,289750,15654235,26.81
11022021,524280,34094,4328234,74652,9438578,45.67
11022021,524288,14344,1465240,19811,2047046,72.4
11022021,524314,108,773,108,772,100.0
11022021,524322,400,1816,400,1816,100.0
11022021,524324,6525,394763,6981,424404,93.47
11022021,524330,589,82961,589,82997,100.0
11022021,524332,36069,3266048,43865,3994939,82.23
11022021,524336,21,734,22,769,95.45
11022021,524342,4197,2028411,5433,2598899,77.25
11022021,524348,5360,3551804,13964,9305919,38.38
11022021,524370,32895,2356927,83551,6058435,39.37
11022021,524372,1069,553474,1069,553474,100.0
11022021,524394,5601,985776,6177,1077612,90.68
11022021,524396,5040,364896,5772,419234,87.32
11022021,524400,1471,38541,1471,38450,100.0
11022021,524404,127319,7269915,215750,12413919,59.01
11022021,524408,1875,99378,1875,99378,100.0
11022021,524412,25686,762875,31144,925141,82.47
11022021,524434,10,31,10,31,100.0
11022021,524440,10303,199879,13253,267075,77.74
11022021,524444,55671,8200339,155003,22754874,35.92
11022021,524458,1,5,1,5,100.0
11022021,524470,849757,2685233,849768,2685266,100.0
11022021,524480,3009,776924,3073,801247,97.92
11022021,524488,59804,75448,59804,75448,100.0
11022021,524494,1799,3503913,4267,8328647,42.16
11022021,524500,3543,325779,5169,471429,68.54
11022021,524502,300,3101,300,3101,100.0
11022021,524506,2869,917650,4404,1391134,65.15
11022021,524518,956,108698,1960,220668,48.78
11022021,524520,53724,1251770,98392,2301516,54.6
11022021,524522,344,4988,351,5090,98.01
11022021,524534,4250,132200,4250,132200,100.0
11022021,524542,3675,677487,4328,797271,84.91
11022021,524558,8006,15550855,16819,32502022,47.6
11022021,524564,3115,12315,3115,12315,100.0
11022021,524570,703,137788,1061,208367,66.26
11022021,524572,28037,405416,39182,581566,71.56
11022021,524576,3480,65424,4167,76163,83.51
11022021,524582,1407,52481,1407,52481,100.0
11022021,524592,1250,3738,1250,3737,100.0
11022021,524594,9845,816643,9884,819704,99.61
11022021,524598,1686,445610,1971,531099,85.54
11022021,524606,1,8,1,8,100.0
11022021,524622,1146,2499,1146,2506,100.0
11022021,524624,2,14,2,14,100.0
11022021,524628,3212,16060,3212,16060,100.0
11022021,524632,224,8916,275,11001,81.45
11022021,524634,11293,3091459,13804,3775731,81.81
11022021,524640,302175,7554375,302436,7561975,99.91
11022021,524642,2501,2902,2501,2901,100.0
11022021,524648,19872,1842135,32972,2989776,60.27
11022021,524654,3824,361751,4172,396026,91.66
11022021,524661,1000,2140,1000,2140,100.0
11022021,524663,97977,8083102,97977,8083102,100.0
11022021,524667,5940,5645673,12798,12073857,46.41
11022021,524669,145,245855,210,360114,69.05
11022021,524675,6436,46594,6436,46594,100.0
11022021,524687,24882,165963,29945,197478,83.09
11022021,524703,7553,231500,7639,234806,98.87
11022021,524709,8508,330962,10481,410814,81.18
11022021,524711,13633,126787,14135,131150,96.45
11022021,524715,116516,74978046,414437,264614983,28.11
11022021,524717,133861,25654461,201680,37501099,66.37
11022021,524727,224,2935,236,3348,94.92
11022021,524731,1249,514026,1484,606767,84.16
11022021,524735,10730,1803177,18028,3036733,59.52
11022021,524742,3362,1564675,5680,2628596,59.19
11022021,524748,2192,61815,2432,68758,90.13
11022021,524752,5144,194186,8809,328247,58.39
11022021,524764,106480,389650,106480,389650,100.0
11022021,524768,360,6642,360,6647,100.0
11022021,524774,2837,4276211,3208,4869969,88.44
11022021,524790,11445,2759390,15315,3707567,74.73
11022021,524804,64655,60458891,260384,245819196,24.83
11022021,524808,4946,125382,5161,131576,95.83
11022021,524816,24424,21604250,63058,55904254,38.73
11022021,524818,30793,1308703,49036,2079293,62.8
11022021,524820,24251,3284798,48467,6444294,50.04
11022021,524824,22824,1358028,31867,1891493,71.62
11022021,524828,72122,8107669,72122,8107669,100.0
11022021,526027,15,255,45,760,33.33
11022021,526043,285,10488,383,13482,74.41
11022021,526073,347,72782,347,72782,100.0
11022021,526113,2,20,2,20,100.0
11022021,526115,1100,2442,1100,2442,100.0
11022021,526117,1003,244933,1152,282319,87.07
11022021,526133,6932,22790,6932,22790,100.0
11022021,526137,1040,20176,1040,20188,100.0
11022021,526139,19987,74088,19987,74088,100.0
11022021,526143,1586,7626,1586,7626,100.0
11022021,526159,6854,1914665,11315,3195243,60.57
11022021,526161,89,4148,89,4147,100.0
11022021,526169,7627,1377437,9215,1670341,82.77
11022021,526173,163128,2911835,253946,4573516,64.24
11022021,526179,7180,576195,8028,638974,89.44
11022021,526187,5,11,5,11,100.0
11022021,526193,1,8,1,8,100.0
11022021,526217,3591,473294,6728,865879,53.37
11022021,526227,25261,1532080,38314,2317642,65.93
11022021,526231,1206,32381,1206,32381,100.0
11022021,526235,413941,427525,413941,427525,100.0
11022021,526237,100,545,100,545,100.0
11022021,526241,15,60,15,60,100.0
11022021,526247,3201,438858,4437,621872,72.14
11022021,526263,6925,324783,7458,350567,92.85
11022021,526269,1285,38760,1285,38760,100.0
11022021,526299,2126,3476117,5680,9235240,37.43
11022021,526301,4,86,4,86,100.0
11022021,526315,795,38359,1210,58492,65.7
11022021,526325,556,51792,655,60984,84.89
11022021,526335,10658,82599,10658,82599,100.0
11022021,526355,100,1460,100,1460,100.0
11022021,526365,15442,192562,16829,205659,91.76
11022021,526367,6294,262146,15854,675130,39.7
11022021,526371,239066,27122038,955446,108108173,25.02
11022021,526373,60,1026,60,1026,100.0
11022021,526381,8043,236465,9594,283174,83.83
11022021,526397,1468,312097,2887,617355,50.85
11022021,526407,537,11519,537,11454,100.0
11022021,526409,5083,115385,5821,130240,87.32
11022021,526415,7071,128049,7071,128049,100.0
11022021,526423,21879,1382753,33963,2153925,64.42
11022021,526433,6050,1662842,6050,1662842,100.0
11022021,526435,10,1058,12,1217,83.33
11022021,526441,52171,34684,52171,34684,100.0
11022021,526445,8022,67786,10711,92521,74.89
11022021,526471,8977,39650,8977,39650,100.0
11022021,526473,2109,3164,2109,3151,100.0
11022021,526477,606,4770,1170,8810,51.79
11022021,526479,1938,75970,1988,82120,97.48
11022021,526481,401,4822,401,4822,100.0
11022021,526490,10,30,10,30,100.0
11022021,526492,24826,2241788,33445,3041573,74.23
11022021,526504,15685,29578,15685,29578,100.0
11022021,526506,1396,200885,1396,199394,100.0
11022021,526519,2055,29079,2124,30127,96.75
11022021,526521,65055,2582684,120723,4860575,53.89
11022021,526525,540,5254,540,5254,100.0
11022021,526538,4516,8806,4516,8806,100.0
11022021,526544,15915,245887,16674,261556,95.45
11022021,526546,5450,54119,5450,54118,100.0
11022021,526550,13442,66404,15559,76661,86.39
11022021,526554,1000,7500,1000,7500,100.0
11022021,526568,48,641,48,641,100.0
11022021,526576,1025,2781,1025,2781,100.0
11022021,526582,1158,176595,5144,781381,22.51
11022021,526586,19789,7991788,22157,8849602,89.31
11022021,526588,3227,23557,3227,23557,100.0
11022021,526596,5086,724247,8196,1168423,62.05
11022021,526608,1330,140182,1649,174738,80.65
11022021,526612,1389,6512744,3979,18725473,34.91
11022021,526614,9991,53253,11437,62356,87.36
11022021,526616,7483,176599,9038,215505,82.79
11022021,526622,508101,96540,508101,96539,100.0
11022021,526640,8294,117757,8294,117757,100.0
11022021,526642,17944,901686,37147,1882872,48.31
11022021,526650,98097,5375716,156660,8582117,62.62
11022021,526662,13,159,17,205,76.47
11022021,526666,464,78347,822,137777,56.45
11022021,526668,677,24203,681,24299,99.41
11022021,526683,102,122,102,121,100.0
11022021,526687,601,1843,601,1843,100.0
11022021,526703,975,76050,975,76240,100.0
11022021,526705,310,33740,310,33740,100.0
11022021,526707,1599,7011,1599,7011,100.0
11022021,526711,2500,11175,2500,11175,100.0
11022021,526721,3231,149113,3231,149113,100.0
11022021,526723,5120,254208,6697,332944,76.45
11022021,526725,217,154070,386,279461,56.22
11022021,526727,19205,493569,22396,578374,85.75
11022021,526729,17732,4147515,34502,8131699,51.39
11022021,526731,698,58004,940,78205,74.26
11022021,526737,5831,17313,5831,17313,100.0
11022021,526739,422,66866,685,109306,61.61
11022021,526747,2832,257288,4998,452729,56.66
11022021,526751,13,214,13,214,100.0
11022021,526755,9373,21668,9373,21668,100.0
11022021,526761,250,1125,250,1114,100.0
11022021,526775,2097,150984,2253,162862,93.08
11022021,526783,345,127622,345,127622,100.0
11022021,526797,67896,9305147,204022,28287758,33.28
11022021,526799,5,66,5,66,100.0
11022021,526807,542,254768,853,400062,63.54
11022021,526817,1838,1316192,2643,1885608,69.54
11022021,526821,1625,429000,2322,603219,69.98
11022021,526823,140,728,140,728,100.0
11022021,526829,143271,6705083,230857,10882786,62.06
11022021,526839,1,10,1,9,100.0
11022021,526847,2453,27597,2593,30466,94.6
11022021,526849,2235,129407,2235,128848,100.0
11022021,526851,100,5805,100,5805,100.0
11022021,526853,79104,4880783,79104,4880783,100.0
11022021,526859,5110,2964,5110,2963,100.0
11022021,526861,8040,112721,8761,124979,91.77
11022021,526871,62,872,62,812,100.0
11022021,526881,3719,289339,6312,495283,58.92
11022021,526885,30134,836219,39762,1141406,75.79
11022021,526899,444369,5274661,924996,10820414,48.04
11022021,526921,152,1726,152,1725,100.0
11022021,526931,1426,59679,1565,65035,91.12
11022021,526935,4437,104492,4712,104652,94.16
11022021,526945,8,302,8,302,100.0
11022021,526947,3831,802787,5993,1272444,63.92
11022021,526951,1727,1631066,2035,1918609,84.86
11022021,526953,5486,991869,8536,1531114,64.27
11022021,526967,25,74,25,74,100.0
11022021,526971,9036,419271,13195,618043,68.48
11022021,526981,10502,704685,12428,817095,84.5
11022021,526987,169310,1311703,169310,1311703,100.0
11022021,527001,88983,11469909,146730,18721508,60.64
11022021,527005,25,233,25,232,100.0
11022021,530001,7987,2526688,16992,5391382,47.0
11022021,530005,15493,2594303,45891,7696619,33.76
11022021,530007,133583,17172095,340824,44256967,39.19
11022021,530011,293881,19954520,614257,41249445,47.84
11022021,530017,3487,40222,3487,40222,100.0
11022021,530019,6075,5523334,6075,5523334,100.0
11022021,530023,7724,830330,9564,1033554,80.76
11022021,530025,48,753,48,753,100.0
11022021,530043,5447,468170,10430,866852,52.22
11022021,530045,90136,958721,90136,958721,100.0
11022021,530047,1542,13580,1542,13580,100.0
11022021,530057,46,8280,46,8270,100.0
11022021,530065,2023,10924,2023,10924,100.0
11022021,530067,3893,1039431,3994,1067416,97.47
11022021,530073,3213,391986,3286,403396,97.78
11022021,530075,1407,184599,1951,258968,72.12
11022021,530077,8000,631200,8776,686858,91.16
11022021,530079,12629,774790,14488,893571,87.17
11022021,530095,200,5600,200,5600,100.0
11022021,530109,16854,136686,16994,138414,99.18
11022021,530111,2125,38250,2125,36780,100.0
11022021,530117,3719,2249252,4973,3036518,74.78
11022021,530119,1260,21483,1260,21483,100.0
11022021,530125,2103,269500,2178,272612,96.56
11022021,530127,1535,21337,1955,26647,78.52
11022021,530129,782,270533,964,329197,81.12
11022021,530131,78649,1797130,103522,2358003,75.97
11022021,530133,160,4176,164,4478,97.56
11022021,530135,4216,367003,4638,403336,90.9
11022021,530139,2250,13905,2250,13905,100.0
11022021,530145,33815,521955,33815,521955,100.0
11022021,530151,3990,142842,4475,158032,89.16
11022021,530163,10614,538661,15004,766401,70.74
11022021,530169,700,3584,700,3584,100.0
11022021,530171,400,1920,400,1920,100.0
11022021,530173,317,800,317,800,100.0
11022021,530175,3104,74341,4691,110945,66.17
11022021,530185,145938,589590,236404,962617,61.73
11022021,530187,1,1,1,1,100.0
11022021,530191,51803,48430,51803,48430,100.0
11022021,530199,104,35256,104,35523,100.0
11022021,530201,1550,19096,1611,19343,96.21
11022021,530207,1201,27197,1201,27197,100.0
11022021,530213,6,59,6,59,100.0
11022021,530215,6684,183810,7094,195991,94.22
11022021,530233,9196,926038,12924,1302570,71.15
11022021,530239,24449,1981592,48434,3979672,50.48
11022021,530249,50,273,50,272,100.0
11022021,530259,500,4265,500,4265,100.0
11022021,530263,202,515,202,515,100.0
11022021,530281,581,1132,581,1132,100.0
11022021,530299,3528,254546,4838,352408,72.92
11022021,530305,21727,255727,27917,327792,77.83
11022021,530307,142715,11417200,160278,12996216,89.04
11022021,530309,3148,82950,3248,84204,96.92
11022021,530313,1775,80852,2339,107299,75.89
11022021,530315,7797,434683,10802,590620,72.18
11022021,530317,6284,276496,6584,290633,95.44
11022021,530331,267,74907,267,74906,100.0
11022021,530341,404,42845,608,65047,66.45
11022021,530343,25830,986706,43008,1645263,60.06
11022021,530355,18447,1798583,25276,2487932,72.98
11022021,530357,24,119,24,118,100.0
11022021,530363,15475,244505,22750,371599,68.02
11022021,530365,1415,315616,1790,394412,79.05
11022021,530367,20243,2389687,42094,5049425,48.09
11022021,530369,550,9268,550,9267,100.0
11022021,530377,21202,126557,21202,126557,100.0
11022021,530393,318,2980,318,3009,100.0
11022021,530401,17683,567399,17683,567399,100.0
11022021,530405,6689,61874,6689,62026,100.0
11022021,530407,173,657,173,657,100.0
11022021,530419,13710,332468,18474,449131,74.21
11022021,530421,479,2395,479,2402,100.0
11022021,530427,13694,283192,13704,282504,99.93
11022021,530429,1,10,1,10,100.0
11022021,530431,11457,441668,12984,495692,88.24
11022021,530433,24132,920636,40907,1519118,58.99
11022021,530439,2316,3428,2326,3353,99.57
11022021,530445,19787,18600,19787,18600,100.0
11022021,530449,100,1710,100,1710,100.0
11022021,530459,1206,18814,1641,26158,73.49
11022021,530461,1978,10942,1978,10942,100.0
11022021,530475,110,4571,110,4586,100.0
11022021,530477,4910,825371,6010,1022472,81.7
11022021,530499,4775,1578138,5545,1868694,86.11
11022021,530517,19768,17668639,30186,26967365,65.49
11022021,530521,1535,61170,2070,82251,74.15
11022021,530525,2801,4369,2801,4369,100.0
11022021,530533,24615,1033830,35974,1532295,68.42
11022021,530543,23359,136052,23359,136052,100.0
11022021,530545,392,39318,726,72468,53.99
11022021,530549,1601,689471,3393,1458739,47.19
11022021,530555,10263,88160,11772,101358,87.18
11022021,530557,2289,825,2289,824,100.0
11022021,530577,17725,227589,18126,239294,97.79
11022021,530579,86725,237627,87035,237811,99.64
11022021,530585,5302,808145,5302,808145,100.0
11022021,530589,4732,368860,6581,516523,71.9
11022021,530609,1604,8595,1604,8595,100.0
11022021,530615,500,5130,500,5130,100.0
11022021,530617,4758,99680,4758,99680,100.0
11022021,530621,1250,22125,1781,31547,70.19
11022021,530627,28719,4707045,37148,5949668,77.31
11022021,530643,2575,111627,7555,328535,34.08
11022021,530655,13386,1016667,26221,2031927,51.05
11022021,530663,42514,119889,42514,119889,100.0
11022021,530665,31727,335354,31727,335354,100.0
11022021,530677,6689,96924,8190,116203,81.67
11022021,530689,1740,42282,2193,52976,79.34
11022021,530695,145,1848,195,2431,74.36
11022021,530697,1397,42888,1807,53917,77.31
11022021,530699,35004,8400,35004,8400,100.0
11022021,530709,63,1066,63,1066,100.0
11022021,530711,1591,52822,1958,65409,81.26
11022021,530713,713,4095,713,4095,100.0
11022021,530723,1000,51000,1000,51000,100.0
11022021,530733,2,61,2,60,100.0
11022021,530735,1215,10887,1215,10886,100.0
11022021,530741,400,18860,400,18860,100.0
11022021,530755,123,467,123,467,100.0
11022021,530759,2829,614884,3024,649805,93.55
11022021,530779,150,387,150,387,100.0
11022021,530789,672,59943,762,67957,88.19
11022021,530803,2215,375111,2831,480710,78.24
11022021,530809,159,1697,159,1696,100.0
11022021,530813,41720,8114540,55414,10768037,75.29
11022021,530815,300,7800,300,8164,100.0
11022021,530821,2393,30296,2398,30539,99.79
11022021,530825,1879,58062,1889,58629,99.47
11022021,530829,935,11239,1152,14106,81.16
11022021,530839,4781,5546,4781,5530,100.0
11022021,530841,100,680,100,680,100.0
11022021,530843,8731,1923003,15182,3345290,57.51
11022021,530845,2223,478612,2383,519659,93.29
11022021,530853,5372,169218,5472,168829,98.17
11022021,530871,4133,761299,4721,868607,87.54
11022021,530879,156,18393,254,29599,61.42
11022021,530883,19158,164196,19158,164196,100.0
11022021,530889,385372,281321,385372,281321,100.0
11022021,530897,211,8293,245,9623,86.12
11022021,530909,304,18483,304,18483,100.0
11022021,530915,197,636,197,636,100.0
11022021,530919,2399,295197,3065,380991,78.27
11022021,530943,18438,28578,18438,28578,100.0
11022021,530951,6601,187139,7378,219804,89.47
11022021,530959,29980,506662,35712,592084,83.95
11022021,530961,219972,580727,322351,833654,68.24
11022021,530965,483759,46682744,1220611,118078576,39.63
11022021,530977,2093,76394,2093,76394,100.0
11022021,530979,3552,146520,4009,167285,88.6
11022021,530991,1138,12006,1138,12005,100.0
11022021,530997,2792,50637,2792,50637,100.0
11022021,530999,32922,54018418,123061,193376742,26.75
11022021,531025,36262,36322,36262,36322,100.0
11022021,531041,393,56632,522,75791,75.29
11022021,531049,41,330,41,330,100.0
11022021,531051,303,1764,303,1763,100.0
11022021,531065,8,24,8,24,100.0
11022021,531069,355,241553,355,241553,100.0
11022021,531080,111,1815,114,1781,97.37
11022021,531082,12579,209441,16183,271432,77.73
11022021,531083,6005,49854,6005,49854,100.0
11022021,531091,1513,18837,1534,17328,98.63
11022021,531092,6971,161728,8453,193832,82.47
11022021,531099,103,222,103,221,100.0
11022021,531109,13946,725890,18122,959737,76.96
11022021,531111,2100,43350,2100,43350,100.0
11022021,531112,11,2064,11,2063,100.0
11022021,531120,29348,426133,49418,717926,59.39
11022021,531126,7375,17606,7375,17606,100.0
11022021,531129,1262,26439,1645,33880,76.72
11022021,531137,20494,45497,30593,68182,66.99
11022021,531146,10477,5986558,12501,7198037,83.81
11022021,531147,614,257359,918,383965,66.88
11022021,531153,37,328,37,332,100.0
11022021,531156,500,21975,500,21975,100.0
11022021,531158,6922,43965,6922,43965,100.0
11022021,531161,2413,267723,2642,291276,91.33
11022021,531162,8042,3923290,14899,7271221,53.98
11022021,531163,116,4925,231,9684,50.22
11022021,531169,1029,61638,1079,67249,95.37
11022021,531172,306,4529,375,5659,81.6
11022021,531173,11062,90709,12863,104563,86.0
11022021,531176,179,1551,179,1550,100.0
11022021,531179,1194,860934,1393,1009384,85.71
11022021,531192,108,161,108,161,100.0
11022021,531196,10340,13339,10340,13188,100.0
11022021,531198,7765,18931,7765,18931,100.0
11022021,531199,2552,80899,2552,80808,100.0
11022021,531201,471,95778,793,162015,59.39
11022021,531203,220,8150,220,8150,100.0
11022021,531209,1027,572450,2332,1294008,44.04
11022021,531210,1255,12947,1255,12947,100.0
11022021,531213,61229,10788550,339132,60023655,18.05
11022021,531215,2646,125156,4394,208296,60.22
11022021,531216,5230,28504,5230,28524,100.0
11022021,531223,1972,39342,2473,50365,79.74
11022021,531225,22847,624866,32472,910063,70.36
11022021,531233,15971,65322,18171,72948,87.89
11022021,531234,2896,307990,2896,307815,100.0
11022021,531237,9,28,9,27,100.0
11022021,531241,518,96504,2935,542442,17.65
11022021,531246,3208,50767,3208,50767,100.0
11022021,531253,2371,242080,3786,389845,62.63
11022021,531254,259,7994,259,7994,100.0
11022021,531255,1288,29045,1502,33719,85.75
11022021,531260,257,28835,257,28835,100.0
11022021,531266,3512,6491230,5441,10287282,64.55
11022021,531268,14886,221367,14886,221367,100.0
11022021,531273,13767,130649,13901,131558,99.04
11022021,531278,2186,63722,2983,90586,73.28
11022021,531279,4814,35769,4814,35768,100.0
11022021,531280,101,364,101,363,100.0
11022021,531281,11893,79368,11893,79368,100.0
11022021,531287,50,1530,50,1530,100.0
11022021,531289,483,18837,515,19793,93.79
11022021,531297,13391,476720,14190,503138,94.37
11022021,531300,2539,6071,2539,6071,100.0
11022021,531304,1,20,1,19,100.0
11022021,531306,369,149279,477,192775,77.36
11022021,531307,15032,235251,15032,235250,100.0
11022021,531310,365,4556,365,4555,100.0
11022021,531314,100,1820,100,1820,100.0
11022021,531322,6945,5943,6945,5943,100.0
11022021,531323,1500,5640,1500,5640,100.0
11022021,531324,786,14934,786,14934,100.0
11022021,531328,1,5,1,5,100.0
11022021,531334,565,3099,565,3099,100.0
11022021,531335,506,961046,638,1212106,79.31
11022021,531336,95,463,95,463,100.0
11022021,531337,515,6376,515,6375,100.0
11022021,531340,300,2859,300,2859,100.0
11022021,531341,1720,6708,1720,6707,100.0
11022021,531344,8536,4272695,53100,26551386,16.08
11022021,531346,13782,672562,24377,1163401,56.54
11022021,531349,10499,2252561,17879,3861261,58.72
11022021,531352,3147,21882,3147,21882,100.0
11022021,531358,3175,345123,10080,1113935,31.5
11022021,531359,21075,1528995,21075,1528995,100.0
11022021,531373,3199,61581,4846,93454,66.01
11022021,531380,15,870,15,867,100.0
11022021,531381,45,1017,45,1011,100.0
11022021,531390,23,619,23,619,100.0
11022021,531396,296,784,296,784,100.0
11022021,531398,110,18700,130,22103,84.62
11022021,531406,205,2634,205,2634,100.0
11022021,531411,159494,86410,159494,86410,100.0
11022021,531412,143,5834,143,5834,100.0
11022021,531416,500,3330,500,3330,100.0
11022021,531417,54402,36994,84258,57453,64.57
11022021,531426,8321,1051775,14491,1823943,57.42
11022021,531429,1606,3101,1606,3101,100.0
11022021,531431,17387,8030186,32520,14925792,53.47
11022021,531433,2540,3478,2540,3478,100.0
11022021,531436,11342,58030,11342,58030,100.0
11022021,531437,2516,60384,2516,62818,100.0
11022021,531439,7614,79643,11877,125057,64.11
11022021,531449,6461,4556298,10330,7286557,62.55
11022021,531453,8768,70583,19598,160513,44.74
11022021,531454,5178,57425,5613,62537,92.25
11022021,531456,1752,929,1752,917,100.0
11022021,531460,846,3513,846,3513,100.0
11022021,531471,1516,16161,2229,23953,68.01
11022021,531472,1148,6257,1148,6806,100.0
11022021,531489,2441,212245,2707,237979,90.17
11022021,531496,6857,5349,6857,5348,100.0
11022021,531497,13350,67818,14365,73106,92.93
11022021,531499,8985,40011,8985,40011,100.0
11022021,531500,104583,50639089,117539,57204751,88.98
11022021,531502,50361,181804,50361,181803,100.0
11022021,531503,10,196,10,195,100.0
11022021,531508,61881,14183126,124623,28734260,49.65
11022021,531512,63985,110824,63985,110824,100.0
11022021,531515,17140,5314,17241,5334,99.41
11022021,531518,694790,1792559,1098794,2829401,63.23
11022021,531525,1400,18200,1607,21073,87.12
11022021,531531,804,571524,1831,1302229,43.91
11022021,531539,501,10496,825,16814,60.73
11022021,531540,11611,260087,18159,435240,63.94
11022021,531541,6056,23293,6056,23293,100.0
11022021,531543,3412,216833,65603,4199990,5.2
11022021,531548,11587,4891453,24273,9949838,47.74
11022021,531552,1062,6308,1062,6308,100.0
11022021,531556,3016,62884,3096,64148,97.42
11022021,531560,500,15075,500,15075,100.0
11022021,531578,945,4272,945,4266,100.0
11022021,531582,400,2620,400,2620,100.0
11022021,531583,60,519,60,498,100.0
11022021,531585,1,1,1,1,100.0
11022021,531591,3410,6990,3410,6990,100.0
11022021,531592,73876,707733,113661,1104144,65.0
11022021,531595,69505,25376276,108216,39560719,64.23
11022021,531599,14983,4280644,26833,7560777,55.84
11022021,531609,225,40532,225,40532,100.0
11022021,531613,13830,9302,13830,9302,100.0
11022021,531621,1841,3276,1841,3276,100.0
11022021,531624,3354,11657,3354,11657,100.0
11022021,531626,2711,9923,2711,9183,100.0
11022021,531633,3813,850871,6187,1381059,61.63
11022021,531637,1832,129248,1877,132422,97.6
11022021,531638,2300,59800,2345,62282,98.08
11022021,531642,24264,10104743,64172,26514376,37.81
11022021,531644,100,833,100,833,100.0
11022021,531648,11896,7253,11896,7253,100.0
11022021,531652,30,918,30,918,100.0
11022021,531658,822,2319,1215,3425,67.65
11022021,531668,10000,8800,10000,8800,100.0
11022021,531673,100,1095,100,1095,100.0
11022021,531687,122175,35993,122175,35993,100.0
11022021,531688,114,2412,117,2678,97.44
11022021,531692,9312,6239,9312,6239,100.0
11022021,531717,7873,1108125,16253,2266292,48.44
11022021,531719,6167,2263598,6314,2347514,97.67
11022021,531726,413,40144,482,46174,85.68
11022021,531727,39398,819479,66019,1337032,59.68
11022021,531737,23128,12490,23483,12703,98.49
11022021,531739,112621,541708,168001,804277,67.04
11022021,531746,22211,191681,23401,202502,94.91
11022021,531752,859614,164685,859614,164685,100.0
11022021,531761,1186,825397,1517,1061590,78.18
11022021,531762,8483,75928,8483,75928,100.0
11022021,531768,9917,5762273,17263,9920312,57.45
11022021,531778,22,151,22,150,100.0
11022021,531780,2,1,2,0,100.0
11022021,531784,16778,19798,16778,19798,100.0
11022021,531795,15751,2932049,21813,4073129,72.21
11022021,531802,35,711,35,695,100.0
11022021,531812,1522,913,1522,913,100.0
11022021,531813,5,152,5,152,100.0
11022021,531814,2099,17233,2209,17932,95.02
11022021,531822,212,13908,254,16336,83.46
11022021,531842,14332,233612,21596,359234,66.36
11022021,531847,6,5034,6,5039,100.0
11022021,531859,7058,369840,12718,671034,55.5
11022021,531861,2552,45043,2621,45648,97.37
11022021,531862,3260,536596,5356,892511,60.87
11022021,531867,850,3264,950,3615,89.47
11022021,531869,46135,846558,46135,846558,100.0
11022021,531878,1000,3690,1000,3690,100.0
11022021,531879,127,14224,190,21331,66.84
11022021,531881,4068,58371,4068,58371,100.0
11022021,531882,76139,202530,125355,333066,60.74
11022021,531888,6789,234221,8909,307593,76.2
11022021,531892,1235,17290,1335,18497,92.51
11022021,531909,2,11,2,11,100.0
11022021,531913,1,5,1,5,100.0
11022021,531917,21541,16858,21541,16858,100.0
11022021,531921,853,118512,853,118512,100.0
11022021,531923,4205,92090,4205,87548,100.0
11022021,531925,4577,3480,4577,3480,100.0
11022021,531929,1250,1770,1250,1770,100.0
11022021,531950,750,578,750,579,100.0
11022021,531952,7354,432416,13176,794525,55.81
11022021,531962,466,11286,466,11286,100.0
11022021,531977,3523,12225,6864,24031,51.33
11022021,531978,643,622489,875,851101,73.49
11022021,531979,7413,311717,9881,408042,75.02
11022021,531982,2600,32483,2600,32483,100.0
11022021,531989,13,36,13,36,100.0
11022021,531991,2606,1748,2606,1748,100.0
11022021,531996,6399,5760,6399,5817,100.0
11022021,532005,2197,23882,2197,23372,100.0
11022021,532011,6734,450504,6734,450504,100.0
11022021,532015,22826,34230,22826,34230,100.0
11022021,532022,5670,11982,5670,11982,100.0
11022021,532029,442,27284,442,27284,100.0
11022021,532033,500,1291,500,1291,100.0
11022021,532035,3263,9073,3263,9073,100.0
11022021,532039,26731,797921,32824,977906,81.44
11022021,532041,3836,12583,3836,12582,100.0
11022021,532051,1937,395342,2522,493181,76.8
11022021,532053,3028,100076,3078,103123,98.38
11022021,532054,1109,275088,1245,306267,89.08
11022021,532056,548,3808,548,3808,100.0
11022021,532057,40,1315,40,1315,100.0
11022021,532067,23244,7361375,29778,9318662,78.06
11022021,532070,15291,165602,165320,1841752,9.25
11022021,532090,31650,15097,31650,15097,100.0
11022021,532092,20548,131508,23012,153083,89.29
11022021,532097,270,3305,420,5051,64.29
11022021,532113,820,1329,825,1333,99.39
11022021,532114,14501,35087,14501,35087,100.0
11022021,532123,21460,21460,21460,21392,100.0
11022021,532124,1175,9295,2139,15239,54.93
11022021,532134,916027,70671484,4724389,371161938,19.39
11022021,532140,5100,46308,5100,46308,100.0
11022021,532141,87356,490941,138706,766065,62.98
11022021,532143,8602,463648,10879,585669,79.07
11022021,532144,13523,1698489,26326,3292340,51.37
11022021,532145,2000,7300,2010,8076,99.5
11022021,532149,197987,11849522,496667,30018079,39.86
11022021,532150,5262,277834,7611,402425,69.14
11022021,532155,322964,44052290,3866873,528037878,8.35
11022021,532156,949,2699051,1669,4695237,56.86
11022021,532159,332,21580,1592,105434,20.85
11022021,532160,2794,7236,2794,7236,100.0
11022021,532162,75202,10250033,259619,36048310,28.97
