DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
16022021,524370,13833,970385,19464,1376331,71.07
16022021,524372,6848,4103664,6848,4103664,100.0
16022021,524394,5305,884079,6674,1127262,79.49
16022021,524396,14579,922851,16288,1031368,89.51
16022021,524400,50,1523,50,1522,100.0
16022021,524404,57792,3213236,108918,6087782,53.06
16022021,524408,2085,127482,2085,127482,100.0
16022021,524412,60356,1702040,62943,1767571,95.89
16022021,524414,210,1214,220,1271,95.45
16022021,524434,373,1300,373,1300,100.0
16022021,524440,1406,27277,1506,28565,93.36
16022021,524444,5938,839337,31068,4452550,19.11
16022021,524470,965481,3186088,965481,3186087,100.0
16022021,524480,3088,765824,3394,838439,90.98
16022021,524488,21134,25826,21134,25826,100.0
16022021,524494,4202,7986532,10263,19407030,40.94
16022021,524500,798,71820,948,84899,84.18
16022021,524506,5087,1794948,7891,2764301,64.47
16022021,524516,278,1542,278,1542,100.0
16022021,524518,1259,142960,2223,249777,56.64
16022021,524520,62133,1444593,96925,2259337,64.1
16022021,524522,5034,84068,5034,84066,100.0
16022021,524534,1712,50247,1712,50247,100.0
16022021,524542,1689,315337,2252,421801,75.0
16022021,524558,4642,9817366,15612,32948173,29.73
16022021,524564,8411,30903,8411,30903,100.0
16022021,524570,638,131588,842,174867,75.77
16022021,524572,7076,100480,8961,125830,78.96
16022021,524576,8894,164539,8901,167933,99.92
16022021,524582,3920,149481,3920,149481,100.0
16022021,524592,100,286,100,286,100.0
16022021,524594,2824,227756,2850,228942,99.09
16022021,524598,1765,460489,2867,758171,61.56
16022021,524606,429,3287,429,3287,100.0
16022021,524624,6,42,6,42,100.0
16022021,524632,397,16019,397,16045,100.0
16022021,524634,12742,3555018,16703,4691885,76.29
16022021,524640,4126,102532,7110,173650,58.03
16022021,524642,25,28,25,27,100.0
16022021,524648,13984,1257162,18127,1642702,77.14
16022021,524654,2274,218304,2590,253234,87.8
16022021,524661,2456,5311,2456,5311,100.0
16022021,524663,27328,2123385,27328,2123385,100.0
16022021,524667,3671,3364105,4780,4498646,76.8
16022021,524669,83,142665,100,172292,83.0
16022021,524675,5712,39012,5712,39012,100.0
16022021,524687,43893,282232,49880,325720,88.0
16022021,524703,1202,39666,1258,41421,95.55
16022021,524709,4190,159849,6242,236327,67.13
16022021,524711,6522,61177,7851,72319,83.07
16022021,524715,72166,45536746,245529,154507084,29.39
16022021,524717,51991,9880890,82261,15767446,63.2
16022021,524727,2301,29223,3322,42627,69.27
16022021,524731,1846,755476,2170,883793,85.07
16022021,524735,18172,3000198,34885,5768714,52.09
16022021,524742,1856,873712,3880,1836842,47.84
16022021,524748,2903,77801,3322,90513,87.39
16022021,524752,2776,97022,5191,181290,53.48
16022021,524768,452,8204,652,11833,69.33
16022021,524774,4075,6067472,6283,9326390,64.86
16022021,524790,8676,2123885,12421,3042749,69.85
16022021,524804,30045,28125125,97857,91489476,30.7
16022021,524808,645,15061,695,16045,92.81
16022021,524816,11000,9027700,26218,21620576,41.96
16022021,524818,10027,415620,10027,416367,100.0
16022021,524820,38108,5283675,67224,9306172,56.69
16022021,524824,2936,160893,3306,181646,88.81
16022021,524828,8990,928647,8990,928647,100.0
16022021,526001,2,10,2,9,100.0
16022021,526027,2722,46002,2732,42779,99.63
16022021,526043,997,34945,1197,44214,83.29
16022021,526073,273,53134,273,53134,100.0
16022021,526095,1,11,1,11,100.0
16022021,526113,100,1050,100,1050,100.0
16022021,526115,950,1948,950,1902,100.0
16022021,526117,235,57105,237,57735,99.16
16022021,526133,4572,16486,4572,16486,100.0
16022021,526137,4897,99410,4897,100902,100.0
16022021,526139,11945,46086,11945,46086,100.0
16022021,526159,4776,1710525,6255,2230245,76.35
16022021,526161,620,31279,620,31754,100.0
16022021,526169,3572,682252,4673,888139,76.44
16022021,526173,62244,1033251,76564,1267714,81.3
16022021,526179,16134,1291527,22421,1807126,71.96
16022021,526187,1786,4411,1786,4411,100.0
16022021,526195,900,2302,900,2302,100.0
16022021,526217,425,56738,3193,427138,13.31
16022021,526225,1,18,1,18,100.0
16022021,526227,9222,548248,19168,1163102,48.11
16022021,526231,1335,41126,1335,41126,100.0
16022021,526235,270821,282016,270821,282016,100.0
16022021,526241,1560,6552,1570,6594,99.36
16022021,526247,6055,719637,11493,1386467,52.68
16022021,526251,69,239,69,238,100.0
16022021,526263,3331,143900,4973,213424,66.98
16022021,526269,3584,97398,3584,97398,100.0
16022021,526299,3267,5499832,7113,11971366,45.93
16022021,526301,7019,155868,7019,155868,100.0
16022021,526315,134,6566,134,6509,100.0
16022021,526325,110,10285,110,10190,100.0
16022021,526335,22535,183224,22535,183224,100.0
16022021,526355,6803,109460,6803,109460,100.0
16022021,526365,1642,21002,2809,34170,58.45
16022021,526367,2096,87508,3181,133676,65.89
16022021,526371,169662,19570512,1233788,142714618,13.75
16022021,526381,14159,443885,18338,566872,77.21
16022021,526397,4346,914616,6480,1372988,67.07
16022021,526407,5165,122669,5785,137699,89.28
16022021,526409,2996,67710,3762,83386,79.64
16022021,526415,2211,40158,2211,40158,100.0
16022021,526423,33746,2119249,40985,2591945,82.34
16022021,526433,10300,3003480,10300,3003480,100.0
16022021,526435,50,5750,50,5750,100.0
16022021,526441,16678,10868,16678,10868,100.0
16022021,526445,22800,185592,25780,208308,88.44
16022021,526471,7736,35600,7736,35600,100.0
16022021,526473,450,644,450,643,100.0
16022021,526477,100,853,100,853,100.0
16022021,526479,256,11213,256,10891,100.0
16022021,526481,3292,45258,3292,45258,100.0
16022021,526492,9669,905502,11128,1052214,86.89
16022021,526500,100,786,100,786,100.0
16022021,526504,15312,30939,15312,30939,100.0
16022021,526506,2632,401512,2682,403893,98.14
16022021,526519,1923,26480,2666,36763,72.13
16022021,526521,230756,9507148,476343,19667114,48.44
16022021,526525,2857,25114,2857,25114,100.0
16022021,526544,17365,265685,25518,402499,68.05
16022021,526546,3106,28762,3353,31048,92.63
16022021,526550,5802,29185,6205,31058,93.51
16022021,526554,900,6333,900,6333,100.0
16022021,526568,20,240,20,240,100.0
16022021,526576,2000,6095,2000,6095,100.0
16022021,526582,1862,274832,2022,292572,92.09
16022021,526586,8591,3350920,11834,4579907,72.6
16022021,526596,7397,1052224,9536,1360576,77.57
16022021,526604,500,3405,500,3405,100.0
16022021,526608,21139,2614895,24512,3085199,86.24
16022021,526612,2443,11934055,8499,40893763,28.74
16022021,526614,2119,9706,2219,10606,95.49
16022021,526616,1827,44488,2735,66666,66.8
16022021,526622,239464,45499,239464,45498,100.0
16022021,526640,16231,229188,16231,229188,100.0
16022021,526642,29096,1486806,49365,2529202,58.94
16022021,526650,28714,1645313,56750,3276814,50.6
16022021,526654,64,4253,94,6246,68.09
16022021,526666,803,126272,1007,157858,79.74
16022021,526668,2046,71201,2688,94234,76.12
16022021,526683,807,977,807,997,100.0
16022021,526705,100,10800,100,10800,100.0
16022021,526711,2500,12900,2500,12895,100.0
16022021,526721,10140,498759,10140,498759,100.0
16022021,526723,11424,594620,12968,681314,88.09
16022021,526725,969,681353,1060,745454,91.42
16022021,526727,10215,225241,13135,283477,77.77
16022021,526729,53807,17565296,146575,49216911,36.71
16022021,526731,1330,100482,1355,103366,98.15
16022021,526737,16615,52689,16615,52689,100.0
16022021,526739,190,29849,228,35855,83.33
16022021,526747,15075,1367303,18879,1754754,79.85
16022021,526755,9438,22284,9438,22284,100.0
16022021,526761,1100,4895,1100,4900,100.0
16022021,526775,411,27784,615,41354,66.83
16022021,526783,892,338579,892,338579,100.0
16022021,526797,24190,3973208,55581,9270382,43.52
16022021,526799,230,3289,230,3289,100.0
16022021,526807,710,322908,1341,611141,52.95
16022021,526813,1,4,1,4,100.0
16022021,526817,3383,2622333,4804,3735976,70.42
16022021,526821,4014,1041433,4768,1222809,84.19
16022021,526823,599,2954,699,3727,85.69
16022021,526829,106064,4794093,152012,7000883,69.77
16022021,526847,334,3902,374,4012,89.3
16022021,526849,205,11829,205,12075,100.0
16022021,526853,28881,1618780,28881,1618780,100.0
16022021,526859,58828,37062,59338,36519,99.14
16022021,526861,19460,256678,19860,263826,97.99
16022021,526865,600,450,600,450,100.0
16022021,526871,753,11589,753,11588,100.0
16022021,526881,5949,463130,8107,636352,73.38
16022021,526885,10293,264016,12005,313941,85.74
16022021,526899,113880,1217378,153461,1666542,74.21
16022021,526905,200,906,200,880,100.0
16022021,526921,4038,48578,7942,95541,50.84
16022021,526931,13709,599084,19988,872094,68.59
16022021,526935,110,2690,210,5112,52.38
16022021,526945,6130,254395,6420,264228,95.48
16022021,526947,32503,7017398,76693,16910959,42.38
16022021,526951,10900,11496775,13085,13776622,83.3
16022021,526953,16954,3261950,27493,5379715,61.67
16022021,526965,120,4604,120,4604,100.0
16022021,526967,15,38,15,38,100.0
16022021,526971,798,37506,1038,49366,76.88
16022021,526977,100,810,100,810,100.0
16022021,526981,142308,11711949,150552,12364971,94.52
16022021,526987,888683,6539602,888683,6539602,100.0
16022021,527001,39531,4421543,77026,8714310,51.32
16022021,530001,4372,1354665,19039,5987176,22.96
16022021,530005,28593,4866529,95407,16389220,29.97
16022021,530007,48717,6101805,106148,13350240,45.9
16022021,530011,120803,9513237,335997,26174600,35.95
16022021,530017,19706,240539,19706,240539,100.0
16022021,530019,14456,12070608,14456,12070608,100.0
16022021,530023,4,437,13,1421,30.77
16022021,530043,1117,100530,1526,137848,73.2
16022021,530045,19575,200603,19575,200603,100.0
16022021,530047,4779,41761,4779,41761,100.0
16022021,530053,5,25,5,24,100.0
16022021,530057,1,173,1,172,100.0
16022021,530063,1,3,1,2,100.0
16022021,530067,27974,7231279,32068,8355522,87.23
16022021,530073,10242,1104088,10623,1146937,96.41
16022021,530075,2585,339152,4572,601883,56.54
16022021,530077,15306,1192338,16407,1263834,93.29
16022021,530079,1762,107571,2324,144119,75.82
16022021,530095,1520,44536,1520,43290,100.0
16022021,530109,4710,34807,6538,47279,72.04
16022021,530111,2091,43389,2091,43388,100.0
16022021,530117,1431,923997,2335,1523860,61.28
16022021,530119,470,9218,470,9218,100.0
16022021,530125,26342,3760321,35590,5059252,74.02
16022021,530127,940,12690,940,12739,100.0
16022021,530129,3033,1053361,3726,1296200,81.4
16022021,530131,329753,7023739,360401,7817768,91.5
16022021,530133,3017,81459,3475,95654,86.82
16022021,530135,7137,826465,9244,1050582,77.21
16022021,530139,300,2142,300,2142,100.0
16022021,530145,14074,191851,14074,191851,100.0
16022021,530151,1715,62255,2541,91669,67.49
16022021,530163,15113,764718,16956,871918,89.13
16022021,530167,7700,21175,7700,21175,100.0
16022021,530169,900,5310,1400,7986,64.29
16022021,530173,201,530,201,530,100.0
16022021,530175,2030,49634,2034,48108,99.8
16022021,530185,143689,591999,217497,911533,66.06
16022021,530187,1525,1505,1525,1505,100.0
16022021,530199,1031,340282,1442,480931,71.5
16022021,530201,673,7740,973,11159,69.17
16022021,530207,2464,54852,2464,54852,100.0
16022021,530213,1539,17164,1539,17164,100.0
16022021,530215,5288,137488,5303,138068,99.72
16022021,530233,14065,1306639,16040,1515701,87.69
16022021,530235,45,414,45,414,100.0
16022021,530239,27913,2177214,54914,4326037,50.83
16022021,530249,10000,47200,10000,47200,100.0
16022021,530253,1001,16517,1001,16516,100.0
16022021,530263,9221,24896,9221,24896,100.0
16022021,530265,701,15352,701,15230,100.0
16022021,530281,33,67,33,67,100.0
16022021,530299,3444,242630,6163,443007,55.88
16022021,530305,74463,798988,91662,995725,81.24
16022021,530307,23885,1910800,30835,2467020,77.46
16022021,530309,15751,390625,16751,418255,94.03
16022021,530313,3742,156790,3940,157516,94.97
16022021,530315,31493,1787228,34321,1968592,91.76
16022021,530317,2916,116786,3615,147104,80.66
16022021,530331,9617,3264491,10738,3639051,89.56
16022021,530341,1,110,3,330,33.33
16022021,530343,10396,397128,30179,1165057,34.45
16022021,530355,28740,2608155,32557,2956452,88.28
16022021,530357,30,147,30,148,100.0
16022021,530363,6809,102816,9996,151527,68.12
16022021,530365,2836,636399,3861,870091,73.45
16022021,530367,31602,3703755,50886,5945785,62.1
16022021,530369,851,15021,1175,20768,72.43
16022021,530377,68418,375483,68418,375483,100.0
16022021,530393,3,28,3,27,100.0
16022021,530401,8787,304633,8787,304633,100.0
16022021,530405,664,6176,664,6200,100.0
16022021,530407,225,733,225,733,100.0
16022021,530419,12563,364327,21251,624600,59.12
16022021,530421,509,2495,509,2494,100.0
16022021,530427,5621,133443,6280,142677,89.51
16022021,530431,10201,397329,10687,422425,95.45
16022021,530433,5809,206220,8416,299685,69.02
16022021,530439,14946,21971,15282,21697,97.8
16022021,530445,5910,6187,5910,6187,100.0
16022021,530449,63,1209,63,1209,100.0
16022021,530459,3446,54275,3656,54947,94.26
16022021,530461,34622,204096,34622,204096,100.0
16022021,530469,1,5,1,4,100.0
16022021,530475,100,3920,100,3920,100.0
16022021,530477,2401,397006,2824,463120,85.02
16022021,530495,5021,96954,5021,96954,100.0
16022021,530499,5152,1883572,5751,2066440,89.58
16022021,530517,8965,7840341,17524,15258349,51.16
16022021,530521,1210,47190,1362,52945,88.84
16022021,530525,1121,1898,1121,1898,100.0
16022021,530533,4246,153706,4246,153768,100.0
16022021,530543,7629,45340,7629,45340,100.0
16022021,530545,1796,190017,2341,254301,76.72
16022021,530549,3881,1642634,5961,2529872,65.11
16022021,530555,11461,98909,12515,105151,91.58
16022021,530557,35556,13867,35556,13866,100.0
16022021,530565,1751,3877,1751,3877,100.0
16022021,530571,24,37,24,36,100.0
16022021,530577,1690,22596,1690,22611,100.0
16022021,530579,103747,319541,103902,307119,99.85
16022021,530581,1,4,1,3,100.0
16022021,530585,1224,191288,1224,191288,100.0
16022021,530589,14789,1305130,15434,1352434,95.82
16022021,530609,1023,5271,1023,5271,100.0
16022021,530615,1,11,1,11,100.0
16022021,530617,1540,27822,1540,27822,100.0
16022021,530621,2267,40693,2267,40701,100.0
16022021,530627,5921,900289,9989,1517847,59.28
16022021,530643,94530,5690706,162359,9579274,58.22
16022021,530655,10036,749690,22146,1673861,45.32
16022021,530663,529847,1421325,529847,1421325,100.0
16022021,530665,31392,312664,31392,312664,100.0
16022021,530677,8042,116207,9089,131831,88.48
16022021,530689,7459,196172,8689,224252,85.84
16022021,530695,1983,23360,3206,37326,61.85
16022021,530697,5789,170776,8878,261995,65.21
16022021,530699,105574,23355,105574,23355,100.0
16022021,530709,795,12999,795,12999,100.0
16022021,530711,9037,284214,11208,344261,80.63
16022021,530713,10494,59167,10494,59167,100.0
16022021,530715,3850,7742,3850,7742,100.0
16022021,530741,4100,188430,4100,188430,100.0
16022021,530755,1546,5047,1546,5047,100.0
16022021,530759,16074,3582091,20747,4665486,77.48
16022021,530765,1500,2265,1500,2265,100.0
16022021,530771,100,1400,100,1400,100.0
16022021,530789,1290,114810,1664,149775,77.52
16022021,530797,133,1030,133,1030,100.0
16022021,530803,3501,585018,4578,769058,76.47
16022021,530809,81,821,81,819,100.0
16022021,530813,21758,4090504,49079,9254916,44.33
16022021,530815,150,3848,247,6337,60.73
16022021,530821,405,5156,405,5201,100.0
16022021,530825,2817,77891,3801,105035,74.11
16022021,530829,248,3100,256,3195,96.88
16022021,530839,280,350,310,390,90.32
16022021,530843,6021,1281570,8229,1758510,73.17
16022021,530845,21506,5310907,31479,7524970,68.32
16022021,530853,117,3809,117,3808,100.0
16022021,530871,4760,877744,7286,1365918,65.33
16022021,530879,2517,358295,4543,676557,55.4
16022021,530883,14599,123906,14599,123906,100.0
16022021,530889,238751,181450,238751,181450,100.0
16022021,530897,1,43,2,84,50.0
16022021,530909,26,1504,26,1504,100.0
16022021,530915,1441,4379,1441,4379,100.0
16022021,530919,7340,1136599,21030,3174361,34.9
16022021,530951,1960,63504,2138,69517,91.67
16022021,530959,6262,102384,9564,157344,65.47
16022021,530961,215098,544198,479722,1214170,44.84
16022021,530965,303243,29020356,1074251,102520506,28.23
16022021,530973,255,6295,255,6295,100.0
16022021,530977,4,142,4,142,100.0
16022021,530979,9538,409181,10826,458403,88.1
16022021,530991,500,5250,500,5250,100.0
16022021,530997,1766,27637,1766,27637,100.0
16022021,530999,3209,5013582,7385,11607646,43.45
16022021,531003,200,2500,200,2500,100.0
16022021,531025,15708,15363,15708,15363,100.0
16022021,531041,1600,234000,1823,271485,87.77
16022021,531049,101,805,101,805,100.0
16022021,531051,310,1736,310,1736,100.0
16022021,531069,1470,1124550,1470,1124550,100.0
16022021,531080,2,32,2,32,100.0
16022021,531082,21293,355594,29769,487844,71.53
16022021,531083,2364,19934,2364,19934,100.0
16022021,531091,168,2080,247,2918,68.02
16022021,531092,5481,140862,7572,191169,72.39
16022021,531099,1225,2401,1225,2401,100.0
16022021,531109,7954,404859,10577,540811,75.2
16022021,531111,6300,134810,6300,134810,100.0
16022021,531112,100,18480,100,18480,100.0
16022021,531120,38645,522094,58076,783174,66.54
16022021,531126,1851,4297,1851,4297,100.0
16022021,531127,2173,34768,2373,33672,91.57
16022021,531129,4412,86034,4734,92319,93.2
16022021,531137,142220,277329,145241,282219,97.92
16022021,531146,21840,11973780,23045,12789717,94.77
16022021,531147,530,217247,772,319376,68.65
16022021,531153,0,0,6,53,0.0
16022021,531156,5,220,5,220,100.0
16022021,531158,8257,50847,8257,50847,100.0
16022021,531161,5798,632562,6072,664508,95.49
16022021,531162,6320,3020328,21427,10148436,29.5
16022021,531163,500,21000,2255,94476,22.17
16022021,531173,16965,133854,23685,179184,71.63
16022021,531176,270,2228,270,2227,100.0
16022021,531179,1108,789284,2900,2118829,38.21
16022021,531192,462,688,462,688,100.0
16022021,531196,14000,18340,14051,17731,99.64
16022021,531198,1190,3355,1190,3355,100.0
16022021,531199,2000,73200,2000,73200,100.0
16022021,531201,1873,381531,2408,486605,77.78
16022021,531203,100,3600,100,3600,100.0
16022021,531209,3985,2189758,5732,3168701,69.52
16022021,531210,151,1505,151,1505,100.0
16022021,531212,1306,28667,1306,28643,100.0
16022021,531213,36103,6341492,214356,37838851,16.84
16022021,531215,8826,400260,13036,582160,67.7
16022021,531216,5592,35230,6092,38374,91.79
16022021,531223,291,5966,291,5852,100.0
16022021,531225,3454,92222,4071,109790,84.84
16022021,531227,5000,92500,5000,92500,100.0
16022021,531233,17903,70001,23202,90959,77.16
16022021,531234,3971,381415,4242,404938,93.61
16022021,531237,10,30,10,29,100.0
16022021,531241,2962,541602,4970,881394,59.6
16022021,531246,420,6442,420,6442,100.0
16022021,531253,951,92675,1574,154447,60.42
16022021,531254,210,5523,210,5523,100.0
16022021,531255,3238,63465,3943,77794,82.12
16022021,531257,302,1960,302,1940,100.0
16022021,531260,5673,666577,5673,666577,100.0
16022021,531266,1131,2143019,1511,2854848,74.85
16022021,531268,5821,87149,5821,87149,100.0
16022021,531272,500,2385,500,2385,100.0
16022021,531273,4729,42609,4852,43418,97.46
16022021,531274,5450,37041,5450,37041,100.0
16022021,531278,977,27698,1137,32010,85.93
16022021,531279,8,63,8,62,100.0
16022021,531280,512,1936,512,1935,100.0
16022021,531281,5566,37069,5566,37069,100.0
16022021,531287,1,30,1,29,100.0
16022021,531289,1633,63034,1634,62230,99.94
16022021,531297,11334,400091,11629,405130,97.46
16022021,531300,4708,11261,4708,11261,100.0
16022021,531306,610,254462,767,323829,79.53
16022021,531307,59172,942610,59723,957751,99.08
16022021,531310,370,4892,370,4891,100.0
16022021,531314,228,3911,228,3910,100.0
16022021,531319,925,1453,925,1452,100.0
16022021,531322,4375,3559,4375,3559,100.0
16022021,531328,1976,11279,1976,11279,100.0
16022021,531334,33,167,33,167,100.0
16022021,531335,2305,4333516,3100,5823089,74.35
16022021,531336,154,762,154,762,100.0
16022021,531337,66007,866012,66007,866011,100.0
16022021,531341,417,1656,417,1655,100.0
16022021,531344,14451,7755130,110761,59283854,13.05
16022021,531346,2670,134835,2670,133431,100.0
16022021,531349,5308,1106453,8760,1825609,60.59
16022021,531352,1010,6969,1010,6969,100.0
16022021,531358,1300,146315,9223,1040728,14.1
16022021,531364,2,64,2,64,100.0
16022021,531370,790,2686,790,2668,100.0
16022021,531373,1986,36940,2872,53170,69.15
16022021,531380,9,522,9,522,100.0
16022021,531381,55,1224,55,1213,100.0
16022021,531387,22000,100100,22000,100100,100.0
16022021,531390,101,2528,101,2528,100.0
16022021,531396,306,856,306,856,100.0
16022021,531397,40,176,40,175,100.0
16022021,531398,728,115279,1181,190861,61.64
16022021,531400,1645,41372,1948,48392,84.45
16022021,531402,100,257,100,257,100.0
16022021,531406,16,232,16,232,100.0
16022021,531409,20,134,20,134,100.0
16022021,531411,160788,92704,160788,92704,100.0
16022021,531412,120,4747,120,4747,100.0
16022021,531417,124992,83745,163727,104368,76.34
16022021,531426,8341,1045545,11723,1464638,71.15
16022021,531429,18578,31768,18578,31768,100.0
16022021,531431,13171,6937825,23459,12667775,56.14
16022021,531433,901,1171,901,1171,100.0
16022021,531436,11000,60610,11000,60610,100.0
16022021,531437,1876,45306,2251,54459,83.34
16022021,531439,2248,22503,2283,22952,98.47
16022021,531444,3,13,3,13,100.0
16022021,531449,5482,4369429,6956,5513951,78.81
16022021,531453,7023,56044,7024,51228,99.99
16022021,531454,20251,259416,24840,337708,81.53
16022021,531456,1716,876,2900,1524,59.17
16022021,531460,2561,10106,2561,10106,100.0
16022021,531471,4944,48452,6208,61719,79.64
16022021,531472,4300,22403,4300,22323,100.0
16022021,531489,10212,843512,10698,890044,95.46
16022021,531494,200,2134,200,2134,100.0
16022021,531495,1,4,1,3,100.0
16022021,531496,1050,861,1050,861,100.0
16022021,531497,2520,13407,3555,19007,70.89
16022021,531499,18230,71139,18230,71139,100.0
16022021,531500,17865,8568948,23263,11108363,76.8
16022021,531502,2718,9269,2718,9268,100.0
16022021,531503,1,22,1,21,100.0
16022021,531508,9047,2119260,16656,3923632,54.32
16022021,531509,443,2440,443,2440,100.0
16022021,531512,49673,88678,49673,88678,100.0
16022021,531515,600,181,600,181,100.0
16022021,531518,356604,962831,1002957,2700876,35.56
16022021,531525,583,8017,809,10805,72.06
16022021,531531,272,192794,345,244857,78.84
16022021,531539,251,5372,251,5056,100.0
16022021,531540,987,23491,7851,188015,12.57
16022021,531541,2902,12333,2902,12333,100.0
16022021,531543,5737,324428,97703,5679375,5.87
16022021,531548,1805,750339,2678,1110485,67.4
16022021,531552,10,58,10,58,100.0
16022021,531556,6131,141627,6465,145178,94.83
16022021,531574,2134,9753,2134,9753,100.0
16022021,531578,899,4585,966,4724,93.06
16022021,531583,369,3690,369,3690,100.0
16022021,531585,844,1561,844,1561,100.0
16022021,531591,12457,27031,12457,27031,100.0
16022021,531592,16670,156532,45814,431995,36.39
16022021,531595,16698,5603849,88466,30339132,18.88
16022021,531599,6845,2031254,10674,3210544,64.13
16022021,531608,500,6125,500,6125,100.0
16022021,531609,3706,635964,3706,635964,100.0
16022021,531613,8152,5531,8152,5531,100.0
16022021,531616,50,2152,50,2152,100.0
16022021,531621,1244,2178,1244,2178,100.0
16022021,531624,13274,47805,13274,47805,100.0
16022021,531633,12263,2661071,20837,4587441,58.85
16022021,531635,8,146,8,146,100.0
16022021,531637,3272,217098,3414,226329,95.84
16022021,531638,880,25872,880,24903,100.0
16022021,531642,8889,3639602,27426,11223694,32.41
16022021,531652,1,30,1,30,100.0
16022021,531658,2891,7922,3163,8308,91.4
16022021,531661,500,1740,500,1740,100.0
16022021,531668,14110,13264,15017,15595,93.96
16022021,531686,5,2,5,1,100.0
16022021,531687,547954,168777,547954,168777,100.0
16022021,531688,428,8625,597,11935,71.69
16022021,531692,4143,2801,4143,2801,100.0
16022021,531717,8808,1270995,19822,2865630,44.44
16022021,531719,2183,785990,2882,1039217,75.75
16022021,531726,3633,336235,4122,384227,88.14
16022021,531727,20651,416118,24035,480529,85.92
16022021,531737,37471,19860,46617,24485,80.38
16022021,531739,602759,2808857,817742,3758484,73.71
16022021,531746,7723,70511,7998,73082,96.56
16022021,531752,1200142,228643,1200142,228643,100.0
16022021,531761,813,555849,1421,971757,57.21
16022021,531762,1663,14165,1663,14165,100.0
16022021,531768,25843,16299181,44334,27520002,58.29
16022021,531778,1150,7866,2150,14064,53.49
16022021,531784,759,796,759,796,100.0
16022021,531795,8527,1531450,13527,2424549,63.04
16022021,531802,43,839,43,870,100.0
16022021,531810,3,93,3,89,100.0
16022021,531812,9208,5248,9208,5248,100.0
16022021,531814,31319,217668,34514,240376,90.74
16022021,531822,318,20034,318,20227,100.0
16022021,531841,865,4559,1063,5602,81.37
16022021,531842,7505,115577,8598,133817,87.29
16022021,531859,10821,558364,19092,997829,56.68
16022021,531861,5450,95375,5700,99733,95.61
16022021,531862,587,94801,747,121113,78.58
16022021,531867,4001,16765,4371,17430,91.54
16022021,531869,37413,748465,37413,748465,100.0
16022021,531878,38200,143632,38200,146506,100.0
16022021,531879,739,81993,739,82007,100.0
16022021,531881,305,4363,305,4363,100.0
16022021,531882,170686,460853,260000,719379,65.65
16022021,531888,3268,101472,4908,155670,66.59
16022021,531892,1006,13732,1006,13763,100.0
16022021,531893,19954,14567,19954,14566,100.0
16022021,531900,55,867,55,867,100.0
16022021,531902,122,806,122,803,100.0
16022021,531909,125,758,125,758,100.0
16022021,531917,65577,56019,65577,56019,100.0
16022021,531921,15159,2415440,15159,2415440,100.0
16022021,531923,1200,26040,1440,29289,83.33
16022021,531925,51381,40536,51381,40536,100.0
16022021,531950,12954,9975,12954,9974,100.0
16022021,531952,32164,1691827,50541,2774198,63.64
16022021,531962,981,23386,981,23386,100.0
16022021,531968,64,1728,64,1728,100.0
16022021,531977,6704,22258,11005,37389,60.92
16022021,531978,2086,1989523,3880,3781825,53.76
16022021,531979,13851,470242,14192,491682,97.6
16022021,531982,101,1187,101,1187,100.0
16022021,531989,21,63,21,63,100.0
16022021,531991,239,157,239,157,100.0
16022021,531996,100,86,100,86,100.0
16022021,532005,226,2841,226,2840,100.0
16022021,532011,8307,580753,8307,580753,100.0
16022021,532015,7105,10467,7105,10467,100.0
16022021,532022,3500,7731,3500,7731,100.0
16022021,532029,103,7132,103,7132,100.0
16022021,532033,479,1187,479,1187,100.0
16022021,532035,1448,4599,1448,4599,100.0
16022021,532038,9,18,9,18,100.0
16022021,532039,54363,1954350,67756,2423989,80.23
16022021,532041,5574,17280,5574,17359,100.0
16022021,532051,1029,198443,1493,292648,68.92
16022021,532053,51,1737,95,3232,53.68
16022021,532054,739,196427,2814,752985,26.26
16022021,532056,51,329,51,329,100.0
16022021,532067,14005,4331047,17574,5446640,79.69
16022021,532070,105,1155,150135,1643849,0.07
16022021,532090,50644,24815,50644,24815,100.0
16022021,532092,7519,49100,10353,67521,72.63
16022021,532097,1325,15874,1491,18424,88.87
16022021,532100,172,405,172,404,100.0
16022021,532102,251,1710,251,1709,100.0
16022021,532113,4377,6128,4797,6775,91.24
16022021,532114,8551,23857,8551,23857,100.0
16022021,532123,62082,63945,72100,72505,86.11
16022021,532124,1492,11728,1492,11656,100.0
16022021,532134,869228,69234011,4295200,344220327,20.24
16022021,532140,2698,28060,2878,29972,93.75
16022021,532141,31716,181099,52387,302226,60.54
16022021,532143,10258,521620,11640,595875,88.13
16022021,532144,13140,1647099,28755,3601918,45.7
16022021,532145,1,5,1,4,100.0
16022021,532149,879252,62031229,4411361,293348247,19.93
16022021,532150,14408,771549,21173,1139250,68.05
16022021,532154,2,5,2,5,100.0
16022021,532155,154807,20597072,621127,83234953,24.92
16022021,532156,1499,4344327,3810,11460617,39.34
16022021,532159,433,28124,1693,110194,25.58
16022021,532160,489,1201,489,1201,100.0
16022021,532162,55370,7785022,122678,17236849,45.13
16022021,532163,1909,2012659,5327,5689039,35.84
16022021,532164,7485,7691,7485,7691,100.0
16022021,532172,400,3276,400,3276,100.0
16022021,532173,16469,2122855,26360,3408122,62.48
