DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
1032021,524019,1414,892164,2979,1802191,47.47
1032021,524037,45277,6567429,63083,9213733,71.77
1032021,524051,1570,1228211,3171,2496190,49.51
1032021,524075,421,170211,513,206656,82.07
1032021,524080,979,26621,979,26621,100.0
1032021,524091,23325,7546804,26399,8539183,88.36
1032021,524109,48910,7326718,118068,17093639,41.43
1032021,524129,13717,1864141,31357,4275667,43.74
1032021,524136,627,73454,1259,145540,49.8
1032021,524164,11471,6290123,25763,14317355,44.52
1032021,524174,97056,585269,97056,585269,100.0
1032021,524200,3778,5465066,6773,9685883,55.78
1032021,524202,28497,826413,33879,948570,84.11
1032021,524208,6492,8236401,12896,16196307,50.34
1032021,524212,49029,5107760,49029,5107760,100.0
1032021,524218,24763,3503965,40456,5936275,61.21
1032021,524226,15099,1993068,35357,4642723,42.7
1032021,524230,1282267,116750411,4484110,391522982,28.6
1032021,524280,17621,2081041,27734,3299048,63.54
1032021,524288,8524,736048,10516,907994,81.06
1032021,524314,560,4480,560,4340,100.0
1032021,524324,2876,146533,3959,201514,72.64
1032021,524330,5142,726822,6713,937753,76.6
1032021,524332,252478,27116138,432469,46323849,58.38
1032021,524336,1205,85254,1206,85294,99.92
1032021,524342,3888,2602239,5267,3546636,73.82
1032021,524348,6098,3851802,12547,7935779,48.6
1032021,524370,319633,26369723,708494,58076773,45.11
1032021,524372,145,134763,145,134763,100.0
1032021,524394,1612,266222,1648,272468,97.82
1032021,524396,895,79611,895,79610,100.0
1032021,524400,530,15317,530,15318,100.0
1032021,524404,125839,7059568,296721,16731563,42.41
1032021,524408,1090,69407,1090,69407,100.0
1032021,524412,20865,567528,24653,671700,84.63
1032021,524414,180,1079,180,1078,100.0
1032021,524440,5160,105780,5165,102269,99.9
1032021,524444,11826,1628441,36960,5191653,32.0
1032021,524458,10,48,10,48,100.0
1032021,524470,1279771,4236043,1358598,4500538,94.2
1032021,524480,5514,1363337,5815,1418189,94.82
1032021,524488,62197,77671,62197,77671,100.0
1032021,524494,3545,6745604,7666,14311054,46.24
1032021,524500,1474,131039,2313,206940,63.73
1032021,524502,1100,11733,1100,11733,100.0
1032021,524506,875,320075,1185,430161,73.84
1032021,524516,61,321,61,321,100.0
1032021,524518,1224,138435,1394,159248,87.8
1032021,524520,54832,1258395,68441,1577366,80.12
1032021,524522,7484,129099,8484,145308,88.21
1032021,524534,1128,29915,1128,29915,100.0
1032021,524542,4399,790501,4610,829085,95.42
1032021,524558,2910,5974812,6017,12235751,48.36
1032021,524564,2952,16560,2952,16560,100.0
1032021,524570,918,189889,1133,235081,81.02
1032021,524572,8772,120001,14185,195006,61.84
1032021,524576,1845,35793,2077,38803,88.83
1032021,524580,100,964,100,964,100.0
1032021,524592,70,206,70,205,100.0
1032021,524594,1164,102549,2211,199234,52.65
1032021,524598,1497,361301,1794,430718,83.44
1032021,524606,1218,7929,1218,7929,100.0
1032021,524614,4730,45360,4730,45360,100.0
1032021,524624,12,83,12,83,100.0
1032021,524628,11,57,11,56,100.0
1032021,524632,515,21630,640,27319,80.47
1032021,524634,13977,3571124,18860,4880123,74.11
1032021,524640,13384,294448,13384,294816,100.0
1032021,524642,100,105,100,105,100.0
1032021,524648,10391,917006,11854,1046833,87.66
1032021,524652,5062,19101,5062,19101,100.0
1032021,524654,72283,9946141,103000,13745910,70.18
1032021,524661,95,199,95,199,100.0
1032021,524663,51862,3368436,51862,3368436,100.0
1032021,524667,2520,2731050,3552,3857265,70.95
1032021,524669,1709,2962467,2151,3771624,79.45
1032021,524675,1100,6314,1100,6314,100.0
1032021,524687,68763,473090,91592,621799,75.08
1032021,524689,2337,6122,2337,6122,100.0
1032021,524703,151,4757,281,8954,53.74
1032021,524709,38788,1588369,44078,1792777,88.0
1032021,524711,33227,293395,37323,341317,89.03
1032021,524715,58401,35291725,268361,161853875,21.76
1032021,524717,49365,8480907,66546,11498848,74.18
1032021,524727,475,6270,501,6783,94.81
1032021,524731,4118,1616315,5331,2094291,77.25
1032021,524735,20658,3303215,31718,5068460,65.13
1032021,524742,2622,1224737,4067,1902353,64.47
1032021,524743,5,127,5,127,100.0
1032021,524748,1654,45155,1754,47722,94.3
1032021,524752,1584,52035,1805,59748,87.76
1032021,524764,93521,325545,93521,325545,100.0
1032021,524768,2941,51762,2941,51903,100.0
1032021,524774,771,1155575,885,1318579,87.12
1032021,524790,6310,1596430,7089,1786538,89.01
1032021,524804,140201,122423514,231116,199701065,60.66
1032021,524808,3169,68134,3671,79139,86.33
1032021,524816,11060,9065329,17958,14672210,61.59
1032021,524818,17612,792540,19748,888479,89.18
1032021,524820,15842,2783440,45565,8212423,34.77
1032021,524824,3046,163114,3692,199784,82.5
1032021,524828,11858,1127696,12246,1161952,96.83
1032021,526009,821,155,821,155,100.0
1032021,526025,7,45,7,44,100.0
1032021,526027,2019,46034,2020,46056,99.95
1032021,526043,2000,70000,2027,71900,98.67
1032021,526073,263,51071,263,51071,100.0
1032021,526075,257,1071,257,1071,100.0
1032021,526093,8342,23808,8342,23808,100.0
1032021,526113,3100,34100,3100,34100,100.0
1032021,526115,400,724,400,724,100.0
1032021,526117,319,77709,362,87013,88.12
1032021,526133,1949,8739,1949,8739,100.0
1032021,526137,824,15450,824,15350,100.0
1032021,526139,11813,42932,11813,42932,100.0
1032021,526143,5129,22981,5129,22981,100.0
1032021,526159,1631,613990,1787,673928,91.27
1032021,526161,450,22185,475,23905,94.74
1032021,526169,4267,806250,5906,1131327,72.25
1032021,526173,888594,21370686,1455145,34873563,61.07
1032021,526179,4606,368711,5417,432936,85.03
1032021,526187,1000,2910,1000,2910,100.0
1032021,526193,100,700,100,700,100.0
1032021,526195,500,1215,500,1215,100.0
1032021,526217,610,82960,651,90161,93.7
1032021,526225,200,3400,200,3400,100.0
1032021,526227,36911,2504412,60396,4102365,61.11
1032021,526231,5090,166234,5090,166234,100.0
1032021,526235,183839,190962,183839,190962,100.0
1032021,526241,5811,24697,6073,25066,95.69
1032021,526247,200,28900,200,28955,100.0
1032021,526263,12373,509768,15043,623581,82.25
1032021,526269,10050,288902,10050,288902,100.0
1032021,526299,5384,8807417,12400,20356369,43.42
1032021,526301,567,13038,567,13038,100.0
1032021,526315,331,16302,524,25655,63.17
1032021,526325,25,2250,26,2340,96.15
1032021,526335,91,612,91,612,100.0
1032021,526355,3859,66605,3859,66605,100.0
1032021,526365,1906,22110,1956,23095,97.44
1032021,526367,68923,4059565,97028,5715681,71.03
1032021,526371,505166,66479846,1473162,192850925,34.29
1032021,526381,6984,182632,10519,272361,66.39
1032021,526397,2437,541746,4722,1053557,51.61
1032021,526407,19701,590045,20993,638735,93.85
1032021,526409,4885,105761,7314,157587,66.79
1032021,526415,5243,119540,5243,119540,100.0
1032021,526423,42552,2587162,46752,2834082,91.02
1032021,526433,5885,987640,5885,987640,100.0
1032021,526441,6671,4548,6671,4548,100.0
1032021,526443,164,332,164,332,100.0
1032021,526445,22905,171330,22967,168538,99.73
1032021,526471,7113,29826,7113,29826,100.0
1032021,526477,289,2246,304,2364,95.07
1032021,526479,12923,556982,13098,564002,98.66
1032021,526481,1300,16841,1300,16841,100.0
1032021,526490,3000,11400,3000,11400,100.0
1032021,526492,2413,188335,2413,188325,100.0
1032021,526500,100,900,100,900,100.0
1032021,526504,14289,25042,14289,25042,100.0
1032021,526506,1380,211623,2430,373492,56.79
1032021,526508,5250,29497,5250,29497,100.0
1032021,526519,993,13763,1186,16645,83.73
1032021,526521,83202,3619287,178286,7781296,46.67
1032021,526525,810,5626,810,5626,100.0
1032021,526538,204,385,204,385,100.0
1032021,526544,15674,240283,17092,260967,91.7
1032021,526546,6367,57367,6367,57366,100.0
1032021,526550,11934,59790,16616,81301,71.82
1032021,526568,1,11,1,11,100.0
1032021,526574,148,1332,148,1332,100.0
1032021,526582,3245,528449,12159,1925176,26.69
1032021,526586,2698,1044396,3605,1395974,74.84
1032021,526588,259,2035,259,2035,100.0
1032021,526596,12932,1863502,28851,4148071,44.82
1032021,526608,3396,404973,3545,423947,95.8
1032021,526612,338,1560377,1011,4714091,33.43
1032021,526614,279,1234,279,1244,100.0
1032021,526616,8954,209524,12030,279632,74.43
1032021,526622,315761,59995,315761,59994,100.0
1032021,526640,18361,273240,18361,273240,100.0
1032021,526642,51043,2733353,141609,7640851,36.04
1032021,526650,28463,1660817,43571,2549287,65.33
1032021,526654,13,834,14,935,92.86
1032021,526662,12,136,1013,11943,1.18
1032021,526666,350,52115,485,72477,72.16
1032021,526668,1641,55794,2080,70757,78.89
1032021,526677,38749,18987,38749,18987,100.0
1032021,526683,2350,2703,2350,2720,100.0
1032021,526687,2725,11002,2725,11002,100.0
1032021,526703,5200,376220,6634,486334,78.38
1032021,526705,820,87070,820,87070,100.0
1032021,526707,896,3810,896,3810,100.0
1032021,526711,1000,6000,1000,6000,100.0
1032021,526721,5279,262644,5279,262644,100.0
1032021,526723,43594,3367637,64861,4836423,67.21
1032021,526725,158,110600,704,505570,22.44
1032021,526727,11438,233908,13233,265519,86.44
1032021,526729,3030,1058834,6264,2203084,48.37
1032021,526731,2070,165600,2527,203822,81.92
1032021,526737,741,2525,741,2525,100.0
1032021,526739,2143,340416,2479,393781,86.45
1032021,526747,2794,233020,3978,329404,70.24
1032021,526755,10033,26688,10772,28082,93.14
1032021,526775,35157,2564704,36217,2633416,97.07
1032021,526783,293,104203,293,104203,100.0
1032021,526795,1600,4800,1600,4800,100.0
1032021,526797,24490,4504936,65313,12115466,37.5
1032021,526799,1,14,1,14,100.0
1032021,526807,809,393296,1528,746618,52.94
1032021,526813,25,106,25,106,100.0
1032021,526817,2096,1611510,2864,2204031,73.18
1032021,526821,6688,1690727,8925,2271646,74.94
1032021,526823,51,266,51,265,100.0
1032021,526827,100,444,100,444,100.0
1032021,526829,88397,3915988,226143,10035026,39.09
1032021,526839,365,2993,365,2993,100.0
1032021,526847,554,6842,554,6736,100.0
1032021,526849,1,60,1,59,100.0
1032021,526851,100,5305,100,5305,100.0
1032021,526853,60155,3381446,60155,3381446,100.0
1032021,526859,2002,1862,2002,1861,100.0
1032021,526861,2379,23886,2379,23857,100.0
1032021,526869,210,814,210,814,100.0
1032021,526871,1,17,1,16,100.0
1032021,526881,5864,474398,11132,908527,52.68
1032021,526885,35375,930363,40001,1063460,88.44
1032021,526899,72742,781250,102973,1109692,70.64
1032021,526905,110,550,110,524,100.0
1032021,526921,3490,43102,3490,42157,100.0
1032021,526931,21558,994902,29000,1336876,74.34
1032021,526935,516,13210,516,12565,100.0
1032021,526945,86,4051,94,4313,91.49
1032021,526947,7411,1636349,12647,2782541,58.6
1032021,526951,3063,3405138,3491,3847713,87.74
1032021,526953,2037,439280,2334,498502,87.28
1032021,526957,43189,115450,43189,115450,100.0
1032021,526961,13,286,13,286,100.0
1032021,526965,750,28880,750,28880,100.0
1032021,526971,592,24805,721,30086,82.11
1032021,526981,57033,5851586,61415,6299403,92.86
1032021,526987,887870,6368742,887870,6368742,100.0
1032021,527001,9699,1110536,17440,2001803,55.61
1032021,530001,47155,16136441,78726,26334666,59.9
1032021,530005,396735,69825360,704194,122239264,56.34
1032021,530007,45873,5800641,177689,22502988,25.82
1032021,530011,51014,4198453,156116,12980867,32.68
1032021,530017,58834,818380,58834,818380,100.0
1032021,530019,2117,1651684,5776,4470955,36.65
1032021,530023,821,79637,961,94315,85.43
1032021,530025,12,194,12,194,100.0
1032021,530043,6864,640068,9296,865463,73.84
1032021,530045,22822,226104,22822,226104,100.0
1032021,530047,3155,23627,3155,23627,100.0
1032021,530053,940,4653,940,4653,100.0
1032021,530057,4,589,4,589,100.0
1032021,530063,20420,43903,20420,43903,100.0
1032021,530065,18,87,18,87,100.0
1032021,530067,2916,746496,3809,955553,76.56
1032021,530073,982,102227,1359,141540,72.26
1032021,530075,3464,458807,7464,1001913,46.41
1032021,530077,20538,1562942,22157,1678687,92.69
1032021,530079,9603,597787,10331,647680,92.95
1032021,530093,1144,1740,1144,1740,100.0
1032021,530095,100,3140,100,3140,100.0
1032021,530109,1081,8530,1081,8260,100.0
1032021,530111,408,7548,408,7518,100.0
1032021,530117,835,548804,1314,873726,63.55
1032021,530119,5483,144522,5483,144522,100.0
1032021,530125,13118,1998528,15320,2333073,85.63
1032021,530127,763,10087,940,12351,81.17
1032021,530129,19433,6850133,25442,8910512,76.38
1032021,530131,543187,11461246,856425,17877770,63.42
1032021,530133,1695,46613,1775,47797,95.49
1032021,530135,60304,10809492,61307,10988979,98.36
1032021,530145,31334,405923,31334,405923,100.0
1032021,530151,4850,185755,5024,191195,96.54
1032021,530163,11271,547208,11799,571281,95.52
1032021,530169,2001,11666,2541,13893,78.75
1032021,530173,1594,5563,1594,5563,100.0
1032021,530175,13180,303140,14241,325945,92.55
1032021,530177,3,16,3,15,100.0
1032021,530185,345278,1374207,376745,1503847,91.65
1032021,530187,1448,1433,1448,1433,100.0
1032021,530191,12724,11041,12724,11041,100.0
1032021,530199,647,198856,647,199015,100.0
1032021,530201,26721,271219,27224,271921,98.15
1032021,530207,382,9149,382,9149,100.0
1032021,530213,204,2477,204,2477,100.0
1032021,530215,32098,837758,35998,941390,89.17
1032021,530233,8483,765591,11980,1075653,70.81
1032021,530235,128,1291,128,1283,100.0
1032021,530239,12237,1036474,25583,2182689,47.83
1032021,530245,760,32300,760,30645,100.0
1032021,530249,56,252,56,252,100.0
1032021,530251,92153,41507,92153,41507,100.0
1032021,530263,651,1568,651,1568,100.0
1032021,530265,1050,22785,2100,43817,50.0
1032021,530267,17,210,17,210,100.0
1032021,530281,1,2,1,2,100.0
1032021,530289,34,553,34,552,100.0
1032021,530299,1688,119173,1714,120763,98.48
1032021,530305,35997,386608,38492,410923,93.52
1032021,530307,29656,2293892,37548,2909449,78.98
1032021,530309,6651,218818,7151,234946,93.01
1032021,530313,1489,59560,1864,75204,79.88
1032021,530315,32634,2082050,42985,2765048,75.92
1032021,530317,2281,92153,3342,136872,68.25
1032021,530331,795,241839,1012,314189,78.56
1032021,530341,103,11923,107,12373,96.26
1032021,530343,13000,487500,45702,1734301,28.45
1032021,530355,27685,2588548,32811,3051590,84.38
1032021,530363,26990,457481,43676,733794,61.8
1032021,530365,1490,330631,4101,918774,36.33
1032021,530367,33210,3865644,44212,5193160,75.12
1032021,530377,14857,77375,14857,77375,100.0
1032021,530393,3,29,3,27,100.0
1032021,530401,1758,54496,1758,54496,100.0
1032021,530403,14311,28624,14311,28624,100.0
1032021,530405,1701,15395,1701,15393,100.0
1032021,530407,24403,79066,27903,84431,87.46
1032021,530419,5711,154197,7067,190597,80.81
1032021,530421,40,159,40,158,100.0
1032021,530427,2011,52085,2012,51878,99.95
1032021,530429,2,18,2,18,100.0
1032021,530431,25263,996626,34893,1372864,72.4
1032021,530433,9474,313116,12791,414392,74.07
1032021,530439,13298,17421,14031,18210,94.78
1032021,530445,2500,2225,2500,2225,100.0
1032021,530459,260,3965,260,3965,100.0
1032021,530461,12205,111919,12205,111919,100.0
1032021,530469,200,902,200,902,100.0
1032021,530475,103,3595,103,3594,100.0
1032021,530477,3434,566782,4213,694154,81.51
1032021,530495,1240,16670,1240,16670,100.0
1032021,530499,3174,1138514,3726,1328131,85.19
1032021,530517,3977,3331533,20559,17564809,19.34
1032021,530521,848,35616,948,39521,89.45
1032021,530533,4473,170422,5526,215029,80.94
1032021,530543,7710,44839,7710,44839,100.0
1032021,530545,1365,154041,1984,224343,68.8
1032021,530549,10929,4013129,16005,5912159,68.28
1032021,530555,73304,633347,84735,706887,86.51
1032021,530557,14045,7866,14045,7805,100.0
1032021,530565,556,1229,556,1229,100.0
1032021,530571,2,4,2,3,100.0
1032021,530577,11109,163414,12720,180105,87.33
1032021,530579,79373,259357,79373,259357,100.0
1032021,530585,6150,812866,6150,812866,100.0
1032021,530589,35660,3054279,53001,4638189,67.28
1032021,530595,41,306,41,314,100.0
1032021,530615,100,1745,100,1745,100.0
1032021,530617,200,3700,200,3700,100.0
1032021,530621,7668,141475,9157,168609,83.74
1032021,530627,19629,2763764,30081,4219989,65.25
1032021,530643,7244,366547,12685,644719,57.11
1032021,530655,7568,545275,10541,760343,71.8
1032021,530663,11194,29699,11194,29699,100.0
1032021,530665,49476,414608,49476,414608,100.0
1032021,530677,12097,174197,13753,196699,87.96
1032021,530689,14630,389890,16931,440288,86.41
1032021,530695,662,7474,763,8517,86.76
1032021,530697,1079,29511,1279,35183,84.36
1032021,530699,426047,98611,426047,98611,100.0
1032021,530709,380,6308,380,6308,100.0
1032021,530711,6579,205923,7907,249281,83.2
1032021,530713,736,3047,736,3047,100.0
1032021,530715,13888,24373,13888,24373,100.0
1032021,530735,16,157,16,156,100.0
1032021,530741,1500,60430,1500,60430,100.0
1032021,530755,101,276,101,276,100.0
1032021,530759,6212,1377201,6476,1453045,95.92
1032021,530779,25000,64500,25000,64500,100.0
1032021,530789,687,61315,831,73558,82.67
1032021,530797,115,647,115,647,100.0
1032021,530803,1956,325381,2530,423376,77.31
1032021,530809,1600,16144,1600,16144,100.0
1032021,530813,14409,2803992,23478,4628679,61.37
1032021,530815,2137,52357,2887,71152,74.02
1032021,530821,5099,59914,5324,61692,95.77
1032021,530825,1610,49669,1665,52142,96.7
1032021,530829,1026,12425,1578,19841,65.02
1032021,530839,3201,4610,3201,4621,100.0
1032021,530843,1624,341040,2205,462488,73.65
1032021,530845,1056,228360,1277,276564,82.69
1032021,530853,5,205,5,205,100.0
1032021,530871,2715,487343,3877,702453,70.03
1032021,530879,643,100598,883,136871,72.82
1032021,530883,31637,252331,31637,252331,100.0
1032021,530889,93842,70381,93842,70381,100.0
1032021,530897,599,26955,599,26955,100.0
1032021,530907,100,2440,100,2440,100.0
1032021,530909,19,992,19,992,100.0
1032021,530915,3758,12171,3758,12171,100.0
1032021,530919,441,63857,522,74909,84.48
1032021,530925,100,1110,100,1110,100.0
1032021,530931,10,25,10,24,100.0
1032021,530943,3957,5923,3957,5923,100.0
1032021,530951,2852,87985,3022,93570,94.37
1032021,530953,1062,34728,1062,35681,100.0
1032021,530959,10655,164087,12220,184031,87.19
1032021,530961,1220903,3381902,1757228,4779482,69.48
1032021,530965,424690,42766283,1896488,191023262,22.39
1032021,530973,356,10691,356,10691,100.0
1032021,530977,2110,70320,2110,70320,100.0
1032021,530979,5251,241284,5519,253983,95.14
1032021,530991,3,28,3,27,100.0
1032021,530997,1683,21644,1763,22871,95.46
1032021,530999,5078,8553384,12009,20059790,42.28
1032021,531017,2,9,2,8,100.0
1032021,531025,6136,5399,6136,5399,100.0
1032021,531027,50,575,50,575,100.0
1032021,531041,3711,577989,5042,783963,73.6
1032021,531049,47,377,47,377,100.0
1032021,531067,1000,10250,1000,10250,100.0
1032021,531069,828,802804,828,802804,100.0
1032021,531080,150,2400,150,2400,100.0
1032021,531082,30067,476562,45602,724543,65.93
1032021,531083,10555,63541,10555,63541,100.0
1032021,531091,327,3637,625,6634,52.32
1032021,531092,11621,281229,14673,357227,79.2
1032021,531099,100,195,100,195,100.0
1032021,531109,14644,716824,15505,770316,94.45
1032021,531111,700,13720,700,13720,100.0
1032021,531120,86555,1186670,110444,1534122,78.37
1032021,531126,13074,26681,13074,26681,100.0
1032021,531129,3678,65653,4033,72553,91.2
1032021,531137,34954,62918,38999,68697,89.63
1032021,531146,28428,18054623,37319,23381180,76.18
1032021,531147,1758,768071,2525,1098572,69.62
1032021,531155,10,60,10,60,100.0
1032021,531157,50,392,50,392,100.0
1032021,531158,1769,11846,1769,11846,100.0
1032021,531161,21979,2714407,29437,3668342,74.66
1032021,531162,4938,2267777,19358,8760762,25.51
1032021,531163,0,0,1500,62850,0.0
1032021,531169,2,110,2,110,100.0
1032021,531172,216,3888,317,5610,68.14
1032021,531173,33539,278039,36034,288964,93.08
1032021,531175,14070,2673,14070,2673,100.0
1032021,531176,400,3008,400,3006,100.0
1032021,531179,5324,3147815,6893,4108320,77.24
1032021,531190,311,2669,311,2672,100.0
1032021,531192,2998,4047,2998,4047,100.0
1032021,531196,1,2,1,1,100.0
1032021,531198,33022,142655,33022,142655,100.0
1032021,531199,416,18346,416,18244,100.0
1032021,531201,967,202974,1277,275289,75.72
1032021,531209,4465,2333856,7052,3710051,63.32
1032021,531210,1,8,1,8,100.0
1032021,531212,16865,355009,16867,329356,99.99
1032021,531213,104058,18142513,396007,69481665,26.28
1032021,531215,26328,1103144,29734,1232745,88.54
1032021,531216,15384,116611,15384,116610,100.0
1032021,531223,1228,26771,1278,28144,96.09
1032021,531225,39635,955204,47846,1071753,82.84
1032021,531227,1100,22025,1100,22025,100.0
1032021,531233,8235,32199,8235,33697,100.0
1032021,531234,2118,239123,2252,255140,94.05
1032021,531237,123,324,123,323,100.0
1032021,531241,346,58820,358,61803,96.65
1032021,531246,20,341,20,341,100.0
1032021,531253,400,38280,419,39904,95.47
1032021,531254,406,9825,406,9825,100.0
1032021,531255,52,918,103,1853,50.49
1032021,531257,130,780,130,766,100.0
1032021,531260,1174,87110,1174,87110,100.0
1032021,531266,566,1052647,795,1475103,71.19
1032021,531268,2718,37061,2718,37061,100.0
1032021,531273,2340,20990,2686,23954,87.12
1032021,531274,700,3745,700,3745,100.0
1032021,531278,63,1875,83,2436,75.9
1032021,531279,102,925,102,925,100.0
1032021,531280,260,923,260,923,100.0
1032021,531281,3442,21183,3442,21183,100.0
1032021,531287,992,36704,992,36660,100.0
1032021,531289,4100,156415,5505,213060,74.48
1032021,531297,7056,252252,7560,275289,93.33
1032021,531300,3729,9348,3729,9348,100.0
1032021,531306,2332,902484,3070,1220013,75.96
1032021,531307,4623,61579,4623,61578,100.0
1032021,531310,1510,23330,1510,23329,100.0
1032021,531314,300,4338,300,4446,100.0
1032021,531322,4829,4039,4829,4039,100.0
1032021,531324,8,179,8,179,100.0
1032021,531327,1500,2280,1500,2280,100.0
1032021,531334,1,3,1,3,100.0
1032021,531335,610,1170560,752,1443494,81.12
1032021,531336,5,24,5,24,100.0
1032021,531337,23056,306184,23056,306183,100.0
1032021,531341,652,2752,652,2751,100.0
1032021,531343,10,25,10,24,100.0
1032021,531344,30418,17108605,133116,75301043,22.85
1032021,531346,4882,273392,5075,281034,96.2
1032021,531349,6394,1250027,12022,2371585,53.19
1032021,531358,2305,267957,11224,1304267,20.54
1032021,531364,3250,104025,3250,104025,100.0
1032021,531370,40,113,40,112,100.0
1032021,531373,14299,283836,16455,322449,86.9
1032021,531380,10,610,10,623,100.0
1032021,531387,400,1820,400,1820,100.0
1032021,531390,4501,123022,4501,123022,100.0
1032021,531396,1364,4501,1364,4501,100.0
1032021,531398,736,116362,741,118279,99.33
1032021,531400,1232,34866,1561,44352,78.92
1032021,531404,10325,20030,10325,20030,100.0
1032021,531406,29,478,29,478,100.0
1032021,531409,2987,17534,2987,17528,100.0
1032021,531411,107592,58880,107592,58880,100.0
1032021,531412,222,7587,222,7587,100.0
1032021,531416,10,107,10,106,100.0
1032021,531417,67210,46375,67210,46374,100.0
1032021,531420,17,48,17,48,100.0
1032021,531426,323999,43577866,339888,45700627,95.33
1032021,531429,10716,17039,10716,17039,100.0
1032021,531431,5672,3078195,34374,18793395,16.5
1032021,531433,1100,1364,1100,1364,100.0
1032021,531436,2,8,2,8,100.0
1032021,531437,1223,30575,1301,34238,94.0
1032021,531439,50,787,50,787,100.0
1032021,531449,11251,12043071,11883,12807830,94.68
1032021,531453,672,5101,672,5100,100.0
1032021,531454,6937,94552,8001,108369,86.7
1032021,531456,1888,1096,1888,1095,100.0
1032021,531460,2,7,2,7,100.0
1032021,531465,2,25,2,24,100.0
1032021,531471,8326,88256,14032,150700,59.34
1032021,531472,1000,5470,1000,5470,100.0
1032021,531489,5011,457254,5378,490838,93.18
1032021,531494,566,5544,566,5544,100.0
1032021,531495,1245,6463,1245,6463,100.0
1032021,531496,1000,1000,1000,1000,100.0
1032021,531497,46406,334124,71068,508364,65.3
1032021,531499,4281,15167,4281,15167,100.0
1032021,531500,4327,2186217,12763,6476721,33.9
1032021,531502,15291,44191,17631,50953,86.73
1032021,531503,334,10009,334,10009,100.0
1032021,531508,48697,14842846,153628,48179884,31.7
1032021,531509,13,79,13,79,100.0
1032021,531515,500,110,500,110,100.0
1032021,531518,160214,427772,285484,762651,56.12
1032021,531525,237,3155,237,3161,100.0
1032021,531531,361,260011,939,672230,38.45
1032021,531533,50,446,50,446,100.0
1032021,531539,1403,28832,1827,37533,76.79
1032021,531540,1418,33253,7288,170590,19.46
1032021,531541,15059,67053,15059,67053,100.0
1032021,531543,4453,250259,53138,3028156,8.38
1032021,531548,3960,1722204,6562,2871985,60.35
1032021,531556,7478,174986,8921,210709,83.82
1032021,531569,1000,11000,1000,11000,100.0
1032021,531578,98,397,99,403,98.99
1032021,531583,889,7237,889,7234,100.0
1032021,531585,917,1549,917,1549,100.0
1032021,531591,30547,62671,30547,62671,100.0
1032021,531592,153002,1387729,222969,2011396,68.62
1032021,531594,3,13,3,13,100.0
1032021,531595,12898,4788383,94253,34539284,13.68
1032021,531599,11782,3288357,18137,5036694,64.96
1032021,531609,1025,183022,1025,183022,100.0
1032021,531613,7971,5958,7971,5958,100.0
1032021,531621,260,418,260,418,100.0
1032021,531624,101805,231097,101805,231097,100.0
1032021,531626,500,1550,500,1550,100.0
1032021,531633,27670,6498300,55617,12971158,49.75
1032021,531635,273,5652,273,5652,100.0
1032021,531637,9284,595105,9980,643033,93.03
1032021,531642,41004,16471307,128650,51469261,31.87
1032021,531648,10411,7688,10411,7688,100.0
1032021,531650,1324,1729,1324,1729,100.0
1032021,531658,83,253,114,344,72.81
1032021,531661,233,1161,233,1160,100.0
1032021,531663,156500,125815,156500,125815,100.0
1032021,531668,14572,16375,14572,16375,100.0
1032021,531680,2680,14770,2680,14770,100.0
1032021,531682,11320,6882,11320,6882,100.0
1032021,531687,96407,28922,96407,28922,100.0
1032021,531688,2011,39617,2374,44718,84.71
1032021,531694,1000,7500,1000,7500,100.0
1032021,531717,5406,738190,7372,1013368,73.33
1032021,531719,1684,611377,2249,825944,74.88
1032021,531723,549120,378892,549120,378892,100.0
1032021,531726,394,34213,394,34213,100.0
1032021,531727,13164,254066,15030,293057,87.58
1032021,531737,117628,70577,117628,70576,100.0
1032021,531739,126511,549058,190981,831366,66.24
1032021,531746,2502,22869,2702,24973,92.6
1032021,531752,469866,93580,469866,93580,100.0
1032021,531761,1221,868376,2251,1610020,54.24
1032021,531762,4800,36803,4800,36803,100.0
1032021,531768,4222,3049973,5607,4016844,75.3
1032021,531769,2432,9988,2432,9988,100.0
1032021,531778,1200,8700,1200,8684,100.0
1032021,531780,1,1,1,0,100.0
1032021,531784,51965,53880,51965,53880,100.0
1032021,531795,137554,28418657,253514,52809285,54.26
1032021,531802,250,4688,250,4634,100.0
1032021,531810,100,2395,100,2395,100.0
1032021,531812,2184,1070,2184,1070,100.0
1032021,531814,3527,24936,3549,24967,99.38
1032021,531822,599,39534,1068,71364,56.09
1032021,531832,1,5,1,4,100.0
1032021,531841,1,5,1,5,100.0
1032021,531842,9223,137977,10766,161798,85.67
1032021,531845,26100,25839,26100,25839,100.0
1032021,531859,6633,348565,19234,1029182,34.49
1032021,531861,773,14108,863,15121,89.57
1032021,531862,1725,274879,1883,300347,91.61
1032021,531867,2564,9231,2564,9032,100.0
1032021,531869,43905,861316,43905,861316,100.0
1032021,531870,230,1578,230,1578,100.0
1032021,531878,500,1590,500,1590,100.0
1032021,531879,1664,175885,2095,221115,79.43
1032021,531881,109,1385,109,1385,100.0
1032021,531888,10303,333303,14196,437568,72.58
1032021,531889,1100,2915,1100,2915,100.0
1032021,531892,326,4434,331,4555,98.49
1032021,531893,28952,28373,28952,28372,100.0
1032021,531900,140,2145,140,2145,100.0
