DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
19022021,524400,106,3488,107,3414,99.07
19022021,524404,49404,2749333,76660,4257131,64.45
19022021,524408,1808,122254,1808,122254,100.0
19022021,524412,20567,561480,27664,754532,74.35
19022021,524414,3020,18120,3020,18146,100.0
19022021,524440,100,2000,109,2080,91.74
19022021,524444,1543,221961,51719,7582852,2.98
19022021,524458,22,120,22,120,100.0
19022021,524470,2539235,8811146,3145251,10858517,80.73
19022021,524480,3016,746159,3206,791763,94.07
19022021,524488,50194,58799,50194,58799,100.0
19022021,524494,2665,4927852,5071,9377981,52.55
19022021,524500,740,64121,918,79378,80.61
19022021,524506,3988,1475959,6274,2351419,63.56
19022021,524518,446,49462,544,60215,81.99
19022021,524520,35180,810899,39333,905741,89.44
19022021,524522,1725,29670,1976,33548,87.3
19022021,524534,6136,171524,6136,171524,100.0
19022021,524542,3120,569088,3449,630548,90.46
19022021,524558,1860,4014717,3569,7812278,52.12
19022021,524564,866,3445,866,3445,100.0
19022021,524570,933,186181,1103,220794,84.59
19022021,524572,14187,205570,20136,293329,70.46
19022021,524576,29132,582640,53991,1056932,53.96
19022021,524582,849,32601,849,32601,100.0
19022021,524592,2700,8343,2700,8343,100.0
19022021,524594,2160,175932,2832,230602,76.27
19022021,524598,786,197562,1381,351177,56.92
19022021,524604,100,525,100,525,100.0
19022021,524606,1935,13351,1935,13351,100.0
19022021,524622,500,1085,500,1051,100.0
19022021,524624,793,5551,793,5551,100.0
19022021,524628,1,6,1,5,100.0
19022021,524632,584,26134,759,32895,76.94
19022021,524634,27871,6868808,47284,11828163,58.94
19022021,524640,5115,113809,6015,134631,85.04
19022021,524642,125,132,125,131,100.0
19022021,524648,7351,654607,10356,929613,70.98
19022021,524654,3595,345120,3916,381969,91.8
19022021,524663,11357,831332,11357,831332,100.0
19022021,524667,5923,6560908,15726,17230193,37.66
19022021,524669,390,678834,501,878173,77.84
19022021,524675,4228,27228,4228,27228,100.0
19022021,524687,70418,432367,88135,547942,79.9
19022021,524703,1057,32133,1249,38099,84.63
19022021,524709,4314,166521,6241,237510,69.12
19022021,524711,15229,129447,17656,153518,86.25
19022021,524715,37289,22651204,213536,131026835,17.46
19022021,524717,33492,5983346,45651,8317518,73.37
19022021,524727,1383,18394,1828,24943,75.66
19022021,524731,1163,470318,1604,647095,72.51
19022021,524735,12746,2056568,21199,3433136,60.13
19022021,524742,10660,5190887,24965,12249217,42.7
19022021,524743,19,532,19,532,100.0
19022021,524748,3207,86750,4341,119153,73.88
19022021,524752,3327,109459,5450,180902,61.05
19022021,524768,412,7066,412,7226,100.0
19022021,524774,1406,2067523,1750,2576196,80.34
19022021,524790,4137,1049351,6165,1557461,67.1
19022021,524804,47937,42599216,155734,140116677,30.78
19022021,524808,806,17450,1443,31006,55.86
19022021,524816,43653,35575013,87327,69786460,49.99
19022021,524818,27108,1084320,28170,1136680,96.23
19022021,524820,11047,1689087,50867,7789483,21.72
19022021,524824,2161,115398,2665,144138,81.09
19022021,524828,37609,3533073,37609,3533073,100.0
19022021,526027,1101,17782,1101,17621,100.0
19022021,526043,440,15840,742,26615,59.3
19022021,526073,60,11776,60,11776,100.0
19022021,526095,182,1902,182,1907,100.0
19022021,526113,1000,11020,1000,11020,100.0
19022021,526117,172,42312,224,55353,76.79
19022021,526133,22786,94053,22786,94053,100.0
19022021,526137,100,1925,140,2770,71.43
19022021,526139,12756,46469,12756,46469,100.0
19022021,526143,801,3692,801,3692,100.0
19022021,526159,1918,729991,2250,870102,85.24
19022021,526161,6,305,11,553,54.55
19022021,526169,1843,341693,2992,559220,61.6
19022021,526173,412202,7337196,701756,12785033,58.74
19022021,526179,10203,816751,13041,1048892,78.24
19022021,526187,202,527,202,527,100.0
19022021,526193,100,750,100,750,100.0
19022021,526195,100,255,100,255,100.0
19022021,526217,758,103619,772,103413,98.19
19022021,526227,67620,4574493,165062,11128418,40.97
19022021,526231,1833,64378,1833,64378,100.0
19022021,526235,275711,281060,275711,281060,100.0
19022021,526237,620,3578,620,3572,100.0
19022021,526241,1815,8005,2015,9264,90.07
19022021,526247,910,113068,1359,171545,66.96
19022021,526263,4136,172058,4922,206289,84.03
19022021,526299,3037,5120382,6431,10807837,47.22
19022021,526301,1841,42750,1841,42750,100.0
19022021,526315,1005,46080,1557,71194,64.55
19022021,526325,1461,131344,1560,138173,93.65
19022021,526335,78,590,78,590,100.0
19022021,526355,6425,119188,6425,119188,100.0
19022021,526365,1155,14600,1697,21536,68.06
19022021,526367,5026,222150,8043,354356,62.49
19022021,526371,252537,29786740,1296977,156416297,19.47
19022021,526373,1,18,1,17,100.0
19022021,526381,9913,259721,14018,370695,70.72
19022021,526397,2975,655095,5057,1137837,58.83
19022021,526407,5204,151957,8577,246312,60.67
19022021,526409,4780,106594,6215,136236,76.91
19022021,526415,25428,433696,25428,433696,100.0
19022021,526423,51484,3016963,61607,3636255,83.57
19022021,526433,17356,2681127,17356,2681127,100.0
19022021,526441,4630,3138,4630,3138,100.0
19022021,526445,6700,53600,6914,55479,96.9
19022021,526471,4742,20769,4742,20769,100.0
19022021,526473,1100,1496,1200,1775,91.67
19022021,526477,160,1375,162,1267,98.77
19022021,526479,9702,421067,9752,400538,99.49
19022021,526481,211,2760,211,2760,100.0
19022021,526492,2854,237453,4478,378983,63.73
19022021,526500,200,1800,200,1800,100.0
19022021,526504,25456,49092,25456,49092,100.0
19022021,526506,8030,1220962,8480,1292688,94.69
19022021,526519,3296,46837,4391,60472,75.06
19022021,526521,60448,2336316,138373,5481572,43.68
19022021,526525,1769,14033,1769,14033,100.0
19022021,526544,9977,151152,12189,185759,81.85
19022021,526546,2516,22141,2761,24196,91.13
19022021,526550,13966,67317,14176,69211,98.52
19022021,526574,120,884,120,883,100.0
19022021,526576,807,2509,807,2509,100.0
19022021,526582,1163,168519,4122,603161,28.21
19022021,526586,5163,2003503,6692,2602903,77.15
19022021,526588,380,2910,380,2910,100.0
19022021,526596,4179,593627,6995,1004673,59.74
19022021,526608,2506,292827,4226,501235,59.3
19022021,526612,1107,5199303,3723,17569405,29.73
19022021,526614,5400,23166,6899,30231,78.27
19022021,526616,6861,163292,7119,170245,96.38
19022021,526622,220949,41981,220949,41980,100.0
19022021,526640,117,1652,117,1652,100.0
19022021,526642,17361,888884,36830,1897409,47.14
19022021,526650,55449,3171683,98011,5704581,56.57
19022021,526654,25,1739,25,1811,100.0
19022021,526662,1496,17923,2211,26433,67.66
19022021,526666,27,4185,37,5743,72.97
19022021,526668,1421,48599,2151,74744,66.06
19022021,526683,302,363,302,362,100.0
19022021,526687,5640,17804,5640,17804,100.0
19022021,526703,766,56914,825,61343,92.85
19022021,526705,875,95418,875,95418,100.0
19022021,526711,25,149,25,149,100.0
19022021,526721,2754,134811,2754,134811,100.0
19022021,526723,5426,301957,8366,465814,64.86
19022021,526725,529,370062,1602,1133423,33.02
19022021,526727,14040,282906,24015,490481,58.46
19022021,526729,17329,5379789,26041,8264574,66.54
19022021,526731,3410,259160,3766,281105,90.55
19022021,526737,1011,3214,1011,3214,100.0
19022021,526739,1546,245119,1941,309405,79.65
19022021,526747,1800,156420,1926,166894,93.46
19022021,526755,11261,26667,11261,26667,100.0
19022021,526761,400,1792,400,1792,100.0
19022021,526775,15369,1065841,16808,1184904,91.44
19022021,526783,130,48358,130,48358,100.0
19022021,526797,20037,3435344,46373,8129718,43.21
19022021,526799,249,3486,249,3486,100.0
19022021,526807,2986,1437013,6107,2975602,48.89
19022021,526813,113,510,113,510,100.0
19022021,526817,1485,1142856,1781,1374715,83.38
19022021,526821,2716,716074,4155,1077522,65.37
19022021,526827,47,205,47,205,100.0
19022021,526829,34696,1550912,87630,3929543,39.59
19022021,526847,240,2808,240,2705,100.0
19022021,526849,1562,86457,1846,103997,84.62
19022021,526851,17,935,17,935,100.0
19022021,526853,64381,3379698,64381,3379698,100.0
19022021,526859,11702,8426,11704,8352,99.98
19022021,526861,231,2745,231,2744,100.0
19022021,526865,200,160,200,160,100.0
19022021,526869,4650,14075,4650,14075,100.0
19022021,526871,1826,28997,1831,29077,99.73
19022021,526881,9975,788025,13699,1098527,72.82
19022021,526885,10629,268914,13407,343335,79.28
19022021,526891,554,2438,554,2437,100.0
19022021,526899,49421,540666,57267,626699,86.3
19022021,526905,820,3649,820,3649,100.0
19022021,526921,799,9477,981,11647,81.45
19022021,526931,1600,68720,2010,87019,79.6
19022021,526935,1559,37339,1827,43422,85.33
19022021,526945,3209,146331,3648,165219,87.97
19022021,526947,17421,3843073,26716,5908960,65.21
19022021,526951,6523,7346855,7519,8429807,86.75
19022021,526953,19591,4366834,45657,10046582,42.91
19022021,526965,1489,62027,1489,62027,100.0
19022021,526967,510,1132,510,1132,100.0
19022021,526971,1265,55218,2083,91887,60.73
19022021,526981,15891,1514413,18409,1765855,86.32
19022021,526987,1205237,8841071,1205237,8841071,100.0
19022021,527001,18970,2146456,34182,3854930,55.5
19022021,530001,9053,2816389,14184,4419788,63.83
19022021,530005,33889,5605241,82548,13743399,41.05
19022021,530007,43301,5317363,138154,16950909,31.34
19022021,530011,33989,2503290,85633,6434463,39.69
19022021,530017,3526,41163,3526,41163,100.0
19022021,530019,10587,8166812,20582,15681978,51.44
19022021,530023,1850,198598,2548,277323,72.61
19022021,530025,10,159,10,159,100.0
19022021,530043,16290,1568727,27026,2638466,60.28
19022021,530045,30875,317582,30875,317582,100.0
19022021,530047,6009,46223,6009,46223,100.0
19022021,530053,900,4455,900,4455,100.0
19022021,530057,34,5648,34,5647,100.0
19022021,530063,4390,10054,4390,10069,100.0
19022021,530065,22,114,22,114,100.0
19022021,530067,1352,349966,1552,400286,87.11
19022021,530073,774,87579,839,94927,92.25
19022021,530075,9123,1226132,17822,2408343,51.19
19022021,530077,12242,924884,16419,1238680,74.56
19022021,530079,37050,2278575,67678,4117346,54.74
19022021,530109,64,512,68,541,94.12
19022021,530111,755,14647,755,14628,100.0
19022021,530117,4885,3152291,6204,4061397,78.74
19022021,530119,4377,99139,4377,99139,100.0
19022021,530125,4144,580575,4970,703185,83.38
19022021,530127,2067,26520,3499,44752,59.07
19022021,530129,3689,1285617,4386,1575012,84.11
19022021,530131,332282,6845010,448609,9336730,74.07
19022021,530133,230,6107,230,6130,100.0
19022021,530135,108425,14523529,119824,16006613,90.49
19022021,530145,16548,216565,16548,216565,100.0
19022021,530151,1937,72154,2378,87690,81.46
19022021,530161,500,2795,500,2795,100.0
19022021,530163,11283,551175,14639,718493,77.07
19022021,530169,151,810,153,817,98.69
19022021,530171,119,649,119,649,100.0
19022021,530175,5183,117395,6018,137494,86.12
19022021,530185,165290,662813,202532,817103,81.61
19022021,530187,8781,8443,8781,8443,100.0
19022021,530199,4800,1516080,6439,2071785,74.55
19022021,530201,22640,237494,22708,234512,99.7
19022021,530207,5720,141945,5720,141945,100.0
19022021,530213,298,3930,298,3930,100.0
19022021,530215,15689,415759,17039,453850,92.08
19022021,530233,7581,691767,10906,1005173,69.51
19022021,530235,200,1834,200,1834,100.0
19022021,530239,73194,6038505,223415,19266367,32.76
19022021,530245,1,41,1,41,100.0
19022021,530259,825,7458,825,7463,100.0
19022021,530263,633,1677,633,1677,100.0
19022021,530265,133,2774,133,2979,100.0
19022021,530267,11,149,11,149,100.0
19022021,530271,4,28,4,28,100.0
19022021,530281,26,59,26,59,100.0
19022021,530299,1626,115609,1905,136448,85.35
19022021,530305,36601,393095,41612,448042,87.96
19022021,530307,42462,3356622,67248,5368458,63.14
19022021,530309,16861,421525,19166,481336,87.97
19022021,530313,1751,71967,1853,75831,94.5
19022021,530315,29583,1880000,38724,2506087,76.39
19022021,530317,2333,92154,2398,95155,97.29
19022021,530331,3641,1179320,5546,1784663,65.65
19022021,530341,31,3209,40,4146,77.5
19022021,530343,32452,1234799,42186,1623693,76.93
19022021,530355,12411,1114508,18753,1695225,66.18
19022021,530363,17797,278524,22806,363600,78.04
19022021,530365,4955,1107195,10301,2302180,48.1
19022021,530367,12346,1443248,21227,2488183,58.16
19022021,530369,10,182,20,364,50.0
19022021,530377,37846,210570,37846,210570,100.0
19022021,530393,200,1854,200,1854,100.0
19022021,530401,1465,48395,1465,48395,100.0
19022021,530405,2557,22758,2557,22817,100.0
19022021,530407,22229,64965,22229,64965,100.0
19022021,530419,6167,181927,10158,305922,60.71
19022021,530421,200,922,200,922,100.0
19022021,530427,2155,50104,2155,49292,100.0
19022021,530431,36354,1466884,44364,1853230,81.94
19022021,530433,13898,467668,19111,642973,72.72
19022021,530439,7842,10352,8001,10728,98.01
19022021,530445,18838,17457,18838,17457,100.0
19022021,530449,556,11619,556,11619,100.0
19022021,530459,2500,37875,2901,42629,86.18
19022021,530461,117525,807396,117525,807396,100.0
19022021,530475,102,3922,102,3921,100.0
19022021,530477,2674,438536,4082,681781,65.51
19022021,530495,351,6212,351,6212,100.0
19022021,530499,470,176462,584,217533,80.48
19022021,530517,3408,2974503,5933,5190797,57.44
19022021,530521,345,13593,410,16297,84.15
19022021,530525,3051,6184,3051,6184,100.0
19022021,530533,2924,106580,3310,119596,88.34
19022021,530543,14955,86964,14955,86964,100.0
19022021,530545,783,84056,1396,150299,56.09
19022021,530549,27198,10473950,59297,23116419,45.87
19022021,530555,10920,92820,15466,131651,70.61
19022021,530557,56900,25036,56900,25036,100.0
19022021,530565,750,1837,750,1837,100.0
19022021,530577,2201,31563,2434,36324,90.43
19022021,530579,50286,190082,55268,196920,90.99
19022021,530585,256,39398,256,39398,100.0
19022021,530589,2734,233211,3622,310202,75.48
19022021,530601,775,1581,775,1581,100.0
19022021,530609,3127,18247,3127,18247,100.0
19022021,530615,651,8508,651,8508,100.0
19022021,530617,796,13184,796,13184,100.0
19022021,530621,3262,58880,4840,87430,67.4
19022021,530627,4848,708293,5926,891919,81.81
19022021,530643,11875,659063,22096,1226264,53.74
19022021,530655,13052,926040,34323,2502098,38.03
19022021,530663,157441,429919,157441,429919,100.0
19022021,530665,56192,529890,56192,529890,100.0
19022021,530677,2369,35251,2975,44512,79.63
19022021,530689,13478,337624,17941,449059,75.12
19022021,530695,4798,56377,4855,52047,98.83
19022021,530697,3534,97539,3836,107080,92.13
19022021,530699,217023,47666,217023,47666,100.0
19022021,530709,1,16,1,16,100.0
19022021,530711,2818,92572,3831,123010,73.56
19022021,530715,19910,37911,19910,37911,100.0
19022021,530733,3,90,3,90,100.0
19022021,530747,3900,12597,3900,12597,100.0
19022021,530755,2855,8541,2855,8541,100.0
19022021,530759,4510,995583,5744,1272573,78.52
19022021,530771,160,2024,160,2024,100.0
19022021,530777,24,182,24,182,100.0
19022021,530789,793,71014,1193,106197,66.47
19022021,530797,24,168,24,168,100.0
19022021,530803,3597,601779,4569,764874,78.73
19022021,530809,500,5370,500,5370,100.0
19022021,530813,28988,6116468,124972,26292635,23.2
19022021,530815,731,18678,735,18788,99.46
19022021,530821,6916,82716,7319,87813,94.49
19022021,530825,3231,94992,3531,100918,91.5
19022021,530839,542,700,542,700,100.0
19022021,530843,4431,944468,7156,1533535,61.92
19022021,530845,6872,1582622,7827,1818685,87.8
19022021,530853,190,7144,190,7144,100.0
19022021,530871,680,125902,915,169955,74.32
19022021,530879,3097,467183,4068,615019,76.13
19022021,530883,28047,235484,28047,235484,100.0
19022021,530889,694606,548738,694606,548738,100.0
19022021,530897,1567,66441,1675,70864,93.55
19022021,530915,943,2703,943,2703,100.0
19022021,530919,252,40459,402,65236,62.69
19022021,530943,3005,4611,3005,4611,100.0
19022021,530951,28007,896224,30453,971267,91.97
19022021,530953,1111,37997,1111,38037,100.0
19022021,530959,6913,112337,7913,129655,87.36
19022021,530961,697409,1722601,995320,2444077,70.07
19022021,530965,279696,27284345,1961649,193273993,14.26
19022021,530973,244,6449,244,6449,100.0
19022021,530977,680,24333,680,24333,100.0
19022021,530979,5132,218880,5740,244698,89.41
19022021,530991,2646,25534,2646,25533,100.0
19022021,530997,6128,89476,6128,89476,100.0
19022021,530999,4599,7388754,13176,21407647,34.9
19022021,531025,13870,13038,13870,13038,100.0
19022021,531041,672,97541,927,136393,72.49
19022021,531043,15,126,15,126,100.0
19022021,531049,50,391,50,391,100.0
19022021,531051,201,1064,201,1063,100.0
19022021,531069,148,131061,148,131061,100.0
19022021,531080,600,9960,600,9965,100.0
19022021,531082,3898,64707,4370,73096,89.2
19022021,531083,220,1733,220,1733,100.0
19022021,531091,2503,28109,3023,33263,82.8
19022021,531092,3075,75799,3754,91664,81.91
19022021,531099,1397,2501,1397,2500,100.0
19022021,531109,6213,316242,11148,573300,55.73
19022021,531111,3200,67240,3200,67240,100.0
19022021,531112,250,45000,250,45500,100.0
19022021,531119,214,1683,214,1682,100.0
19022021,531120,42439,579717,58308,798238,72.78
19022021,531126,2850,6154,2850,6154,100.0
19022021,531127,100,1530,100,1530,100.0
19022021,531129,8793,145525,9492,166519,92.64
19022021,531137,35877,70678,44519,81712,80.59
19022021,531146,22670,12378954,23154,12705531,97.91
19022021,531147,1433,578503,1585,642525,90.41
19022021,531155,120,768,120,766,100.0
19022021,531156,20,840,20,840,100.0
19022021,531157,700,5782,700,5782,100.0
19022021,531158,100,664,100,664,100.0
19022021,531161,9212,1025296,13865,1588492,66.44
19022021,531162,13464,6363760,29560,13800618,45.55
19022021,531163,9,374,9,374,100.0
19022021,531173,13152,101402,15168,121221,86.71
19022021,531179,3173,1959011,5854,3719219,54.2
19022021,531192,102,140,102,140,100.0
19022021,531196,55,74,55,76,100.0
19022021,531198,16667,54167,16667,54167,100.0
19022021,531199,765,29529,765,32322,100.0
19022021,531201,406,87290,421,88272,96.44
19022021,531203,200,7935,200,7935,100.0
19022021,531209,2175,1167323,3097,1668863,70.23
19022021,531212,3,60,3,59,100.0
19022021,531213,110041,18943559,390642,68275022,28.17
19022021,531215,1303,58049,2006,86910,64.96
19022021,531216,5192,33645,5193,33937,99.98
19022021,531223,5600,116480,6751,139622,82.95
19022021,531225,15251,404915,21978,576009,69.39
19022021,531233,57288,236027,63088,254761,90.81
19022021,531234,2871,265424,3221,303757,89.13
19022021,531235,7,134,7,134,100.0
19022021,531241,1123,195796,1309,228779,85.79
19022021,531246,39,616,39,616,100.0
19022021,531253,1438,139343,1829,180195,78.62
19022021,531254,643,15403,643,15403,100.0
19022021,531255,184,3634,282,5302,65.25
19022021,531257,1022,5366,1022,5835,100.0
19022021,531259,199,1381,199,1381,100.0
19022021,531260,1105,111384,1105,111384,100.0
19022021,531266,325,590298,525,961293,61.9
19022021,531268,6730,94187,6730,94187,100.0
19022021,531273,154,1414,283,2538,54.42
19022021,531274,9850,63542,9850,63542,100.0
19022021,531278,1034,28022,1204,33195,85.88
19022021,531280,83,314,83,311,100.0
19022021,531281,2147,13162,2147,13162,100.0
19022021,531287,24047,788742,25727,835207,93.47
19022021,531289,941,35335,941,35429,100.0
19022021,531297,1375,48332,1417,49157,97.04
19022021,531300,100,249,100,249,100.0
19022021,531306,4696,1855625,6651,2634306,70.61
19022021,531307,3152,47312,3152,47311,100.0
19022021,531310,495,6935,495,6934,100.0
19022021,531314,1007,16364,1007,16363,100.0
19022021,531319,40,60,40,60,100.0
19022021,531322,3993,3330,3993,3330,100.0
19022021,531323,1,5,1,4,100.0
19022021,531324,954,18173,954,18173,100.0
19022021,531334,240,1180,240,1180,100.0
19022021,531335,387,730057,831,1558357,46.57
19022021,531337,452922,6300146,659122,9167459,68.72
19022021,531341,848,3409,848,3506,100.0
19022021,531344,36170,20584347,288732,166151513,12.53
19022021,531346,640,31456,940,46533,68.09
19022021,531349,13095,2607870,23975,4801424,54.62
19022021,531352,128,896,128,896,100.0
19022021,531358,2560,284928,9844,1111465,26.01
19022021,531359,309,21367,309,21367,100.0
19022021,531370,1,4,1,3,100.0
19022021,531373,8361,153007,10532,194431,79.39
19022021,531380,199,12120,199,11924,100.0
19022021,531390,25865,658259,25865,658259,100.0
19022021,531396,1704,5026,1704,5026,100.0
19022021,531398,285,43591,532,83769,53.57
19022021,531400,35,961,35,961,100.0
19022021,531406,6,84,6,84,100.0
19022021,531411,87811,51718,87811,51718,100.0
19022021,531412,187,6997,187,6997,100.0
19022021,531416,801,6392,801,6391,100.0
19022021,531417,287039,175094,336705,206724,85.25
19022021,531426,10955,1415386,23318,3054136,46.98
19022021,531429,2523,3935,2523,3935,100.0
19022021,531431,13385,7007717,27520,14751613,48.64
19022021,531437,1908,45029,2272,53064,83.98
19022021,531439,156361,1967022,245433,3044083,63.71
19022021,531444,511,2249,511,2249,100.0
19022021,531449,4180,3275448,5283,4165968,79.12
19022021,531453,4936,37020,5022,38236,98.29
19022021,531454,15588,204203,15853,205023,98.33
19022021,531456,519,286,519,285,100.0
19022021,531460,101,405,101,405,100.0
19022021,531471,4920,49545,5070,51467,97.04
19022021,531472,201,1100,201,1099,100.0
19022021,531489,3131,269266,3239,279332,96.67
19022021,531494,200,2016,200,2016,100.0
19022021,531496,550,495,550,495,100.0
19022021,531497,450,2286,470,2394,95.74
19022021,531499,11787,41630,11787,41630,100.0
19022021,531500,37940,19393031,86178,44042910,44.03
19022021,531502,1968,6357,1968,6356,100.0
19022021,531503,1,25,3,73,33.33
19022021,531508,70449,16583695,161890,38975440,43.52
19022021,531509,249,1432,249,1432,100.0
19022021,531515,200,54,200,54,100.0
19022021,531518,394886,1022755,547828,1424445,72.08
19022021,531525,329,4606,329,4606,100.0
19022021,531531,1661,1193263,2687,1923759,61.82
19022021,531533,96,1104,96,1104,100.0
19022021,531539,168,3369,238,5049,70.59
19022021,531540,490,11344,5644,133230,8.68
19022021,531541,1701,7926,1701,7926,100.0
19022021,531543,5025,286174,70061,4008475,7.17
19022021,531548,5148,2179149,7327,3083845,70.26
19022021,531552,98,539,98,539,100.0
19022021,531556,9046,211677,10747,253049,84.17
19022021,531574,9145,42517,9145,42517,100.0
19022021,531578,565,2509,565,2524,100.0
19022021,531582,200,1133,200,1133,100.0
19022021,531583,560,4805,560,4804,100.0
19022021,531591,79099,178213,79099,178213,100.0
19022021,531592,38771,362509,68130,643580,56.91
19022021,531595,39794,13641384,115907,42789824,34.33
19022021,531599,3723,1100333,6562,1947156,56.74
19022021,531609,2198,373224,2198,373224,100.0
19022021,531613,60,36,60,36,100.0
19022021,531621,1626,2764,1626,2764,100.0
19022021,531624,37990,115499,37990,115499,100.0
19022021,531626,1000,3700,1000,3700,100.0
19022021,531633,5105,1136884,8174,1838628,62.45
19022021,531635,30,527,30,527,100.0
19022021,531637,19407,1300269,22329,1541390,86.91
19022021,531638,26,803,27,830,96.3
19022021,531642,58307,24768814,135059,57222801,43.17
19022021,531648,3009,2016,3009,2016,100.0
19022021,531658,252,751,253,752,99.6
19022021,531661,1000,3750,1000,3780,100.0
19022021,531668,25049,29558,25049,29557,100.0
19022021,531673,320,3072,320,3096,100.0
19022021,531680,5331,23450,5331,23450,100.0
19022021,531686,250,98,250,97,100.0
19022021,531687,284853,81744,284853,81744,100.0
19022021,531688,462,9102,473,8963,97.67
19022021,531692,6840,5131,6840,5131,100.0
19022021,531717,34468,4987520,59293,8767020,58.13
19022021,531719,24565,9272060,27410,9807784,89.62
19022021,531726,5480,522244,7292,695179,75.15
19022021,531727,12336,244870,16308,322707,75.64
19022021,531737,411991,230715,461863,258643,89.2
19022021,531739,166167,764369,233826,1086722,71.06
19022021,531746,15015,136787,15607,145686,96.21
19022021,531752,378634,78522,378634,78522,100.0
19022021,531761,2123,1457228,2526,1734394,84.05
19022021,531762,1603,12775,1603,12775,100.0
19022021,531768,24779,16283520,37325,24929277,66.39
19022021,531778,1299,8444,1299,8443,100.0
19022021,531780,2,1,2,0,100.0
19022021,531784,3969,3977,3969,3977,100.0
19022021,531795,17489,3208358,27226,4998448,64.24
19022021,531812,2692,1453,2692,1453,100.0
19022021,531813,59,1888,59,1888,100.0
19022021,531814,3951,27618,4596,31146,85.97
19022021,531822,103,6659,115,7388,89.57
19022021,531841,40,232,40,232,100.0
19022021,531842,4337,62670,4953,72195,87.56
19022021,531847,7,5845,7,5853,100.0
19022021,531859,20403,1131347,33955,1843005,60.09
19022021,531861,13789,237171,13836,238291,99.66
19022021,531862,2249,367037,2270,364998,99.07
19022021,531867,5200,19500,6700,25275,77.61
19022021,531869,29415,566897,29415,566897,100.0
19022021,531878,1500,5325,1500,5325,100.0
19022021,531879,53,5849,53,5842,100.0
19022021,531881,343,4544,343,4544,100.0
19022021,531882,652624,1540193,691519,1634425,94.38
19022021,531888,964,29258,1120,34304,86.07
19022021,531892,1085,14485,1085,14536,100.0
19022021,531893,2870,2182,2870,2181,100.0
19022021,531900,11,185,11,185,100.0
19022021,531902,120,681,120,680,100.0
19022021,531917,26004,22427,26004,22427,100.0
19022021,531921,3192,514804,3192,514804,100.0
19022021,531923,2445,50979,2851,58299,85.76
19022021,531925,5028,4223,5028,4223,100.0
19022021,531929,400,500,400,500,100.0
19022021,531950,1145,859,1145,848,100.0
19022021,531952,3239,167781,7455,387851,43.45
19022021,531962,55,1124,55,1124,100.0
19022021,531977,24923,87231,34163,117511,72.95
19022021,531978,1063,1036691,1432,1404656,74.23
19022021,531979,7544,250461,10234,347841,73.72
19022021,531982,295,3496,295,3496,100.0
19022021,531989,101,292,101,292,100.0
19022021,531991,8971,5831,8971,5831,100.0
19022021,532005,2796,39732,2796,39581,100.0
19022021,532011,63544,4765879,63544,4765879,100.0
19022021,532015,15696,21291,15696,21291,100.0
19022021,532029,9,651,9,651,100.0
19022021,532033,3901,8370,3901,8370,100.0
19022021,532035,23051,84354,23051,84354,100.0
19022021,532039,22767,990365,22767,990364,100.0
19022021,532041,1898,5562,1898,5561,100.0
19022021,532051,969,182172,1074,203868,90.22
19022021,532053,890,30527,1425,49558,62.46
19022021,532054,1330,396074,2466,734011,53.93
19022021,532057,15,490,15,490,100.0
19022021,532067,8683,2722555,11452,3591564,75.82
19022021,532070,120283,1359198,222260,2507085,54.12
19022021,532090,84697,45290,84697,45290,100.0
19022021,532092,13524,88853,13797,90664,98.02
19022021,532097,1549,20788,1550,20907,99.94
19022021,532100,5,12,5,11,100.0
19022021,532102,656,3936,656,3914,100.0
19022021,532113,452,656,452,651,100.0
19022021,532114,2391,7675,2391,7675,100.0
19022021,532123,12632,12380,14249,13960,88.65
19022021,532124,20,143,20,142,100.0
19022021,532134,930538,84725485,10237042,966524078,9.09
19022021,532140,238,2690,352,4087,67.61
19022021,532141,14665,80951,29695,165762,49.39
19022021,532143,2110,106555,3116,158742,67.72
19022021,532144,19338,2423052,74633,9451405,25.91
19022021,532145,200,844,200,844,100.0
19022021,532149,1089554,91740447,4609217,426059259,23.64
19022021,532150,16846,891996,23756,1263526,70.91
19022021,532155,287577,41799317,4619556,678752076,6.23
19022021,532156,886,2632041,1465,4343731,60.48
19022021,532159,4448,265101,8504,518017,52.3
19022021,532160,6218,15482,6218,15482,100.0
19022021,532162,40496,5782829,108738,15762118,37.24
19022021,532163,749,780571,2631,2751186,28.47
19022021,532172,2011,15405,2011,15422,100.0
19022021,532173,5521,692058,10734,1367155,51.43
19022021,532174,212120,132341668,689108,432633611,30.78
19022021,532175,6046,3603114,20024,12023968,30.19
19022021,532178,150234,11064735,363370,27349993,41.34
19022021,532180,38578,539321,61646,877135,62.58
19022021,532181,44182,2507329,103761,5970354,42.58
19022021,532183,13126,25334,16204,31173,81.0
19022021,532187,263899,281606623,710058,750543861,37.17
19022021,532189,17510,5512148,46464,14860477,37.68
19022021,532209,330720,9954672,912509,27945794,36.24
19022021,532210,36240,5963292,78630,12975599,46.09
19022021,532212,2603,32148,3560,44100,73.12
19022021,532215,80086,60012445,399673,303697808,20.04
19022021,532216,1844,23916,1844,23916,100.0
19022021,532217,51,155,51,155,100.0
19022021,532218,1308896,11439752,3427946,30504410,38.18
